leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
37,332,B,12,1,0.0,370.00,370.00,  371.50,"WRIGHT, T.",PLAG-OL-AUGITE PHYRIC BASALT,"PCES 1 (2-10), 2 (12-16), 3 (18-24), 4 (26-32), 5 (33-37), 6 (40-45), 7 (47-52), 8 (54-62), 9 (64-70), 10 (71-74), 11 (75-81), 12(83-89), 13 (91-96), 14 (98-103), 15 (105-110), 16 (112-118), 17 (120-126), 18 (128-133), 19 (135-139), 20 (141-148)","PHYRIC, CRYSTALLINE GNDMASS, FINE-GRAINED GNDMASS",BROWNISH STAIN ON FRACTURES,SLIGHTLY,"FLOW UNIT CONTACT? AT 120CM, CHANGES IN VESICULARITY MAY INDICATE FLOW UNITS","     1-2               CLAY comments : UBIQUITOUS, GREEN CLAY IN VESICLES, CHANGES IN VESICULARITY MAY INDICATE FLOW UNITS comments : ENRICHED BY VESICLES, THERE ARE THREE ZONES DEPLETED BY VESICLES (29-43), (90-117), (125-150), THE AMOUNTS OF THESE GRADUALLY INCREASE IN THESE ZONES, VESICLES ABUNDANT IN INTERVALS (45-90), (117-125)","PLAG    10-15       3-4 | AUGITE   RARE       <=1 | AUGITE   RARE        <1CES 1+15+17 | OL       RARE        <1 comments : NOTED IN PCES 1+3+8+15+17+20, OL MORE COMMON ATPCE 17 | PLAG                1-2 | OL       RARE comments : MICROPHENOS"," comments : CRYSTALLINE, FINE-GRAINED",,,
37,332,B,13,1,0.0,379.50,379.50,  381.00,"DMITRIEV, L.",PLAG-OL PHYRIC BASALT AND BRECCIAUNIT 1-5 SIMILAR LITHOLOGY-PLAG PHYRIC WITH VERY RARE OL AND AUGITE SEPARATED BY CHANGES OF TEXTURE AND VESICULARITY,"PCES 1 (15-19), 2 (21-26), 3 (29-35), 4 (37-42), 5A+5B (45-62), 6 (65-78), 7 (80-91), 8 (95-105), 9 (105-111), 10 (114-118), 11 (120-125), 12 (129-135), 13 (137-147)","PHYRIC, BRECCIA IN PCES 1-5",IRREGULAR VERTICAL VEIN 1.0-2.5CM THICK FILLED WITH BRECCIA CONSISTING OF MIXTURE OF BASALTIC AND GLASSY CHIPS CEMENTED BY CARB-ZEOLITE MATERIAL,SLIGHTLY,," comments : ENRICHED BY VESICLES, THERE ARE THREE ZONES DEPLETED BY VESICLES (29-43), (90-117), (125-150), THE AMOUNTS OF THESE GRADUALLY INCREASE IN THESE ZONES, VESICLES ABUNDANT IN INTERVALS (45-90), (117-125)",PLAG                1-2 | OL       RARE comments : MICROPHENOS,,,,
37,332,B,14,1,0.0,389.00,389.00,  390.50,"WRIGHT, T.",PLAG-OL-AUGITE PHYRIC BASALTSIMILAR TO 13-1,"PCES 1 (23-39), 2 (41-46), 3 (48-42), 4 (55-60), 5 (62-67), 6A+B (69-72), 7 (74-78), 8 (80-84), 9 (86-92), 10 (95-101), 11 (103-107), 12 (109-117), 13 (118-124), 14 (126-132), 15A+B (134-139)","PHYRIC, CRYSTALLINE AND FINE-GRAINED GNDMASS","AMYGDULES FILED WITH ZEOLITE (BLADED CRYSTALS), AMYGDULES FILLED WITH ZEOLITE (BLADED CRYSTALS), ARE MASSIVE",SLIGHTLY,MASSIVE PCES (1+5) MAY BE NEAR FLOW UNIT CONTACTS,"    TO 2               CALCITE,SILICA, |                        ZEOLITES comments : VESICULAR, UBIQUITOUS EXCEPT PCE 1","PLAG    10-15      TO 3 | OL       RARE         1 | AUGITE  RARES        <1 comments : GREEN AUGITE, VERY RARE | PLAG       15      TO 3 | OL       RARE         1 comments : LESS OL THAN CORE 14-1, VERY RARE, OL NOTED INPCES 7+9 | AUGITE      0 comments : NO AUGITE SEEN", comments : CRYSTALLINE AND FINE-GRAINED comments : FINE TO MED GRAINED,CALCITE comments :  IN VESICLES | ZEOLITE comments :  IN VESICLES | SILICA comments :  IN VESICLES | ZEOLITE comments :  IN AMYGDULES | CALCITE comments :  IN AMYGDULES | SILICA comments :  IN AMYGDULES,,
37,332,B,14,2,0.0,389.00,390.50,  392.00,"WRIGHT, T.",PLAG-OL PHYRIC BASALTSIMILAR TO CORE 14-1,"PCES 1 (11-16), 2 (18-25), 3 (26-50), 4A-F (51-90), 5 (91-95), 6 (98-110), 7 (111-122), 8 (123-132), 9 (135-141), 10A-C (143-148)","PHYRIC, FINE TO MED GRAINED, SOMEWHAT COARSER GRAINED THAN CORE 14-1",COMMON AMYGDULES FILLED WITH ZEOLITE +CALCITE + SILICA,SLIGHTLY TO MOD MORE SECONDARY MINERALS THAN UP-HOLE SAMPLES,,"    TO 2 comments : ABUNDANT, QUITE VESICULAR BUT MORE UNIFORMLY SO","PLAG       15      TO 3 | OL       RARE         1 comments : LESS OL THAN CORE 14-1, VERY RARE, OL NOTED INPCES 7+9 | AUGITE      0 comments : NO AUGITE SEEN", comments : FINE TO MED GRAINED,ZEOLITE comments :  IN AMYGDULES | CALCITE comments :  IN AMYGDULES | SILICA comments :  IN AMYGDULES,,
37,332,B,15,1,0.0,398.50,398.50,  398.75,"WRIGHT, T.",PLAG PHYRIC BASALTSIMILAR TO CORE 14-2,"PCES 1 (2-12), 2A-C (14-25)","PHYRIC, SOMEWHAT LESS PHYRIC THAN CORE 14-2, FINE TO MEDIUM-GRAINED","CHLORITE VEIN IN PCE 1, AMYGDULES FILLED WITH SMEC AND CALCITE",SLIGHT TO MOD,,"      <1 comments : VESICULAR, UBIQUITOUS","PLAG               TO 3 comments : ABUNDANT, SOMEWHAT LESS PHYRIC THAN CORE 14-2,NO OL OR AUGITE SEEN",,,,
37,332,B,15,1,27.0,398.50,398.77,  399.15,"WRIGHT, T.",PLAG SPARSELY PHYRIC BASALT,"PCES 3 (27-35), 4 (36-43), 5 (45-50), 6A+B (52-65)","SPARSELY TO MOD PHYRIC, FINE TO MEDIUM-GRAINED",AMYGDULES FILLED WITH SMEC AND CALCITE,SLIGHT TO MOD,,"      <1 comments : VESICULAR, UBIQUITOUS",PLAG               TO 3 comments : NO OL OR AUGITE SEEN,,,,
37,332,B,15,1,68.0,398.50,399.18,  400.00,"WRIGHT, T.",PLAG-OL-AUGITE PHYRIC BASALT,"PCES 7 (68-90), 8 (92-99), 9 (100-113), 10 (115-132), 11 (135-148)",PHYRIC,AMYGDULES FILLED WITH SMEC AND CALCITE,SLIGHT TO MOD AS IN CORE 14 ALTERATION ZONES OF FRESH(GRAY) AND SLIGHTLY ALTERED(GREEN),,"      <1 comments : VESICULAR, UBIQUITOUS","PLAG               TO 3 | OL       RARE         1 comments : VERY RARE, OL NOTED IN PCE 11 | AUGITE   RARE         1 comments : VERY RARE, ONE GREEN AUGITE CRYSTAL NOTED IN PCE10, NO OL OR AUGITE SEEN IN PCE 7, PLAG>>OL+AUGITE",, comments :  THIS CORE AND ESPECIALLY 14 HAVE MORE SECONDARY MINERALS THAN UP-HOLE,,
37,332,B,15,2,0.0,398.50,400.00,  401.18,"WRIGHT, T.",PLAG-OL PHYRIC BASALTSIMILAR TO CORE 15-1,"PCES 1 (16-25), 2 (26-32), 3 (34-40), 4 (40-44), 5 (45-51), 6 (53-63), 7 (65-70), 8 (73-77), 9 (79-87), 10 (90-97), 11 (100-104), 12 (105-110), 13 (111-118)","PHYRIC, FINE-GRAINED",,,,"                       CALCITE comments : PCE 13 IS VESICULAR, CALCITE FILLED","PLAG | OL                    1 comments : PLAG>>OL IN ABUNDANCE, OL NOTED IN PCES 1+5+7+10+13, ALL 1MM EXCEPT 2MM PHENO IN PCE 13 comments : GREEN AUGITE NOTED IN PCES 10 AND 13(<=1MM)",,CALCITE comments :  IN VESICLES,,
37,332,B,15,2,120.0,398.50,401.20,  401.50,"WRIGHT, T.",PLAG-OL MOD PHYRIC BASALT,"PCES 14 (120-126), 15 (128-138), 16 (140-148)","MOD PHYRIC, CRYSTALLINE AND FINE-GRAINED GNDMASS","HIGHLY VEINED WITH CARB AND ZEOLITE, CARB VEINS NOTED IN PCES 15+16, AMYGDULES ARE FILLED WITH CALCITE AND BLUE-GREEN CLAY",SLIGHT TO MOD,THIS INTERVAL IS UNIT 2,,"PLAG      1-5      TO 5 | OL        1-5      TO 3 comments : OL COMMON IN ALL 3 PCES, PLAG>OL IN ABUNDANCE", comments : CRYSTALLINE AND FINE-GRAINED,CARB comments :  IN AMYGDULES AND VEINS | CLAY.MIN comments :  BLUE-GREEN CLAY IN AMYGDULES | ZEOLITE comments :  IN VEINS,,
37,332,B,16,1,0.0,408.00,408.00,  409.50,"WRIGHT, T.",OL-PLAG MOD PHYRIC BASALT,"PCES 1 (0-5), 2 (6-11), 3 (12-16), 4 (18-20), 5 (23-26), 6 (27-34), 7 (36-41), 8 (43-47), 9 (50-58), 10 (60-65), 11 (67-77), 12 (79-85), 13A+B (86-94), 14 (6-101), 15 (104-115), 16 (116-120), 17 (122-127), 18 (130-135), 19 (137-148)","MOD PHYRIC, FLOW UNITS MARKED BY GLASSY RINDS, MN INCRUSTATIONS COMMON, CRYSTALLINE AND FINE-GRAINED GNDMASS, NO REAL CHANGE IN LITHOLOGY BETWEEN FLOW UNITS, VERY IRREGULAR DISTRIBUTION OF PHENOS, SLIGHTLY","PROBABLE PILLOWED SEQUENCE, SILICA AND CARB VEINS COMMON THROUGHOUT CORE",,"4 FLOW UNITS, INTERVALS (0-35), (35-95), (95-130), (130-150)",      <1  1-5 comments : UBIQUITOUS,"OL        1-5      TO 3 | PLAG      1-5      TO 2 comments : OL>=PLAG IN ABUNDANCE, VERY IRREGULAR DISTRIBUTIONOF PHENOS", comments : CRYSTALLINE AND FINE-GRAINED GNDMASS,SILICA comments :  IN VEINS | CARB comments :  IN VEINS,,
37,332,B,16,2,0.0,408.00,409.50,  410.37,"WRIGHT, T.",OL-PLAG MOD PHYRIC BASALT,"PCES 1 (2-7), 2 (10-16), 3 (17-21), 4 (22-34), 5 (35-42), 6 (45-50), 7 (52-58), 8A+B (60-69), 9 (70-77), 10 (79-85)","MOD PHYRIC, FINE-GRAINED GNDMASS, GLASSY RINDS NOTED IN PCES 1+6+9, GLASSY BRECCIA IN PCE 10","CARB AND NATROLITE(?) VEINS, PROBABLE PILLOW SEQUENCE",,"THIS SECTION FLOW UNIT 1, MN COATING IN PCE 2",      <1  1-5 comments : UBIQUITOUS,OL        1-5      TO 5 | PLAG      1-3      TO 2 comments : OL>PLAG IN ABUNDANCE, comments : FINE-GRAINED,CARB comments :  IN VEINS | NATROL comments :  NATROL(?) IN VEINS,,
37,332,B,17,1,0.0,417.50,417.50,  419.00,"WRIGHT, T.",OL-PLAG SPARSELY TO MOD PHYRIC BASALT AND BRECCIATHIS BASALT SIMILAR TO THAT OF CORE 16,"PCES 1 (1-10), 2 (11-16), 3 (19-27), 4 (30-34), 5 (35-42), 6 (44-50), 7 (51-58), 8 (60-64), 9 (66-72), 10 (74-77), 11 (80-85), 12 (88-94), 13 (95-110), 14 (112-120), 15 (122-132), 16 (134-140), 17 (142-148)","SPARSELY TO MOD PHYRIC BASALT AND BRECCIA, BASALT IS MIXED WITH CARB (LITHIFIED SEDIMENT?) CONTAINING FRAGMENTS OF PALAG SOMETIMES CORED WITH FRESH GLASS, BASALT IN PCES 2+5+6+8-12+15-17, GLASSY RIND IN PCE 13",SOME CARB VEINING IN PCE 7,SLIGHTLY IN BASALT,"THIS SECTION FLOW UNIT 1 | SOME MN AND CARB INCRUSTATIONS, MN INCRUSTATION NOTED IN PCE 7",,OL                 TO 3 | PLAG               TO 2 comments : OL>PLAG IN ABUNDANCE,,,,
37,332,B,17,2,0.0,417.50,419.00,  419.90,"WRIGHT, T.",OL-PLAG MOD PHYRIC BASALT AND PALAG BRECCIATHIS BASALT SIMILAR TO THAT OF CORE 16,"PCES 1 (2-8), 2 (10-17), 3 (19-24), 4 (26-32), 5 (35-42), 6 (44-51), 7 (53-58), 8 (60-71), 9 (73-80), 10 (82-89)","MOD PHYRIC, MIXED PALAG BRECCIA WITH BASALT FRAGMENTS GRADING INTO MOD PHYRIC BASALT WITH GLASSY RINDS","CALCITE VEINS AND AMYGDULES, CALCITE VEINS NOTED IN IN PCE 8",SLIGHTLY IS SECTION FLOW UNIT 1,,      <1 comments : UBIQUITOUS,"OL                 TO 5 | PLAG               TO 2 comments : OL>PLAG IN ABUNDANCE, PCE 8 IS OL POOR, PCES 9+10ARE OL RICH",,CALCITE comments :  IN VEINS AND VESICLES,,
37,332,B,18,1,0.0,427.00,427.00,  428.05,"FISCHER, J.",OL-PLAG MOD PHYRIC BASALT,"PCES 1 (3-6), 2 (10-15), 3 (18-24), 4 (26-32), 5 (35-49), 6 (52-56), 7 (60-65), 8 (68-75), 9 (78-87), 10 (91-95), 11 (98-103)","MOD PHYRIC, ABUNDANCE OF OL PHENOS VARY THROUGHOUT CORE-APHYRIC TO 8%, NOTE CYCLE (0-50CM), (50-90CM), (90-105CM) OF SPARSE TO ABUNDANT OL, NO GLASSY RINDS, FINE-GRAINED AND CRYSTALLINE GNDMASS","ABUNDANT IRREGULAR CALCAREOUS VEINS-THIN, 1MM",,"THIS SECTION-UNIT 1, FEELING IS THAT THIS IS ONE PETROGRAPHIC UNIT WITH AT LEAST 3 COOLING UNITS, DEFINABLE BY OL SETTLING, NOTE CYCLE (0-50CM), (50-90CM), (90-105CM) OF SPARSE TO ABUNDANT OL, LAST CYCLE IS ONLY TOP, IF IDEAS ARE RIGHT",    <0.5 comments : ABUNDANT VESICLES,"OL       TO 8       2-3 comments : ABUNDANCE VARIES THROUGHOUT CORE-2% IN PCE 1, 5%IN PCE 2, 8% IN PCE 4, 6% IN PCE 5, SCARCE IN PCE6, 2% IN PCE 7, 3% AND 4MM IN PCE 8, 8% AND 4MM INPCE 9, PCE 10 IS APHYRIC, 1% OL MICROPHENOS INPCE 12, RARE BLACK GLASSY GRAINS AT BOTTOM(PYX?, SPINEL?) | PLAG     RARE         5 comments : VERY SCARCE PLAG, 2 PLAG PHENOS IN PCE 6"," comments : CRYSTALLINE AND FINE-GRAINED GNDMASS, PCE 7 IS VERY FINE-GRAINED, GNDMASS IS BROWNER TOWARDS BOTTOM",CARB comments :  CALCAREOUS VEINS,,
37,332,B,19,1,1.0,436.50,436.51,  437.84,"FLOWER, M.",OL-PLAG-CPX PHYRIC BASALT,"PCE 1 (1-9), 2 (10-17), 3 (20-30), 4 (31-39), 5 (40-49), 6 (50-59), 7 (61-66), 8A (68-74), 8B (75-77), 8C (74-77), 8D (78-83), 8E (83-86), 9A (89-101), 9B (102-110), 10 (112-121), 11 (122-129), 12 (129-134)",PHYRIC,"CALCAREOUS, VERY FINE VEINS",SLIGHTLY,," comments : VERY SMALL, SPARSE OR ABSENT",OL                   <5 | PLAG                 <3 | CPX                  <2,,CALC comments :  FILLS VEINS,,
37,332,B,20,1,47.0,446.00,446.47,  447.30,"WRIGHT, T.",PLAG-OL PHYRIC BASALT,"PCE 1A (47-55), 1B (55-65), 2 (67-74), 3A (75-89), 3B (91-95), 3C (92-95), 4 (97-104), 5A (107-112), 5B (113-122), 6 (125-130)","PHYRIC, FINE-GRAINED","CARBONATE VEINS, ARAGONITE AMYGDULES",SLIGHTLY,,      <1 comments : UBIQUITOUS,PLAG       <5        <1 | OL       1-10        <4 comments : POSSIBLE AUGITE AND SPINEL, comments : CRYSTALLINE,"CARB comments :  FILLS VEINS | ARAGONIT comments :  FILLS AMYGDULES, ALSO FOUND ON END SURFACE OF PCE 5A",,
37,332,B,20,2,2.0,446.00,447.52,  448.97,"WRIGHT, T.",OL-PLAG PHYRIC BASALT,"PCE 1 (2-7), 2 (9-17), 3 (20-27), 4 (30-36), 5 (39-44), 6 (46-51), 7 (52-58), 8 (60-65), 9 (67-72), 10 (74-82), 11 (85-93), 12 (95-101), 13 (102-108), 14 (111-118), 15A (121-130), 15B (129-139), 15C (140-147)","FINE TO MEDIUM GRAINED, PHYRIC","ARAGONITE FILLED VEINS, ARAGONITE FILLED AMYGDULES",SLIGHTLY,,      <1               ARAGONITE comments : UBIQUITOUS,OL       5-10        <3 | PLAG      1-5        <1 comments : POSSIBLE AUGITE AND SPINEL, comments : INTERGRANULAR,ARAGONIT comments :  FILLS VESICLES + AMYGDULES + VEINS,,
37,332,B,21,1,2.0,455.50,455.52,  456.80,"WRIGHT, T.",PLAG-OL SPARSELY TO HIGHLY PHYRIC BASALTBRECCIA BASALT,"PCE 1A-1B (2-33), 2A-2B (35-46), 3 (53-60) | 4 (62-67), 5 (70-76), 6 (77-83), 7A (87-96), 7B (97-102), 8A-8B (105-111), 9A (115-122), 9B (122-130)","SPARSELY TO HIGHLY PHYRIC, NUMEROUS GLASSY RINDS IN PCES 4-9B, BRECCIA BASALT IN PCES 2+3-FRESH AND PALAGONITIZED BASALT IN A CARBONATE MATRIX","CARBONATE AMYGDULES, CARBONATE VEINS",SLIGHTLY,, comments : UBIQUITOUS,OL       5-15        <4 | PLAG      1-5        <2,,CARB comments :  FILLS AMYGDULES AND VEINS,,
37,332,B,22,1,2.0,465.00,465.02,  466.44,"WRIGHT, T.",PLAG-OL PHYRIC BASALT,"PCE 1A-1B (2-21), 2 (23-28), 3 (30-35), 4 (36-42), 5 (45-50), 6 (51-62), 7 (64-72), 8A-8C (76-94), 9 (96-109), 10A-10B (111-125), 11 (128-136), 12 (139-144)","PHYRIC, GLOMEROPHYRIC INTERGROWN IN RADIAL CLOTS, SOME AREAS OF BASALT BRECCIA, FINE TO MED GRAINED","SILICA AMYGDULES, CARBONATE + SILICA VEINS",SLIGHTLY,,,PLAG       15        <1 | OL          5        <1 comments : MOSTLY INTERGROWN WITH PLAG | CPX                  <1 comments : RARE AUGITE INTERGROWN WITH PLAG AND OL, comments : CRYSTALLINE,SILICA comments :  FILLS VEINS AND AMYGDULES | CARB comments :  FILLS VEINS,,
37,332,B,22,2,2.0,465.00,466.52,  467.96,"WRIGHT, T.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (2-12), 2 (15-19), 3 (21-26), 4 (27-31), 5A-5B (32-51), 6 (52-56), 7 (58-64), 8A-8B (66-81), 9 (82-87), 10 (90-95), 11 (97-101), 12 (104-112), 13A-13C (114-121), 14 (127-135), 15 (136-146)","MODERATELY GLOMEROPHYRIC, FINE-GRAINED, SOME GRAY GLASSY ZONES","CARBONATE VEINS, CARBONATE AND SILICA AMYGDULES",MOD,,      <2 comments : UBIQUITOUS,"PLAG        5 comments : CLOTS UP TO 5 MM, INDIVIDUAL PHENOS <1 | OL          5      <1-2 comments : CLOTS | CPX                  <1 comments : AUGITE",,CARB comments :  FILLS VEINS AND AMYGDULES | SILICA comments :  FILLS AMYGDULES,,
37,332,B,22,3,2.0,465.00,468.02,  469.47,"WRIGHT, T.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (2-10), 2 (12-16), 3 (19-26), 4 (27-32), 5 (34-43), 6 (45-53), 7 (54-62), 8A-8D (65-70), 9 (72-76), 10 (78-84), 11A-11D (93-102), 12 (116-121), 13 (123-130), 14 (132-137), 15 (139-147)","GLOMEROPHYRIC, FINE-GRAINED, NUMEROUS GLASSY RINDS","CARBONATE VEINS, CARBONATE AMYGDULES",SLIGHTLY TO MODERATELY,, comments : UBIQUITOUS,"PLAG comments : CLOTS UP TO 3 MM, INDIVIDUAL PHENOS <1 | OL                   <1 comments : CLOTS | CPX                  <1 comments : AUGITE",,CARB comments :  FILLS AMYGDULES AND VEINS,,
37,332,B,22,4,2.0,465.00,469.52,  470.98,"WRIGHT, T.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (2-13), 2 (15-25), 3 (27-34), 4 (36-42), 5A-5E (44-82), 6 (84-88), 7A-7B (90-107), 8 (110-115), 9 (124-127), 10 (127-130), 11 (132-139), 12 (141-148)","GLOMEROPHYRIC, FINE-GRAINED",CARBONATE VEINS,SLIGHTLY,,      <1               CARBONATE comments : UBIQUITOUS,"PLAG comments : CLOTS UP TO 3 MM, INDIVIDUAL PHENOS <1 | OL                   <1 comments : CLOTS | CPX                  <1 comments : AUGITE, CLOTS",,CARB comments :  FILLS VEINS AND VESICLES,,
37,332,B,23,1,3.0,474.50,474.53,  475.77,"FISCHER, J.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (4-6), 2A (11-20), 2B (11-20), 2C (20-28), 2D (23-34), 2E (28-32), 2F (30-34), 2G (37-38), 3 (42-47), 4 (50-58), 5 (63-69), 6A (72-81), 6B (81-90), 7A (93-100), 7B (100-110), 7C (109-116), 7D (117-123), 7E (123-127)","GLOMEROPHYRIC, FINE-GRAINED, MANY GLASSY ZONES",ABUNDANT WHITE AND YELLOW <2 MM VEINS,SLIGHTLY,COLOR N3,      <1 comments : DISSEMINATED,PLAG                1-4 | OL                  1-4 | CPX                 1-4 comments : AUGITE, comments : CRYSTALLINE TO GLASSY,,,
37,332,B,23,2,2.0,474.50,476.02,  477.43,"FISCHER, J.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (2-15), 2 (19-26), 3 (30-36), 4 (40-46), 5 (50-55), 6 (58-62), 7 (65-68), 8 (72-77), 9 (80-90), 10 (92-100), 11 (103-106), 12 (111-115), 13 (120-122), 14 (126-131), 15 (135-143)",GLOMEROPHYRIC,ABUNDANT YELLOW TO WHITE FILLED VEINS,SLIGHTLY,COLOR N3,      <1 comments : MOSTLY SCATTERED,PLAG                 <1 | OL                   <1 | CPX                  <1 comments : AUGITE comments : ALL GLOMEROPHYRIC CLOTS UP TO 4 MM, comments : GLASSY TO CRYSTALLINE,,,
37,332,B,23,3,4.0,474.50,477.54,  478.97,"FISCHER, J.",OL-PLAG-CPX PHYRIC BASALT,"PCE 1 (4-12), 2 (15-17), 3 (21-29), 4A (31-39), 4B (38-45), 5 (47-50), 6 (54-61), 7 (65-70), 8 (73-76), 9 (80-86), 10 (89-94), 11 (96-101), 12 (105-110), 13 (114-116), 14 (119-123), 15 (125-131), 16 (135-136), 17 (140-146)","GLOMEROPHYRIC, SOME GLASSY RINDS, SOME BRECCIA",ABUNDANT WHITE AND YELLOW VEINS,SLIGHTLY,COLOR N3 AND 10YR 3/1,      <1 comments : THIN WHITE AND BLUE LININGS,PLAG                  1 | OL                    1 | CPX                   1 comments : AUGITE comments : ALL GLOMEROPHYRIC CLOTS UP TO 4 MM, comments : GLASSY TO CRYSTALLINE,,,
37,332,B,24,1,3.0,484.00,484.03,  485.42,"FISCHER, J.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (3-11), 2 (13-20), 3 (24-28), 4 (32-36), 5A (39-45), 5B (39-43), 6 (49-55), 7A (59-65), 7B (62-65), 8 (68-74), 9 (77-80), 10 (85-89), 11 (92-102), 12 (105-110), 13 (113-118), 14 (122-131), 15 (135-142)","GLOMEROPHYRIC, TOP OF PCE 1 HAS A GLASSY RIND",ABUNDANT VEINS <1 MM MOSTLY WHITE,FRESH,COLOR N3,      <1,"PLAG                  1 comments : CLOTS TO 3 MM | OL                    1 comments : CLOTS TO 3 MM | CPX                   1 comments : AUGITE, CLOTS TO 3 MM", comments : GLASSY TO CRYSTALLINE,,,
37,332,B,24,2,5.0,484.00,485.55,  486.41,"FISCHER, J.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (5-9), 2 (13-16), 3 (20-25), 4 (29-33), 5 (37-40), 6 (43-45), 7 (49-58), 8 (62-71), 9 (75-79), 10 (82-91)","GLOMEROPHYRIC, SOME GLASSY RINDS",ABUNDANT WHITE VEINS <1 MM THICK,FRESH TO SLIGHTLY,COLOR 10YR 3/1 (N3),      <1 comments : DISSEMINATED,"PLAG                  1 comments : CLOTS TO 3 MM | OL                    1 comments : CLOTS TO 3 MM | CPX                   1 comments : AUGITE, CLOTS TO 3 MM", comments : GLASSY TO CRYSTALLINE,,,
37,332,B,25,1,5.0,493.50,493.55,  494.95,"FISCHER, J.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (5-9), 2 (12-15), 3 (18-24), 4 (27-31), 5 (34-38), 6 (42-44), 7 (46-50), 8 (54-56), 9 (60-65), 10 (69-74), 11 (77-80), 12 (84-86), 13 (84-86), 14 (90-94), 15 (97-102), 16 (105-112), 17 (115-120), 18 (124-125), 19 (127-132), 20 (135-139), 21 (142-145)","GLOMEROPHYRIC, GLASSY RIND IN PCE 8",FEW THIN WHITE VEINS,FRESH,,,"PLAG                 <1 comments : CLOTS TO 3 MM | OL                   <1 comments : CLOTS TO 3 MM | CPX                  <1 comments : AUGITE, CLOTS TO 3 MM", comments : GLASSY TO CRYSTALLINE,,,
37,332,B,25,2,4.0,493.50,495.04,  496.40,"FISCHER, J.",APHYRIC TO PLAG-OL-PHYRIC BASALT,"PCE 1 (4-10), 2 (14-20), 3 (23-27), 4 (30-36), 5 (39-43), 6 (46-49), 7 (52-55), 8 (57-62), 9 (65-70), 10 (73-81), 11 (84-86), 12 (84-86), 13 (90-100), 14 (102-106), 15A (109-116), 15B (116-123), 15C (123-130), 16A (133-136), 16B (133-136), 17 (137-140)","GLOMEROPHYRIC IN PCES 1-9, APHYRIC IN PCES 10-17, GLASSY RINDS IN GLOMEROPHYRIC SECTION, FINE GRAINED IN PCES 10-17",,SLIGHTLY TO MOD,COLOR IN PCES 10-17 5Y 3/1 (N/3),,PLAG                  1 comments : CLOTS TO 3 MM | OL                    1 comments : CLOTS TO 3 MM, comments : GLASSY TO CRYSTALLINE,,,
37,332,B,25,4,4.0,493.50,498.04,  498.80,"DMITRIEV, L.",APHYRIC TO OL PHYRIC BASALT,"PCE 1 (4-11), 2 (13-25), 3A-3B (25-28), 4 (30-35), 5 (37-41), 6 (44-55), 7 (57-66), 8 (69-80) | 6 (44-55), 7 (57-66), 8 (69-80)","APHYRIC TO MICROPHYRIC, FINE TO MEDIUM GRAINED","CARBONATE VEINS, CARBONATE AMYGDULES",SLIGHTLY TO MODERATELY,," comments : ROCKS IN THIS SECTION THAT CONTAIN OL PHENOS HAVE LITTLE OR NO VESICLES, THOSE ROCKS THAT ARE DEPLETED IN OL PHENOS CONTAIN ABUNDANT VESICLES","OL        <10        <1 comments : MICROPHENOS, IRREGULAR DISTRIBUTION",,CARB comments :  FILLS AMYGDULES AND VEINS,,
37,332,B,25,3,3.0,493.50,496.53,  497.85,"DMITRIEV, L.",APHYRIC BASALT,"PCE 1 (3-7), 2 (9-17), 3 (20-25), 4 (27-30), 5 (32-37), 6 (40-45), 7 (47-50), 8 (52-58), 9 (61-67), 10 (70-75), 11 (77-86), 12 (89-93), 13 (96-98), 14 (98-101), 15 (104-109), 16 (111-115), 17 (116-126), 18 (128-135)","APHYRIC, FINE TO MEDIUM GRAINED",VEINLETS FILLED WITH CARBONATE,SLIGHTLY TO MODERATELY,,"      <2               CARBONATE comments : UBIQUITOUS, VUGS ALSO FILLED, CARBONATE IS POSSIBLY ARAGONITE","OL        <10        <1 comments : MICROPHENOS, IRREGULAR DISTRIBUTION", comments : WELL CRYSTALLIZED,CARB comments :  FILLS AMYGDULES AND VEINS,,
37,332,B,26,1,34.0,503.00,503.34,  504.20,"DMITRIEV, L.",PLAG SPARSELY PHYRIC BASALT,"PCE 1 (34-39), 2 (43-49), 3 (52-56), 4 (59-64), 5 (66-70), 6 (72-76), 7 (79-82), 8 (85-90), 9 (93-100), 10 (103-109), 11 (111-120)","SPARSELY PHYRIC, FINE TO MEDIUM GRAINED, VARIOLITIC","VEINS FILLED WITH LITHIFIED SEDIMENTS, CARBONATE AMYGDULES",SLIGHTLY TO MODERATELY,SOME ZONES ARE VERY POROUS, comments : QUITE VESICULAR,PLAG       <5        <3,,CARB comments :  FILLS AMYGDULES,,
