leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
92,597,C,8,6,0.0,100.50,108.00,  109.44,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1A (2-21), 1B (21-36), 1C (34-42), 1D (42-47), 1E (47-61), 1F (62-73), 1G (73-76), 2A (79-87), 2B (87-94), 3 (96-105), 4 (107-112), 5 (114-121), 6 (123-129), 7 (131-144)","APHYRIC WITH TRACE MICROPHENOS OF PYX AND PLAG, FINE TO MEDIUM-GRAINED","MASSIVE FLOW, ALMOST NO VEINS DOWN SECTION","SLIGHT PCES 1A-F ARE SLIGHTLY ALTERED WITH LIGHT GREEN ALTERATION MINERALS (CLAY) PSEUDOMORPHING PYX, NEARLY NO FE-OXIDES AS ALTERATION PRODUCT | MOD PCES 1G-7 ARE MODERATELY ALTERED WITH VARIATIONS WITHIN SECTION, THERE IS PATCHY BROWN TO RED- BROWN IRON-OXIDES AS ALTERATION MINERALS AND SMECTITE PSEUDOMORPHING PYX, LESS GREEN COLORED MINERALS","NO IGNEOUS CONTACT WITHIN SECTION, GREY WITH BROWN PATCHES IN PCES 1G-7 ONLY", comments : ALMOST NON-VESICULAR,PYX | PLAG comments : TRACE MICROPHENOS OF PYX AND PLAG,CPX | PLAG comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES + SULPHIDES?),"PYRITE comments :  DISSEMINATED FINE-GRAINED PYRITE (<0.1MM ACROSS) IN PCES 1A-I, PYRITE DISAPPEARS IN PCES 1G-7 comments :  PSEUDOMORPHING OF PYX IN PCES 1A-I BY LIGHT GREEN ALTERATION MINERALS AND IN PCES 1G-7 BY PATCHY BROWN TO RED-BROWN FE-OXIDES AND SMECTITE | ZEOLITE comments :  SOMETIMES REPLACEMENT OF FELDSPAR BY ZEOLITE WITHIN SECTION | SMECTITE                PYX | FE.OXIDE                PYX | ALT.MIN                 PYX | SULFIDE comments :  ID SULFIDE IN GNDMASS UNCERTAIN",,
92,597,C,8,7,0.0,100.50,109.50,  110.80,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1A (1-14), 1B (15-22), 1C (23-31), 1D (32-41), 2 (44-45), 3 (48-51), 4 (55-59), 5 (62-65), 6 (67-71), 7 (73-79), 8 (82-94), 9 (96-102), 10 (105-111), 11 (114-119), 12 (121-130)","APHYRIC WITH RARE MICROPHENOS OF PYX AND PLAG, FINE TO MEDIUM-GRAINED","MASSIVE FLOW, ALMOST NO VEINS EXCEPT PCE 11 WHICH IS FILLED WITH CALCITE","SLIGHT PCES 1-2+4-6 ARE SLIGHTLY ALTERED WITH LIGHT GREEN TO BLUE ALTERATION MINERALS (CLAY, SMECTITE?) PSEUDOMORPHING PYX, NO IRON-OXIDES | MOD PCES 3+7-12 WITH VARIATIONS WITHIN SECTION, PATCHY LIGHT BROWN IRON-OXIDES, SMECTITE(?) AND CLAY ARE POSSIBLE RED-BROWN ALTERATION MINERALS PSEUDOMORPHING PYX, OXIDATION HALO NEXT TO VEIN IN PCE 11",,,PLAG                1-2 | PYX                 1-2 comments : RARE MICROPHENOS OF PLAG AND PYX,CPX | PLAG comments : MINEROLOGY INCLUDES PLAG AND CPX (+ OXIDES),"CLAY.MIN                PYX | ALT.MIN                 PYX | SMECTITE                PYX comments :  PCES 1-2+4-6  LIGHT GREEN-BLUE ALTERATION MINERALS (CLAY, SMECTITE?) PSEUDOMORPHING PYX AND IN PCES 3+7-12 PATCHY LIGHT BROWN FE-OXIDES (SMECTITE?) AND CLAY RED-BROWN ALTERATION MINERALS PSEUDOMORPHING PYX | PYRITE comments :  (<0.1MM ACROSS+<0.1% BY VOLUME) OF DISSEMINATED FINE-GRAINED PYRITE(?)(SULFIDE MINERALS), PYRITE RARE IN PCES 3+7-12 | SULFIDE | ZEOLITE                   FELDSPAR comments :  REPLACEMENT OF FELDSPAR BY ZEOLITE DOWN SECTION | CALCITE | FE.OXIDE                  PYX",,
92,597,C,9,1,0.0,109.50,109.50,  110.96,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1 (0-19), 2A (22-34), 2B (35-47), 3 (51-54), 4A (58-71), 4B (70-80), 4C (79-86), 4D (85-100), 5 (103-110), 6A (112-123), 6B (123-132), 6C (132-136)","APHYRIC WITH TRACE MICROPHENOS OF PYX AND PLAG, MEDIUM-GRAINED","MASSIVE FLOW, TRACE VEINS EXCEPT PCES 4A-B, IN PCE 4A THEY ARE 1-1.5MM THICK AND FILLED WITH GREEN- BLUE MATERIAL (CELADONITE ?) AND SOMETIMES CALCITE","SLIGHT PCES 2B+4C-D+6A-C ARE SLIGHTLY ALTTERED WITH SOMETIMES LIGHT GREEN ALTERATION MINERALS (SMEC?) PSEUDOMORPHING MATRIX PYX | MOD PCES 1+2A+3+4A-B+5 ARE MODERATELY ALTERED WITH PATCHY LIGHT BROWN IRON-OXIDES AND CLAY MINERALS PSEUDOMORPHING PYXcomments: ALTERATION FRONTS IN PCES 2A-B+3A-C+6A, ALTERATION NEAR VEINS ALWAYS MORE INTENSIVE | MOD PCES 1+2A+3+4A-B+5 ARE MODERATELY ALTERED WITH PATCHY LIGHT BROWN IRON-OXIDES AND CLAY MINERALS PSEUDOMORPHING PYXcomments: ALTERATION FRONTS IN PCES 2A-B+3A-C+6A, ALTERATION NEAR VEINS ALWAYS MORE INTENSIVE","NO IGNEOUS CONTACT DOWN SECTION, GREY WITH BROWN PATCHES WITHIN SECTION | NO IGNEOUS CONTACT DOWN SECTION, GREY WITH BROWN PATCHES WITHIN SECTION, REENTRY AFTER BIT CHANGE! % ALMOST NON-VESICULAR",,PLAG                1-3 | PYX                 1-3 comments : TRACE MICROPHENOS OF PLAG AND PYX,CPX | PLAG comments : MINEROLOGY INCLUDES PLAG AND CPX (+ OXIDES),OXIDES | PYRITE comments :  (<0.1MM ACROSS) IN PCE 5 comments :  LIGHT GREEN ALTERATION MINERALS (SMECTITE) IN PCES +4C-D+ 6A-C PSEUDOMORPHING MATRIX PYX AND IN PCES 2A+3+4A-B+5 PATCHY LIGHT BROWN IRON-OXIDES AND AY MINERALS PSEUDOMORPH PYX | CLAY.MIN               PYX | FE.OXIDE               PYX | ALT.MIN                PYX | CALCITE comments :  SOMETIMES CALCITE NEAR VEINS,,
92,597,C,9,2,0.0,109.50,111.00,  111.91,"ERZINGER, J.","APHYRIC BASALTMASSIVE FLOW, SAME AS 9-1","PCES 1A (3-12), 1B (13-26), 1C (25-26), 2 (29-39), 3 (43-48), 4A (43-66), 4B (66-80), 4C (80-91)",,"VEINS ARE RARE AND FILLED WITH BROWN CLAY MINERALS PCE 1B OR GREEN SMECTITE(?) PCE 4C, MASSIVE","SLIGHT TO MODERATE PCES 1C+3+4B-C ARE MODERATELY ALTERED, VARIATION BETWEEN NEARLY FRESH BASALT AND SLIGHT ALTERATION WITH LIGHT GREEN ALTERATION MINERALS PSEUDOMORPHING MATRIX PYROXENE, PCES 1B(BOTTOM)+ 1C+3+4B-C WITH PATCHY BROWN IRON-OXIDES AND CLAY MINERALS, ALTERATION FRONT PCES 4B-C, ALTERATION HALOS NEXT TO VEINS",NO IGNEOUS CONTACT DOWN SECTION,            0,,PYX comments : MATRIX PYX IS PSEUDOMORPHED,CLAY | SMECTITE comments :  ID GREEN SMECTITE IN PCE 4C UNCERTAIN | FE.OXIDE,,
92,597,C,9,3,0.0,109.50,112.50,  113.93,"ERZINGER, J.","APHYRIC BASALTMASSIVE FLOW, SAME AS 9-1+9-2","PCES 1A (4-31), 1B (31-45), 1C (48-66), 1D (65-71), 1E (71-84), 1F (83-99), 2 (102-116), 3A (119-127), 3B (128-133), 3C (134-143)",APHYRIC,"VEINS ARE RARE EXCEPT PCES 1A-B, PCES 1A HAS A 1-3MM THICK VEIN FILLED WITH GREEN-BLUE CLAY MINERALS (SMECTITE+SOME CELADONITE BUT NO CALCITE OR FE.OX), VEIN <1MM THICK SAME FILLING AS PCE 1A, MASSIVE","SLIGHT PCES 1A-C ARE SLIGHTLY ALTERED BUT NO STRONG ALTERATION NEXT TO LARGE VEIN IN PCE 1A | MOD PCES 1D-3C ARE MODERATELY ALTERED WITH BROWN-RED- BROWN CLAY MINERALS AND FE-OXIDES, ALTERATION FRONTS IN PCES 1F+3A-C SHOWING THE ABOVE DESCRIBED ALTERATION FRONTS",, comments : ALMOST NON-VESICULAR,,PYX comments : MATRIX PYX IS PSEUDOMORPHED,CLAY.MIN               PYX | ALT.MIN                PYX | SMECTITE | CELAD | FE.OXIDE               PYX comments :  NONE PRESENT IN VEINS comments :  IN PCES 1A-C GREEN ALTERATION MINERALS SOMETIMES PSEUDOMORPH MATRIX PYX AND IN PCES 1D-3C CLAY MINERALS AND FE-OXIDES SOMETIMES PSEUDOMORPH PRIMARY MINERALS,,
92,597,C,9,4,0.0,109.50,114.00,  115.31,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1 (2-18), 2 (22-39), 3A (41-48), 3B (42-47), 4A (52-61), 4B (62-66), 4C (66-77), 4D (77-96), 4E (97-110), 4F (110-121), 4G (121-131)","APHYRIC WITH RARE MICROPHENOS OF FELDSPAR AND CPX, FINE TO MEDIUM-GRAINED BASALT WITH A SLIGHT COARSENING OF GRAIN SIZE FROM TOP TO BOTTOM OF THE SECTION","VEINS ARE COMMON WITHIN SECTION, PCE 1 HAS GREEN SMECTITE FILLING AND NO CELAD (XRD) NOR CALCITE BUT MAYBE SOME ZEOLITE (1-2MM THICK), ALL OTHER VEINS <1MM THICK WITH GREEN ALTERATION MINERALS, MASSIVE","SLIGHT TO MODERATE PCES 1-4A SHOW NORMAL OXIDATIVE ALTERATION WITH LIGHT BROWN ALTERATION MINERALS AND SOME FE-OXIDES REPLACING PYX PSEUDOMORPHICALLY | FRESH REST OF CORE (EXCEPT PCE 1-4A) IS ALMOST FRESH BASALT AND ONLY IN VICINITY OF VEINS ARE ALTERATIO FRONTS OF A FEW CM'S, VEINS HAVE ALTERATION HALO NEXT TO THEM","NO IGNEOUS CONTACT WITHIN SECTION, GREY WITH BROWN PATCHES NEXT TO VEINS",            0,FELDSPAR | CPX comments : RARE MICROPHENOS OF FELDSPAR AND CPX,CPX | PLAG comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES),OXIDES | FE.OXIDE               PYX | ALT.MIN                PYX comments :  PCES 1-4A HAVE LIGHT BROWN ALTERATION MINERALS AND SOME FE-OXIDES REPLACING PYX PSEUDOMORPHICALLY | SMECTITE | ZEOLITE comments :  MAYBE SOME ZEOLITE (1-2MM THICK),,
92,597,C,10,1,0.0,118.50,118.50,  119.85,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1 (2-12), 2 (14-20), 3A (22-25), 3B (26-30), 4 (33-41), 5 (43-50), 6 (53-61), 7 (63-71), 8 (74-85), 9A (88-105), 9B (106-117), 9C (117-125), 9D (125-135)","FINE TO MEDIUM-GRAINED BASALT WITH A SLIGHT INCREASING OF GRAIN SIZE FROM TOP TO BOTTOM, APHYRIC WITH TRACE MICROPHENOS OF PLAG AND PYX","MASSIVE, VEINS ARE COMMON IN PCES 1-4 WITH DARK GREEN SMECTITE VEIN FILLING BUT NO CALCITE, PCE 3B SHOWS VEIN FILLING ON ITS TOP SIDE","FRESH TO SLIGHT PCES 1-6 WITH LIGHT BROWN ALTERATION MINERALS BUT NO COMPLETE ALTERATION OF PRIMARY MINERALS, PCES 7-9D ARE FRESH (ALMOST) WITH SOME WEAK ALTERATION FRONTS NEAR VEINS, PCE 9B HAS LIGHT GREEN ALTERATION MINERALS","NO IGNEOUS CONTACT DOWN SECTION, GREY WITH BROWN PATCHES WITHIN SECTION",            0,PLAG                1-2 | CPX                 1-2 comments : RARE MICROPHENOS OF PLAG AND CPX,CPX | PLAG comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES),OXIDES | SMECTITE,,
92,597,C,10,2,0.0,118.50,120.00,  121.40,"ERZINGER, J.",APHYRIC BASALTMASSIVE FLOW,"PCES 1A (2-10), 1B (10-19), 1C (18-22), 1D (20-27), 1E (27-50), 1F (51-60), 1G (60-80), 1H (80-124), 1I (124-139)","FINE TO MEDIUM-GRAINED BASALT, APHYRIC WITH TRACE MICROPHENOS OF PLAG AND PYX AND OXIDES(?)","MASSIVE, VEINS ARE RARE AND CORE MAY BE BROKEN AT VEINS","MOD ALTERATION FRONTS ARE COMMON WITH A ZONE OF LIGHT BROWN TO RED-BROWN CLAYS AND FE-OXIDES ESPECIALLY NEAR VEINS, OXIDATIVE ALTERATION HALOS NEXT TO VEINS AND SOMETIMES TRACES OF CALCITE","NO IGNEOUS CONTACT DOWN SECTION, GREY WITH DARK GREY AND BROWN PATCHES WITHIN SECTION", comments : ALMOST NON-VESICULAR,FELDSPAR           CA 2 | PYX                CA 2 comments : RARE MICROPHENOS OF FELDSPAR & PYX & OXIDES(?),CPX | PLAG comments : MINEROLOGY INCLUDES CPX AND PLAG (+ OXIDES),"OXIDES | SMECTITE | ZEOLITE                PLAG,PYX | ALT.MIN                PLAG,PYX comments :  PSEUDOMORPHIC REPLACEMENT OF PLAG AND PYX BY USUALLY LIGHT GREEN ALTERATION MINERALS (SMEC ?) AND SOMETIMES ZEOLITE- 40-50% OF MATRIX AND PHENOS AFFECTED | PYRITE comments :  SOME TRACES OF PYRITE OCCURS | CLAY | CALCITE comments :  SOMETIMES TRACES OF CALCITE AROUND VEINS | FE.OXIDE",,
92,597,C,10,3,0.0,118.50,121.50,  122.86,"ERZINGER, J.",APHYRIC BASALTSAME AS 10-2,"PCES 1A (2-16), 1B (14-16), 1C (15-26), 1D (26-50), 1E (50-63), 1F (63-80), 1G (80-109), 1H (109-126), 1I (125-136)",APHYRIC,VEINS ARE TRACE AND ONLY PCES 1A-C ARE WITH GREEN ALTERATION MINERALS AS FILLING AND WITH CALCITE,"SLIGHTLY TO MODERATE VARIATION DOWN SECTION, OXIDATIVE ALTERATION ONLY IN PCES 1A-C+F",," comments : ALMOST NON-VESICULAR, THREE VESICLES IN PCE 1A ARE FILLED WITH BROWN FE-OXIDES OR CLAY",,,FE.OXIDE | CLAY | CALCITE,,
92,597,C,10,4,0.0,118.50,123.00,  124.38,"ERZINGER, J.","APHYRIC BASALTMASSIVE FLOW, SAME AS 10-2 AND 10-3","PCES 1A (2-30), 1B (30-41), 1C (42-56), 1D (57-67), 1E (68-80), 2A (85-106), 2B (106-116), 2C (119-121), 2D (120-138)",APHYRIC,"MASSIVE, NO VEINS","SLIGHT TO MODERATE ALTERATION WITH VERY TRACE VARIATION DOWN SECTION, NO FE-OXIDES AS ALTERATION MINERALS",NO IGNEOUS CONTACT DOWN SECTION, comments : ALMOST NON-VESICULAR,,,"ALT.MIN                PLAG,PYX comments :  PSEUDOMORPHIC REPLACEMENT OF PLAG AND PYX BY YELLOW-WHITE TO LIGHT GREEN ALTERATION MINERALS | PYRITE comments :  TRACE PYRITE IN PCES 1A-2B",,
92,597,C,10,5,0.0,118.50,124.50,  125.85,"ERZINGER, J.","APHYRIC BASALTMASSIVE FLOW, SAME AS 10-2 AND 10-3 AND 10-4","PCES 1A (2-21), 1B (21-42), 1C (43-53), 1D (54-76), 1E (77-90), 1F (90-103), 1G (104-115), 1H (115-135)",APHYRIC,"MASSIVE, ALMOST NO VEINS","SLIGHT TO MODERATE ALTERATION WITH TRACE VARIATION DOWN SECTION, OXIDATIVE ALTERATION ONLY IN PCES 1G+1H WITH SLIGHT ALTERATION FRONTS",NO IGNEOUS CONTACT WITHIN SECTION, comments : ALMOST NON-VESICULAR,,,PYRITE      0,,
92,597,C,10,6,0.0,118.50,126.00,  127.15,"ERZINGER, J.","APHYRIC BASALTMASSIVE FLOW, SAME AS 10-2 THRU 10-5","PCES 1A (2-15), 1B (15-30), 1C (30-41), 1D (42-47), 1E (50-60), 1F (59-66), 1G (66-76), 1H (76-90), 1I (91-103), 1J (91-115)",APHYRIC,"MASSIVE, CORE USUALLY BROKEN AS VEINS, VEINS FILLED WITH LIGHT TO DARK GREEN CLAY MINERAL (CHLORITE), VEINS MAY BE CA 1MM THICK","SLIGHT TO MODERATE VARIATIONS DOWN SECTION, ALTERATION FRONTS ARE COMMON WITH PATCHY BROWN TO RED-BROWN CLAYS AND FE-OXIDES ESPECIALLY NEAR VEINS, SOMETIMES LIGHT BROWN TO YELLOW COLOR OF THE ALTERATION MINERALS, NEAR VEINS OXIDATIVE ALTERATION ZONE SOMETIMES A FEW CM'S",NO IGNEOUS CONTACT DOWN SECTION, comments : ALMOST NON-VESICULAR,,,"ALT.MIN                PLAG,PYX comments :  PSEUDOMORPHIC REPLACEMENT OF PLAG AND PYX BY USUALLY LIGHT GREEN ALTERATION MINERALS (SMEC?)- 30-40% OF MATRIX AND PHENOS ARE AFFECTED | SMECTITE | CLAY | CHLORITE | FE.OXIDE",,
92,597,C,10,7,0.0,118.50,127.50,  128.42,"ERZINGER, J.","APHYRIC BASALTMASSIVE FLOW, SAME AS 10-2 THRU 10-6","PCES 1A (2-18), 1B (20-34), 1C (34-48), 1D (49-57), 1E (55-63), 1F (64-70), 1G (70-80), 1H (80-87), 1I (85-92)",APHYRIC,"MASSIVE, SAME AS 10-6",comments: SAME AS 10-6 BUT MAY BE LESS BROWN PATCHES DOWN SECTION,NO IGNEOUS CONTACT DOWN SECTION,            0,,,,,
92,597,C,11,1,0.0,127.50,127.50,  128.85,"PEARCE, J. A.",APHYRIC BASALT,"PCES 1 (2-7), 2A (8-27), 2B (26-41), 2C (40-60), 2D (60-82), 2E (83-91), 2F (92-105), 2G (106-127), 2H (126-135)","APHYRIC BUT OCCASIONAL GLOMEROCRYSTS OF FELDSPAR, OPHITIC TEXTURE- ROCK IS DOTTED WITH LARGE CPX ENCLOSING FELDSPAR, MEDIUM-GRAINED","NO VEINS WITHIN FRAGMENTS BUT ALL FRAGMENT BOUNDARIES FORM ALONG VEINS, MAIN VEIN FILLING IS DARK GREEN-BLACK CLAY MINERAL (+/- MNO2?), SOME HAVE ADDITIONAL CALCITE AND BROWN FE-OXIDE/CLAY AND THESE ALSO HAVE BROWN OXIDATIVE ZONE","SLIGHT WEAK ALTERATION OF PYX AND GNDMASS BY BLUE-GREEN TO GREEN CLAY MINERALS, WEAK SUPERIMPOSED OXIDATIVE ALTERATION TO YELLOW-BROWN OXIDE/CLAY IN ALTERATION ZONES AROUND SOME VEINS ESPECIALLY PCES 2A-B","NO IGNEOUS CONTACTS, UNIFORM GREY COLOR", comments : ALMOST NON-VESICULAR,,CPX | FELDSPAR comments : ONLY MAJOR MINERALS,CLAY comments :  COULD BE MNO2? WITH CLAY | CALCITE | FE.OXIDE,,
92,597,C,11,2,0.0,127.50,129.00,  130.45,"PEARCE, J. A.",APHYRIC BASALTSIMILAR TO 11-1,"PCES 1A (2-11), 1B (12-31), 1C (31-60), 1D (60-72), 1E (69-85), 1F (85-96), 2 (98-120), 3 (123-145)","APHYRIC, SAME AS 11-2- MEDIUM-GRAINED HOMOGENEOUS BASALT WITH AN OPHITIC TEXTURE","VEINS ARE DARK GREY CLAY AND CALCITE +/- BROWN FE- OXIDE/CLAY ARE THE COMMON PRODUCTS, ALL PCES ARE RIMMED BY VEIN-FILLING AND MOST VEINS HORIZONTAL","FRESH FRESH EXCEPT FOR ALTERATION OF PYX AND FINE- GRAINED MATRIX BY GREEN TO BLUE-GREEN CLAY, OXIDATIVE ALTERATION ZONES ARE COMMON AROUND FRACTURES IN PCE 1, YELLOW-BROWN OXIDE/CLAY THE COMMON PRODUCT",MATRIX IS FINE-GRAINED, comments : ALMOST NON-VESICULAR,,,OXIDE | CLAY | CALCITE | FE.OXIDE,,
92,597,C,11,3,0.0,127.50,130.50,  131.95,"PEARCE, J. A.",APHYRIC BASALT,"PCES 1A (2-17), 1B (18-39), 1C (40-60), 2 (64-66), 3 (69-74), 4 (76-80), 5 (82-96), 6 (99-104), 7 (106-109), 8A (112-116), 8B (116-117), 9A (119-128), 9B (120-122), 9C (124-128), 10A (131-136), 10B (132-136), 11A (139-145), 11B (140-145)","APHYRIC, MEDIUM-GRAINED, MOSTLY PLAG AND CPX IN OPHITIC RELATIONSHIP, SOME PLAG GLOMEROCRYSTS","QUITE STRONGLY VEINED AS INDICATED BY SMALL SIZES OF PCES 2-11 WHICH ARE BOUNDED BY VEINS, VEIN FILLING IS GREEN BOTRYOIDAL CLAY AND WHITE CALCITE AND YELLOW-BROWN CRYSTALS (STAINED ZEOLITE/CLAY ?)","MOD MODERATE ALTERATION EXCEPT PCES 1A(10-17)+1B-C WHICH ARE WEAKLY ALTERED, DARK GREEN CLAY ALTERATION OF FINE-GRAINED MATERIAL, SOME YELLOW- BROWN ALTERATION OF OLIVINE(?)","NO IGNEOUS CONTACTS, COLOR IS GREY",            0,,PLAG | CPX | OL comments : SOME PLAG GLOMEROCRYSTS AND POSSIBLE OLIVINE GRAINS COMPLETELY REPLACED,CLAY comments :  GREEN BOTRYOIDAL CLAY | CALCITE | ZEOLITE comments :  YELLOW-BROWN CRYSTALS COULD BE STAINED ZEOLITE/ CLAY?,,
92,597,C,11,4,0.0,127.50,132.00,  132.80,"PEARCE, J. A.",APHYRIC BASALT,"PCES 1 (2-6), 2 (8-28), 3A (30-35), 3B (36-45), 4 (47-69), 5 (71-79)","GENERALLY APHYRIC CONTAINING PLAG AND CPX, FINE TO MEDIUM-GRAINED",VEINS ARE SUB-VERTICAL WITH DARK GREEN CLAY AND CALCITE ESPECIALLY AT LEFT HAND MARGIN OF PCES 3-4,"SLIGHT WEAK ALTERATION OF FINE-GRAINED MATRIX AND SOME PYX TO BLUE-GREEN AND GREEN CLAY MINERALS, SOME ZONES OF OXIDATIVE ALTERATION","NO IGNEOUS CONTACTS, COLOR IS GREY WITH BROWNISH PATCHES",            0,,PLAG | CPX comments : BASALT CONTAINS SOME PLAG AND CPX,CLAY | CALCITE,,
92,597,C,12,1,0.0,136.50,136.50,  136.74,"ERZINGER, J.",APHYRIC BASALTSAME AS 11-4,"PCES 1 (2-6), 2 (10-14), 3 (17-23)",APHYRIC,NO VEINS,,ALTERATION AND ROCK TYPE ARE SAME AS 11-4,            0,,,,,
