leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
37,334,,24,1,79.0,338.50,339.29,  339.94,"WRIGHT, T.",BRECCIATED GABBRO,"PCES 6 (79-89), 7 (91-95), 8A+8B (97-119), 9 (120-130), 10 (132-138), 11 (140 -144)","NON-CARB MATRIX, BROKEN FRAGMENTS OF FELDSPAR AND PARTLY URALITIZED PYX IN WHITE MATRIX, SOME ACTINOLITE-CHLORITE, OPX PRESENT, WHITE MATRIX POSSIBLY HAS TALC, IN PCE 10 CLASTS OF OPX-CPX-PLAG ROCK, CHLORITE-ACTINOLITE ALTERED FELDSPAR MATRIX, BRECCIA POSSIBLE RESULT OF TECTONICS",,comments: ALTERED MATRIX IN PCE 10,,,,,,,
37,334,,24,2,0.0,338.50,340.00,  340.19,"WRIGHT, T.",GABBRO,"PCES 1 (2-8), 2 (9-13), 3 (15-19)",,,,,,,OPX | CPX comments : URALITE | PLAG,,,
37,334,,24,2,19.0,338.50,340.19,  341.50,"WRIGHT, T.",BRECCIA,"PCES 4 (21-28), 5 (29-39), 6 (41-47), 7 (48-57), 8A (60-64), 8B (64-78), 9 (80-85), 10 (87-92), 11 (93-105), 12 (107-114), 15 (136-139), 16 (141-147)","IN PCES 4-7 BRECCIA OF CLASTS OF ABOVE GABBRO IN MATRIX OF BROKEN AND ALTERED CRYSTALS, PCES 8-16 HAVE SIMILAR CLASTS WITH CHLORITE-TALC MATRIX OF BROKEN FRAGMENTS",SHEARS WITH CHLORITE IN PCE 8B,comments: CRYSTALS IN MATRIX OF PCES 4-7,PCES 15+16 PROBABLY OUT OF PLACE,,,,,,
37,334,,24,2,116.0,338.50,341.16,  341.34,"WRIGHT, T.",BRECCIA,"PCES 13 (116-121), 14 (123-134)","CLASTS OF OL GABBRO, BRIGHT GREEN AMPH (ACTINOLITE?), PCE 14 HAS SOME LARGE OPX","IN PCE 13 DARK OVOIDS WITH SUGGESTION OF MESH, STRUCTURE, IN PCE 14 SHEAR WITH CHLORITE",,,,,,,,
37,334,,24,3,0.0,338.50,341.50,  343.00,"MELSON, W.",VOLCANICLASTIC BRECCIALIKE UNIT AT TOP OF 24-2,"PCES 1 (2-10), 2 (11-21), 3 (22-30), 5 (39-45)","BRECCIA, CLASTS OF OPX-CPX(ACTINOLITE)-PLAG GABBRO OR DIORITE",,,,,,,,,
37,334,,24,3,0.0,338.50,341.50,  343.00,"MELSON, W.",GABBRO,PCE 4 (31-37),,,,,,,OPX | CPX | PLAG,,,
37,334,,24,3,0.0,338.50,341.50,  343.00,"MELSON, W.",GABBROSIMILAR TO PCE 2 OF 21-1,"PCES 6 (51-61), 12 (133-144)",SPINEL INCLUSIONS ARE GLASSY,,comments: OL IS SERPENTINIZED DARK GRAY,,,,"OL comments : LARGE SERPENTINIZED DARK GRAY OVAL SHAPES, OTHERWISE LIKE PCE 2 OF 21-1 | ACTINOL comments : IN PCE 12 | SPINEL comments : IN PCE 12 ACTINOL HAS INCLUSIONS OF GLASSY SPINEL (CHECKED UNDER MICROSCOPE) | MAGN comments : SERP IN PCE 12 IS SPRINKLED WITH MAGN",SERP                   OL,,
37,334,,24,3,0.0,338.50,341.50,  343.00,"MELSON, W.",GABBRO,"PCES 8 (80-93), 9 (95-100)",SOME BRECCIA MATRIX,,,,,,OL comments : OL POOR GABBRO | OPX | ACTINOL comments : RARE DARK OVOIDS PRESENT,,,
37,334,,24,3,0.0,338.50,341.50,  343.00,"MELSON, W.",VOLCANICLASTIC BRECCIA,PCES 7A+7B (64-78),"CLASTS ARE LIKE GABBRO OF PCE 8, UNLIKE GABBRO OF PCE 6",,,,,,,,,
37,334,,24,4,0.0,338.50,343.00,  344.15,"MELSON, W.",GABBRO,"PCES 1 (3-6), 2 (7-20), 3 (21-25), 7 (61-70), 8 (71-76), 9 (78-91), 10 (92-105), 11 (107-113)","PCE 2 HAS BRECCIA, PCE 4 IS COARSER THAN PCES 1-3, PCE 7 HAS SOME CHLORITE-TALC BRECCIA MATRIX, PCE 11 IS UNIFORM, MEDIUM-GRAINED",,FRESH PCE 11,"PCE 11 GOOD ROCK FOR CHEMICAL DATA, PCE 3 IS IN A VIAL",,,"OL comments : PCES 4+11 DO NOT CONTAIN OL, PCE 7 IS OL-POOR, DARK OVOID SHAPE | ACTINOL comments : IN PCES 2+4+9, GREEN ACTINOL IN PCE 2 | PLAG comments : IN PCE 4 | SPINEL comments : MUCH SPINEL IN ACTINOL PATCHES IN PCE 9, LESSER AMOUNT IN PCE 10 | ANTHOPHL comments : ANTHOPHYLLITE IN PCES 2+4+9, TAN IN PCE 2",,,
37,334,,24,4,0.0,338.50,343.00,  344.15,"MELSON, W.",VOLCANICLASTIC BRECCIA,"PCES 5 (41-50), 6 (52-59)","PCE 5 IS BRECCIA OF BROKEN CLASTS (ACTUALLY MINERAL FRAGMENTS) OF ANTHOPHYLLITE-ACTINOLITE-PLAG IN MATRIX WITH TALC +CHLORITE,PCE 6 IS SIMILAR",,,PCE 6 IS IN A VIAL,,,,,,
37,334,,25,1,0.0,348.00,348.00,  348.08,"WRIGHT, T.",VOLCANICLASTIC BRECCIA,PCE 1 (2-8),BRECCIA,,,,,,,,,
37,334,,25,1,10.0,348.00,348.10,  348.45,"WRIGHT, T.","PERIDOTITE AND GABBROPERIDOTITE AND GABBRO ARE INTIMATELY INTERLAYERED AND APPEAR TO GRADE INTO ONE ANOTHER, PERIDOTITE SAME AS IN PCES 7-10, ANTHOPHYLLITE WITH GABBRO IN PCE 6","PCES 2 (10-17), 3 (19-24), 4 (26-32), 5 (34-39), 6 (41-45)",,PCE 4 PLAG-PERIDOTITE AND PLAG RICH DIORITE LAYERED? OXIDIZED PLAG PERIDOTITE IN PCE 3,,,,,"PLAG comments : IN ALL PERIDOTITE-PCES 2-5, RECRYSTALLED(?) SUGARY PLAG IN PCE 3 | AMPH comments : LARGE MINERALS OF AMPH IN PCE 3 | HBL comments : FRESH BROWN HBL IN PCE 5 | ACTINOL comments : IN PCES 5+6 comments : NO OL IN PCE 6 | ANTHOPHL comments : OL-FREE ACTINOLITE-TAN ANTHOPHYLLITE GABBRO IN PCE",,,
37,334,,25,1,47.0,348.00,348.47,  348.77,"WRIGHT, T.",PERIDOTITE,"PCES 7 (47-52), 8 (54-61), 9 (62-68), 10 (70-77)",SPINEL INCLUSIONS ARE GLASSY,,,,,,"OL      80-90 comments : SERP AFTER OL, OVOID | MAGN comments : DUSTED ON SERP | COMBINE 10-20 comments : INCLUDING PLAG+ACTINOL, INTERSTITIAL | SPINEL comments : OVOIDS HAVE GLASSY BLACK INCLUSIONS OF SPINEL",SERP                   OL,,
37,334,,25,1,79.0,348.00,348.79,  349.48,"WRIGHT, T.",GABBROSAME AS GABBRO IN CORE 24,"11 (79-82), 12 (84-92), 13 (94-110), 14 (111-121), 15 (123-139), 16 (141-148)",,PCE 16 CONTACT WITH BRECCIA CONTAINING FRAGMENTS OF PLAG PERIDOTITE,,PCE 13 GOOD FOR CHEMICAL DATA,,,OL comments : OL POOR,,,
37,334,,26,1,0.0,357.50,357.50,  358.96,"WRIGHT, T.",BRECCIA,"PCES 1 (2-5), 2 (7-10), 4 (28-32), 8 (52-60), 12 (86-94), 13 (95-100)","IN PCE 1 GOOD CRYSTALS OF ? ON FRACTURE SURFACES, PCE 4 FRAGMENTS OF PLAG PERIDOTITE IN TALC+CHLORITE BRECCIA, IN PCE 8 ONE CLAST OF OL GABBRO, BRECCIA IN PCE 12 INCLUDES CRYSTAL FRAGMENTS, WHITE MATRIX IN PCE 13",FRACTURES IN PCE 1,,"REFRACTIVE INDEX OF MATRIX IN PCE 13 LESS THAN 1.6, GREATER THAN 1.54",,,,,,
37,334,,26,1,0.0,357.50,357.50,  358.96,"WRIGHT, T.",GABBRO,"PCES 3 (12-25), 5 (35-40), 11 (81-85)",,,,PCE 11 IS IN A VIAL,,,"OL comments : IN PCE 3, PCE 5 IS OL-FREE TO OL-POOR, PCE 11 IS OL-POOR | PLAG comments : IN PCE 3 | ACTINOL comments : IN PCE 3 | SPINEL comments : IN PCE 3 ABUNDANT SPINEL IN OL+ACTINOL+PLAG",,,
37,334,,26,1,0.0,357.50,357.50,  358.96,"WRIGHT, T.",PERIDOTITE,"PCES 6 (41-45), 7 (48-50), 10 (71-79), 14 (102-107), 15A+B (109-115), 16 (107-125), 17 (127-130), 18 (132-144)",,"PCES 6+7 ARE IN CHIPS, PCE 10 IS POSSIBLY SHEARED",,PCES 6+7+14+17 ARE IN VIALS,,,PLAG,,,
37,334,,26,2,0.0,357.50,359.00,  359.25,"WRIGHT, T.",PERIDOTITECONTINUATION OF 26-1,"PCES 1 (2-10), 2 (12-16), 3 (18-25)",,,,,,,PLAG,,,
37,334,,26,2,27.0,357.50,359.27,  360.19,"WRIGHT, T.",GABBROPCES 8-12 ARE SIMILAR TO GABBRO PCES IN CORES 24-25,"PCES 4 (27-32), 5 (34-39), 6 (40-45), 7 (46-54), 8 (55-70), 9 (72-89), 10A+B (90-105), 11 (106-113), 12 (114-119)","PCES 4+7 ARE COARSE-GRAINED, SOME BRECCIA IN PCE 4",,,PCES 5+6+12 ARE IN VIALS,,,PLAG | ACTINOL | OPX comments : OPX UNCERTAIN | ANTHOPHL comments : COARSE ACTINOLITE+PLAG+ANTHOPHYLLITE(AND OPX?)+ SOME BRECCIA IN PCE 4,,,
37,334,,27,1,0.0,367.00,367.00,  367.50,"WRIGHT, T.",GABBRO,"PCES 1 (2-11), 2 (13-17), 3 (19-24), 4 (26-30), 5 (32-50), 6 (37-50)","PCES 4-6 ARE COARSE GRAINED, PCE 5 IS BRECCIATED",GREENISH TALC ON SHEAR,comments: PCES 1+5 ARE ALTERED,,,,ACTINOL comments : IN PCES 1+3+6 | TALC comments : IN PCES 1+3 | PLAG comments : IN PCES 1+3+6 | OPX comments : OPX UNCERTAIN IN PCES 2+4 | AMPH comments : IN PCE 4 | OL                TO 10 comments : IN PCE 6 | ANTHOPHL comments : COARSE OL GABBRO (ACTINOLITE+ANTHOPHYLLITE+PLAG) IN PCE 6,TALC comments :  GREENISH TALC ON SHEAR,,
