leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
60,458,,43,2,0.0,399.00,400.50,  401.00,"MEIJER, A.",BONINITEHIGH-MG BRONZITE ANDESITE,"PCE 1 (2-7), 2 (10-13), 3 (16-24), 4 (27-32), 5 (35-38), 6 (40-43), 7 (45-50)","SAME DESCRIPTION AS PREVIOUS SECION, PCES 2+5 ARE VARIOLITIC, PCES 1+3+4+6+7 ARE MASSIVE AND FINE GRAINED",PCES 2+5 ARE VEINED WITH ZEOLITE+CLAY.MIN,EXT,PCES 2+5 ARE GREENISH BLACK AND PCES 1+3+4+6+7 ARE DARK GREENISH GREY,"     1-2                                IRREGULAR comments : PCES 1+3+4+6+7, PCES 2+5 ARE ALSO VESICULAR",,,ZEOLITE | CLAY.MIN,,
60,458,,44,1,0.0,408.50,408.50,  410.00,"MEIJER, A.",BONINITEHIGH-MG BRONZITE ANDESITE,"PCE 1 (2-12), 2 (15-23), 3 (26-29), 4 (30-40), 5 (42-50), 6A (52-53), 6B (54-59), 7 (62-70), 8 (71-77), 9 (79-87), 10 (90-93), 11 (95-150)","TWO TYPES OF FRAGMENTS PRESENT AS IN CORE 43-SECTION 1, PCES 3+4+6+7+8-10 ARE PILLOW RIND FRAGMENTS WITH SPHERULITIC ZONES, PCES 1+2+5 ARE MASSIVE FINE GRAINED ALTERED BASALT","THE PILLOW RIND FRAGMENTS ARE ABUNDANTLY FRACTURED, BELOW 95CM THE CORE IS HIGHLY FRACTURED AND INCLUDES BOTH PILLOW RIM AND PILLOW INTERIOR FRAGMENTS",EXT,"PCES 1+2+5 ARE GREENISH GREY, PCES 3+4+6-10 ARE GREENISH BLACK", comments : PCES 3+4+6-10 ARE VESICULAR WITH VESICLES EMPTY OR PARTIALLY FILLED WITH ZEOL + OR - CLAY,,,ZEOLITE | CLAY.MIN,,
60,458,,45,1,0.0,418.00,418.00,  419.49,"MEIJER, A.",APHYRIC BASALT,"PCE 1 (2-7), 2 (10-12), 3 (15-18), 4 (21-26), 5 (29-30), 6 (34-41), 7 (44-48), 8 (50-68), 9A (70-83), 9B (84-93), 10 (97-100), 11 (104-109), 12 (112-114), 13 (116-124), 14 (126-131), 15 (133-137), 16 (140-149)","FINE GRAINED IN PCES 1+3-9A+14-16 AND MASSIVE, PCES 2+9B-12 ARE VARIOLITIC PILLOW RIND FRAGMENTS","FRACTURES ARE COATED WITH SMEC, PCES 2+9B-12 ARE VEINED WITH ZEOLITE AND CLAY",EXT,PCES 1+3-9A+14-16 ARE DARK GREENISH GREY AND THE REST OF THE SECTION IS GREENISH BLACK,"     1-3 comments : PCES 2+9B-12 ARE HIGHLY VESICULAR, REST OF SECTION HAVE IRREGULAR VESICLES THAT INCREASE IN ABUNDANCE TOWARDS THE VESICULAR PILLOW RINDS ABOVE THEM, MOST ARE FILLED WITH ZEOLITE OR CLAY",,,ZEOLITE | CLAY.MIN,,
60,458,,45,2,0.0,418.00,419.50,  419.90,"MEIJER, A.",APHYRIC BASALT,"PCE 1 (1-23), 2 (24-33), 3 (36-40)","APHYRIC, PCE 1 IS AN INTERVAL OF BRECCIA PRODUCED BY DRILLING COMPOSED OF VARIOLITIC PILLOW RIND AND MASSIVE PILLOW INTERIOR FRAGMENTS, PCE 2 IS A MASSIVE FINE GRAINED BASALT, PCE 3 IS A HIGHLY VESICULAR FINE GRAINED PILLOW RIND FRAGMENT ALTERED TO ZEOLITE AND CLAYS",PILLOW INTERVAL,EXT,"PCE 2 IS DARK GREENISH GREY, PCE 3 IS GREENISH BLACK", comments : PCE 2 IS SLIGHTLY VESICULAR AND PCE 3 IS HIGHLY VESICULAR,,,ZEOLITE | CLAY.MIN,,
60,458,,46,1,0.0,427.50,427.50,  428.72,"MEIJER, A.",APHYRIC BASALT,"PCE 1 (1-35), 2 (39-45), 3 (49-52), 4 (55-59), 5 (63-65), 6 (68-73), 7 (77-80), 8 (84-94), 9 (96-112), 10 (115-122)","APHYRIC, FINE GRAINED, PCES 1-4+10 ARE PILLOW BASALTS ALTERED TO CLAY AND ZEOLITE, PCES 5-9 ARE FINE GRAINED FRACTURED BASALTS ALTERED MAINLY TO CLAYS","PCES 5-9 HAVE VERTICAL CHILL RINDS SUGGESTING PILLOW SHAPES OF SOME SIZE, VEINS AND CAVITY FILLINGS ARE LACKING",EXT,PCES 1-4+10 ARE DARK GREENISH GREY (5GY4/1) AND PCES 5-9 ARE DARK GREY (N3) TO GREENISH BLACK (5G2/1), comments : ALL PCES ARE SPARSELY VESICULAR WITH MOST BEING UNFILLED,,,ZEOLITE | CLAY.MIN,,
60,458,,47,1,0.0,437.00,437.00,  438.37,"MEIJER, A.",APHYRIC BASALT,"PCE 1 (1-4), 2 (8-10), 3 (12-15), 4 (17-23), 5 (26-28), 6 (32-49), 7 (51-55), 8 (58-65), 9 (68-71), 10 (74-75), 11 (77-90), 12 (94-98), 13 (100-108), 14 (110-115), 15 (118-122), 16 (126-129), 17 (132-137)","APHYRIC, FINE GRAINED, GLASSY RIM ON PCE 12",FRACTURE SURFACES COATED WITH SMEC AND CLAYS,EXT,COLOR RANGES FROM DARK GREENISH GREY TO GREENISH BLACK (5GY4/1 TO 5GY2/1),   15-20 comments : VESICLES OCCASIONALLY ALIGNED IN NEAR HORIZONTAL ORIENTATION,,,ZEOLITE | CLAY.MIN comments :  BASALT ALTERED TO THESE TWO MINERALS,,
60,458,,47,2,0.0,437.00,438.50,  439.48,"MEIJER, A.",APHYRIC BASALT,"PCE 1 (2-5), 2 (8-10), 3 (12-15), 4 (18-22), 5 (26-30), 6 (34-37), 7 (40-46), 8 (50-52), 9 (55-60), 10 (63-67), 11 (70-75), 12 (78-81), 13 (85-88), 14 (92-98)","APHYRIC, FINE GRAINED, SIMILAR TO BASALT IN PREVIOUS SECTION","VEINING MATERIAL IN THESE FRAGMENTS IS WHITE COLORED BUT MUCH HARDER THAN ZEOLITES OF CORES ABOVE THIS ONE, POSSIBLY A DIFFERENT ZEOLITE OR SILICA, VEINS ARE NOT COATED WITH CLAY MINERALS",EXT,GREENISH BLACK (5GY2/1),,,,ZEOLITE | CLAY.MIN comments :  ZEOLITE MAY BE SILICA IN SOME CASES,,
60,458,,48,1,0.0,446.50,446.50,  447.53,"SHARASKIN, A.",APHYRIC BASALT,PCE 1 (0-103),APHYRIC,"EXTREMELY FRACTURED, FRACTURING AND ALTERATION NEARLY OBLITERATE THE ORIGINAL LITHOLOGIC FEATURES",EXT,ROCKS ARE SO SOFT THEY CAN BE SCRATCHED EASILY WITH A FINGERNAIL, comments : VESICULAR,,,,,
60,458,,48,CC,0.0,446.50,447.62,  447.73,"SHARASKIN, A.",APHYRIC BASALT,PCE NO PCE NUMBERS ASSIGNED,NO DESCRIPTION GIVEN ON THIS SECTION,,,CORE CATCHER AT BOTTOM OF CORE 48-1 WITH NO DESCRIPTION GIVEN,,,,,,
60,458,,49,1,0.0,456.00,456.00,  457.46,"SHARASKIN, A.",APHYRIC BASALT,"PCE 1 (0-19), 2 (22-26), 3 (28-31), 4 (34-40), 5 (42-49), 6 (50-62), 7 (64-68), 8 (70-75), 9 (78-85), 10 (88-92), 11 (95-103), 12 (106-108), 13 (111-115), 14 (116-120), 15 (122-126), 16 (129-132), 17 (134-139), 18 (142-146)","APHYRIC, DISMEMBERED SMALL (<3-4CM IN DIAMETER) ANGULAR AND SUBANGULAR FRAGMENTS OF FINE GRAINED BASALTS, PCES 12-18 ARE MORE MASSIVE AND SLIGHTLY ROUNDED BY DRILLING, PCE 15 LOOKS LIKE ALTERED HYALOCLASTITE REPRESENTING DISINTEGRATED GLASSY MARGINS OF THE PILLOW BASALTS","MANY FRAGMENTS HAVE SLICKENSIDES AS THE RESULT OF BRECCIATION, SLICKENSIDES ARE ABSENT FROM PCES 12-18 BUT THESE ARE PROBABLY PILLOW BASALTS",EXT,"BASALTS ARE DARK GREENISH GREY (5GY4/1), SLICKENSIDES ARE FROM GREENISH BLACK TO GREYISH BLUE GREEN (5GY2/1 TO 5BG5/2)", comments : RANDOM SPHERICAL VESICLES PARTLY FILLED WITH CHLORITE + ZEOLITE + CLAY.MIN,,,ZEOLITE | CLAY.MIN | CHLORITE,,
