leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
65,482,B,20,1,0.0,197.50,197.50,  199.00,"SCHMINCKE, H.",PLAG MOD PHYRIC BASALTMASSIVE,"PCES 1 (2-5), 2 (6-20), 3A (21-26), 3B (26-33), 4 (35-45), 5 (47-55), 6 (56-62), 7 (64-68), 8 (71-76), 9 (77-86), 10 (87-94), 11 (96-110), 12 (114-117), 13 (120-129), 14 (131-150)","MOD PHYRIC, PCES 1-9 MAY HAVE ALTERED GROUNDMASS GLASS PATCHES?","VEINLETS DECREASE IN SULFIDE DOWNWARDS, SOME SMALL BROKEN PCES HAVE SLICKENSIDED SURFACES MASSIVE","SLIGHTLY ROCK BECOMES FRESHER DOWNWARDS BY BECOMING LIGHTER IN COLOR LOSING THE MOTTLED TEXTURE COMMON IN PCES 1-9(ALTERED GROUNDMASS GLASS PATCHES?) AND DECREASE OF SULFIDE IN VEINLETS AND GROUNDMASS, ALL BROKEN PCES ARE MORE ALTERED THAN MASSIVE SALT BY SHOWING GREENISH-YELLOW COATING DULL STER ABUNDANT SULFIDE AND SOME HAVE SLICKENSIDED ECTITE(?) SURFACES","DARK GREY, SIMILAR TO 19-1","          <<1          CLAY comments : VESICLES ARE <<1% EXCEPT PCE 4 WHICH HAS UP TO 5% NEAR TOP, FILLING IS DARK GREEN CLAY AT RIM BECOMING VERY LIGHT IN CENTRE",PLAG       <1        <5,GLASS comments : ALTERED GROUNDMASS GLASS PATCHES?,"SULFIDE | CLAY comments :  DARK GREEN CLAY BECOMING LIGHTER TOWARDS CENTRE | SMECTITE comments :  ID SMECTITE UNCERTAIN, AT SLICKENSIDED SURFACES | CARB",,
65,482,B,20,2,0.0,197.50,199.00,  200.50,"SCHMINCKE, H.",PLAG SPARSELY PHYRIC BASALT,"PCES 1 (2-13), 2 (15-28), 3 (30-41), 4 (44-51), 5 (55-69), 6 (72-82), 7A (84-87), 7B (88-95), 8 (97-113), 9 (116-125), 10 (126-140), 11 (141-150)","MEDIUM TO FINE GRAINED WITH PCES(7A,B) MORE FINE GRAINED, SOME GLOMEROCRYSTS","SLIGHT INCREASE IN FRACTURING, GREEN SMECTITE(?) IN MANY PCES SLICKENSIDED FILLING VEINLETS GENERALLY IN CENTRE",SLIGHTLY SLIGHT INCREASE IN ALTERATION,"DARK TO MEDIUM GREY, CONTINUATION FROM 20.1, PCE(7A- B) POSSIBLY TOP OF NEW COOLING UNIT OF SIMILAR LITHOLOGY",,PLAG       <1        <5,,"SMECTITE comments :  GREEN WITH WAXY LUSTER, PERVASIVE IN GROUNDMASS | SULFIDE",,
65,482,B,20,3,0.0,197.50,200.50,  202.00,"SCHMINCKE, H.",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (0-9), 2 (11-20), 3 (22-28), 4 (29-40), 5 (42-53), 6 (55-84), 7 (85-92), 8 (94-100), 9 (104-110), 10 (114-119), 11 (120-127), 12 (130-135), 13 (137-150)",FINE TO MEDIUM GRAINED WITH PCES 8-13 MORE FINE GRAINED,"FRACTURES VERY COMMON IN SOME PCES(7) FILLED CHEIFLY WITH GREEN SLICKENSIDED SMECTITE(?), MANY PCES IN 6 BREAK EASILY WITH CLAY AND SULFIDE ALONG FRACTURES, RARE CARBONATE ALONG HAIRLINE FRACTURES, MASSIVE",SLIGHTLY MOTTLED TEXTURE DOMINANT IN PCES 1-7(ALTERED PATCHES OF GROUNDMASS GLASS?),"GREY, SIMILAR LITHOLOY TO PREVIOUS UNITS WITH AT LEAST ONE POSSIBLE COOLING BREAK, PCE 12 VERY FINE GRAINED (NEW COOLING UNIT?)",,PLAG       <1        <5,,SMECTITE comments :  ID SMECTITE UNCERTAIN AND GREEN SLICKENSIDED | CLAY | SULFIDE | CARB comments :  RARE,,
65,482,B,21,1,0.0,202.00,202.00,  202.05,"ZOLOTAREV, B.",SEDIMENT,PCE 1 (2-4),,,,,,,,,,
65,482,B,21,1,7.0,202.00,202.07,  203.50,"ZOLOTAREV, B.",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 2 (7-9), 3A (11-20), 3B (20-27), 4 (30-38), 5 (41-44), 6 (46-50), 7 (52-58), 8 (60-66), 9 (68-74), 10 (75-80), 11 (82-89), 12 (91-100), 13 (100-106), 14 (109-133), 15 (115-212), 16A (123-131), 16B (130-14), 16C (145-148)","FINE GRAINED, SPARSELY PHYRIC","FRACTURES FILLED WITH  GREENISH DARK MATERIAL(SMEC & ZEOLITE?) ARE VERY COMMON IN PCES 3-8 & 16, MASSIVE",FRESH,,            0,PLAG       <1       1-4,,SMECTITE | ZEOLITE,,
65,482,B,21,2,0.0,202.00,203.50,  205.00,"SCHMINCKE, H.",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (2-6), 2 (9-16), 3 (18-35), 4A (37-50), 4B (50-56), 5A (57-66), 5B (65-74), 6A (75-80), 6B (80-86), 6C (87-92), 6D (93-98), 6E (100-105), 7 (107-115), 8 (106-125), 9 (127-132), 10 (134-142), 11 (145-150)","MEDIUM GRAINED, SPARSELY PHYRIC","SOME HAIRLINE FRACTURES GENERALLY FILLED WITH SMECT CARB & SULFIDE, VEINLET 1-2MM THICK IN CENTRE OF PCES 6C-D MOSTLY SILICA(?) FILLED WITH SOME CARB & SMECTITE, MASSIVE",FRESH APPEARS FRESHER THAN CORE 20,"GREY, SECTION CONTINUES FROM 21-1 BUT IS SLIGHTLY COARSER GRAINED AND CONTINUES INTO 21-3",     <.5  <10          SMECTITE         ROUND TO |                                         IRREGULAR comments : ID GREEN SMECTITE UNCERTAIN,PLA        <3        <5,,SMECTITE | CARB | SILICA | SULFIDE,,
65,482,B,21,3,0.0,202.00,205.00,  205.50,"ZOLOTAREV, B.",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (2-5), 2 (8-15), 3 (18-21), 4 (25-47)","MEDIUM GRAINED, SPARSELY PHYRIC",FRACTURES VERY RARE AND FILLED WITH GREENISH DARK MATERIAL (SMECTITE & ZEOLITE?),FRESH,"SAMPLES SAME AS 21-2, GREY",,PLAG        1    TO 3-4,,SMECTITE | ZEOLITE comments :  ID UNCERTAIN OF SMECTITE AND ZEOLITE,,
65,482,B,21,3,52.0,202.00,205.52,  206.37,"ZOLOTAREV, B.",PLAG-CPX MOD PHYRIC BASALTMASSIVE,"PCES 5 (52-57), 6 (59-62), 7 (64-70), 8 (73-82), 9 (79-85), 10 (87-94), 11A (96-105), 11B (105-107), 12 (111-117), 13 (120-126), 14 (130-137)","FINE GRAINED, SPARSELY PHYRIC, PCE 5 IS VERY FINE GRAINED WITH PCE 6 A LITTLE COARSER","PCES 7-14 FEW THIN FRACTURES FILLED WITH CLAY MINERALS, MASSIVE",FRESH,PCE 5 POSSIBLY TOP OF NEW COOLING UNIT OF SIMILAR LITHOLOGY,"          <.5 comments : PCES 5 & 6, FILLED WITH DARK MATERIAL",PLAG      2-5     1.5-4 comments : PCES 5 & 6 2-3% UP TO 1.5MM AND PCES 7-14 5% WITHSIZES UP TO 3-4MM | CPX       <<1     1-1.5 comments : PCES 7-14 UP TO 1.5MM,,CLAY,,
65,482,B,21,1,0.0,202.00,202.00,  203.50,"SCHMINCKE, H.",PLAG-CPX MOD PHYRIC BASALTMASSIVE,"PCES 1 (2-10), 2A (12-20), 2B (20-25), 3 (28-34), 4 (35-45), 5 (47-55), 6 (56-65), 7A (66-77), 7B (78-88), 7C (89-95), 8 (97-105), 9 (108-115), 10A (117-123), 10B (124-130), 11 (133-130), 12 (142-150)",FINE TO MEDIUM GRAINED WITH GRAIN SIZE DECREASING SLIGHTLY DOWNWARDS IN SECTION,"HAIRLINE FRACTURES HAVE ONLY A THIN SMECTITE(?) COATING, CLAY FROM SOME VEINS ARE IN A SEPARATE VIAL, MASSIVE",FRESH VERY,GREY,     0.3   <5          SMECTITE         ROUND comments : SMALL ROUND MAY BE SMECTITE-FILLED BELOW PCE 4,PLAG       <5        <5 | CPX                 <<1 comments : RARE GREEN TRANSLUSCENT CPX PHENOS,,CLAY | SMECTITE,,
65,482,B,22,2,0.0,211.00,212.50,  214.00,"MORRISON, M. ANN",PLAG-CPX-OL MOD PHYRIC BASALT,"PCES 1 (2-10), 2 (11-15), 3 (18-27), 4 (28-27), 5 (40-50), 6 (51-61), 7A (64-74), 7B (74-76), 8 (78-84), 9 (85-90), 10 (92-100), 11 (101-107), 12 (109-114), 13 (117-128), 14 (130-136), 15 (138-142)","FINE TO MEDIUM GRAINED, PHYRIC","CLAY COATING ON VEINS ESPECIALLY IN PCES(3,6,7,13) 1-2MM WIDE, HARILINE FRACURES SOME WITH CLAY COATING AND CLAYS HAVE POSSIBLE SLICKENSIDES","FRESH OL SLIGHTLY ALTERED, CLAYS ARE GREEN SMECTITES SOME WITH OXIDIZED AREAS(?)","GREY, COMBINATION OF UNIT IN 22-1",            0 comments : NONE OBVIOUS,PLAG       <5        <5 comments : SLIGHTLY MORE IN UPPER PART SECTION | PCX        <1 comments : VERY RARE | OL         <1 comments : SMALL GREEN PATCHES COULD BE MICROPHENOS,,SMECTITE comments :  GREEN SMECTITES SOME WITH OXIDIZED AREAS WITH BROWN SMECTITES,,
65,482,B,22,3,0.0,211.00,214.00,  215.50,"MORRISON, M. ANN",PLAG-PYX-OL MOD PHYRIC BASALTMASSIVE,"PCES 1 (2-6), 2 (8-12), 3 (15-20), 4 (22-30), 5 (31-36), 6 (37-44), 7 (46-5), 8 (60-67), 9 (67-78), 10 (80-83), 11 (85-92), 12 (94-107), 13 (110-115), 14 (119-125), 15 (127-135), 16 (137-146)","PHYRIC, PYX & PLAG SOME IN GLOMEROPHYRIC CLUSTERS","THIN SMECTITE COATED VEINS(NOT AS MANY AS 22-2), MASSIVE",FRESH,"GREY, CONTINUATION OF UNIT 22-2 BUT RICHER IN GREEN PYX & SMALL OL",,PLAG     5-10 | PYX       1-2      TO 2 | OL comments : SMALL,,SMECTITE,,
65,482,B,22,4,0.0,211.00,215.50,  216.65,"FLOWER, M.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 1 (1-13), 2 (16-25), 3 (28-39),4 (40-46), 5A (49-63), 5B (64-69), 6 (71-85), 7 (86-97), 8 (98-107), 9 (110-115)","PHYRIC, CPX IN GLOMEROPHYRIC CLOTS WITH PLAG IN PCES 1-6, GROUNDMASS GETS COARSER & SEEMS TO CONTINUE DOW IN SECTION EXCEPT FOR PCE 9-FINER GRAINED","PCE 9 SHOWS FRACTURE SURFACE GENERALLY COATED WITH GREEN SMECTITE, SULFIDE/AMORPHOUS SILICA, CALCITE",FRESH PCE 9 IS ALTERED,LITHOLOGY CONTINUOUS INCREASINGLY PHYRIC WITHOUT ANY DEFINITE LITHOLOGIC BREAK OR COOLING MARGIN,,"COMBINE  5-10       1-2 | T PLAG L ATHSIN PCES 1-6, THESE ARE GLOMEROPHYRIC | T CLOTS  WITH CPX, PLAG>CPX>OL | OL       1-3        <1 comments : APPEARS APPARENTLY IN LOCALIZED PATCHES ASMICROPHENOS IN PCE 1-6 | CPX comments : GLOMEROPHYRIC CLOTS WITH PLAG",,SMECTITE | SULPHIDE | SILICA comments :  AMORPHOUS | CALCITE,,
65,482,B,23,1,0.0,220.00,220.00,  220.30,,APHYRIC BASALT,"PCES 1 (3-6), 2 (12-17), 3 (23-30)","APHYRIC, SMALL GLOMEROPHYRIC CLUSTERS (1MM) WITH PLAG & PYX VISIBLE, FINER-GRAINED THAN 22-4",HAIRLINE FRACTURES WITH SMECTITE COATINGS,FRESH,GREY,,PLAG       <1         2 comments : RARE PLAG PHENOS IN PCE 2,,,,
65,482,B,24,1,0.0,224.50,224.50,  224.75,"FLOWER, M.",SEDIMENT,PCE 1 (1-24),,,,,,,,,,
65,482,B,24,1,25.0,224.50,224.75,  225.90,"FLOWER, M.",APHYRIC BASALTMASSIVE,"PCES 2 (25-29), 3A (30-49), 3B (47-59), 4 (60-64), 5A (76-97), 5B (97-103), 6 (105-118), 7 (120-135)","PCE 2 IS FINE GRAINED, GLASSY(?), PCES 2-7 ARE PHYRIC, ACICULAR PLAG IN GROUNDMASS","FRACTURE SURFACES COATED WITH SMECTITE & CALCITE, SOME UNFILLED HAIRLINE CRACKS, MASSIVE",FRESH,PCE 2 COULD BE TOP OF NEW COOLING UNIT,          <.5 1-5       SMECTITE comments : AMYGDULES FILLED WITH GREEN SMECTITE WITH INCREASE IN CONCENTRATION DOWNCORE,,PLAG comments : ACICULAR,SMECTITE | CALCITE,,
65,482,B,24,2,0.0,224.50,226.00,  227.45,"FLOWER, M.",APHYRIC BASALTMASSIVE,"PCES 1 (1-50), 2 (32-37), 3 (42-48), 4 (51-55), 5A (57-64), 5B (56-67), 6 (69-75), 7 (76-81), 8 (82-87), 9 (88-95), 10 (98-102), 11A (104-116), 11B (115-124), 11C (123-129), 12 (130-137), 13 (140-145)","APHYRIC, PCE 1 ODD FRAGMENTS COATED BY SMECTITE",MASSIVE,FRESH,"LITHOLOGY CONTINUED FROM PREVIOUS CORE SECTION, DARK GREY","    TO 5               SMECTITE,CALCITE comments : SPORADIC LARGE VESICLES WITH PCE 10 & 13 LINED WITH SMECTITE AND PCE 9 CALCITE",,,SMECTITE | CALCITE,,
65,482,B,24,3,0.0,224.50,227.50,  228.80,,APHYRIC BASALTMASSIVE,"PCES 1 (3-13), 2 (15-16), 3A (28-41), 3B (40-45), 4 (47-60), 5 (60-75), 6 (76-90), 7 (93-107), 8 (107-120), 9A (121-127), 9B (124-130)","APHYRIC, FINE GRAINED","SMECTITE VEINS 2MM WIDE IN PCES 9A, MASSIVE",FRESH THIN 1MM ALTERATION HALO IN PCE 9A,"GREY, SIMILAR IN APPEARANCE TO 24-1 & 24-2","          1-2          SMECTITE comments : PCES(1,5,7,8) HAVE O.6MM VESICLES",,,SMECTITE,,
