leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
59,448,A,16,3,0.0,537.00,540.00,  541.26,"ISHI, TERUAKI",PLAG-OL PHYRIC BASALTPILLOW,"PCE 1A (1-7), 1B (8-13), 1C (14-19), 1D (21-29), 2 (32-36), 3 (39-43), 4A (46-48), 4B (50-54), 5 (58-62), 6 (64-68), 7 (71-72), 8 (74-88), 9 (90-97), 10 (100-106), 11 (108-126)","PLAG-OL PHYRIC, SECTION CONSISTS OF FRAGMENTS OF BASALT SIMILAR TO THOSE DESCRIBED IN PREVIOUS SECTIONS, GLASS ZONES IN PCES 7-8",ABUNDANT CALCITE INFILLING VEINS AND POCKETS,,, comments : MORE VESICULAR TOWARDS THE BOTTOM OF SECTION,,,CALCITE,,
59,448,A,17,1,0.0,546.50,546.50,  547.80,"ZAKARIADZE, G.",PLAG-OL MOD PHYRIC BASALT,"PCE 1A (3-5), 1B (6-10), 1C (10-14), 1D (15-20), 1E (20-22), 1F (25-27), 1G (29-31), 1H (33-37), 1I (38-42), 1J (44-47), 1K (49-54), 1L (55-60), IM (61-65), IN (67-72), 1O (73-77), 1P (78-82), 1Q (83-90), 1R (91-96), 1S (98-102), 1T (102-108), 1U (109-111), 1V (113-120), 1W (120-125), 1X (126-130)","PLAG-OL MOD PHYRIC, FINE-GRAINED, INTERSERTAL TO SUBOPHITIC, RIMS OF GLASS IN PCES (1E,1W-X) MAY CORRESPOND TO PILLOW MARGINS OR FLOW BOUNDARIES",VEINED WITH CALCITE+ZEOLITE,MODcomments: BROWN IRREGULAR PATCHES,BASALT OLIVE GREY (5Y5/2),"     1-2   15          ZEOLITE          SPHERICAL comments : MAINLY EMPTY, SOME IRREULAR",PLAG      3-5       0.5 | OL                  0.5 comments : RARE," comments : MAINLY CONSISTS OF PLAG+PYX LATHS AND INTERGRANULAR GLASS, GNDMASS 70% XTLZED",CALCITE | ZEOLITE,,
59,448,A,17,2,0.0,546.50,548.00,  548.69,"ZAKARIADZE, G.",PLAG-OL PHYRIC BASALT,"PCE 1A (1-8), 1B (10-14), 1C (16-25), 1D (27-31), 2A (34-37), 2B (40-43), 3A (46-51), 3C (62-66), 3D (68-69)","PLAG-OL PHYRIC, SIMILAR TO BASALT IN PREVIOUS SECTION",,MOD,, comments : VESICULAR,,,,,
59,448,A,18,1,0.0,549.50,549.50,  550.81,"MATTEY, D.",PLAG-CPX-OPX-OL PHYRIC BASALTPILLOW,"PCE 1 (3-6), 2 (10-13), 3 (16-21), 4A (24-27), 4B (29-31), 4C (32-40), 5 (42-47), 6A (50-55), 6B (56-60), 7 (65-68), 8A (71-73), 8B (75-80), 8C (81-85), 8D (87-89), 8E (90-95), 8F (96-103), 8G (105-110), 8H (110-115), 8I (115-117), 8J (119-121), 8K (122-124), 8L (125-131)","PLAG-CPX-OPX-OL PHYRIC, HYALOPILITIC, POROUS, GLASS AND BRECCIA ZONES IN PCES 8G-L",,EXTENSIVELY,, 0.1-0.3   10 |      2-3   10                           SPHERICAL,"PLAG                1-3 | CPX comments : AUGITE, FRESH ONE IN PCE 3 | OPX comments : FRESH BUT PSEUDOMORPHED IN SOME PCES, PSEUDOMORPHSCONSIST OF FRESH BLACK OPX WITH BROWN SMECALTERATION ALONG CRACKS AND CLEAVAGE",PLAG comments : LATHS | OPX comments : ALTERED | CPX comments : LATHS,SMEC,,
59,448,A,19,1,0.0,556.00,556.00,  556.78,"MATTEY, D.",PLAG-CPX-OPX-OL PHYRIC BASALT,"PCE 1A (1-6), 1B (9-14), 2 (18-23), 3A (26-30), 3B (31-32), 3C (34-36), 3D (38-40), 4 (43-48), 5 (54-56), 6 (60-65), 7A (69-72), 7B (74-78)","PLAG-CPX-OPX-OL PHYRIC, SIMILAR TO PREVIOUS SECTION, GLASS ZONES IN PCES 3A AND 7B",,MOD,, comments : VESICLES SHOW ORIENTATION ALONG MARGINAL ZONE,PLAG | CPX | OL | OPX comments : GOOD EXAMPLE OF OPX PSEUDOMORPH (EUHEDRAL) IN PCE1B,,,,
59,448,A,20,1,0.0,565.50,565.50,  566.14,"MATTEY, D.",PLAG-CPX-OPX-OL PHYRIC BASALTPILLOW,"PCE 1A (2-4), 1B (5-7), 1C (7-8), 1D (8-16), 1E (16-24), 1F (25-32), 1G (32-38), 1H (40-41), 1I (42-46), 1J (48-52), 1K (53-57), 1L (59-64)",PLAG-CPX-OPX-OL PHYRIC,"PILLOW UNITS HAVE FLAT GLASS TOPS AND BOTTOMS AS IN PCES 1B-D, COOLING UNITS ARE WELL DEFINED",MOD,, comments : VESICULAR FROM PCE 1E-J,,,,,
59,448,A,20,1,66.0,565.50,566.16,  566.97,"MATTEY, D.",PLAG-CPX-OPX-OL MOD PHYRIC BASALTPILLOW,"PCE 2A (66-71), 2B (71-75), 2C (76-79), 2D (80-84), 2E (85-88), 2F (90-109), 2G (110-117), 2H (118-123), 2I (124-130), 2J (130-135), 3A (138-142), 3B (143-147)","PLAG-CPX-OPX-OL MOD PHYRIC, FINE-GRAINED, INTERSERTAL TO SUBOPHITIC, GLASSY ZONES IN PCES 2A AND 2I",VEINS FILLED WITH CALCITE,MOD,, comments : 20% VESICULAR IN PCES 2B-G AND FILLED WITH CALCITE AG       <5         1 LATHS,"CPX        <5       1-2 comments : AUGITE, DARK GREENISH BLACK, EUHEDRAL ORGLOMEROPHYRIC WITH OL OR OPX | OPX                 1-2 comments : PARTIALLY PSEUDOMORPHED BY BROWN SMEC ALONGCLEAVAGE CRACKS | OL comments : COMPLETELY PSEUDOMORPHED BY ORANGE SMEC",,"SMEC                   OL,OPX | CALCITE",,
59,448,A,20,2,0.0,565.50,567.00,  568.45,"ISHI, TERUAKI",PLAG-CPX-OPX-OL SPARSELY PHYRIC BASALTPILLOW,"PCE 1A (2-4), 1B (4-9), 1C (10-15), 1D (16-20), 2A (22-29), 3A (32-36), 3B (37-41), 3C (42-46), 3D (47-53), 3E (54-59), 3F (60-67), 3G (68-72), 3H (73-76), 3I (77-82), 3J (83-88), 3K (90-94), 3L (95-100), 3M (100-105), 4A (106-110), 4B (102-106), 5A (119-124), 5B (125-132), 5C (133-137), 5D (139-142), 5E (143-145)","PLAG-CPX-OPX-OL SPARSELY PHYRIC, GLASSY ZONES IN PCES (1C,3M,5B-C), SAME AS THE PREVIOUS SECTION BUT MAFIC MINERALS DECREASE GRADUALLY FROM UPPER PILLOW TO LOWER PILLOW",,MOD,, comments : VESICULAR,,,,,
59,448,A,20,3,0.0,565.50,568.50,  569.98,"MATTEY, D.",PLAG-CPX-OPX-OL SPARSELY PHYRIC BASALTPILLOW,"PCE 1A (2-6), 1B (7-11), 1C (13-17), 1D (19-21), 1E (23-28), 1F (30-36), 1G (38-42), 1H (44-50), 1I (52-55), 1K (62-67), 1L (68-73), 1M (74-79), 1N (80-85), 1O (85-90), 2A (93-98), 2B (100-107), 3A (111-117 ), 3B (119-123), 3C (124-129), 3D (131-136), 3E (137-141), 4 (143-148)","PLAG-CPX-OPX-OL SPARSELY PHYRIC, SIMILAR TO BASALT DESCRIBED IN PREVIOUS SECTION",VEINS FILLED WITH COARSELY XTLN CALCITE,,, comments : ABUNDANT COARSELY XTLN CALCITE FILLING VESICLES AND VOIDS, comments : PLAG+CPX+OPX+OL ALL PRESENT BUT VERY SPARSE (<1%),,CALCITE,,
59,448,A,20,4,0.0,565.50,570.00,  570.89,"ZAKARIADZE, G.",PLAG-CPX-OPX-OL SPARSELY PHYRIC BASALTPILLOW,"PCE 1A (1-8), 1B (9-12), 1C (14-20), 1D (21-28), 1E (30-32), 1F (34-35), 1G (36-40), 1H (42-45), 1I (46-49), 2 (51-66), 3A (69-77), 3B (78-83), 3C (84-89)","PLAG-CPX-OPX-OL SPARSELY PHYRIC, SAME AS THE PREVIOUS SECTION",,MOD,, comments : VESICULAR,,,,,
59,448,A,21,1,0.0,575.00,575.00,  576.18,"MATTEY, D.",BASALTIC BRECCIA,"PCE 1A (2-4), 1B (4-8), 1C (10-13), 2A (17-18), 2B (19-23), 3 (27-29), 4A (32-38), 4B (40-45), 4C (46-50), 5A (54-59), 5B (60-64), 5C (65-70), 5D (70-75), 5E (76-80), 5F (80-84), 6 (87-110), 7 (113-118)","BRECCIA CONSISTS OF A CLAST TO MATRIX RATIO OF 4:1, CLASTS ARE SUBROUNDED TO SUBSPHERICAL AND RANGE IN SIZE FROM A MAXIMUM OF 10CM TO AN AVERAGE OF 2-3CM, CLASTS ARE COMPOSED OF FINE-GRAINED PLAG SPARSELY PHYRIC BASALT AND RARE REDDISH ANDESITE WITH SOME ALTERED GLASS",,"EXTENSIVELYcomments: PCES 2A-5F | MODcomments: PCES 1A-C AND 6, BASALT CLASTS ARE FRESH",MATRIX IS OLIVE YELLOW NEAR TOP (4A-B) AND DUSKY GREYISH GREEN NEAR BASE,,,,,,
59,448,A,22,1,0.0,584.50,584.50,  585.88,"ZAKARIADZE, G.",BASALTIC BRECCIA,"PCE 1A (1-3), 1B (4-12), 1C (13-18), 1D (19-23), 1E (25-27), 1F (28-31), 1G (33-36), 2 (38-44), 3A (47-48), 3B (49-52), 3C (53-62), 3D (63-65), 3E (66-68), 4 (71-75), 5A (78-82), 5B (83-86), 5C (87-93), 6 (95-100), 7A (103-108), 7B (111-117), 7C (118-123), 8 (126-138)","BRECCIA CONSISTS OF A CLAST TO MATRIX RATIO OF 2:1, CLASTS ARE ANGULAR TO SUBANGULAR AND IRREGULAR IN SHAPE, CLASTS RANGE IN SIZE FROM A MAXIMUM OF 13X16 CM TO AN AVERAGE OF 2X3 CM, NO SORTING OR ORIENTATION APPARENT IN THE CLASTS, COMPOSITION OF THE CLASTS IS MAINLY APHYRIC TO PLAG SPARSELY PHYRIC HIGHLY VESICULAR BASALT, MATRIX CONSISTS OF HIGHLY ALTERED SMALL (1X0.5CM) CLASTS OF BASALTS REPLACED ALMOST COMPLETELY BY GREEN CELAD AND CARB+ZEOLITE CEMENTING THEM, GNDMASS CONTAINS A FEW CLASTS OF FRESH VESICULAR BASALT AND CLASTS OF HOLOXTLN INTRUSIVE ROCK (GABBROS)",,EXTENSIVELY,,"     1-5                                SPHERICAL comments : LARGE VESICLES IN CLASTS, SOME OVAL |      .01 comments : SMALL VESICLES IN CLASTS, VESICULARITY IN TOTAL IS 20%, ALMOST ALL VESICLES ARE EMPTY",,,CELAD | CARB | ZEOLITE,,
59,448,A,22,2,0.0,584.50,586.00,  586.40,"ZAKARIADZE, G.",BASALTIC BRECCIA,"PCE 1 (3-7), 2A (11-14), 2B (17-18), 3 (22-28), 4 (32-40)",BRECCIA WITH GREEN MATRIX AS IN PREVIOUS SECTION,,,,,,,,,
59,448,A,23,CC,0.0,594.00,594.10,  594.12,"ZAKARIADZE, G.",APHYRIC BASALT,"PCE 1 (3-6), 2 (8-12)",TWO PCES OF APHYRIC VESICULAR BASALT WHICH ARE PROBABLY CLASTS FROM THE VOLCANIC BRECCIA,,MOD,,,,,,,
59,448,A,24,1,0.0,603.50,603.50,  604.58,"ZAKARIADZE, G.",BASALTIC BRECCIA,"PCE 1 (3-5), 2 (9-12), 3 (14-25), 4 (28-30), 5 (33-35), 6A (40-42), 6B (44-49), 6C (50-59), 6D (61-67), 6E (68-75), 6F (75-78), 6G (79-81), 6H (83-86), 6I (88-92), 7 (95-108)","BRECCIA CONSISTS OF A CLAST TO MATRIX RATIO OF 3:1, CLASTS ARE ANGULAR TO SUBANGULAR AND IRREGULAR IN SHAPE, SIZE RANGES FROM A MAXIMUM OF 6X10 CM TO AN AVERAGE OF 3X4 CM, COMPOSITION OF CLASTS RANGE FROM APHYRIC TO APHANITIC AND PLAG-CPX SPARSELY PHYRIC BASALTS, SOME BASALTS CONTAIN PRISMS OF ALTERED OPX, RARE OCCURRENCE OF SMALL FRAGMENTS OF HOLOXTLN GABBROS, MATRIX CONSISTS OF MICROBRECCIA CLASTS OF MAINLY ALTERED VITROPHYRIC BASALTS REPLACED BY CELAD AND CEMENTED WITH CARB+ZEOLITE",,"EXTENSIVELYcomments: DISPROPORTIONATION OF ALTERATION OF CLASTS IN MATRIX IS NOTEWORTHY, MOST OF THEM ARE COMPLETLY ALTERED WHEN OTHERS (10%) ARE MODERATELY ALTERED",,,,,CELAD | CARB | ZEOLITE,,
59,448,A,25,1,0.0,607.50,607.50,  608.99,"ZAKARIADZE, G.",BASALTIC BRECCIA,"PCE 1A (0-1), 1B (2-5), 2 (8-18), 3 (21-28), 4 (31-36), 5A (39-43), 5B (45-48), 5C (49-54), 5D (55-56), 5E (57-62), 5F (63-65), 5G (66-67), 6 (70-82), 7A (85-91), 7B (92-97), 7C (98-102), 7D (103-107), 7E (109-112), 7F (114-118), 7G (120-122), 7H (124-125), 7I (127-128), 8A (131-137), 8B (138-144), 8C (145-149)","VOLCANIC BRECCIA WITH GREEN MATRIX COMPOSED OF MICROBRECCIA WITH ALTERED GLASSY BASALTS CEMENTED WITH CARB+ZEOLITE, SECTION IS ENRICHED WITH BIG CLASTS OF APHYRIC TO APHANITIC VESICULAR BASALTS, NO ORIENTATION OR SORTING APPARENT",,EXTENSIVELY,,,,,CARB | ZEOLITE,,
59,448,A,25,2,0.0,607.50,609.00,  610.49,"ZAKARIADZE, G.",BASALTIC BRECCIA,"PCE 1 (1-8), 2 (10-17), 3A (19-25), 3B (26-35), 3C (36-40), 3D (41-45), 3E (46-49), 3F (50-56), 3G (57-61), 3H (63-67), 4A (70-74), 4B (75-79), 5A (82-87), 5B (88-96), 5C (98-102), 5D (103-105), 5E (106-107), 5F (110-112), 5G (114-117), 5H (118-127), 5I (128-132), 5J (133-138), 6A (140-144), 6B (146-149)","BRECCIA WITH GREEN MATRIX AS IN PREVIOUS SECTION, NUMBER OF BIG CLASTS IS SLIGHTLY DECREASED, A PCE OF ANDESITE MAY BE IN PCE 3B",,EXTENSIVELY,,,,,,,
59,448,A,25,3,0.0,607.50,610.50,  610.92,"ZAKARIADZE, G.",BASALTIC BRECCIA,"PCE 1A (1-4), 1B (5-10), 1C (12-13), 1D (15-22), 2A (26-31), 2B (33-35), 2C (36-42)",BASALTIC BRECCIA WITH GREEN MATRIX AS IN PREVIOUS SECTION,,EXTENSIVELY,,,,,,,
59,448,A,26,1,0.0,613.00,613.00,  613.10,"MATTEY, D.",BASALTIC BRECCIA,"PCE 1A (1-5), 1B (6-10)",BASALTIC BRECCIA WITH GREEN MATRIX AS IN PREVIOUS SECTION,,,,,,,,,
59,448,A,26,1,13.0,613.00,613.13,  613.43,"MATTEY, D.",VOLCANIC TUFF,"PCE 2A (13-25), 2B (26-43)","UNIT IS LAMINATED THROUGHOUT WITH 0.1 TO 1.0 CM PARALLEL LAMINAE AND SHOWING 35 DEGREE DIP, OTHER TYPES OF PENECONTEMPORANEOUS DISTURBANCES ARE SEEN AS DISRUPTION AND BOUDINAGE OF COARSER LAMINAE, SOME SMALLER CHUNKS OF FINER TUFF AND ELONGATED IRREGULARLY ORIENTED (2X5.0CM) LIGHTER AND MOTTLED PATCHES INTERPRETABLE AS BURROWS, TUFF IS CLAY SIZED AND THE PALE LAMINAE APPEAR COARSER","LAMINAE ARE NORMALLY FAULTED IN PLACES WITH DISPLACEMENT OF 3MM, DISPLACEMENT APPEARS LESS TOWARDS THE TOP OF THE SECTION, NATIVE COPPER FILLS VEINS AND FRACTURES OF THE UNIT ESPECIALLY IN THE LOWER PORTIONS",,TUFF IS DUSKY BLUE GREEN (5BG3/2) WITH SOME VERY PALE GREEN (10G8/2) AND PALE GREEN (5G7/2) LAMINATION,,,,,,
59,448,A,26,1,45.0,613.00,613.45,  614.47,"MATTEY, D.",PLAG-CPX MOD PHYRIC BASALT,"PCE 2C (45-53), 3A (58-60), 3B (62-71), 3C (72-79), 3D (80-84), 3E (86-95), 3F (96-101), 3G (103-108), 3H (109-116), 3I (116-123), 3J (124-130), 3K (132-136), 3L (138-142), 3M (142-147)","PLAG-CPX MOD PHYRIC, SUBOPHITIC TO INTERSERTAL",,EXTENSIVELY,BASALT DARK GREY,     1-4   15 comments : MORE VESICULAR TOWARDS THE BASE OF THE SECTION OR THE MIDDLE OF THE FLOW,"COMBINE    <3        <2 comments : PLAG+CPX, GLOMEROCRYSTS", comments : GNDMASS 75% XTLN,,,
59,448,A,26,2,0.0,613.00,614.50,  615.19,"MATTEY, D.",PLAG-CPX MOD PHYRIC BASALT,"PCE 1A (2-6), 1B (7-12), 1C (12-17), 1D (19-20), 1E (22-27), 1F (28-32), 1G (33-39), 1H (40-50), 1I (50-58), 1J (59-64), 1K (65-69)","PLAG-CPX MOD PHYRIC, FINER-GRAINED TOWARDS THE BASE OF THE SECTION, SAME AS PREVIOUS DESCRIPTION",,MOD,, comments : BECOMES LESS VESICULAR TOWARDS THE BASE OF THE SECTION,,,,,
59,448,A,26,2,73.0,613.00,615.23,  615.95,"MATTEY, D.",VOLCANIC TUFF,"PCE 2A (73-83), 2B (90-104), 2C (108-125), 3 (130-145)","PALE GREEN TUFF IS CLAY TO SILT SIZED WITH SOME PARALLEL LAMINATION OF SILT TO FINE SAND SIZE TUFF, LAMINATION SHOWS SOME DISTURBANCE AND WHITE ELONGATED STREAKS (0.1X1CM) ARE SOMETIMES PRESENT WITH IRREGULAR ORIENTATION BUT CRUDELY SUBPARALLEL, LOWERMOST PCE OF BASALT (1H) SHOWS SOME CHAOTIC INFILLINGS, SOME CROSS LAMINATION IN PCE 3",UNIT IS VERY FRACTURED BY DRILLING AND FROM 105CM DOWNWARD IT IS ALMOST ALL CUTTINGS,,"NATIVE COPPER FLAKES DISPERSED IN THE UNIT, CLAY TO SILT SIZED TUFF IS PALE GREEN (10G6/2), SILT TO FINE SAND SIZED TUFF IS 5GY3/2, SILT SIZED TUFF IS 10G8/2",,,,,,
59,448,A,26,3,0.0,613.00,616.00,  617.20,"SCOTT, R.",VOLCANIC TUFF,"PCE 1A (2-12), 1B (13-17), 1C (14-24), 1D (25-36), 1E (38-45), 1F (46-51), 1G (52-66), 1H (66-81), 1I (82-86), 1J (88-91), 1K (92-97), 1L (99-109), 1M (110-114), 1N (116-120)","FROM (0-30CM) FINER INTERVALS SHOW CROSS LAMINATION AND/OR PARALLEL LAMINATION WITH PENECONTEMPORANEOUS DEFORMATIONS, DOME-LIKE STRUCTURE IN PCE 1C, INTERCALATIONS OF COARSER SILT TO FINE SAND SIZED TUFF OCCUR THROUGHOUT, MAX THICKNESS OF INDIVIDUAL LAYERS IS 4CM, FROM (30-32CM) LAYER WITH COARSER INTERNAL BLACK LAYER SHOWING FAINT LENTICULAR BEDDING, FROM (32-45CM) HOMOGENEOUS CLAY SIZED TUFF, FROM (45-54CM) SAME AS 0-30CM BUT SOME DISTURBED AND DEFORMED CLAY SIZED BEDS AND FAINT LENTICULAR BEDDING OR RIPPLED INTERVAL, (54-71CM) GRADED INTERVAL WITH MEDIUM SAND SIZED TUFF AT BOTTOM AND FINE SILT WITH PARALLEL LAMINATION AT TOP, (71-80CM) GRADED INTERVAL OF MEDIUM SAND TO CLAY SIZE, (80-97CM) SILT SIZED HOMOGENEOUS TUFF, (97-120CM) TUFF WITH INTERNAL MECHANICAL UNITS AND LAMINAE WITH WITH SILT SIZED TUFF, INTERVAL SHOWS A GENERAL CROSS STRATIFICATION CHARACTER GIVEN BY SUPERIMPOSITION OF LENTICULAR BEDDING OF DIFFERENT COLORS, EACH OF THEM TRUNCATES VERY SHARPLY AND AT HIGH ANGLES (20-25 DEGREES) TO THE PREVIOUSLY DEPOSITED LAMINATED SETS, SOME PENECONTEMPORANEOUS DEFORMATION PRESENT",,,"FROM 0-30CM 10G6/2, 30-32CM N8, 32-54CM N3, 54-80CM 10G6/2, 80-97CM 5BG5/2, 97-120CM N3 AND 5GY6/1 TO 5Y4/1 AND 5Y6/4--COLOR CODES",,,,,,
59,448,A,27,1,0.0,617.50,617.50,  618.37,"SCOTT, R.",VOLCANIC TUFF,"PCE 1 (1-6), 2 (8-11), 3A (14-18), 3B (18-22), 3C (24-31), 3D (31-34), 3E (34-41), 3F (42-55), 3G (56-58), 4 (60-73), 5A (75-87)","FROM (O-73CM) CLAY SIZED TUFF WITH SOME INTERCALATIONS AND LAMINATIONS (PARALLEL AND CROSS) OF SILT SIZED TUFF, LAYERING AND LAMINATION A COUPLE OF MM THICK USUALLY IRREGULAR, SOME DARK PATCHES AND BLEBS (MANGANESE?) 1MM SCATTERED EVERYWHERE, AT 50- 52CM THE LAMINATION IS INTERRUPTED BY MOTTLING AND POSSIBLY PENECONTEMPORANEOUS DISTURBANCE AS BREAKING OF FINE INTERLAYERS IN PCE 4B, FROM (73-87CM) SILT TO COARSE SAND SIZED TUFF, CLAST SIZE INCREASES DOWNWARD, ONLY CLAY SIZED LAYER OCCURS AT 76-78CM AND IS 0.5CM THICK, LOAD CLASTS AT ITS UPPER CONTACT, SOME ROUNDED PATCHES OF THE SAME MATERIAL (1-2CM) OCCUR AT 90-91CM",,,"FROM 0-73CM TUFF IS DUSKY YELLOWISH GREEN (10GY3/2), FROM 73-98CM TUFF IS GRAYISH GREEN (10GY5/2) AND AT 76-78CM 10GY3/2",,,,CARB | ZEOLITE,,
59,448,A,27,1,89.0,617.50,618.39,  619.00,"SCOTT, R.",VOLCANIC BRECCIA,"PCE 5B (89-97), 5C (98-99), 5D (99-105), 5E (106-109), 5F (110-122), 5G (123-127), 5H (129-134), 5I (135-139), 5J (141-145), 5K (146-150)","BRECCIA CONSISTS OF A CLAST TO MATRIX RATIO OF 4:1, CLASTS ARE RATHER SUBSPHERICAL AND SUBROUNDED BUT MOSTLY ANGULAR, RATHER WELL SORTED AND NO SIZE TREND APPARENT, AVERAGE SIZE OF CLASTS 0.8-1CM WITH A MAXIMUM OF 2.5CM, CLASTS ARE VESICULAR ANDESITIC BASALT AND ALTERED GLASS, MATRIX IS ZEOLITIC",CARB FILLS SOME VOIDS AND CAVITIES,,GENERAL COLOR 10GY5/2,,,,,,
59,448,A,27,2,0.0,617.50,619.00,  619.82,"MATTEY, D.",VOLCANIC BRECCIA,"PCE 1A (3-7), 1B (8-13), 1C (14-18), 1D (19-22), 1E (24-26), 1F (27-31), 1G (32-34), 1H (34-37), 1I (38-42), 1J (43-45), 1K (45-51), 1L (52-59), 1M (60-77), 1N (77-79), 1O (80-82)","BRECCIA CONSISTS OF CLAST TO MATRIX RATIO OF 6:1, CLASTS ARE SUBROUNDED TO SUBSPHERICAL WITH A MAXIMUM SIZE OF 1CM AND AN AVERAGE OF 0.5CM, CLASTS CONSIST OF BASALT AND ALTERED GLASS, MATRIX IS DUSKY GREEN ALTERED GLASS WITH CALCITE+ZEOL CEMENT",,,"MATRIX IS DUSKY GREEN, NATIVE COPPER IN PCE 1M",,,,CALCITE | ZEOLITE,,
59,448,A,28,1,0.0,622.50,622.50,  622.78,"ISHI, TERUAKI",VOLCANIC BRECCIA,"PCE 1A (2-3), 1B (4-5), 1C (7-8), 2 (11-15), 3A (17-18), 3B (20-21), 4A (25-28)",SAME AS PREVIOUS SECTION,,EXTENSIVELY,,,,,,,
59,448,A,28,1,31.0,622.50,622.81,  623.82,"ISHI, TERUAKI",CPX-OPX-PLAG SPARSELY PHYRIC BASALT,"PCE 5A (31-34), 5B (35-37), 5C (38-41), 6A (43-49), 6B (51-58), 6C (58-63), 7 (66-71), 8 (73-100), 9 (103-132)","CPX-OPX-PLAG SPARSELY PHYRIC, HYALO-OPHITIC, ROCK FRAGMENTS AND TUFF IN PCE 9",,MOD,,     1-4 comments : SIZE INCREASES FROM TOP TO BOTTOM,CPX | PLAG comments : RARE | OPX comments : ALTERED AND PSEUDOMORPHED,PLAG comments : LATHS | CPX,,,
59,448,A,29,1,0.0,632.00,632.00,  632.46,"ISHI, TERUAKI",VOLCANIC BRECCIA,PCE 1 (0-46),"SIMILAR TO CORE 27-2 BUT DARK GREEN IN COLOR, ROCK FRAGMENTS OF BASALT INCREASING IN SIZE TOWARDS THE BOTTOM",,EXTENSIVELY,,,,,,,
59,448,A,30,1,0.0,641.50,641.50,  642.28,"MATTEY, D.",VOLCANIC BRECCIA,"PCE 1 (0-5), 2A (7-12), 2B (14-20), 2C (21-24), 2D (25-31), 2E (32-48), 2F (49-53), 2G (54-59), 2H (60-67), 3 (71-78)","BRECCIA CONSISTS OF CLAST TO MATRIX RATIO OF 3:1, CLASTS ARE ROUNDED AND SUBSPHERICAL WITH A MAXIMUM SIZE OF 1.5CM AND AN AVERAGE SIZE OF 0.5CM, CLASTS ARE MADE OF WELL-WEATHERED BASALT AND ALTERED GLASS, MATRIX IS DOMINANTLY ALTERED GLASS",,,MATRIX IS DUSKY GREY GREEN (5G2/2),,,,,,
59,448,A,30,1,80.0,641.50,642.30,  642.98,"MATTEY, D.",VOLCANIC TUFF,"PCE 4A (80-88), 4B (90-99), 4C (100-104), 4D (105-113), 4E (114-119), 4F (120-128), 4G (129-136), 4H (137-143), 4I (144-148)","BEDDED LAPILLI TUFFS ARE BLACK WHEN FINE GRAINED AND ALTERNATE BETWEEN FINE AND COARSE LAYERS, GRADUAL CHANGE FROM FINE TO COARSE GRAINED WITH NO SHARP EROSIONAL SURFACES, NO LAMINATION, BEDDING DEFINED BY ALIGNMENT OF LARGE CLASTS (<1CM), DIP 45-50 DEGREES",,,TUFFS ARE DUSKY GREY GREEN (5G2/2),,,,,,
59,448,A,30,2,0.0,641.50,643.00,  644.42,"MATTEY, D.",VOLCANIC BRECCIA,"PCE 1A (3-12), 1B (13-23)",SIMILAR TO PREVIOUS SECTION,,,,,,,,,
59,448,A,30,2,24.0,641.50,643.24,  643.63,"MATTEY, D.",VOLCANIC TUFF,"PCE 1C (24-32), 1D (33-42), 1E (43-52), 1F (53-63)","BEDDED LAPILLI TUFF COARSER THAN PREVIOUS TUFFS, SYMMETRICAL DISTRIBUTION OF GRAINSIZE WITH A FAINT PARALLEL LAMINATION OVER A THICKNESS OF 5CM",,,,,,,,,
59,448,A,30,2,64.0,641.50,643.64,  644.48,"MATTEY, D.",VOLCANIC BRECCIA,"PCE 1G (64-77), 1H (79-85), 1I (86-89), 1J (99-102), 1K (103-108), 1L (110-120), 1M (121-130), 1N (129-141), 1O (142-148)",BRECCIA BECOMES COARSER DOWNWARD WITH THE TOP AT AN AVERAGE OF 0.3-0.5CM AND A MAXIMUM OF <1CM AND THE BOTTOM WITH AN AVERAGE OF 0.5-0.6CM AND A MAXIMUM OF 1.5CM,,,,,,,,,
59,448,A,30,3,0.0,641.50,644.50,  645.97,"MATTEY, D.",VOLCANIC BRECCIA,"PCE 1A (3-13), 1B (15-26), 1C (27-37), 1D (39-44), 1E (45-49), 2 (52-56), 3A (59-67), 3B (66-68), 4 (72-75), 5A (77-90), 5B (92-102), 5C (103-111), 5D (112-117), 5E (118-120), 5F (121-128), 5G (130-136), 5H (137-147)","IDENTICAL BRECCIA TO PREVIOUS SECTION, RARE FRAGMENTS OF ALTERED GLASS UP TO 1.5CM IN DIAMETER",,,,,,,,,
59,448,A,30,4,0.0,641.50,646.00,  647.38,"MATTEY, D.",VOLCANIC BRECCIA,"PCE 1A (3-7), 1B (8-13), 1C (14-19), 1D (20-24), 2 (26-31), 3A (33-36), 3B (37-42), 3C (43-52), 3D (54-59), 4 (61-80), 5A (84-87), 5B (88-92), 5C (93-98), 6 (100-104), 7A (107-111), 7B (113-118), 7C (120-125), 7D (127-132), 7E (134-137)",BRECCIA SIMILAR TO PREVIOUS SECTION AND LESS MATRIX FROM 82-100CM WITH A CLAST TO MATRIX RATIO OF 1:1,,,,,,,,,
