taxon_group,verbatim_name,Name,Comment,Notes (change to Internal only notes?),Any taxon above genus,genus modifier,genus name,subgenera modifier,subgenera name,species modifier,species name,subspecies modifier,subspecies name,non-taxa descriptor,comments,pbdb_taxon_id,Corrections to pbdb_taxon_id,pbdb_taxon_name,pbdb_taxon_rank,family_taxon_id,family_taxon_name,order_taxon_id,order_taxon_name,class_taxon_id,class_taxon_name,phylum_taxon_id,phylum_taxon_name,kingdom_taxon_id,kingdom_taxon_name,unranked clade_taxon_id,unranked clade_taxon_name,abbrev_genus
nannofossils,R. minuta/D.productus,Reticulofenestra spp.,,,,,Reticulofenestra,,,,spp.,,,,Reticulofenestra minuta/Dictyococcities productus,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,R. minutula,Reticulofenestra minutula,,,,,Reticulofenestra,,,,minutula,,,,,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,R. minutula/D.antarcticus,Reticulofenestra spp.,,,,,Reticulofenestra,,,,spp.,,,,Reticulofenestra minutula/Dictyococcities antarcticus,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,R. oamaruensis,Reticulofenestra oamaruensis,,,,,Reticulofenestra,,,,oamaruensis,,,,,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,R. pseudoumbilicus gr.,Reticulofenestra pseudoumbilicus group,,,,,Reticulofenestra,,,,pseudoumbilicus,,group,,Reticulofenestra pseudoumbilicus group,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,R. pseudoumbilicus/R.gelida,Reticulofenestra spp.,,,,,Reticulofenestra,,,,spp.,,,,Reticulofenestra pseudoumbilicus/Reticulofenestra gelida,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,R. pseudoumblicus/R.gelida,Reticulofenestra spp.,pseudoumbilicus is misspelled,,,,Reticulofenestra,,,,spp.,,,,Reticulofenestra pseudoumbilicus/Reticulofenestra gelida,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,R. umbilicus,Reticulofenestra umbilicus,,,,,Reticulofenestra,,,,umbilicus,,,,,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,TRUE
nannofossils,Reticulofenestra ampla,,,,,,Reticulofenestra,,,,ampla,,,,,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra amplus,Reticulofenestra ampla,,,,,Reticulofenestra,,,,ampla,,,,,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra asanoi (<6 um),,,,,,Reticulofenestra,,,,asanoi,,,(<6 um),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra asanoi (>6 um),,,,,,Reticulofenestra,,,,asanoi,,,(>6 um),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra filewiczii,,,,,,Reticulofenestra,,,,filewiczii,,,,,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra gelida (8-10 µm),,,,,,Reticulofenestra,,,,gelida,,,(8-10 µm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra gelida (>10 μm),,,,,,Reticulofenestra,,,,gelida,,,(>10 μm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra haqii (3-5 μm),,,,,,Reticulofenestra,,,,haqii,,,(3-5 μm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,"Reticulofenestra haqii (3-5 μm, circular)",,,,,,Reticulofenestra,,,,haqii,,,"(3-5 μm, circular)",,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra haqii (<3 μm),,,,,,Reticulofenestra,,,,haqii,,,(<3 μm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra minuta (<3 μm),,,,,,Reticulofenestra,,,,minuta,,,(<3 μm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra minutula (circular),,,,,,Reticulofenestra,,,,minutula,,,(circular),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra pseudoumbilicus (8-10 μm),,,,,,Reticulofenestra,,,,pseudoumbilicus,,,(8-10 μm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra pseudoumbilicus (>10 μm),,,,,,Reticulofenestra,,,,pseudoumbilicus,,,(>10 μm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra pseudoumbilicus (>7 µm),,,,,,Reticulofenestra,,,,pseudoumbilicus,,,(>7 µm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra rotaria (elliptical),,,,,,Reticulofenestra,,,,rotaria,,,(elliptical),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra umbilicus (10-14 µm),,,,,,Reticulofenestra,,,,umbilicus,,,(10-14 µm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra umbilicus (>14 µm),,,,,,Reticulofenestra,,,,umbilicus,,,(>14 µm),,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Reticulofenestra wadeae,,,,,,Reticulofenestra,,,,wadeae,,,,,255392,,Reticulofenestra,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Schyphosphaera sp. 1,Scyphosphaera sp. 1,genus misspelled,,,,Scyphosphaera,,,,sp. 1,,,,,424338,,Scyphosphaera,genus,420114,Pontosphaeraceae,419259,Zygodiscales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Scyphosphaera apsteinii.,Scyphosphaera apsteinii,,,,,Scyphosphaera,,,,apsteinii,,,,,424338,,Scyphosphaera,genus,420114,Pontosphaeraceae,419259,Zygodiscales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Scyphosphaera cf. pacifica,,,,,,Scyphosphaera,,,cf.,pacifica,,,,,424338,,Scyphosphaera,genus,420114,Pontosphaeraceae,419259,Zygodiscales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Scyphosphaera cf. queenslandensis,,,,,,Scyphosphaera,,,cf.,queenslandensis,,,,,424338,,Scyphosphaera,genus,420114,Pontosphaeraceae,419259,Zygodiscales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Scyposphaera graphica,Scyphosphaera graphica,genus misspelled,,,,Scyphosphaera,,,,graphica,,,,,424338,,Scyphosphaera,genus,420114,Pontosphaeraceae,419259,Zygodiscales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Scyposphaera queenslandensis,Scyphosphaera queenslandensis,genus misspelled,,,,Scyphosphaera,,,,queenslandensis,,,,,424338,,Scyphosphaera,genus,420114,Pontosphaeraceae,419259,Zygodiscales,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Sphenolithus aubryae,,,,,,Sphenolithus,,,,aubryae,,,,,255390,,Sphenolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Sphenolithus cf. abies,,,,,,Sphenolithus,,,cf.,abies,,,,,255390,,Sphenolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Sphenolithus cf. belemnos,,,,,,Sphenolithus,,,cf.,belemnos,,,,,255390,,Sphenolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Sphenolithus cf. delphix,,,,,,Sphenolithus,,,cf.,delphix,,,,,255390,,Sphenolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Sphenolithus cf. neoabies,,,,,,Sphenolithus,,,cf.,neoabies,,,,,255390,,Sphenolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Sphenolithus compactus,,,,,,Sphenolithus,,,,compactus,,,,,255390,,Sphenolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Sphenolithus hetermorphus,,,,,,Sphenolithus,,,,hetermorphus,,,,,255390,,Sphenolithus,genus,,,,,418920,Coccolithophyceae,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Transversipontis pulcheroides,Transversopontis pulcheroides,,in NOAA sheet; entered by Alexis,,,Transversopontis,,,,pulcheroides,,,,,,,,,,,,,,,,,,,,,FALSE
nannofossils,Umbilicosphaera cf. rotula,,,,,,Umbilicosphaera,,,cf.,rotula,,,,,255407,,Umbilicosphaera,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,Umbilicosphaera jafarii,,,,,,Umbilicosphaera,,,,jafarii,,,,,255407,,Umbilicosphaera,genus,,,,,,,87644,Haptophyta,,,28595,Life,FALSE
nannofossils,small reticlofenestrids,Reticulofenestra spp.,,"Leah, does that make sense? then ""small"" into the comments? LL: yep!",,,Reticulofenestra spp.,,,,spp.,,,,small,,,,,,,,,,,,,,,,,FALSE
ostracods,Pseudocythere caudata,,,,,,Pseudocythere,,,,caudata,,,,,24505,,Pseudocythere,genus,,,23837,Podocopida,22826,Ostracoda,18891,Arthropoda,325038,Animalia,,,FALSE
ostracods,ostracod,Ostracoda indet.,,,Ostracoda indet.,,,,,,,,,,,22826,,Ostracoda,class,,,,,,,18891,Arthropoda,325038,Animalia,,,FALSE
other,Bryozoan fragments,Bryozoa indet.,,,Bryozoa indet.,,,,,,,,,,fragments,24773,,Bryozoa,phylum,,,,,,,,,325038,Animalia,,,FALSE
other,Echinoid fragments indet.,Echinoidea indet.,,,Echinoidea indet.,,,,,,,,,,fragments,32733,,Echinoidea,class,,,,,,,30739,Echinodermata,325038,Animalia,,,FALSE
other,Echinoid plate fragments,Echinoidea indet.,,,Echinoidea indet.,,,,,,,,,,plate,32733,,Echinoidea,class,,,,,,,30739,Echinodermata,325038,Animalia,,,FALSE
other,Echinoid spines,Echinoidea indet.,,,Echinoidea indet.,,,,,,,,,,spines,32733,,Echinoidea,class,,,,,,,30739,Echinodermata,325038,Animalia,,,FALSE
other,Fish scales,"""Fish scales""",,JAS asked ANS ichthyologists for help,"""Fish scales""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
other,Fish teeth,"""Fish teeth""",,JAS asked ANS ichthyologists for help,"""Fish teeth""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
other,Holothurian spicules,Holothuriidae indet.,,,Holothuriidae indet.,,,,,,,,,,spicules,60668,,Holothuriidae,family,,,31262,Aspidochirotida,31227,Holothuroidea,30739,Echinodermata,325038,Animalia,,,FALSE
other,Microbivalves,Bivalvia indet.,,,Bivalvia indet.,,,,,,,,,,Microbivalves,16005,,Bivalvia,class,,,,,,,7805,Mollusca,325038,Animalia,,,FALSE
other,Microgastropods,Gastropoda indet.,,,Gastropoda indet.,,,,,,,,,,Microgastropods,8304,,Gastropoda,class,,,,,,,7805,Mollusca,325038,Animalia,,,FALSE
other,Ostracods,Ostracoda indet.,,,Ostracoda indet.,,,,,,,,,,,22826,,Ostracoda,class,,,,,,,18891,Arthropoda,325038,Animalia,,,FALSE
other,Otoliths,"""Otoliths""",,JAS asked ANS ichthyologists for help,"""Otoliths""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
other,Radiolarians,Radiolaria indet.,,,Radiolaria indet.,,,,,,,,,,,4,,Radiolaria,phylum,,,,,,,,,212476,Rhizaria,,,FALSE
other,Shell (bivalve) fragments,Bivalvia indet.,,,Bivalvia indet.,,,,,,,,,,fragments,16005,,Bivalvia,class,,,,,,,7805,Mollusca,325038,Animalia,,,FALSE
other,Shell (gastropod) fragments,Gastropoda indet.,,,Gastropoda indet.,,,,,,,,,,fragments,8304,,Gastropoda,class,,,,,,,7805,Mollusca,325038,Animalia,,,FALSE
other,Shell (scaphopod) fragments,Scaphopoda indet.,,,Scaphopoda indet.,,,,,,,,,,fragments,8166,,Scaphopoda,class,,,,,,,7805,Mollusca,325038,Animalia,,,FALSE
palynology,Botryococcus + Pediastrum,Chlorophyceae indet.,VK: these are algae,JAS asked Vera K for assistance; these are algae ,Chlorophyceae indet.,,,,,,,,,Botryococcus + Pediastrum,,264632,,Botryococcus,genus,,,,,54452,Chlorophyceae,54811,Chlorophyta,,,28595,Life,FALSE
palynology,Hallodinium,Halodinium sp.,Acritarcha,"in PBDB, so it will be classified correctly",,,Halodinium,,,,,,,,,453189,,Halodinium,genus,,,,,,,,,,,28595,Life,FALSE
palynology,Herbs,"""Undifferentiated pollen from herbs""",,JAS has asked Vera K for assistance,"""Undifferentiated pollen from herbs""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
palynology,Pediastrum + Botryococcus,Chlorophyceae indet.,VK: these are algae,JAS has asked Vera K for assistance,Chlorophyceae indet.,,,,,,,,,Pediastrum + Botryococcus,,264972,,Pediastrum,genus,,,,,54452,Chlorophyceae,54811,Chlorophyta,,,28595,Life,FALSE
palynology,Pollen,"""Undifferentiated pollen""",VK,JAS has asked Vera K for assistance,"""Undifferentiated pollen""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
palynology,Pollen (herbs),"""Undifferentiated pollen from herbs""",,JAS has asked Vera K for assistance,"""Undifferentiated pollen from herbs""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
palynology,Pollen (shrubs),"""Undifferentiated pollen from shrubs""",,JAS has asked Vera K for assistance,"""Undifferentiated pollen from shrubs""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
palynology,Pollen (trees),"""Undifferentiated pollen from trees""",,JAS has asked Vera K for assistance,"""Undifferentiated pollen from trees""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
palynology,Reworked palynomorphs,"""Pollen/spores reworked""",VK; congruence with LIMS batch 1 entry,JAS has asked Vera K for assistance,"""Reworked palynomorphs""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
palynology,Shrubs,"""Undifferentiated pollen from shrubs""",,JAS has asked Vera K for assistance,"""Undifferentiated pollen from shrubs""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
palynology,Spores (moss&fern),"""Undifferentiated spores from moss or ferns""",VK,JAS has asked Vera K for assistance,"""Undifferentiated spores from moss or ferns""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
palynology,Spores of Pteridophytes,Pteridophyta indet. spores,,,Pteridophyta indet.,,,,,,,,,,spores,54828,,Pteridophyta,phylum,,,,,,,,,54311,Plantae,,,FALSE
palynology,Spores of Sphagnum,Sphagnum sp. spores,,,,,Sphagnum,,,,sp.,,,,spores,321353,,Sphagnum,genus,321354,Sphagnaceae,,,,,55134,Bryophyta,54311,Plantae,,,FALSE
palynology,Spores of pteridophytes,Pteridophyta indet. spores,,,Pteridophyta indet.,,,,,,,,,,spores,54828,,Pteridophyta,phylum,,,,,,,,,54311,Plantae,,,FALSE
palynology,Tintinids,Tintinnida indet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
palynology,Trees,"""Undifferentiated pollen from trees""",,JAS has asked Vera K for assistance,"""Undifferentiated pollen from trees""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
planktic_forams,Acarinina cf. medizzi,,,,,,Acarinina,,,cf.,medizzi,,,,,763,,Acarinina,genus,,,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Beella spp.,,,,,,Beella,,,,spp.,,,,,951,,Beella,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Bolboforma metzmacheri s.s.,Bolboforma s.s. metzmacheri,,,,,Bolboforma,,,s.s.,metzmacheri,,,,,435401,,Bolboforma,genus,,,,,69590,Chrysophyceae,,,,,28595,Life,FALSE
planktic_forams,Bolboforma reticulata,,,,,,Bolboforma,,,,reticulata,,,,,435401,,Bolboforma,genus,,,,,69590,Chrysophyceae,,,,,28595,Life,FALSE
planktic_forams,Bolboforma robusta,,,,,,Bolboforma,,,,robusta,,,,,435401,,Bolboforma,genus,,,,,69590,Chrysophyceae,,,,,28595,Life,FALSE
planktic_forams,Bolboforma sp.,,,,,,Bolboforma,,,,sp.,,,,,435401,,Bolboforma,genus,,,,,69590,Chrysophyceae,,,,,28595,Life,FALSE
planktic_forams,Bryozoa fragments,Bryozoa indet.,,,Bryozoa indet.,,,,,,,,,,fragments,24773,,Bryozoa,phylum,,,,,,,,,325038,Animalia,,,FALSE
planktic_forams,Catapsydrax spp.,,,,,,Catapsydrax,,,,spp.,,,,,1070,,Catapsydrax,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Chiloguembelina otara,,,,,,Chiloguembelina,,,,otara,,,,,1091,,Chiloguembelina,genus,155887,Chiloguembelinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Clavatorella sturanii?,,,,,,Clavatorella,,,?,sturanii,,,,,1119,,Clavatorella,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Clavigerinella eocenica,,,,,,Clavigerinella,,,,eocenica,,,,,1121,,Clavigerinella,genus,,,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Clavigerinella spp. (fragments),,,,,,Clavigerinella,,,,spp.,,,,fragments,1121,,Clavigerinella,genus,,,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Dentoglobigerina subdehiscens,,,,,,Dentoglobigerina,,,,subdehiscens,,,,,1264,,Dentoglobigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Dentoglobigerina tripartita s.s.,Dentoglobigerina s.s. tripartita,,,,,Dentoglobigerina,,,s.s.,tripartita,,,,,1264,,Dentoglobigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Echinoid plate fragments,Echinoidea indet.,,,Echinoidea indet.,,,,,,,,,,plate fragments,32733,,Echinoidea,class,,,,,,,30739,Echinodermata,325038,Animalia,,,FALSE
planktic_forams,Echinoid spines,Echinoidea indet.,,,Echinoidea indet.,,,,,,,,,,spines,32733,,Echinoidea,class,,,,,,,30739,Echinodermata,325038,Animalia,,,FALSE
planktic_forams,Fish teeth,"""Fish teeth""",,,"""Fish teeth""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
planktic_forams,Globigerina brazeri,,,,,,Globigerina,,,,brazeri,,,,,1498,,Globigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globigerina officianilis,,,,,,Globigerina,,,,officianilis,,,,,1498,,Globigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globigerina spp.,,,,,,Globigerina,,,,spp.,,,,,1498,,Globigerina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globigerinella sp.,,,,,,Globigerinella,,,,sp.,,,,,1501,,Globigerinella,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globigerinoides spp.,,,,,,Globigerinoides,,,,spp.,,,,,1504,,Globigerinoides,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globigerinoides triloba,,,,,,Globigerinoides,,,,triloba,,,,,1504,,Globigerinoides,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoconella cf. puncticuloides,,,,,,Globoconella,,,,puncticuloides,,,,,103797,,Globoconella,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoconella conica,,,,,,Globoconella,,,,conica,,,,,103797,,Globoconella,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoconella incognita,,,,,,Globoconella,,,,incognita,,,,,103797,,Globoconella,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoconella inflata triangula,,,,,,Globoconella,,,,inflata,,triangula,,,103797,,Globoconella,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoconella puncticuloides,,,,,,Globoconella,,,,puncticuloides,,,,,103797,,Globoconella,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoconella sp.,,,,,,Globoconella,,,,sp.,,,,,103797,,Globoconella,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoconella subconomiozea,,,,,,Globoconella,,,,subconomiozea,,,,,103797,,Globoconella,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoconella triangula (cf.),Globoconella cf. triangula,,,,,Globoconella,,,cf.,triangula,,,,,103797,,Globoconella,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoquadrina euapertura,,,,,,Globoquadrina,,,,euapertura,,,,,1518,,Globoquadrina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoquadrina spp.,,,,,,Globoquadrina,,,,spp.,,,,,1518,,Globoquadrina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoquardina rohri,Globoquadrina rohri,genus misspelled,,,,Globoquadrina,,,,rohri,,,,,1518,,Globoquadrina,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,"Globorotalia (Fohsella) ""praefohsi""",,,,,,Globorotalia,,Fohsella,,,,"""praefohsi""",,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globorotalia (Fohsella) fohsi fohsi,,,,,,Globorotalia,,Fohsella,,,,fohsi,,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globorotalia (Fohsella) fohsi lobata,,,,,,Globorotalia,,Fohsella,,,,fohsi,,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globorotalia (Fohsella) “praefohsi”,,,,,,Globorotalia,,Fohsella,,,,“praefohsi”,,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globorotalia (Globoconella) panda,,,,,,Globorotalia,,Globoconella,,,,panda,,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globorotalia (Globoconella) praesctula,,,,,,Globorotalia,,Globoconella,,,,praesctula,,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globorotalia (Men ardella) menardii,Globorotalia (Menardella) menardii,,,,,Globorotalia,,Menardella,,,,menardii,,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globorotalia (Menardella) archaeomenardii,,,,,,Globorotalia,,Menardella,,,,archaeomenardii,,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globorotalia (Menardella) exilis-pertenuis,,,,,,Globorotalia,,Menardella,,,,exilis-pertenuis,,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globorotalia (Menardella) spp.,,,,,,Globorotalia,,Menardella,,,,spp.,,,1521,,Globorotalia,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoturborotalita anguliofficinalis,,,,,,Globoturborotalita,,,,anguliofficinalis,,,,,1529,,Globoturborotalita,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoturborotalita brazeri,,,,,,Globoturborotalita,,,,brazeri,,,,,1529,,Globoturborotalita,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Globoturborotalita ouachitaensis,,,,,,Globoturborotalita,,,,ouachitaensis,,,,,1529,,Globoturborotalita,genus,82191,Globigerinidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Hirsutella hirsuta (D),,,,,,Hirsutella,,,,hirsuta,,,dextral,,422423,,Globorotalia (Hirsutella),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Hirsutella sp.,,,,,,Hirsutella,,,,sp.,,,,,422423,,Globorotalia (Hirsutella),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Hirsutella theyeri,,,,,,Hirsutella,,,,theyeri,,,,,422423,,Globorotalia (Hirsutella),subgenus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Micro mollusks,Mollusca indet.,,,Mollusca indet.,,,,,,,,,,,7805,,Mollusca,phylum,,,,,,,,,325038,Animalia,,,FALSE
planktic_forams,Micro-mollusks,Mollusca indet.,,,Mollusca indet.,,,,,,,,,,,7805,,Mollusca,phylum,,,,,,,,,325038,Animalia,,,FALSE
planktic_forams,Neogloboquadrina deutertrei,,,,,,Neogloboquadrina,,,,deutertrei,,,,,1917,,Neogloboquadrina,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Neogloboquadrina dutertrei (D),,,,,,Neogloboquadrina,,,,dutertrei,,,dextral,,1917,,Neogloboquadrina,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Neogloboquadrina dutertrei (S),,,,,,Neogloboquadrina,,,,dutertrei,,,sinistral,,1917,,Neogloboquadrina,genus,82192,Globorotaliidae,,,,,288974,Foraminifera,212476,Rhizaria,,,FALSE
planktic_forams,Ostracods,Ostracoda indet.,,,Ostracoda indet.,,,,,,,,,,,22826,,Ostracoda,class,,,,,,,18891,Arthropoda,325038,Animalia,,,FALSE
planktic_forams,Otoliths,"""Otoliths""",,,"""Otoliths""",,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
