leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
37,332,A,33,2,10.0,358.50,360.10,  361.47,"WRIGHT, T.",APHYRIC TO PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (10-15), 2 (17-22), 3 (25-31), 4 (33-36), 5 (38-46), 6 (49-55), 7 (57-66), 8 (68-75), 9 (77-82), 10 (84-88), 11 (90-96), 12A-12G (99-106), 13 (108-115), 14 (118-121), 15 (123-125), 16 (126-133), 17 (135-140), 18 (142-146)","PHYRIC, FINE-GRAINED, CRYSTALLINE, PCES 11 + 12 ARE APHYRIC",CARBONATE VEINS,SLIGHTLY,,"      <1               SILICA, CLAY comments : UBIQUITOUS, TO 2-3MM IN PCES 1 + 3, CLAY IS BLUE, ALSO FILLED WITH CHLOROPHAEITE",PLAG                 <5 | OL                   <1 | CPX comments : RARE TO ABSENT AUGITE,,SILICA | CLAY comments :  BLUE | CHLOROPH comments :  ALL THREE ABOVE FILL VESICLES | CARB comments :  FILLS VEINS,,
37,332,A,34,1,73.0,368.00,368.73,  369.46,"WRIGHT, T.",PLAG-OL PHYRIC BASALT,"PCE 1 (73-78), 2 (80-85), 3 (87-93), 4 (95-100), 5 (102-107), 6 (110-120), 7 (122-130), 8 (132-138), 9 (141-146)","PHYRIC, FINE-GRAINED, CRYSTALLINE",,SLIGHTLY,,"      <2               CLAY comments : UBIQUITOUS, CLAY IS GREEN, ALSO VITREOUS RED LINING",PLAG                 <5 | OL                   <1 | OTHER    RARE        <1 comments : GREEN CRYSTALLS FOUND IN INTERVAL 122-146 MM,,"CLAY comments :  GREEN, LINES VESICLES",,
37,332,A,34,2,7.0,368.00,369.57,  370.97,"WRIGHT, T.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (7-11), 2 (13-19), 3 (21-26), 4 (27-31), 5 (34-39), 6 (41-46), 7 (49-56), 8 (59-65), 9 (68-73), 10 (75-81), 11 (83-89), 12 (91-100), 13 (102-109), 14 (111-116), 15 (118-124), 16 (125-130), 17 (132-140), 18 (142-147)","PHYRIC, FINE-GRAINED, CRYSTALLINE, SUBOPHITIC IN PCES 12-18",,FRESH,,"      <1               SILICA comments : UBIQUITOUS, SOME TO 2 MM",PLAG                 <5 comments : PCES 1-10 | PLAG                 <3 comments : PCES 12-18 | OL | CPX comments : POSSIBLE AUGITE,,SILICA comments :  FILLS VESICLES,,
37,332,A,35,1,92.0,377.50,378.42,  378.98,"WRIGHT, T.",PLAG-OL PHYRIC BASALT,"PCE 1 (92-96), 2 (99-103), 3 (105-111), 4 (113-118), 5 (120-126), 6 (128-133), 7 (135-141), 8 (144-148)","PHYRIC, FINE-GRAINED, CRYSTALLINE",,SLIGHTLY,,"      <2               CLAY comments : UBIQUITOUS, CLAY IS GREEN-BLUE",PLAG       15        <4 | OL                    1 | OTHER                 1 comments : GREEN CRYSTALS SEEN IN PCE 7,,CLAY comments :  GREEN-BLUE COLOR,,
37,332,A,36,1,3.0,387.00,387.03,  388.46,"WRIGHT, T.",PLAG-OL PHYRIC BASALT,"PCE 1 (3-8), 2 (10-15), 3 (17-27), 4 (29-32), 5 (34-39), 6 (41-46), 7 (48-52), 8 (54-59), 9 (61-71), 10 (73-77), 11 (79-84), 12 (86-94), 13 (95-101), 14 (104-113), 15 (115-120), 16 (123-127), 17 (129-133), 18 (135-140), 19 (142-146)","PHYRIC, FINE-GRAINED, CRYSTALLINE",,SLIGHTLY,,"      <2               SILICA, CLAY comments : UBIQUITOUS, MOST OPEN, CLAY IS GRAY",PLAG                 <4 | OL                   <1 comments : COMMON,,"CLAY comments :  GRAY, FILLS VESICLES | SILICA comments :  FILLS VESICLES",,
37,332,A,36,2,2.0,387.00,388.52,  389.57,"WRIGHT, T.",PLAG-OL PHYRIC BASALT,"PCE 1 (2-10), 2 (11-16), 3 (19-27), 4 (30-40), 5 (42-47), 6 (50-57), 7 (59-64), 8 (66-70), 9 (73-77), 10 (79-82), 11 (85-93), 12 (95-101), 13 (104-107)","PHYRIC, FINE-GRAINED, CRYSTALLINE, GLASSY ZONE IN PCE 12",,SLIGHTLY,,"      <2               SILICA, CHLOROPH comments : UBIQUITOUS",PLAG       15        <4 | OL                   <1 comments : COMMON | OTHER    RARE         1 comments : GREEN CRYSTALS,,SILICA comments :  FILLS VESICLES | CHLOROPH comments :  FILLS VESICLES,,
37,332,A,37,1,75.0,396.50,397.25,  397.95,"WRIGHT, T.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (75-82), 2 (84-90), 3 (92-97), 4 (100-105), 5 (107-112), 6 (114-123),7A-7B(125-135),8(138-145)","PHYRIC, FINE-GRAINED, CRYSTALLINE, SUBOPHITIC",,SLIGHTLY,,"      <1               ZEOLITE, SILICA comments : PCES 6-8 |       <3               ZEOLITE, SILICA comments : PCE 1 |      3-5               ZEOLITE, SILICA comments : PCES 2-5 comments : ALL UBIQUITOUS, ALSO FILLED WITH GRAY CLAY","PLAG                1-5 comments : VARIABLE | OL                    1 comments : ABSENT IN PCES 2-5 | CPX                 1-2 comments : ABSENT IN PCES 2-5 | OTHER               1-2 comments : GREEN CRYSTALS IN PCES 1 + 6 + 8, OCCURS WITH PLAGIN PCE 1",,"CLAY comments :  GRAY, FILLS VESICLES | ZEOLITE comments :  FILLS VESICLES | SILICA comments :  FILLS VESICLES",,
37,332,A,38,1,107.0,406.00,407.07,  407.47,"WRIGHT, T.",APHYRIC TO PLAG-OL PHYRIC BASALT,"PCE 1 (107-112), 2 (115-121), 3 (124-128), 4 (130-135), 5 (137-139), 6 (141-147)","APHYRIC IN PCES 3 + 4 + 5, MODERATELY PHYRIC IN PCE 2, PHYRIC IN PCES 1 + 6, FINE-GRAINED WITH PCE 2 BEING SOMEWHAT COARSER GRAINED",SILICA + ZEOLITE + BLUE CLAY FILLED AMYGDULES,SLIGHTLY,,,PLAG | OL | OTHER comments : GREEN CRYSTALS IN PCE 6,,"SILICA | ZEOLITE | CLAY comments :  BLUE, ALL THREE REPLACEMENT MINERALS FILL AMYGDULES",,
37,332,A,39,1,2.0,415.50,415.52,  416.07,"WRIGHT, T.",PLAG-OL PHYRIC BASALT,"PCE 1 (2-7), 2 (9-12), 3 (14-22), 4 (24-26), 5 (28-33), 6 (35-44), 7 (46-51), 8 (53-57)","PHYRIC, FINE-GRAINED, CRYSTALLINE",,SLIGHTLY,,"      <1               SILICA, CLAY comments : UBIQUITOUS, MOSTLY OPEN",PLAG                 <3 | OL                   <1 | OTHER comments : PCE 8 CONTAINS A GREEN MINERAL POSSIBLY CPX INSIDEPLAG PHENOS,,SILICA comments :  FILLS VESICLES | CLAY comments :  FILLS VESICLES,,
37,332,A,40,1,11.0,425.00,425.11,  426.34,"ROBINSON, P. T.",PLAG-OL-PYX PHYRIC BASALTBRECCIA BASALT,"PCE 1 (12-16), 2 (19-24), 3 (26-32), 4 (35-41), 5A (44-49), 5B (50-57), 5C (57-69), 5D (67-75), 6A (77-85), 6B (85-95), 7 (97-100), 8 (102-106), 9 (108-112), 10 (114-117), 11 (119-126), 12 (128-134)","PHYRIC, APHANITIC, PARTLY GLASSY BRECCIA WITH FRAGMENTS UP TO 2 CM IN PCES 1 + 5, FINE-GRAINED",SOME SILICA LINED FRACTURES,,LIGHT GRAY COLOR," comments : VESICLES + VUGS ARE SILICA LINED, SOME CALCITE IN VESICLES",PLAG | OL | PYX,,SILICA comments :  LINES VESICLES + VUGS + FRACTURES | LIMONITE               OL | CALCITE comments :  FILLS SOME VESICLES,,
37,332,A,40,2,2.0,425.00,426.52,  427.83,"FLOWER, M.",PLAG-CPX-OL-PHYRIC BASALT,"PCE 1A (2-12), 1B (12-17), 1C (18-21), 1D (22-36), 2A (39-47), 2B (45-56), 3 (59-66), 4 (68-74), 5 (76-80), 6A (83-90), 6B (91-100), 7A (102-117), 7B (115-125), 8 (126-133)",PHYRIC,"CALCITE VEINS, PCE 8 IS AMYGDALOIDAL",MODERATELY,,"    8-10               CALCITE, SILICA comments : SOME VESICLES ARE PARTLY FILLED WITH CALCITE + SILICA",PLAG                 <5 | OL                   <3 | CPX                  <3,,CALCITE comments :  FILLS VEINS + VESICLES + AMYGDULES | SILICA comments :  FILLS VESICLES + AMYGDULES,,
37,332,A,40,3,2.0,425.00,428.02,  429.11,"WRIGHT, T.",PLAG-CPX-OL-PHYRIC BASALT,"PCE 1 (2-12), 2 (15-25), 3 (27-32), 4A-4E (35-67), 5 (70-74), 6 (76-84), 7 (86-96), 8A-8B (98-110), PHYRIC, FINE-GRAINED",,SILICA + CHLOROPHAEITE FILLED AMYGDULES,SLIGHTLY,,"      <3               SILICA comments : UBIQUITOUS, LARGE CAVITIES IN PCES 1 + 2",PLAG | OL | CPX comments : AUGITE,,SILICA comments :  FILLS VESICLES + AMYGDULES | CHLOROPH comments :  FILLS AMYGDULES,,
