Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Lithology Prefix,Lithology Principal Name,MAJ Lith. prefix+name [read only],Sediment structures,MAJ Lith. color,Bioturbation intensity,Clast abundance,Macrofossil,MAJ Lith. ave. grain size ,Diagenetic constituent,Diagenetic constituent composition,General interval comment,MIN Lith. color,MIN Lith. abundance [%],MIN Lith. ave. grain size ,MIN Lith. ave. grain size rank,MIN Lith. max. grain size ,MIN Lith. max. grain size rank,Lith. abundance sum [%],Bottom contact or boundary type,Bottom contact geometry,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W,Lithology Suffix,Minor Lithology Prefix,Minor Lithology Suffix,Minor Lithology Name,row_index
363-U1490A-32X-5-A,0,87,275.98,276.85,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5GY 8/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,5,A,,,,,484
363-U1490A-32X-5-A,87,108,276.85,277.06,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,5,A,,,,,485
363-U1490A-32X-5-A,108,141,277.06,277.39,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,5,A,,,,,486
363-U1490A-32X-6-A,0,55,277.48,278.03,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,6,A,,,,,487
363-U1490A-32X-CC-A,0,12,278.03,278.15,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,CC,A,,,,,488
363-U1490A-32X-CC-A,12,36,278.15,278.39,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,32,X,CC,A,,,,,489
363-U1490A-33X-1-A,0,150,279.7,281.2,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,1,A,,,,,490
363-U1490A-33X-2-A,0,9,281.2,281.29,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,2,A,,,,,491
363-U1490A-33X-2-A,9,26,281.29,281.46,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,2,A,,,,,492
363-U1490A-33X-2-A,26,60,281.46,281.8,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,2,A,,,,,493
363-U1490A-33X-2-A,60,92,281.8,282.12,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,2,A,,,,,494
363-U1490A-33X-2-A,92,110,282.12,282.3,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,2,A,,,,,495
363-U1490A-33X-2-A,110,123,282.3,282.43,ash-rich [X363],chalk [MMK88],ash-rich chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,2,A,,,,,496
363-U1490A-33X-2-A,123,150,282.43,282.7,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,2,A,,,,,497
363-U1490A-33X-3-A,0,135,282.7,284.05,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,3,A,,,,,498
363-U1490A-33X-3-A,135,141,284.05,284.11,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,3,A,,,,,499
363-U1490A-33X-3-A,141,150,284.11,284.2,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,3,A,,,,,500
363-U1490A-33X-4-A,0,25,284.2,284.45,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,4,A,,,,,501
363-U1490A-33X-4-A,25,53,284.45,284.73,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,4,A,,,,,502
363-U1490A-33X-4-A,53,79,284.73,284.99,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,4,A,,,,,503
363-U1490A-33X-4-A,79,91,284.99,285.11,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,4,A,,,,,504
363-U1490A-33X-4-A,91,98,285.11,285.18,,ash(tuff) [MMK88m],ash(tuff),,5Y 3/1 (very dark gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,4,A,,,,,505
363-U1490A-33X-4-A,98,112,285.18,285.32,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,4,A,,,,,506
363-U1490A-33X-4-A,112,150,285.32,285.7,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,4,A,,,,,507
363-U1490A-33X-5-A,0,40,285.7,286.1,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,5,A,,,,,508
363-U1490A-33X-5-A,40,56,286.1,286.26,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,5,A,,,,,509
363-U1490A-33X-5-A,56,61,286.26,286.31,,ash(tuff) [MMK88m],ash(tuff),,5Y 3/1 (very dark gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,5,A,,,,,510
363-U1490A-33X-5-A,61,141,286.31,287.11,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,5,A,,,,,511
363-U1490A-33X-6-A,0,38,287.2,287.58,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,6,A,,,,,512
363-U1490A-33X-6-A,38,52,287.58,287.72,,ash(tuff) [MMK88m],ash(tuff),,5Y 3/1 (very dark gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,6,A,,,,,513
363-U1490A-33X-6-A,52,65,287.72,287.85,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,6,A,,,,,514
363-U1490A-33X-CC-A,0,38,287.85,288.23,radiolarian-bearing foraminifer-rich [X363],chalk [MMK88],radiolarian-bearing foraminifer-rich chalk,,5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,33,X,CC,A,,,,,515
363-U1490A-34X-1-A,0,150,289.4,290.9,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,1,A,,,,,516
363-U1490A-34X-2-A,0,40,290.9,291.3,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,2,A,,,,,517
363-U1490A-34X-2-A,40,46,291.3,291.36,ash-bearing radiolarian-bearing [X363],chalk [MMK88],ash-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,34,X,2,A,,,,,518
363-U1490A-34X-2-A,46,57,291.36,291.47,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,2,A,,,,,519
363-U1490A-34X-2-A,57,67,291.47,291.57,ash-bearing radiolarian-bearing [X363],chalk [MMK88],ash-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,34,X,2,A,,,,,520
363-U1490A-34X-2-A,67,148,291.57,292.38,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,2,A,,,,,521
363-U1490A-34X-3-A,0,137,292.38,293.75,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,3,A,,,,,522
363-U1490A-34X-3-A,137,144,293.75,293.82,ash-bearing radiolarian-bearing [X363],chalk [MMK88],ash-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,34,X,3,A,,,,,523
363-U1490A-34X-3-A,144,150,293.82,293.88,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,3,A,,,,,524
363-U1490A-34X-4-A,0,148,293.88,295.36,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,4,A,,,,,525
363-U1490A-34X-5-A,0,150,295.36,296.86,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,5,A,,,,,526
363-U1490A-34X-6-A,0,11,296.86,296.97,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,6,A,,,,,527
363-U1490A-34X-6-A,11,17,296.97,297.03,ash-bearing radiolarian-bearing [X363],chalk [MMK88],ash-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,34,X,6,A,,,,,528
363-U1490A-34X-6-A,17,73,297.03,297.59,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,6,A,,,,,529
363-U1490A-34X-6-A,73,78,297.59,297.64,,ash(tuff) [MMK88m],ash(tuff),,N 4 (dark gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,34,X,6,A,,,,,530
363-U1490A-34X-6-A,78,112,297.64,297.98,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,6,A,,,,,531
363-U1490A-34X-7-A,0,69,298.08,298.77,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,7,A,,,,,532
363-U1490A-34X-CC-A,0,37,298.77,299.14,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,rad-bearing clay-rich!,,,,,,,,,,,,,363,U1490,A,34,X,CC,A,,,,,533
363-U1490A-35X-1-A,0,8,299.1,299.18,ash-rich [X363],chalk [MMK88],ash-rich chalk,,N 7 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,1,A,,,,,534
363-U1490A-35X-1-A,8,150,299.18,300.6,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,1,A,,,,,535
363-U1490A-35X-2-A,0,99,300.6,301.59,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,2,A,,,,,536
363-U1490A-35X-2-A,99,104,301.59,301.64,ash-rich [X363],chalk [MMK88],ash-rich chalk,,N 6 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,2,A,,,,,537
363-U1490A-35X-2-A,104,147,301.64,302.07,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,2,A,,,,,538
363-U1490A-35X-3-A,0,150,302.07,303.57,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,3,A,,,,,539
363-U1490A-35X-4-A,0,90,303.57,304.47,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,4,A,,,,,540
363-U1490A-35X-4-A,90,112,304.47,304.69,ash-rich [X363],chalk [MMK88],ash-rich chalk,,N 7 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,4,A,,,,,541
363-U1490A-35X-4-A,112,150,304.69,305.07,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,4,A,,,,,542
363-U1490A-35X-5-A,0,10,305.07,305.17,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,5,A,,,,,543
363-U1490A-35X-5-A,10,18,305.17,305.25,ash-rich [X363],chalk [MMK88],ash-rich chalk,,N 6 (gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,5,A,,,,,544
363-U1490A-35X-5-A,18,90,305.25,305.97,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,5,A,,,,,545
363-U1490A-35X-5-A,90,102,305.97,306.09,ash-rich [X363],chalk [MMK88],ash-rich chalk,,N 7 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,5,A,,,,,546
363-U1490A-35X-5-A,102,139,306.09,306.46,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,5,A,,,,,547
363-U1490A-35X-5-A,139,145,306.46,306.52,,ash(tuff) [MMK88m],ash(tuff),,N 3 (very dark gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,5,A,,,,,548
363-U1490A-35X-5-A,145,150,306.52,306.57,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,5,A,,,,,549
363-U1490A-35X-6-A,0,12,306.57,306.69,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,6,A,,,,,550
363-U1490A-35X-6-A,12,55,306.69,307.12,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,6,A,,,,,551
363-U1490A-35X-6-A,55,78,307.12,307.35,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,6,A,,,,,552
363-U1490A-35X-6-A,78,106,307.35,307.63,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,6,A,,,,,553
363-U1490A-35X-7-A,0,14,307.73,307.87,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,7,A,,,,,554
363-U1490A-35X-7-A,14,70,307.87,308.43,ash-rich [X363],chalk [MMK88],ash-rich chalk,,N 7 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,7,A,,,,,555
363-U1490A-35X-7-A,70,78,308.43,308.51,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,7,A,,,,,556
363-U1490A-35X-CC-A,0,16,308.51,308.67,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,CC,A,,,,,557
363-U1490A-35X-CC-A,16,22,308.67,308.73,,ash(tuff) [MMK88m],ash(tuff),,N 3 (very dark gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,CC,A,,,,,558
363-U1490A-35X-CC-A,22,36,308.73,308.87,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,35,X,CC,A,,,,,559
363-U1490A-36X-1-A,0,9,308.8,308.89,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,560
363-U1490A-36X-1-A,9,16,308.89,308.96,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,561
363-U1490A-36X-1-A,16,32,308.96,309.12,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,562
363-U1490A-36X-1-A,32,37,309.12,309.17,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,563
363-U1490A-36X-1-A,37,79,309.17,309.59,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,564
363-U1490A-36X-1-A,79,86,309.59,309.66,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,565
363-U1490A-36X-1-A,86,103,309.66,309.83,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,566
363-U1490A-36X-1-A,103,118,309.83,309.98,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,567
363-U1490A-36X-1-A,118,129,309.98,310.09,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,568
363-U1490A-36X-1-A,129,134,310.09,310.14,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,10YR 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,569
363-U1490A-36X-1-A,134,150,310.14,310.3,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,1,A,,,,,570
363-U1490A-36X-2-A,0,28,310.3,310.58,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,2,A,,,,,571
363-U1490A-36X-2-A,28,33,310.58,310.63,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,2,A,,,,,572
363-U1490A-36X-2-A,33,81,310.63,311.11,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,2,A,,,,,573
363-U1490A-36X-2-A,81,92,311.11,311.22,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,2,A,,,,,574
363-U1490A-36X-2-A,92,126,311.22,311.56,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,2,A,,,,,575
363-U1490A-36X-2-A,126,132,311.56,311.62,clay-rich radiolarian-rich [X363],chalk [MMK88],clay-rich radiolarian-rich chalk,,5GY 7/1 (light greenish gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,2,A,,,,,576
363-U1490A-36X-2-A,132,137,311.62,311.67,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,2,A,,,,,577
363-U1490A-36X-2-A,137,150,311.67,311.8,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,2,A,,,,,578
363-U1490A-36X-3-A,10,22,311.9,312.02,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,3,A,,,,,579
363-U1490A-36X-3-A,22,27,312.02,312.07,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,3,A,,,,,580
363-U1490A-36X-3-A,27,43,312.07,312.23,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,3,A,,,,,581
363-U1490A-36X-3-A,43,47,312.23,312.27,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,3,A,,,,,582
363-U1490A-36X-3-A,47,59,312.27,312.39,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,2.5Y 8/1 (white),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,3,A,,,,,583
363-U1490A-36X-3-A,59,62,312.39,312.42,clay-bearing radiolarian-bearing [X363],chalk [MMK88],clay-bearing radiolarian-bearing chalk,,5Y 7/1 (light gray),moderate [DB86],,,,,,,,,,,,,,,,,,,363,U1490,A,36,X,3,A,,,,,584
