leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
49,409,,15,5,0.0,148.00,154.00,  155.50,"ZOLOTAREV, B.",APHYRIC BASALT,"PCE 1 (0-9), 2 (10-20), 3 (21-30), 4 (32-40), 5 (42-50), 6 (51-56), 7 (58-62), 8 (64-72), 9 (74-80), 10 (82-88), 11 (89-96), 12 (98-107), 13 (108-114), 14 (115-121), 15 (122-128), 16 (130-138), 17 (140-150)","APHYRIC, FINE-GRAINED",CALCITE VEINS IN PCES 1 AND 8,SLIGHTLY,," 0.2-0.5    5          CALCITE comments : VESICULAR, RARELY UP TO 2MM, SOME VESICLES FILLED WITH DARK GRAY MINERAL OR PARTLY FILLED WITH CALCITE, SOME VESICLES LINED WITH BLUE-GRAY MINERALS",,,CALCITE,,
49,409,,15,6,0.0,148.00,155.50,  156.87,"VENNUM, W.",APHYRIC BASALT,"PCE 1 (0-10), 2 (10-20), 3 (20-28), 4 (28-38), 5 (38-45), 6 (45-54), 7 (54-60), 8 (60-70), 9 (70-78), 10 (78-85), 11 (85-93), 12 (93-102), 13 (102-112), 14 (112-118), 15 (118-128), 16 (128-137)","APHYRIC, FINE-GRAINED, MICROPHENOS OF OL IN PCES 1- 3","RARE FRACTURES LINED WITH BLUE-GREEN SMEC AND CARB, CORE VERY UNIFORM",SLIGHTLY,,"   0.5-5 5-10          SMEC,CALCITE, |                        ZEOLITE comments : VESICULAR, AVERAGE 2-2.5MM, VESICLES LINED WITH SMEC AND CALCITE AND RARE ZEOL?",OL comments : SCATTERED MICROPHENOS OF OL IN PCES 1-3,,CALCITE | ZEOL     RARE comments :  ID UNCERTAIN | CARB | SMEC,,
49,409,,16,1,0.0,157.50,157.50,  158.93,"ZOLOTAREV, B.",APHYRIC BASALT,"PCE 1 (0-11), 2 (12-19), 3A (21-31), 3B (32-40), 4 (42-53), 5 (54-65), 6A (67-77), 6B (78-95), 7 (97-109), 8A (110-125), 8B (125-132), 8C (132-143)","APHYRIC, FINE-GRAINED",,SLIGHTLY,,"    TO 3TO 20          CALCITE comments : VERY VESICULAR, UP TO 20% ESPECIALLY IN UPPER PART OF SECTION, LARGE VESICLES (UP TO 3MM) IN PCES 1-6B, SMALL VESICLES (0.2-0.5MM AND RARELY 1-2MM) IN PCES 6B-8C, SOME VESICLES PARTLY FILLED WITH CALCITE, VESICLES LINED WITH BLUE-GRAY AND GREEN GRAY MINERALS",,,CALCITE,,
49,409,,16,2,0.0,157.50,159.00,  160.30,"ZOLOTAREV, B.",APHYRIC BASALT,"PCE 1A (0-7), 1B (7-18), 2 (20-29), 3 (29-36), 4 (36-45), 5 (45-51), 6 (51-60), 7 (60-70), 8 (70-82), 9 (82-90), 10 (90-100), 11 (100-110), 12 (110-121), 13 (122-130)","APHYRIC, FINE-GRAINED, SCATTERED MICROPHENOS OF PLAG AND FRESH OL",CORE VERY UNIFORM,FRESH,,"  0.25-8 5-12          SMEC,CALCITE comments : VESICULAR, VESICLES UNEVENLY DISTRIBUTED, ALL VESICLES EMPTY OR THINLY LINED WITH BLUE-GREEN SMEC OR LESS OFTEN CALCITE",PLAG | OL comments : SCATTERED MICROPHENOS OF PLAG AND FRESH OL,,CALCITE | SMEC,,
49,409,,17,1,0.0,167.00,167.00,  168.43,"ZOLOTAREV, B.",APHYRIC BASALT,"PCE 1 (0-7), 2 (9-13), 3 (14-19), 4 (20-27), 5A (28-40), 5B (41-47), 5C (41-47), 6 (49-52), 7 (53-61), 8 (62-70), 9A (71-75), 9B (75-78), 10 (79-89), 11 (90-102), 12 (104-114), 13 (115-123), 14 (124-134), 15 (135-142)","APHYRIC, FINE-GRAINED, RARE MICROPHENOS OF OL",RARE CARB VEINS THROUGHOUT CORE,MOD,,"     1-3TO 20          CALCITE,SMEC, |                        CELAD comments : VESICULAR, UP TO 20% IN PCES 5B-8+11, SOME VESICLES FILLED WITH CALCITE OR PARTLY FILLED WITH DARK GRAY MINERAL, SOME VESICLES LINED WITH GRAY-BLUE AND GREEN-GRAY MINERALS (SMEC? AND CELAD?)","OL       RARE comments : RARE MICROPHENOS OF OL, PCES 8-10 MORE OL-RICHTHAN REST",,CELAD comments :  ID UNCERTAIN | CALCITE | SMEC comments :  ID UNCERTAIN | CARB,,
49,409,,17,2,0.0,167.00,168.50,  169.16,"VENNUM, W.",APHYRIC TO PLAG-OL SPARSELY PHYRIC BASALT,"PCE 1 (0-12), 2 (12-28), 3 (28-34), 4 (34-42), 5 (42-50), 6 (50-66)","APHYRIC TO SPARSELY PHYRIC, FINE-GRAINED",,MOD,,"  0.2-10 2-15          SMEC comments : VESICLES UNEVENLY DISTRIBUTED, VESICLES EMPTY OR THINLY LINED WITH BLUE-GREEN SMEC","PLAG | OL                    2 comments : SCATTERED MICROPHENOS OF PLAG AND ALTERED OL UPTO 2MM, OL RICH LIKE SECOND HALF OF 17-1",,SMEC comments :  BLUE-GREEN,,
49,409,,18,1,0.0,176.50,176.50,  178.00,"WOOD, D.",OL MOD PHYRIC BASALT,"PCE 1 (0-11), 2 (12-20), 3 (21-29), 4 (30-35), 5 (36-40), 6 (41-50), 7 (51-58), 8 (58-65), 9 (66-70), 10 (71-80), 11 (80-90), 12 (90-100), 13 (101-110), 14 (110-120), 15 (120-130), 16 (130-140), 17 (140-150)","MOD PHYRIC, EVIDENCE OF CRYSTAL SETTLING IN PCES 8 AND 13?",OL OFTEN CONCENTRATED IN LAYERS THROUGHOUT ENTIRE CORE (LEAST VESICULAR ONES),MOD OL MICROPHENOS WEATHERED BROWN,PCES OF THIS SECTION EITHER BELONG TO ONE FLOW OR MORE LIKELY ONE COMPOUND UNIT WITH DIVISION BETWEEN PCES 8-9 AND 13-14,"        10-20          SMEC, CALCITE comments : VESICULAR, THE MOST OL RICH LAYERS ARE LEAST VESICULAR, MOST VESICLES LINED WITH DARK GREENISH BLUE SMEC, MUCH CALCITE IN VESICLES",OL      TO 10       1-2,,CALCITE comments :  MUCH CALCITE IN VESICLES | SMEC comments :  GREENISH BLUE IN COLOR,,
49,409,,18,2,0.0,176.50,178.00,  179.50,"WOOD, D.",OL MOD PHYRIC BASALT,"PCE 1 (0-11), 2 (11-19), 3 (20-30), 4 (31-40), 5 (41-50), 6 (51-60), 7 (61-69), 8 (70-79), 9 (80-87), 10 (88-87), 11A (96-104), 11B (104-112), 12 (112-121), 13 (121-130), 14 (131-140), 15 (141-150)","MOD PHYRIC, SLIGHTLY COARSER GRAINED THAN PREVIOUS SECTION",MORE MASSIVE THAN PREVIOUS SECTION,MOD OL GENERALLY ALTERED TO BROWN ALTHOUGH SOME FRESH OR ONLY PARTIALLY ALTERED OL CAN BE SEEN,,    TO 1  <10          SMEC comments : VESICLES LINED WITH DARK BLUE-GREEN SMEC,OL         10,,CALCITE comments :  LESS CALCITE THAN IN PREVIOUS SECTION | SMEC comments :  DARK BLUE-GREEN,,
49,409,,18,3,0.0,176.50,179.50,  181.00,"WOOD, D.",OL MOD PHYRIC BASALT,"PCE 1 (0-15), 2 (15-25), 3A (25-31), 3B (33-35), 4 (36-44), 5 (45-50), 6 (51-57), 7 (58-68), 8 (69-76), 9 (77-84), 10 (85-98), 11 (99-109), 12 (110-118), 13 (119-130), 14 (130-140), 15 (140-150)",MOD PHYRIC,DEFINITE LAYERING,MOD,SERIES OF COMPOUND FLOWS - THICKNESS OF EACH UNIT VARYING,          <10 comments : VESICULAR,OL comments : PERCENTAGE VARIES,,,,
49,409,,18,4,0.0,176.50,181.00,  182.05,"WOOD, D.",OL MOD PHYRIC BASALT,"PCE 1 (0-11), 2 (12-24), 3 (25-33), 4 (34-44), 5 (45-53), 6 (54-61), 7 (62-68), 8 (70-78), 9 (79-86), 10 (87-94), 11 (95-105)","MOD PHYRIC, MEDIUM-GRAINED",DIFFICULT TO SEE ANY LAYERING IN THIS SECTION,MOD PCE 1 MORE ALTERED THAN THOSE BELOW,,"                       SMEC,CALCITE comments : VESICULAR, SMEC AND CALCITE IN VESICLES","OL comments : MICROPHENOS, MUCH OL IN PCE 1",,CALCITE comments :  IN VESICLES | SMEC comments :  IN VESICLES,,
49,409,,19,CC,0.0,186.00,186.10,  186.17,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-7), 2 (8-17)",APHYRIC,,MOD OL-RICH LAYER SELECTIVELY ALTERED TO BROWN,," comments : VESICULAR, GAS BUBBLE TRAILS VISIBLE IN PCE 2 - VESICLES TRAILED OUT FOR ABOUT 10CM VERTICALLY - BUBBLE TRAIL PASSES FROM OL-POOR TO OL-RICH PART WHERE IT TERMINATES - SHOWING THAT BOTH WERE LIQUID",,OL,,,
49,409,,20,1,0.0,195.50,195.50,  197.00,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-10), 2 (10-20), 3 (20-30), 4 (30-35), 5 (36-43), 6 (44-50), 7 (51-60), 8 (61-69), 9 (70-75), 10 (76-83), 11 (84-90), 12 (90-96), 13 (97-101), 14 (102-109), 15 (110-115), 16 (115-121), 17 (122-126), 18 (126-131), 19 (132-137), 20 (138-142), 21 (143-150)","APHYRIC, VERY FEW IF ANY OL MICROPHENOS, MEDIUM- GRAINED, SEVERAL GLASS SELVAGES, SEVERAL GLASSY MARGINS PRESENT, ALTERED GLASS IN PCES 7 AND 12, FRESH GLASS IN PCES 1 AND 13",,SLIGHTLY,SEVERAL GLASSY MARGINS SUGGESTING COMPOUND FLOW UNITS,"    <1-4  >10          SMEC, ZEOL comments : VESICULAR, LESS SMEC IN VESICLES THAN OVERLYING BASALT AND NO CALCITE, VESICLES INFILLED WITH ZEOL? |     TO 1    1 comments : IN PCES 18-21","OL comments : FEW, IN ANY MICROPHENOS",,SMEC | ZEOLITE comments :  ID UNCERTAIN,,
49,409,,21,1,0.0,205.00,205.00,  206.50,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-14), 2 (15-21), 3 (22-30), 4 (30-38), 5 (38-46), 6 (47-53), 7 (54-59), 8 (60-65), 9 (66-73), 10 (74-81), 11 (82-90), 12 (91-100), 13 (102-110), 14 (111-120), 15 (120-130), 16 (130-140), 17 (140-150)","APHYRIC, APHYRIC IN PCE 17 WITH GLASS ON REAR SURFACE, VERY FINE-GRAINED AT TOP OF SECTION - GETS MORE COARSE-GRAINED TOWARDS BOTTOM, OL PHENOS IN PCES 12-16",,MOD OL ALTERED TO BROWN IN PCES 12-16,"PCE 17 IS DIFFERENT ROCK - SURFACE? OF ANOTHER FLOW, FLOW UNIT BOUNDARY BETWEEN PCES 16 AND 17",          <<1 comments : NON-VESICULAR |           >10 comments : PCE 17,"OL       TO 6 comments : ALTERED, IN PCES 12-16",,,,
49,409,,21,2,0.0,205.00,206.50,  208.00,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-11), 2 (12-20), 3 (20-30), 4 (30-36), 5 (37-45), 6 (46-56), 7 (57-66), 8 (67-75), 9 (76-85), 10 (85-98), 11 (99-108), 12 (108-120), 13 (120-130), 14 (130-135), 15 (135-143), 16 (144-150)","APHYRIC, PCES 7+8 SLIGHTLY COARSER GRAINED, PCES 14-16 SLIGHTLY COARSER-GRAINED THAN THOSE ABOVE, LOCAL ALTERED GLASS SELVAGES",,"MOD PCE 8 OXIDIZED AT BASE, TOP OF PCE 9 OXIDIZED AND SMALL PCE OF ALTERED GLASS PRESENT, BASALT OXIDIZED IN PLACES",FLOW BOUNDARY BETWEEN PCES 8 AND 9,"          >10          CALCITE,SMEC comments : IN PCE 9 comments : VESICULAR, DEGREE OF VESICULATION VARIES, PCES 7+8 LESS VESICULAR, PCE 9 HAS LARGE VESICLES, PCE 10 ALSO VERY VESICULAR WITH LARGE VESICLES FORMING VERTICAL TRAILS, SMEC AND CALCITE IN VESICLES",,,CALCITE | SMEC,,
49,409,,21,3,0.0,205.00,208.00,  208.33,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-10), 2 (10-20), 3 (20-25), 4 (26-33)","APHYRIC, ALTERED GLASS IN PCE 2",HORIZONTAL STRUCTURE IN PCE 2,MOD PCE 4 OXIDIZED ON TOP SURFACE,,          >10 comments : IN PCE 1 |     TO 4 comments : IN PCE 4 comments : PCES 2 AND 3 NON-VESICULAR,,,,,
49,409,,21,3,35.0,205.00,208.35,  209.50,"WOOD, D.",OL SPARSELY PHYRIC BASALT,"PCE 5 (35-41), 6 (42-58), 7 (49-55), 8 (56-62), 9 (64-70), 10 (70-77), 11 (77-84), 12 (85-90), 13 (91-100), 14 (100-105), 15 (106-110), 16 (111-120), 17 (120-127), 18 (128-137), 19 (137-150)","SPARSELY PHYRIC, PCE 8 BECOMES FINER GRAINED AT BASE, COARSER GRAINED IN PCES 14-18, ALTERED GLASS 5MM THICK IN PCE 9",,MOD OL ALTERED TO BROWN IN PCE 19,,"      <1   <1 comments : IN PCES 5-11, PCE 8 SLIGHTLY MORE THAN 1% AT TOP - BECOMING NON-VESICULAR AT BASE |             5 comments : IN PCE 12 |       <1   10 comments : IN PCES 13-19, LARGE VESICLES IN PCE 13, SMALL VESICLES IN PCES 14-18, VESICLES <1MM IN PCE 19 comments : VESICLES FORM HORIZONTAL STRUCTURES IN ROCK IN PCES 9-18",OL,,,,
49,409,,22,1,0.0,214.50,214.50,  215.90,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-9), 2 (10-20), 3 (21-30), 4 (31-40), 5 (41-45), 6 (46-59), 7 (60-69), 8 (69-79), 9 (80-85), 10 (86-99), 11 (100-110), 12 (111-120), 13 (121-130), 14 (131-140)","APHYRIC, MEDIUM-GRAINED",,,,"      >1    5 comments : IN PCES 1-2 |       <1    5 comments : IN PCES 3-9 AND 11-14 |        2   10 comments : IN PCE 10 comments : VESICLE STRUCTURES ARRANGED HORIZONTALLY IN PCE 4, 2 GAS BUBBLE TRAILS BEARING LARGE VESICLES ALIGNED VERTICALLY IN PCE 6",,,,,
49,409,,23,1,0.0,224.00,224.00,  225.50,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-11), 2 (12-20), 3 (20-27), 4 (28-40), 5 (41-48), 6 (49-55), 7 (57-65), 8 (66-72), 9 (73-83), 10 (84-92), 11 (93-103), 12 (103-116), 13 (106-123), 14 (123-130), 15 (130-140), 16 (140-150)",APHYRIC,,MOD VARIOUS PATCHES OF OXIDATION IN PCES 5-16,,"           <1          SMEC,CALCITE comments : IN PCES 2-4         SMEC,CALCITE       TO 10 IN PCES 5-16, MOST VESICLES HAVE SMEC LINING AND ALSO ABUNDANT CALCITE",,,CALCITE | SMEC,,
49,409,,23,2,0.0,224.00,225.50,  227.00,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-10), 2 (11-19), 3 (20-26), 4 (27-31), 5 (32-46), 6 (47-53), 7 (54-65), 8 (66-74), 9 (75-85), 10 (85-92), 11 (92-99), 12 (100-110), 13 (110-116), 14 (117-125), 15 (125-135), 16 (135-140), 17 (141-150)",APHYRIC,,MOD OL WEATHERED BROWN,NO VISIBLE FLOW BOUNDARIES,"           10          SMEC,CALCITE |                        ZEOLITE comments : MUCH SMEC AND CALCITE IN VESICLES, FIBROUS ZEOLITE IN 1 VESICLE",,,"CALCITE | SMEC comments :  MUCH CALCITE AND SMEC IN VESICLES | ZEOLITE comments :  FIBROUS, IN ONE VESICLE",,
49,409,,24,1,0.0,233.50,233.50,  235.00,"WOOD, D.",APHYRIC BASALTVESICULAR,"PCES 1 (0-10), 2 (10-20), 3 (20-30), 4 (30-44), 5 (45-50), 6 (50-69), 7 (60-70), 8 (70-80), 9 (80-91), 10 (92-101), 11 (103-110), 12 (112-120), 13 (124-128), 14 (133-139), 15 (140-150)",APHYRIC,,comments: RELATIVELY WEATHERED,,        CA 10          PYRITE comments : CA 10% VESICLES THAT ARE EMPTY EXCEPT FOR ONE OR TWO CRYSTALS OF PYRITE IN PCES 1-3 |        1   <5          SMECTITE comments : PCES 4-14 ARE LESS VESICULAR AND CONTAIN A RELATIVELY LARGE QUANTITY OF SECONDARY MINERALS FILLING VESICLES- MAINLY SMECTITE |     TO 5  >10 comments : PCE 15 IS MORE VESICULAR,,,PYRITE | SMECTITE,,
49,409,,24,2,0.0,233.50,235.00,  236.50,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-10), 2 (10-20), 3 (20-30), 4A (30-40), 4B (40-50), 5 (50-69), 10 (115-120), 11 (120-130), 12 (130-140), 13 (140-150)",APHYRIC,VESICLES ARRANGED IN HORIZONTAL STRUCTURES IN PCES 1-5,"EXT OL ALTERED BROWN, GREEN AND BROWN ALTERATION IN PCES 10-11, BLUE-GRAY ALTERATION IN PCES 11-13, SECONDARY ALTERATION PATTERN SEEMS TO BE RELATED TO CONCENTRATION OF OL",CONTACT BETWEEN GREEN-BROWN ALTERATION AND GRAY-BLUE IN PCE 5,"    TO 4   10          EPIDOTE,FE.OX comments : LARGE NUMBER OF VESICLES FILLED WITH BRIGHT GREEN XTLLINE SECONDARY MATERIAL (EPID?) AND BROWN IRON OXIDE",,,EPID comments :  ID UNCERTAIN | FE.OX,,
49,409,,24,2,0.0,233.50,235.00,  236.50,"WOOD, D.",APHYRIC BASALT,"PCE 6 (70-80), 7 (80-95), 8 (96-106), 9 (107-114)","APHYRIC, LESS OL THAN ABOVE",,MOD,,            5 comments : VESICLES FILLED WITH LIGHT BLUE-GRAY SECONDARY,,,,,
49,409,,24,3,0.0,233.50,236.50,  238.00,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-11), 2A (12-21), 2B (22-34), 3 (35-41), 4 (43-54), 5 (54-62), 6 (63-71)",APHYRIC,,SLIGHTLY GREEN ALTERATION DUE TO OL BEING ALTERED,,    TO 5   10 comments : IN PCES 1-4,,OL,"EPIDOTE comments :  ID UNCERTAIN, ELONGATED CRYSTAL OF GREEN CRYSTALLINE EPID?",,
49,409,,24,4,0.0,233.50,238.00,  239.50,"WOOD, D.",APHYRIC BASALT,"PCE 1A (0-10), 1B (10-20), 2 (20-31), 3 (34-46), 4 (49-65), 5 (67-73), 6 (74-83), 7 (85-100), 8 (102-108), 9 (109-119), 10 (120-127), 11A (128-133), 11B (134-141), 11C (134-141), 12 (142-150)",APHYRIC,,SLIGHTLY SOME ALTERATION TO BLUE-GRAY ZEOLITE OTHERWISE RELATIVELY UNALTERED,CONTACT BETWEEN 2 DIFFERENT ALTERATION TYPES IN PCE 11A,         TO 2 comments : VESICULAR,,,ZEOL comments :  BLUE-GRAY | SMEC | PYRITE | EPIDOTE comments :  GREEN SECONDARY MINERAL - EPID? IN PCES 11A-12,,
49,409,,24,5,0.0,233.50,239.50,  241.00,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-12), 2 (14-20), 3A (21-30), 3B (30-40), 4 (40-50), 5A (50-60), 5B (60-72), 5C (73-81), 5D (81-91), 6 (92-101), 7A (102-112), 7B (114-119), 8 (120-130), 9 (130-140), 10 (141-150)",APHYRIC,IRON OXIDE VEINS PRESENT,"MOD PATCHES OF GREEN ALTERATION (EPID) ASSOCIATED WITH VEINS OF IRON OXIDE, GREEN (EPID) AND BROWN ALTERATION IN PCES 1-2",,           <1          ZEOLITE comments : FRESHER PART OF ROCK HAS VESICLES LINED OR FILLED WITH GRAY-BLUE ZEOLITE |       <1   10 comments : IN PCE 4,,,EPIDOTE comments :  ID UNCERTAIN | ZEOLITE comments :  GRAY-BLUE IN COLOR | FE.OX,,
49,409,,24,6,0.0,233.50,241.00,  242.50,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-17), 2 (19-34), 3A (35-52), 3B (52-56), 4A (59-73), 4B (74-85), 4C (85-91), 5A (92-102), 5B (103-111), 6 (113-120), 7A (122-126), 7B (126-134), 8 (135-150)",APHYRIC,IRON ORE VEINS,MOD GREEN ALTERATION ZONES OXIDIZED AND ASSOCIATED WITH IRON ORE VEINS,THESE ALTERATION PRODUCTS SUGGEST THAT THE ROCKS ARE JUST BELOW THE ZEOL/GREENSCHIST FACIES ALTERATION ZONE AT 250 DEGREES CENTIGRADE,"            1          ZEOL,EPID comments : PATCHES OF GREEN ALTERATION AND EPID IN VESICLES, ABUNDANT BLUE-GRAY ZEOL INFILLING",,,"EPIDOTE | ZEOLITE comments :  BLUE-GRAY, ABUNDANT",,
49,409,,24,7,0.0,233.50,242.50,  243.13,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-15), 2 (16-21), 3 (22-32), 4 (33-46), 5 (47-63)",APHYRIC,,MOD PATCHES OF GREEN ALTERATION,,"           <5          ZEOLITE,EPIDOTE comments : MUCH ZEOLITE IN VESICLES, 1 VESICLE 3MM ACROSS FILLED WITH OLIVE-GREEN EPIDOTE",,,EPIDOTE | ZEOLITE comments :  MUCH ZEOLITE IN VESICLES,,
49,409,,25,1,0.0,243.00,243.00,  244.50,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-12), 2 (12-20), 3 (22-30), 4 (31-40), 5A (41-50), 5B (50-57), 5C (57-70), 6 (72-88), 7A (89-98), 7B (98-105), 8 (105-114), 9 (114-127), 10 (127-140), 11 (140-150)",APHYRIC,,"MOD MUCH OF SECTION ALTERED TO GREEN, HYDROTHERMAL ALTERATION TURNED ROCK GREEN AND BROWN THRU-OUT CORE",,"            1          EPIDOTE,ZEOLITE comments : VESICLES WITH OLIVE GREEN AND YELLOW AND DEEP GREEN EPIDOTE, SOME VESICLES FILLED WITH ZEOLITE, LARGE VESICLES OF EPIDOTE IN PCE 10",,,EPIDOTE comments :  OLIVE-GREEN AND YELLOW AND DEEP GREEN | ZEOLITE,,
49,409,,25,2,0.0,243.00,244.50,  246.00,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-8), 2 (9-16), 3 (17-27), 4A (29-37), 4B (39-47), 5 (50-55), 6 (57-69), 7 (70-80), 8 (80-90), 9 (90-96), 10 (97-103), 11 (103-112), 12 (112-120), 13 (120-130), 14 (131-139), 15 (139-145), 16 (145-150)",APHYRIC,,"MOD GREEN ALTERATION IN PCES 1-6 WITH EPIDOTE AND OXIDATION TO BROWN IN CERTAIN PLACES, OP.MINS OXIDIZED TO BROWN IN PCES 7-16",FLOW BOUNDARY BETWEEN PCES 6+7,"           <1 comments : IN PCES 1-6 |            20 comments : 20% VESICULAR ZONE IN PCES 4B-5 WITH VESICLES FORMING ALMOST HORIZONTAL STRUCTURES |     TO 7               CALCITE,EPIDOTE comments : PCES 7-16 HIGHLY VESICULAR, LINED WITH CALCITE AND EPIDOTE",,,EPIDOTE | CALCITE | OP.MINS,,
49,409,,25,3,0.0,243.00,246.00,  247.50,"WOOD, D.",APHYRIC BASALT,,,,,,,,,,,
49,409,,25,3,0.0,243.00,246.00,  247.50,"WOOD, D.",ALTERED TO GREENSTONE,"PCE 1 (0-11), 2 (12-22), 3 (23-30), 4A (32-37), 4B (32-37), 5 (38-46), 6 (47-55), 7 (57-65), 8 (68-74), 9 (76-92), 10 (94-100), 11 (102-109), 12 (110-117), 13 (118-127), 14 (128-136), 15 (138-150)","APHYRIC, GLASS SELVAGES IN PCES 3 AND 14, REMNANTS OF GLASSY SURFACE IN PCES 4A+4B, MUCH FRESH LOOKING GLASS IN PCE 14",PCE 12 CUT BY BROWN IRON OXIDE VEINS,"MOD OW BOUNDARIES BETWEEN PCES 3 AND 4A AND BETWEEN ES 13+14, PCES 3-10 PARTICULARLY GREEN, ALTERED  GREENSTONE",,           10 comments : IN PCES 6-7 |       >1   <2          ZEOL comments : IN PCES 8-10 comments : VESICLES ARANGED HORIZONTALLY IN PCE 14,,,ZEOLITE | EPIDOTE | FE.OX,,
49,409,,25,4,0.0,243.00,247.50,  248.96,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-12), 2 (12-20), 3 (21-28), 4 (28-35), 5 (36-47), 6 (47-56), 7 (57-67), 8 (68-79), 9 (80-89), 10 (90-95), 11 (96-107), 12 (108-120), 13 (120-127), 14 (128-135), 15 (136-146)",APHYRIC,,SLIGHTLY ALTHOUGH HYDROTHERMALLY ALTERED THIS SECTION SEEMS LESS AFFECTED THAN PREVIOUS SECTIONS AND NO GREEN ALTERATION PRESENT,HYDROTHERMALLY ALTERED,"         5-10 comments : IN PCES 1-6 |            <5          CALCITE comments : IN PCES 7-15, CALCITE-FILLED AMYGDULES PRESENT",,,CALCITE,,
49,409,,26,1,0.0,252.50,252.50,  254.00,"WOOD, D.",APHYRIC BASALT,"PCE 1 (0-10), 2 (10-21), 3 (22-36), 4 (37-46), 5 (46-55), 6A (55-65), 6B (55-65), 7 (65-73), 8 (73-83), 9 (83-93), 10 (93-100), 11 (100-105), 12A (107-109), 12B (110-112), 12C (113-115), 13 (116-126), 14 (126-130), 15 (131-138), 16 (138-150)","APHYRIC, FINE-GRAINED",RARE CALCITE VEINS,MOD,,"   0.5-215-20          CALCITE comments : VERY VESICULAR, RARELY UP TO 5MM, LINED WITH BLUE- GRAY AND DARK GRAY AND YELLOW-GREEN SECONDARY MINERALS, SOME VESICLES PARTLY CALCITE-FILLED",,,CALCITE,,
49,409,,26,2,0.0,252.50,254.00,  254.40,"DUFF, W.",APHYRIC BASALT,"PCE 1 (0-10), 2 (10-22), 3 (22-30), 4 (31-40)","APHYRIC, FINE-GRAINED","CARB VEIN IN PCE 2, RARE CALCITE VEINS",MOD,,     1-215-20          CALCITE comments : MOST VESICLES LINED WITH GREEN TO BLUE-GREEN MATERIAL AND CALCITE,,,CALCITE | CARB,,
49,409,,27,1,0.0,262.00,262.00,  262.75,"ZOLOTAREV, B.",APHYRIC BASALT,"PCE 1 (0-10), 2 (11-16), 3 (17-27), 4 (28-38), 5 (40-48), 6 (49-57), 7 (59-64), 8 (66-75)","APHYRIC, FINE-GRAINED",,MOD,,"   0.5-3TO 20 comments : IN PCES 1-3, LINED WITH DARK GRAY MINERAL |  0.1-0.5  1-3          CALCITE comments : IN PCES 4-8, RARELY UP TO 1-1.5MM IN SIZE, VESICLES LINED WITH DARK GRAY AND BLUE-GRAY MINERALS AND SOME PARTLY FILLED WITH CALCITE",,,CALCITE,,
49,409,,28,1,0.0,271.50,271.50,  273.00,"DUFF, W.",APHYRIC BASALT,"PCE 1 (0-10), 2 (10-20), 4 (27-35), 5 (35-45), 7 (50-59), 8 (59-65), 9 (66-77), 10A (79-84), 10B (86-88), 11 (89-96), 12 (96-102), 13 (103-110), 14 (111-120), 15 (120-126), 16 (127-134), 17 (134-140), 18 (140-150)","APHYRIC, FINE-GRAINED",,,,"     1-225-30                           PIPE comments : SOME VESICLES UP TO 4-5MM, PIPE VESICLES IN PCES 5+7+10B+12+14",,,,,
49,409,,28,1,0.0,271.50,271.50,  273.00,"DUFF, W.",BASALTIC BRECCIA,"PCE 3 (20-26), 6 (45-50)","BRECCIA IS FINE-GRAINED, PALAGONITIC GLASS",,MOD,, comments : VESICULAR,,,,,
49,409,,29,1,0.0,281.00,281.00,  281.88,"ZOLOTAREV, B.",APHYRIC BASALT,"PCE 1 (0-9), 2 (10-17), 3 (18-24), 4 (26-34), 5 (36-42), 6 (43-50), 7 (51-59), 8 (60-65), 9 (67-72), 10 (73-78), 11 (79-88)","APHYRIC, FINE-GRAINED, RARE MICROPHENOS OF OL",,MOD,," 0.5-1.510-20          SMEC,CELAD, |                        CALCITE comments : ALL PCES EXCEPT 7+10+11, PIPE VESICLES IN PCE 10, VESICLES LINED WITH DARK GRAY AND BLUE-GRAY MINERALS (SMEC AND CELAD) AND SOME VESICLES PARTLY FILLED WITH CALCITE",OL       RARE comments : MICROPHENOS,,SMEC comments :  BLUE-GRAY | CELAD comments :  BLUE-GRAY | CALCITE,,
