leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
83,504,B,80,2,0.0,910.00,911.50,  913.00,"ALT, J. C.",OL-PLAG SPARSELY PHYRIC BASALT,"PCES 1 (2-35), 2 (37-46), 3 (48-60), 4 (62-72), 5 (74-81), 6 (83-91), 7 (92-99), 8 (101-109), 9 (111-116), 10 (118-124), 11 (126-137), 12 (140-147)","SPARSELY PHYRIC, FINE GRAINED, BRECCIATED HYALOCLASTITE + PILLOW FRAGMENTS, PCES 6 + 7 + 8 + 11 + 12 CONSIST OF BRECCIATED HYALOCLASTITE + FINE GRAINED BASALT FRAGMENTS + BLUISH GREEN CLAY + PYRITE + CALCITE + LARGE CRYSTALS OF PYRITE OF UP TO 1 CM, PCES 7 + 10 HAVE CHILLED PILLOW MARGINS","PCES 2 + 3 ARE BROKEN INTO PIECES + HAVE 4 CM WIDE CALCITE VEINS WITH GREEN CLAY, PCE 4 HAS SPHALERITE IN VEIN, VEINS WITH 30 CM BRECCIA HAVE STATISTICS OF VERTICAL 35 CM (3) HORIZONTAL (8) OBLIQUE (11) AND AN AVG WIDTH OF 1 MM NOT INCLUDING BRECCIA",MOD INTERVAL (0-81) + (110-116) CM | EXT INTERVAL (81-110) CM | FRESH INTERVAL (116-150) CM,,,,,PYRITE | SPHALER comments :  ON PCE 4 VEIN | CALCITE comments :  CALCITE VEINS | CLAY.MIN,,
83,504,B,80,3,0.0,910.00,913.00,  914.50,"EMMERMANN, R.",OL-PLAG SPARSELY PHYRIC BASALT,"PCES 1 (2-12), 2 (15-27), 3 (30-43), 4A (46-52), 4B (52-59), 5 (62-70), 6 (73-80), 7 (82-91), 8A (92-101), 8B (103-111), 8C (113-117), 8D (119-122), 8E (123-132), 8F (133-138), 8G (141-145)","SPARSELY PHYRIC, UPPER HALF OF SECTION (TO 84 CM) BRECCIATED, PILLOW MARGINS, VERY FINE GRAINED, MANY VERY FINE GRAINED PILLOW RIM PIECES IN BRECCIATED MATERIAL","HIGHLY VEINED, VEINS ARE FILLED WITH BLUISH GREEN CLAY.MINS, PCE 8A HAS A VERTICAL VEIN FILLED WITH WHITE MATERIAL, SULFIDES OCCASIONALLY IN VEINS, FRACTURE STATISTICS FOR PCES (7-8G) ARE OBLIQUE (9) HORIZONTAL (10) VERTICAL (45 CM) WITH AVG WIDTH OF 1 MM (CONTINUING FROM SECTION 2)",MOD,GREYISH,,,,CLAY.MIN comments :  VEINS FILLED WITH BLUISH GREEN CLAY.MINS | SULFIDES comments :  DISSEMINATED THROUGHOUT ROCKS AND OCCASIONALLY IN VEINS,,
83,504,B,80,4,0.0,910.00,914.50,  915.07,"EMMERMANN, R.",APHYRIC TO OL SPARSELY PHYRIC BASALT,"PCES 1A (2-10), 1B (11-31), 1C (33-41), 2 (42-56)","APHYRIC TO PHYRIC, VERY FINE GRAINED, PCE 1A BRECCIATED, CHILLED PILLOW MARGINS ON PCE 1B AND PCE 2","HIGHLY FRACTURED, VEINS FILLED WITH BLUISH GREEN CLAY.MINS, SULFIDES THROUGHOUT ROCKS, FRACTURES HAVE AVG WIDTH OF 1 MM WITH VERTICAL (25 CM) HORIZONTAL (4) OBLIQUE (4) (CONTINUING FROM SECTION 3)","MOD MOD TO EXTENSIVELY FOR INTERVAL (45-54), YELLOWISH ALTERATION COLORS ON PCE 2 PEBBLES",SIMILAR TO CORE 80 SECTION 3,,,,CLAY.MIN comments :  VEINS FILLED WITH BLUISH GREEN CLAY.MINS | SULFIDES comments :  SULFIDES DISSEMINATED THROUGHOUT ROCKS,,
83,504,B,81,1,0.0,919.50,919.50,  919.88,"EMMERMANN, R.",HYALOCLASTITE,"PCES 1 (2-10), 2 (11-23), 3 (25-32), 4 (33-36)",,CALCITE FILLED VEINS WITH QTZ + PYRITE + SPHALERITE,"comments: PCE 1 MOD TO EXTENSIVELY, PCES 2-4 EXTENSIVELY, HYALOCLASTITES ALTERED TO BLUE GREEN CLAY",,,,,CLAY.MIN | SPHALER | QTZ | PYRITE | CALCITE,,
83,504,B,81,1,38.0,919.50,919.88,  921.00,"EMMERMANN, R.",OL MOD PHYRIC PILLOW BASALT,"PCES 5 (37-43), 6 (45-59), 7 (62-67), 8 (70-75), 9 (76-81), 10 (83-91), 11 (92-102), 12 (104-109), 13 (110-118), 14 (121-125), 15 (126-131), 16 (133-140), 17 (142-145)","MOD PHYRIC, VERY FINE GRAINED, PCE 10 + 16 ARE CHILLED MARGINS","COMMON VEINS OF DARK GREEN CLAY + MINOR QTZ + CALCITE + MINOR SULFIDES, PCE 9 HAS VERTICAL QTZ FILLED VEINS, PILLOWS",MOD,"STAINED YELLOW GREEN COLOR ON PCES 6 + 14 POSSIBLY EPIDOTE, SECTION DIFFERS FROM CORE 80 BY HAVING ONLY OL PHENOS",,OL comments : THIS SECTION DIFFERS FROM CORE 80 BY HAVING ONLYOL PHENOS,,"QUARTZ comments :  VEINS | CLAY.MIN comments :  VEINS | CALCITE comments :  VEINS | SULFIDES comments :  MINOR DISSEMINATED SULFIDES | EPIDOTE comments :  IDENTIFICATION UNCERTAIN, STAINED YELLOW GREEN COLOR ON PCES 6 + 14 POSSIBLY EPIDOTE",,
83,504,B,82,1,0.0,928.50,928.50,  929.95,"ADAMSON, A. C.",OL MOD PHYRIC BASALTPILLOW BASALT,"PCES 1 (2-7), 2 (9-13), 3 (16-26), 4A (29-41), 4B (42-50), 4C (50-57), 4D (58-62), 4E (63-69), 4F (70-73), 5 (76-88), 6A (90-97), 6B (97-102), 7 (103-110), 8 (112-116), 9 (118-124), 10 (125-131), 11A (132-136), 11B (136-144)","MOD PHYRIC, FINE TO MEDIUM GRAINED, MEDIUM GRAINED IN PILLOW INTERIORS AND FINER TOWARDS PILLOW MARGINS, PCE 6A + 6B HAS PILLOW MARGIN WHERE GLASS IS ALTERED TO BLUE GREEN CLAYS + CALCITE + QTZ ALSO DISSEMINATED PYRITE IS COMMON, PCE 8 HAS GLASS MARGIN + HYALOCLASTIC REGION WITH BLUE GREEN CLAYS + CALCITE + QUARTZ","PILLOW LAVAS, DARK BLUE GREEN VEINS COMMON THROUGHOUT AND ARE CUT BY A LATER PHASE OF CALCITE + QUARTZ VEINING, PYRITE ASSOCIATED WITH DARK GREEN BLUE CLAYS MORE THAN CALCITE AND QUARTZ, CRACKS ARE 2 MM WITH HORIZONTAL (4) VERTICAL (6) AND OBLIQUE (14)","MOD INTERVAL (0-94) + (100-112) + (118-145) CM | EXT INTERVAL (94-100) + (112-118) CMcomments: GLASS ALTERED TO BLUE GREEN CLAYS + CALCITE + QUARTZ SEE PCE 6A AND 6B, BLUE GREEN VEINING CUT BY A LATER PHASE OF CALCITE AND QTZ VEINING",PALE GREY GREEN,,OL          3         2 comments : OL REPLACED BY DARK GREEN CLAYS,,"CLAY                   GLASS, OL comments :  OL PHENOS REPLACED BY DARK GREEN CLAYS | CALCITE                GLASS | QUARTZ                 GLASS comments :  GLASS ALTERED TO BLUE GREEN CLAYS + CALCITE + QTZ | PYRITE comments :  DISSEMINATED PYRITE IS COMMON | CLAY.MIN | CALCITE",,
83,504,B,82,2,0.0,928.50,930.00,  931.50,"KEMPTON, P. D.",OL MOD PHYRIC BASALTPILLOW BASALT,"PCES 1 (0-11), 2 (13-19), 3 (21-24), 4 (26-39), 5 (42-52), 6A (53-59), 6B (59-66), 6C (66-73), 6D (74-79), 6E (80-89), 6F (91-96), 6G (96-109), 6H (110-119), 6I (120-127), 7 (128-132), 8 (133-139), 9 (142-149)","MOD PHYRIC, FINE GRAINED, PCE 4 IS A HYALOCLASTITE, PCES 6C + 6D + 6E CONTAIN ALTERED GLASSY MARGIN WHICH APPEARS TO QUENCH ON BOTH SIDES","PILLOW LAVAS, ALTERATION MINERAL CHLORITE IN VEINS PRODUCES GREENISH COLOR, PYRITE OCCURS IN VEINS AND DISSEMINATED IN BASALT, CRACK STATISTICS ARE OBLIQUE (12) VERTICAL (11) HORIZONTAL (6)","MOD PCES 6C + 6D + 6E CONTAIN ALTERED GLASSY MARGIN, PCE 9 CONTAINS ALTERED GLASS, OL ALTERED TO DARK GREEN MINERAL, ALTERATION CONSISTS OF DARK GREEN MINERAL PREDOMINANTLY IN VEINS (CHLORITE) + MINOR WHITE MINERAL POSSIBLY CALCITE + ABUNDANT PYRITE + EPIDOTE","GREENISH GREY COLOR, CHLORITE IN VEINS PRODUCES GREENISH COLOR",,OL          5      TO 3 comments : OL ALTERED TO DARK GREEN MINERAL | PLAG        0 comments : PLAG DOES NOT FORM SIGNIFICANT PHENOS PHASE,,CLAY                   OL comments :  OL ALTERED TO DARK GREEN MINERAL | CHLORITE comments :  IN VEINS | EPIDOTE | CALCITE comments :  IDENTIFICATION OF CALCITE UNCERTAIN | PYRITE comments :  PYRITE OCCURS IN VEINS AND DISSEMINATED IN BASALT,,
83,504,B,82,3,0.0,928.50,931.50,  932.45,"KEMPTON, P. D.",OL MOD PHYRIC BASALT,"PCES 1 (0-7), 2A (8-14), 2B (9-18), 3A (20-28), 3B (29-33), 4 (35-41), 5 (43-48), 6 (49-52), 7 (54-63), 8 (65-77), 9 (80-82), 10 (85-91)","MOD PHYRIC, VERY FINE GRAINED, PILLOW INTERIOR PREDOMINANT, PCES 1 + 2 ARE BRECCIATED","PILLOW INTERIOR, ALTERATION CONSISTS OF DARK GREEN MINERAL COMMON IN VEINS, CRACKS + VEIN STATISTICS OBLIQUE (2) VERTICAL (3) HORIZONTAL (5)","MOD ALTERATION CONSISTS OF DARK GREEN MINERAL COMMON IN VEINS, ALSO SOME WHITE ALTERATION MINERALS ARE PRESENT, OL ALTERED TO DARK GREEN MINERAL","GREENISH GREY, GREEN COLOR PRODUCED BY CHLORITE ALTERATION MINERAL",,OL        4-5      TO 2 comments : OL ALTERED TO DARK GREEN MINERAL | PLAG        0 comments : PLAG DOES NOT FORM SIGNIFICANT PHENOS PHASE,,CHLORITE comments :  DARK GREEN MINERAL IN VEINS | UNIDENT comments :  WHITE ALTERATION MINERALS OF ONE CLOUDY WHITE + ONE COLORLESS + ONE FORMING ELONGATE CRYSTALS | PYRITE comments :  ASSOCIATED WITH WHITE AND GREEN MINERALS,,
83,504,B,83,1,0.0,937.50,937.50,  938.98,"KEMPTON, P. D.",OL SPARSELY TO MOD PHYRIC BASALT,"PCES 1 (3-7), 2A (10-18), 2B (18-27), 2C (28-36), 2D (36-47), 3 (49-67), 4 (69-79), 5A (80-89), 5B (88-96), 5C (96-101), 6 (104-108), 7 (110-115), 8 (117-122), 9 (124-134), 10 (137-148)","SPARSELY TO MOD PHYRIC, FINE GRAINED","VEINS IN PCES 2-5, CRACKS + VEIN STATISTICS ARE OBLIQUE (15) HORIZONTAL (4) VERTICAL (7), SEE ALTERATION FOR ADDITIONAL INFORMATION ON VEINS","MOD OL ALTERED TO DARK GREEN MINERAL, ALTERATION CONSISTS OF DARK GREEN MINERAL (CHLORITE) COMMON IN VEINS AND DISSEMINATED IN THE ROCK, PCES 2-5 HAVE WHITE SECONDARY MINERALS IN VEINS, ZONATION OCCURS AROUND THESE VEINS WHICH CONSISTS OF DARK GREY GREEN MINERAL NEXT TO WHITE FOLLOWED BY A PALER GREY GREEN ZONE, PYRITE OCCURS BOTH IN THE VEINS AND DISSEMINATED IN THE ROCK, SPHALERITE OCCURS IN THE VEINS OF WHITE, YELLOW COLORATION ON OUTER SURFACE",GREYISH GREEN,,OL        3-4      TO 2 comments : OL ALTERED TO DARK GREEN MINERAL | PLAG        0 comments : PLAG DOES NOT APPEAR TO BE A SIGNIFICANT PHENOSMINERAL,,CHLORITE comments :  DARK GREEN MINERAL FOUND IN VEINS | PYRITE comments :  IN VEINS AND DISSEMINATED IN THE ROCK | SPHALER comments :  OCCURS IN VEINS OF WHITE,,
83,504,B,83,2,0.0,937.50,939.00,  939.35,"ADAMSON, A. C.",OL MOD PHYRIC BASALT,"PCES 1 (2-9), 2 (11-15), 3 (16-24), 4 (26-33)","MOD PHYRIC, FINE GRAINED","VEINS, SEE ALTERATION FOR ADDITIONAL INFORMATION ON VEINS, CRACKS RANGE FROM .5 TO 1 MM WITH VERTICAL (3) HORIZONTAL (1) OBLIQUE (4)","MOD VEINS CONTAIN DARK BLUE GREEN CLAYS WITH VERY LIMITED AMOUNT OF WHITE MATERIAL, PYRITE COMMON WITH SPHALERITE IN VEIN AREAS, YELLOW ALTERATION TO OUTER SURFACES OF ALL SAMPLES","A CONTINUATION OF CORE 83 SECTION 1, GREYISH GREEN",,,,PYRITE comments :  PYRITE COMMON WITH SPHALERITE IN VEIN AREAS | SPHALER comments :  PYRITE COMMON WITH SPHALERITE IN VEIN AREAS,,
83,504,B,84,1,0.0,946.50,946.50,  947.99,"KEMPTON, P. D.",OL-CPX MOD PHYRIC BASALT,"PCES 1A (2-11), 1B (13-18), 1C (19-26), 1D (27-36), 2 (38-44), 3 (46-50), 4A (52-71), 4B (72-79), 4C (79-87), 4D (86-93), 5 (95-101), 6 (104-107), 7 (110-114), 8 (116-119), 9 (122-128), 10 (130-138), 11 (141-147)","MOD PHYRIC, VERY FINE GRAINED, MINERAL INTERGROWTHS OF WHITE AND GREEN MINERALS IN SPHERICAL TO SUBSPHERICAL SHAPES RANGING IN SIZE FROM 1.3 MM TO ABOUT 3 MM MAY BE ALTERED GLOMEROPHYRIC AGGREGATES CONTAINING EPIDOTE + QTZ + POSSIBLY CALCITE, PCES 1A + 1B HAVE A WELL CRYSTALIZED VEIN WHERE SOME OF THE XTLS HAVE WELL DEVELOPED CRYSTAL FACES","VEINS, FOR MORE INFORMATION ON VEINS SEE ALTERATION, CRACKS WITH OBLIQUE (21) HORIZONTAL (12) AND VERTICAL (0)","MOD OL ALTERED TO DARK GREEN MINERAL, ALTERATION CONSISTS OF DARK GREEN MINERAL (CHLORITE) IN VEINS, SEVERAL WHITE SECONDARY MINERALS IN VEINS, ASSOCIATED WITH WHITE MINERALS ARE PYRITE AND POSSIBLY EPIDOTE, PYRITE DISSEMINATED THROUGHOUT BASALT, PCES 1A + 1B HAVE A WELL CRYSTALIZED VEIN, OCCURRING GENERALLY IN A THIN VEIN-LIKE HABIT IS A DARK RED NON-CRYSTALLINE APPEARING MINERAL, MINERAL INTERGROWTHS MAY BE ALTERED GLOMEROPHYRIC AGGREGATES","GREYISH GREEN, THIN SECTION OF UNUSUAL SUBSPHERICAL INTERGROWTHS",,OL          5      TO 2 comments : OL ALTERED TO DARK GREEN MINERAL | PLAG        0 comments : PLAG IS NOT A SIGNIFICANT PHENOS MINERAL,,"CHLORITE comments :  DARK GREEN MINERAL OCCURRING IN VEINS | PYRITE comments :  PYRITE OCCURS DISSEMINATED THROUGHOUT BASALT | OTHER comments :  WHITE SECONDARY MINERALS OCCUR IN VEINS, ASSOCIATED WITH PYRITE AND EPIDOTE | CALCITE comments :  IDENTIFICATION UNCERTAIN FOR CALCITE | EPIDOTE",,
83,504,B,84,2,0.0,946.50,948.00,  949.04,"ADAMSON, A. C.",OL-CPX MOD PHYRIC BASALT,"PCES 1 (3-6), 2 (8-12), 3 (15-19), 4 (22-26), 5 (27-34), 6 (37-44), 7 (45-49), 8 (53-64), 9 (67-70), 10 (73-78), 11 (80-83), 12 (85-91), 13 (92-96), 14 (98-103)","MOD PHYRIC, VERY FINE GRAINED, PCES 5-7 HAVE HYALOCLASTIC BRECCIAS WHICH ARE RICH IN DISSEMINATED PYRITE OF CRYSTAL DIAMETER 7-8 MM + GREEN MINERALS + QTZ + CALCITE, PCE 11 HAS GLASS MARGIN","VEINS, SEE ALTERATION FOR MORE INFORMATION ON VEINS","MOD OL ALTERED TO DARK GREEN MINERALS, GLASS MARGIN ON PCE 11 ALTERED TO GREEN AND WHITE MINERALS, PCE 6 HAS YELLOW DISCOLORATION IN VEINS, SPALERITE IS IN SOME VEINS, PCE 8 HAS LARGE (TO 1 CM) ALTERED GLOMEROCRYSTS OF PLAG (QUESTIONALBLE), WHITE VEINS (QTZ CRYSTALS) WITH EARLIER PHASE OF GREEN VEINS","GREY, PCE 6 HAS YELLOW DISCOLORATION IN VEINS",,"PLAG              TO 10 comments : ID UNCERTAIN, PCE 8 HAS ALTERED GLOMEROCRYSTSPOSSIBLY PLAG | OL        4-5         2 comments : OL ALTERED TO DARK GREEN MINERALS AND CAN BEASSOCIATED WITH  PYRITE AS CORE OR RIMS TO PHENOS | CPX comments : OCCASIONAL PHENOS ON DRILLED SURFACES",,"PYRITE comments :  OL ASSOCIATED WITH PYRITE AS CORE OR RIMS TO PHENOS | SPHALER comments :  IN SOME VEINS | QTZ comments :  WHITE VEINS (QTZ CRYSTALS) WITH EARLIER PHASE OF OF GREEN VEINS | CALCITE | OTHER comments :  GREEN MINERALS, HYALOCLASTIC BRECCIAS RICH IN DISSEMINATED PYRITE WITH GREEN MINERALS + QTZ + CALCITE",,
83,504,B,84,2,104.0,946.50,949.04,  949.25,"ADAMSON, A. C.",OL MOD PHYRIC BASALT,"PCES 15 (105-116), 16 (117-124)","MOD PHYRIC, VERY FINE GRAINED",,MOD OL ALTERED TO GREEN CLAYS SURROUNDED BY A LEACHED LIGHT GREY BASALT AREA,DARK GREY,,OL          5       2-3 comments : OL ALTERED TO GREEN CLAYS SURROUNDED BY A LEACHEDLIGHT GREY BASALT AREA,,CLAY comments :  OL ALTERED TO GREEN CLAYS,,
83,504,B,85,1,0.0,955.50,955.50,  956.84,"ALT, J. C.",OL-PLAG-CPX MOD PHYRIC BASALT,"PCES 1 (3-6), 2 (9-16), 3 (17-26), 4 (28-31), 5 (33-37), 6A (41-47), 6B (48-56), 6C (56-63), 6D (63-75), 6E (75-82), 7 (84-92), 8 (95-101), 9 (104-109), 10 (112-114), 11 (117-122), 12 (124-132)","MOD PHYRIC, FINE TO MEDIUM, FINE GRAINED BASALT FRAGMENTS + ALTERED HYALOCLASTITE IN PCES 6B-6D, PCES 7 + 8 MOSTLY BRECCIATED WITH ABUNDANT WHITE + OLIVE GREEN MINERALS + DARK GREEN CLAY.MIN + PYRITE","HIGHLY FRACTURED, PYRITE DISSEMINATED IN ROCKS AND VEINS, PYRITE + CHLORITE + WHITE MINERAL + OLIVE GREEN MINERAL IN VEINS OF PCES 1-3 + 6C-10, FRACTURED SURFACE COATED WITH CHLORITE ON PCES 9 + 12, CRACKS ARE MOSTLY FILLED WITH CHLORITE + COMMON WHITE MATERIAL + PYRITE, CRACKS HAVE AN AVG THICKNES OF 2 MM WITH HORIZONTAL (6) OBLIQUE (16) AND VERTICAL (43 CM)",MOD INTERVAL (0-27) + (34-46) + (70-87) + (100-134) CM | EXT INTERVAL (27-34) + (46-70) + (87-100) CMcomments: ALTERED HYALOCLASTITE IN PCES 6B-6D,,,"OL                    1 | PLAG                 <1 | CPX                 1-2 comments : RARELORITEIN VEINS IN PCES 1-3 + 6C-10, FRACTURED SURFACECOATED WITH CHLORITE IN PCES 9 + 12, CRACKS",,"PYRITE comments :  CRACKS, IN VEINS OF PCES 1-3 + 6C-10, FOUND IN BRECCIATED PCES 7 + 8, DISSEMINATED IN ROCKS AND VEINS | OTHER comments :  WHITE + OLIVE GREEN MINERALS IN BRECCIATED PCES 7 + 8 AND VEINS OF PCES 1-3 + 6C-10 | EPIDOTE comments :  IDENTIFICATION UNCERTAIN | PREHNITE comments :  IDENTIFICATION UNCERTAIN | CLAY.MIN comments :  DARK GREEN CLAY MINERALS FOUND IN BRECCIATED PCES 7 + 8",,
83,504,B,85,2,0.0,955.50,957.00,  957.59,"LAVERNE, C.",OL-PLAG-CPX MOD PHYRIC BASALT,"PCES 1A (3-12), 1B (12-20), 1C (21-29), 2 (31-58)","MOD PHYRIC, FINE GRAINED, PCE 2 HAS BRECCIA AND A CHILLED MARGIN",,MOD,SAME AS SECTION 1 GREYISH,,,,,,
83,504,B,85,2,59.0,955.50,957.59,  958.44,"LAVERNE, C.",APHYRIC TO OL-CPX SPARSELY PHYRIC BASALT,"PCES 3A (59-66), 3B (67-72), 3C (73-79), 4A (81-88), 4B (89-105), 4C (106-113), 4D (114-117), 5 (120-131), 6 (134-143)","APHYRIC TO SPARSELY PHYRIC, MEDIUM GRAINED","THIN VEINS < .5 MM FILLED BY PROBABLE CHLORITE AND PYRITE, THICKER VEINS UP TO 3 MM FILLED BY CHLORITE + PYRITE + WHITE MINERAL, FRACTURES OF AVG WIDTH LESS THAN OR EQUAL TO 1 MM WITH HORIZONTAL (3) OBLIQUE (5) AND VERTICAL 41 CM WITH DARK GREEN CLAY + MINOR WHITE MINERALS",MOD,"GREYISH, YELLOWISH GREEN COLORATION IN SOME OF THE PARTS OF PCE 2 (PLUS PROBABLE TALC)",,,,"PYRITE comments :  PYRITE IS DISSEMINATED IN WHOLE ROCK, IN VEINS | EPIDOTE comments :  YELLOWISH GREEN COLORATION IS EPIDOTE COLOR | OTHER comments :  WHITE MINERALS IN VEINS",,
83,504,B,85,3,0.0,955.50,958.50,  959.60,"ALT, J. C.",OL-PLAG-CPX SPARSELY PHYRIC BASALT,"PCES 1 (2-6), 2 (8-11), 3A (13-25), 3B (25-30), 4 (33-41), 5 (44-52), 6 (55-58), 7 (60-66), 8 (69-78), 9 (80-86), 10 (88-96), 11 (98-109)","SPARSELY PHYRIC, MEDIUM GRAINED, UNIFORM TEXTURE THROUGHOUT","MASSIVE, FEW FRACTURES FILLED WITH DARK GREEN CLAY.MINS + MINOR WHITE MINERAL, COMMON DISSEMINATED SULFIDES THROUGHOUT ROCK AND VEINS, CRACKS HAVE AVG WIDTH LESS THAN OR EQUAL TO 1 MM WITH VERTICAL (17 CM) HORIZONTAL (1) AND OBLIQUE (3)",MOD,,,CPX comments : MINOR CPX | PLAG comments : IDENTIFICATION UNCERTAIN FOR PLAG,,CLAY.MIN comments :  IN FRACTURES | SULFIDES comments :  DISSEMINATED SULFIDES THROUGHOUT ROCK AND VEINS | OTHER comments :  MINOR WHITE MINERAL IN FRACTURES,,
83,504,B,86,1,0.0,964.50,964.50,  964.95,"ALT, J. C.",PLAG-OL-CPX SPARSELY PHYRIC BASALT,"PCES 1 (2-9), 2 (11-23), 3 (25-31), 4 (33-45)","FINE GRAINED, SPARSELY PHYRIC, PCE 1 IS VERY FINE GRAINED AND HAS A CHILLED MARGIN, PCE 4 IS VERY FINE GRAINED AND BRECCIATED",PCES 2 + 3 HAVE ABUNDANT DARK GREEN CLAY VEINS,MOD,"PCE 1 IS DARK GREY, PCES 2 AND 3 ARE VERY GREENISH GREY",,,,CALCITE comments :  VEINS (PCE 2) | SULFIDES comments :  COMMON DISSEMINATED SULFIDES | CLAY.MIN | OTHER comments :  WHITE MINERAL IN VEINS (PCE 2),,
83,504,B,87,1,0.0,967.00,967.00,  968.49,"KEMPTON, P. D.",APHYRIC TO OL SPARSELY PHYRIC BASALT,"PCES 1 (2-6), 2A (8-19), 2B (20-25), 2C (26-32), 2D (33-40), 3 (43-47), 4 (49-54), 5 (56-62), 6A (63-72), 6B (73-81), 6C (82-89), 6D (90-95), 7 (96-102), 8 (104-109), 9 (110-114), 10A (116-120), 10B (121-126), 11 (129-137), 12 (140-148)","APHYRIC TO SPARSELY PHYRIC, TEXTURE COARSENS FROM VERY FINE TO FINE TOWARD PCES 6A-6D, PCES 9 + 10 ARE MEDIUM GRAINED AND REPRESENT A COOLING UNIT WHICH MAY OR MAY NOT INCLUDE PCES 11 AND 12 AS THE FINER GRAINED COOLING MARGIN, NO QUENCH MARGINS OBSERVED, PCES 1-2D ARE CATACLASITES","FRACTURES ARE NUMEROUS, WHITE VEIN MINERALS OCCUR BOTH IN THE CENTERS OF CHLORITE VEINS AND AS DISTINC VEINS FROM THE CHLORITE, CHALPYR PRESENT IN WHITE VEINS IN ADDITION TO A YELLOWISH BROWN ACICULAR RADIATE MINERAL, VEIN STATISTICS (ROUGH ESTIMATE DUE TO NUMEROUS FRACTURES AND ANASTOMOSING) ARE OBLIQUE (10) HORIZONTAL (10) AND VERTICAL (12) WITH AVG SIZE OF 1-2 MM","MOD OL ALTERED TO DARK MINERAL PROBABLY CHLORITE, ALTERATION CONSISTS OF CHLORITE IN VEINS AND PROBABLY THROUGH MUCH OF ROCK","GREYISH GREEN, PCES 1-2D ARE CATACLASITES, PCES 1-8 AND 9-10 ARE COOLING UNITS",,OL          2      TO 2 comments : OL ALTERED TO DARK MINERAL PROBABLY CHLORITE | CPX comments : PCE 6B HAS OPHITIC CPX,,CHLORITE comments :  IN VEINS | PYRITE comments :  PYRITE OCCURS IN WHITE VEINS AND DISSEMINATED IN THE ROCK | CHALPYR,,
83,504,B,87,2,0.0,967.00,968.50,  969.63,"ADAMSON, A. C.",APHYRIC TO OL SPARSELY PHYRIC BASALT,"PCES 1A (0-12), 1B (12-22), 2A (25-28), 2B (29-40), 2C (41-49), 3 (50-56), 4 (57-63), 5 (64-69), 6 (70-79), 7 (81-89), 8 (91-99), 9 (103-112)","APHYRIC TO SPARSELY PHYRIC, PCES 6 + 7 ARE VERY FINE GRAINED SPARSELY PHYRIC AND A CHILLED MARGIN, COARSE UNITS OF PCES 1A-5 ARE UNIFORM APHYRIC BASALT PROBABLY CENTER TO DIKE WITH PCES 6 + 7 ACTING AS A CHILLED MARGIN, PCES 8-9 ARE A COARSE GRAINED SPARSELY PHYRIC UNIT WITH A FINER GRAINED UPPER CONTACT IN PCES 6 + 7","IN ALL SAMPLES LIMITED VEINING FILLED WITH QTZ + TALC + CHLORITE + PYRITE + CHALCOPYRITE, PCE 1A HAS YELLOW AND BROWN VEIN MATERIAL ASSOCIATED WITH WHITE CALCITE AND QUARTZ, RELATIONSHIPS UNCLEAR BETWEEN WHITE AND GREEN CLAY VEINS WHEN TOGETHER WHITE FORMS CENTERS, CRACKS WITH VERTICAL (5) HORIZONTAL (3) AND OBLIQUE (6)",MOD,UNIFORM GREYISH GREEN,,OL          2         2 comments : OL EVIDENT MAINLY IN FINE GRAINED AREAS OF PCES6 AND 7,,PYRITE comments :  IN VEINS | CHALPYR comments :  IN VEINS | QTZ comments :  IN VEINS | TALC comments :  IN VEINS | CHLORITE comments :  IDENTIFICATION UNCERTAIN,,
83,504,B,88,1,0.0,976.50,976.50,  977.96,"KEMPTON, P. D.",APHYRIC BASALT,"PCES 1 (0-9), 2A (11-19), 2B (20-29), 2C (30-41), 2D (41-51), 3 (52-62), 4A (63-76), 4B (76-82), 4C (82-93), 4D (94-103), 4E (105-120), 5 (121-127), 6 (129-132), 7 (134-139), 8 (140-144)","APHYRIC, PCE 1 IS VERY FINE GRAINED WITH AN ALTERED CHILLED MARGIN, PCES 2-8 ARE MEDIUM GRAINED","VEINS WITH OBLIQUE (24) HORIZONTAL (6) VERTICAL (2), SEE ALTERATION FOR ADDITIONAL INFORMATION ON VEINS","MOD ALTERATION INCLUDES DARK VEIN MATERIAL (CHLORITE) + WHITE VEIN MATERIAL (AGGREGATE OF SEVERAL WHITE MINERALS SUCH AS CALCITE AND QTZ), WHITE VEINS ALSO HAVE PYRITE AND A YELLOWISH BROWN CRYSTALLINE MATERIAL, PCE 1 HAS ALTERED CHILLED MARGIN","GREENISH GREY, DIFFICULT TO DETERMINE WHETHER PCE 1 IS INCLUDED WITH THE REMAINDER OF THE SECTION ALTHOUGH ALL MAY EQUAL A COOLING UNIT",,,,CALCITE | QUARTZ | CHLORITE | PYRITE | OTHER comments :  IDENTIFICATION UNCERTAIN FOR ONE WHITE MINERAL IN VEINS,,
