leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
52,417,D,55,5,0.0,586.50,592.50,  593.80,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (4-12), 2 (16-37), 3 (41-55), 4 (57-63), 5 (66-75) 6 (78-88), 7 (92-102), 8 (106-115), 9 (118-130)","PLAG-CPX-OL PHYRIC, GNDMASS FINE-GRAINED TO GLASSY, SUBOPHITIC, CHILLED MARGINS IN PCES (1,2,6,7)",,MOD,,"     0.5               SMEC,CARB comments : COMMON","PLAG     7-10 | CPX       3-5 comments : AUGITE,PHENOS USUALLY UP TO 10MM IN SUBOPHITICGLOMEROCRYSTS | OL        3-5 comments : ALTERED TO SMEC AND MINOR CARB",,"SMEC                   OL,GLASS | CARB                   OL | PYRITE comments :  AS DISCRETE GRAINS 0.5MM",,
52,417,D,56,1,0.0,596.00,596.00,  596.39,"SWANSON, D.",PLAG-CPX-OL MODERATELY PHYRIC BASALTPILLOW,"PCE 1A (2-3), 1B (4-7), 1C (9-10), 1D (8-11), 1E (13-17), 1F (17-19), 1G (19-23), 2 (27-39)","PLAG-CPX-OL MODERATELY PHYRIC, GLOMEROPHYRIC",VEINS FILLED WITH SMEC+CARB,MODERATELY,,,PLAG | CPX | OL comments : OCCUR IN GLOMEROPHYRIC CLOTS 2-3MM ACROSS,,SMEC | CARB,,
52,417,D,57,1,0.0,605.50,605.50,  606.97,,PLAG-CPX-OL SPARSELY TO MODERATELY PHYRIC BASALTPILLOW,"PCE 1 (2-5), 2A (7-17), 2B (17-19), 2C (19-24), 2C1 (22-26), 3 (29-37), 4A (40-59), 4B (60-77), 4C (77-89), 4D (90-98), 4E (100-112), 4E1 (112-118), 5 (122-124), 6 (127-131), 7 (133-141), 8 (144-147)","PLAG-CPX-OL SPARSELY TO MODERATELY PHYRIC, BRECCIA IN PCES 7-8 COMPOSED OF FRAGMENTS OF BASALT IN A MATRIX OF GREEN SMEC AFTER GLASS, CHILLED MARGIN IN PCE 2A",VEINS COMMON AND FILLED WITH CARB + SMEC,MOD,,"      <2               CARB,SMEC comments : PCE 1",PLAG                 <5 comments : GLOMEROCRYSTS | CPX                  <2 | OL                   <4 comments : ALTERED,,SMEC | CARB,,
52,417,D,57,2,0.0,605.50,607.00,  608.35,"SWANSON, D.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (2-10), 2 (12-21), 3 (25-36), 4 (38-41), 5 (44-50), 6 (53-56), 7 (57-68), 8 (71-79), 9A (81-95), 9B (95-106), 9C (106-125), 9C1 (114-125), 9D (126-133), 9D1 (126-135)","PLAG-CPX-OL PHYRIC, BRECCIA IN PCES (1,3,6) COMPOSED OF ALTERED BASALT FRAGMENTS IN GREEN SMEC MATRIX DERIVED FROM SIDEROMELANE GLASS, GNDMASS APHANITIC TO FINE-GRAINED INCREASING TO MEDIUM GRAINED TOWARD PILLOW INTERIOR IN PCE 9, ALTERED CHILLED MARGINS IN PCES 3 AND 9A",VEINS FILLED BY BROWN SMEC OR CARB IN PCES 9B-C,MOD,, comments : PCE 6 CONTAINS A CARB-FILLED VUG,"PLAG       10        <4 | CPX         4 comments : OCCASIONALLY WITH PLAG IN GLOMEROCRYSTS ORSUBOPHITIC CLOTS <8MM | OL          2        <2 comments : INCREASE TO 3-5% IN PCES 9B-C, ALTERED TO GREENBROWN SMEC",,"SMEC           OL,GLASS | CARB",,
52,417,D,57,3,0.0,605.50,608.50,  609.98,"SWANSON, D.",PLAG-CPX-OL MODERATELY PHYRIC BASALTPILLOW,"PCE 1 (2-15), 2 (18-32), 3 (35-38), 4 (42-60), 5A (63-74), 5B (75-82), 6 (85-91), 7 (93-95), 8 (100-105), 9 (107-114), 10 (116-122), 11 (123-126), 12 (127-135), 13 (138-142), 14 (144-148)","PLAG-CPX-OL MODERATELY PHYRIC, ALTERED HYALOCLASTITE BRECCIA IN PCES (2-5,7-12,14) COMPOSED OF SLIGHTLY TO MODERATELY ALTERED BASALT IN A MATRIX OF GREEN SMEC AND MINOR CARB, GNDMASS FINE TO MEDIUM GRAINED, ALTERED GLASSY MARGIN IN PCE 6",VEINS FILLED WITH GREEN SMEC,MOD,,,"PLAG | CPX comments : PLAG +CPX IN GLOMEROCRYSTS AND SUBOPHITIC CLOTS<5MM ACROSS | OL                   <2 comments : REPLACED BY SMEC AND HEMATITE, IDDINGS OR BROWNSMEC",,"SMEC                   OL,GLASS | CARB",,
52,417,D,57,4,0.0,605.50,610.00,  611.44,,PLAG-CPX-OL SPARSELY TO MODERATELY PHYRIC BASALTPILLOW,"PCE 1 (2-13), 2A (15-18), 2B (17-21), 3 (24-44), 4A (47-52), 4B (53-58), 5A (61-64), 5B (65-68), 6 (71-75), 7 (77-81), 8 (87-92), 9 (95-99), 10A (102-107), 10B (104-108), 11 (112-117), 111 (116-119), 12 (122-129), 13 (133-140), 14 (142-144)","PLAG-CPX-OL SPARSELY TO MODERATELY PHYRIC, ALTERED HYALOCLASTITE BRECCIA IN PCE 1, GNDMASSS FINE- GRAINED, BRECCIA COMPOSED OF BASALT FRAGMENTS CUT BY VEINS OF SMEC + MONT + CARB + MATRIX OF SMEC",NUMEROUS VEINS FILLED WITH CARB + GREEN SMEC,MOD,,,PLAG                 <5 comments : SUBOPHITIC CLOTS | CPX                  <5 | OL                   <7 comments : ALTERED TO SMEC+CARB,,SMEC                   OL | CARB                   OL,,
52,417,D,58,1,0.0,615.00,615.00,  616.48,"RICOU, L.",PYX-PLAG-OL MODERATELY PHYRIC BASALTPILLOW,"PCE 1 (4-5), 2A (8-13), 2B (14-16), 3A (18-23), 3B (23-33), 4 (36-39), 5A (42-53), 5B (52-60), 5C (60-74), 6A (78-86), 6B (76-91), 6C (92-96), 7 (98-105), 8 (108-116), 9 (120-124), 10 (127-132), 11 (135-143), 12 (146-148)","PYX-PLAG-OL MODERATELY PHYRIC, ALTERED HYALOCLASTITE BRECCIA ALONG PILLOW MARGINS (PCES 2-4,8) COMPOSED OF COARSE (0.5-3.0CM) FRAGMENTS OF BASALT OR GLASS ALTERED TO GREEN SMEC IN A MATRIX OF DARK ALTERED GLASS, GLASSY CHILLED MARGINS IN PCES (7,8,11)",,MOD,, comments : MINOR VESICLES FILLED WITH DARK GREEN SMEC,PYX        <5        <4 comments : USUALLY <2MM | PLAG comments : IN RARE GLOMEROCRYSTS WITH PLAG | OL                   <1 comments : ALTERED TO GREEN SMEC,,SMEC                   OL | CARB,,
52,417,D,58,2,0.0,615.00,616.50,  617.99,"SWANSON, D.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (2-11), 2 (14-15), 3A (20-29), 3B (30-39), 4A (41-44), 4B (44-48), 5 (50-55), 6 (57-62), 7A (64-75), 7B (75-87), 7C (87-100), 7D (100-109), 7E (110-119), 7E1 (115-124), 7F (125-132), 7G (130-139), 7G1 (136-143), 8 (147-149)","PLAG-CPX-OL PHYRIC, GNDMASS APHANITIC TO MEDIUM GRAINED, BROKEN PILLOW BRECCIA IN PCE 3 COMPOSED OF ANGULAR TO SUBROUNDED FRAGMENTS OF BASALT AND GLASS (0-20MM ACROSS) IN A MATRIX OF DARK GREEN TO BROWN SMEC + CARB, ALTERED CHILLED MARGINS IN PCES (3,6), TABULAR SHARDS OF ALTERED GLASS ALIGNED SUBPARALLEL TO PILLOW MARGINS IN PCE 3 REPRESENT EXFOLIATED PILLOW MARGINS",VEINS FILLED WITH BROWN SMEC + CARB,MOD OXIDIZED TO A DEPTH OF 0.5-3.0MM ALONG VEINS,, comments : PCE 8 CONTAINS A LARGE CARB-FILLED VUG,"COMBINE    10       2-3 comments : PLAG+CPX, SUBOPHITIC CLOTS AND GLOMEROCRYSTS | OL                   <1 comments : ALTERED TO GREEN SMEC, ALTERED TO RED-BROWN ALONGOXIDIZED VEINS",,SMEC                   OL | CARB,,
52,417,D,58,3,0.0,615.00,618.00,  619.49,"RICOU, L.",APHYRIC TO PYX-OL MODERATELY PHYRIC BASALT,"PCE 1 (4-6), 2 (12-21), 3 (25-27), 4A (30-36), 4B (37-41), 4C (41-46), 5A (49-59), 5B (57-64), 5C (65-69), 6 (72-78), 7A (81-86), 7B (85-92), 7C (92-96), 7D (96-107), 7E (107-121), 7F (123-131), 7G (128-142), 7H (140-149)",APHYRIC TO PYX-OL MODERATELY PHYRIC,"MINOR BRECCIA FILLED VEINS IN PCES (1,4C,5), BRECCIA COMPOSED OF FRAGMENTS OF BASALT AND GLASS ALTERED TO GREEN SMEC IN A MATRIX OF DARK ALTERED GLASS+CARB, PCES (2,3,7) CONTAIN VEINS FILLED WITH DARK GREEN SMEC WITH WELL-PRESERVED SLICKENSIDES INDICATING STRIKE-SLIP AND NORMAL FAULTING",MOD,,                       CARB comments : MINOR,PYX        <3       2-3 | OL         <1       1-2 comments : ALTERED,,SMEC | CARB,,
52,417,D,58,4,0.0,615.00,619.50,  620.95,"SWANSON, D.",PLAG-CPX-OL MODERATELY PHYRIC BASALT,"PCE 1A (1-12), 1B (11-15), 1C (15-24), 1C1 (23-27), 2 (30-35), 3A (37-41), 3B (40-45), 3C (46-49), 4 (52-58), 5A (64-68), 5B (68-72), 6 (74-81), 7 (84-87), 8 (90-101), 9A (104-111), 9B (110-112), 10 (115-124), 11A (128-131), 11B (130-133), 12 (137-144)","PLAG-CPX-OL MODERATELY PHYRIC, BRECCIA COMPOSED OF ANGULAR TO SUBROUNDED FRAGMENTS OF BASALT (1-30MM) IN A MATRIX OF DARK GREEN SMEC (PCES 2,4,6), SUBOPHITIC, GNDMASS MEDIUM GRAINED IN PCE 1 AND FINE GRAINED THROUGHOUT REST OF SECTION","VEINS FILLED WITH SMEC, SLICKENSIDES COMMON ALONG VEINS",MOD,"CARB UNCOMMON, NOTED BY DESCRIBER THAT SLICKENSIDES COULD HAVE FORMED BY DIFFERENT ROTATION DURING DRILLING", comments : PCE 12 CONTAINS IRREGULAR VUGS <3MM FILLED WITH SMEC AND WHITE ZEOLITE,"COMBINE  5-10         2 comments : PLAG+CPX, SUBOPHITIC CLOTS AND GLOMEROCRYSTS | OL         <3 comments : ALTERED TO GREEN SMEC",,SMEC                   OL | ZEOLITE comments :  WHITE UNIDENTIFIED,,
52,417,D,58,5,0.0,615.00,621.00,  621.28,"RICOU, L.",APHYRIC TO PYX-OL SPARSELY PHYRIC BASALT,"PCE 1A (3-8), 1B (3-8), 2 (11-19), 3 (22-28)",APHYRIC TO PYX-OL SPARSELY PHYRIC,VEINS FILLED WITH DARK GREEN SMEC,MOD,," comments : IRREGULAR, FILLED WITH CARB + DARK GREEN SMEC",PYX | OL,,SMEC | CARB,,
52,417,D,59,1,0.0,624.00,624.00,  625.47,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1 (3-17), 2 (21-26), 3 (29-35), 4 (38-47), 5 (51-59), 6A (62-69), 6B (69-75), 7A (78-85), 7B (85-91), 8A (94-102), 8B (102-125), 8C (125-138), 9 (141-147)","PLAG-CPX-OL PHYRIC BASALT, STRONGLY ALTERED BRECCIA COMPOSED OF BASALT FRAGMENTS IN A MATRIX OF GREEN SMEC AND MINOR CARB (PCES 6-8), GREEN SMEC IN BRECCIA OXIDIZED TO RED TO YELLOW TO BROWN IN PCE 7, GNDMASS RANGES FROM FINE-GRAINED IN PCE 1 TO INTERGRANULAR IN PCE 8, CHILLED PILLOW MARGIN REPLACED BY GREEN SMEC IN PCE 3","VEINS FILLED WITH SMEC AND LOCALLY BY CARB (102CM), SLICKENSIDES COMMON ALONG VEINS",MOD,,    <0.5 comments : COMMON,PLAG    10-20        <8 comments : LATHS <1MM ACROSS AND SUBOPHITIC TO GLOMEROPHYRICCLOTS <8MM WITH AUGITE AND MINOR OL | CPX         5 comments : AUGITE | OL          5        <1 comments : ANHEDRAL XTLS,,SMEC                   OL | CARB,,
52,417,D,59,2,0.0,624.00,625.50,  626.97,"BYERLY, G.",PLAG-CPX-OL PHYRIC BASALT AND BASALTIC BRECCIAPILLOW,"PCE 1 (2-16), 2 (18-24), 3A (27-38), 3B (39-46), 3C (47-53), 3D (53-60), 3E (61-68), 4 (73-91), 5 (93-107), 6 (109-114), 7 (116-124), 8 (127-147)","PLAG-CPX-OL PHYRIC, BRECCIA ZONE BETWEEN 50-110CM AND MINOR BRECCIATION THROUGHOUT REST OF SECTION, BRECCIA COMPOSED OF BASALT FRAGMENTS IN A MATRIX OF SMEC AND MINOR CARB, GNDMASS FINE TO MEDIUM GRAINED",SMEC VEINS,MOD USUALLY OXIDIZED ALONG VEINS,,           <2          CARB comments : PCES 4 AND 7,"PLAG    10-20        <4 | CPX         5 comments : AUGITE | OL          5 comments : ALTERED, ALL PHENOS TEND TO OCCUR IN SUBOPHITICCLOTS BUT PLAG AND OL ALSO OCCUR AS ISOLATED LATHSAND EUHEDRAL XTLS",,SMEC                   OL | CARB,,
52,417,D,59,3,0.0,624.00,627.00,  627.75,"PERTSEV, N.",PLAG-CPX-OL MODERATELY PHYRIC BASALT,"PCE 1A (3-11), 1B (12-20), 2 (24-29), 3 (32-46), 4A (47-52), 4B (52-63), 5A (65-75)","PLAG-CPX-OL MODERATELY PHYRIC, BRECCIA IN PCES 1B-5A COMPOSED OF ALTERED TO LOCALLY GLASSY FRAGMENTS (PCE 4B) OF BASALT IN A MATRIX OF DARK GREEN SMEC, GNDMASS FINE-GRAINED",,MOD,,"      <1    1          CARB,SMEC","PLAG        3        <3 | CPX         1        <1 comments : ANHEDRAL AUGITE, PLAG AND CPX PARTIALLY REPLACEDBY GREEN SMEC + MONT + CARB | OL          1        <1 comments : EUHEDRAL, REPLACED BY GREEN SMEC + MONT AND CARB", comments : PARTIALLY ALTERED TO MONT AND GREEN TO BROWN SMEC,"SMEC                   OL,PLAG,CPX | MONT                   OL,PLAG,CPX | CARB                   OL,PLAG,CPX",,
52,417,D,59,3,66.0,624.00,627.66,  628.48,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALT,"PCE 5B (66-83), 5C (75-83), 5D (83-92), 5E (84-96), 6A (98-111), 6B (111-121), 6C (122-126), 7 (129-148)","PLAG-CPX-OL PHYRIC, ALTERED BRECCIA COMPOSED OF SMALL FRAGMENTS OF BASALT PARTIALLY REPLACED BY CLAY AND CARB IN A MATRIX OF CLAY IN PCE 6, GLASSY MARGIN IN PCE 4B",VEINS FILLED WITH PYRITE,MOD PCE 7 IS FRESH,,,"PLAG       10        <5 comments : FRESH LATHS | CPX       1-2 comments : AUGITE | OL        1-2 comments : EUHEDRAL, REPLACED BY SMEC + MONT + CARB",,SMEC                   OL | CARB                   OL | MONT                   OL | PYRITE      3 comments :  VEIN FILLINGS AND DISSEMINATED GRAINS,,
52,417,D,59,4,0.0,624.00,628.50,  629.97,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALT,"PCE 1 (0-16), 2A (18-33), 2B (33-51), 3 (53-56), 4 (57-66), 5A (67-71), 5B (73-75), 5C (76-78), 6A (82-94), 6B (94-104), 7 (106-112), 8A (117-124), 8B (125-129), 9 (134-137)","PLAG-CPX-OL PHYRIC, ALTERED BRECCIA COMPOSED OF SPARSELY TO MODERATELY PHYRIC BASALT FRAGMENTS PARTIALLY REPLACED BY CLAY IN A LOCALLY OXIDIZED CLAY MATRIX IN PCES 4-7, GNDMASS FINE-GRAINED","VEINS FILLED WITH CARB + SMEC, PCE 9 STRONGLY FRACTURED WITH A NETWORK OF SMEC-FILLED VEINS",MOD,, comments : MINOR VESICLES FILLED WITH CARB AND LINED WITH SMEC,"PLAG       10        <5 | CPX         5 comments : ANHEDRAL AUGITE, COMMONLY IN GLOMEROCRYSTS WITHPLAG | OL        3-5        <2 comments : EUHEDRAL, REPLACED BY SMEC + CARB",,SMEC                   OL comments :  GNDMASS ALTERATION | CARB                   OL,,
52,417,D,59,5,0.0,624.00,630.00,  631.47,"PERTSEV, N.",PLAG-CPX-OL MODERATELY TO PHYRIC BASALT,"PCE 1 (2-10), 2 (12-27), 3 (28-38), 4 (41-57), 5 (60-75), 6 (78-87), 7A (90-102), 7B (103-116), 8 (120-127), 9A (130-140), 9B (140-147)","PLAG-CPX-OL MODERATELY TO PHYRIC, ALTERED BRECCIA IN PCES (1-5,7A,8,9) COMPOSED OF FRAGMENTS OF BASALT REPLACED BY CLAY IN A MATRIX OF CLAY AND MINOR CARB",VEINS FILLED WITH SMEC,MOD,,     0.5    1          CARB,PLAG      <10        <5 | CPX        <5        <2 comments : SUBHEDRAL AUGITE | OL        1-2        <2 comments : REPLACED BY CARB,,SMEC | CARB                   OL,,
52,417,D,59,6,0.0,624.00,631.50,  632.97,"BRYAN, W.",BASALTIC BRECCIAPLAG-PYX-OL MODERATELY PHYRIC BASALT FRAGMENTS,"PCE 1A (2-14), 1B (14-28), 1C (24-37), 2 (42-53), 3A (56-75), 3B (76-84), 4 (86-98), 5 (101-107), 6 (110-135), 7 (139-147)",BRECCIA COMPOSED OF ANGULAR TO SUBANGULAR FRAGMENTS OF APHANITIC TO FINE-GRAINED MODERATELY PHYRIC BASALT IN A MATRIX OF GREEN SMEC,PCE 1B-C AND 6 CONTAIN SLICKENSIDED SURFACES AND SMEC WHICH WRAP AROUND LARGER FRAGMENTS SUGGESTING ADJUSTMENT DURING COMPACTION,"MOD GNDMASS OF BASALT FRAGMENTS RELATIVELY FRESH TO STRONGLY ALTERED, LOCALLY OXIDIZED TO YELLOW-BROWN ALONG MARGINS OF SMALLER FRAGMMENTS (PCES 1B,3B) AND ALONG QUENCHED MARGINS RICH IN PYX PHENOS",,,"PLAG        5 | PYX         5 comments : USUALLY IN SUBOPHITIC CLOTS | OL comments : RARE, REPLACED BY BROWN SMEC OR IDDINGS",,SMEC                   OL | IDDINGS                OL,,
52,417,D,59,7,0.0,624.00,633.00,  633.37,"BRYAN, W.",BASALTIC BRECCIAPLAG-PYX MODERATELY PHYRIC BASALT FRAGMENTS,"PCE 1 (3-10), 2 (13-21), 3 (23-37)","BRECCIA COMPOSED OF PLAG-PYX MODERATELY PHYRIC BASALT FRAGMENTS IN A MATRIX OF GREEN SMEC, GNDMASS APHANITIC TO FINE-GRAINED",PCES 1 AND 2 CONTAIN VERTICAL SLICKENSIDES IN SMEC,SLIGHTLY GNDMASS LOCALLY OXIDIZED TO PINKISH GREY,,,"COMBINE    10 comments : PLAG+PYX, RELATIVE ABUNDANCE VARIABLE IN SMALLAPHANITIC FRAGMENTS",,SMEC,,
52,417,D,60,1,0.0,633.00,633.00,  634.30,"BYERLY, G.",BASALTIC BRECCIAPLAG-CPX-OL PHYRIC PILLOW BASALT FRAGMENTS,"PCE 1 (2-9), 2A (12-28), 2B (27-37), 3A (41-49), 3B (49-57), 3C (61-69), 4 (72-78), 5 (82-98), 6 (101-120), 7 (123-130)","BRECCIA COMPOSED OF FRAGMENTS OF PLAG-CPX-OL PHYRIC BASALT IN A MATRIX OF DARK GREEN SMEC + CARB, GNDMASS FINE TO MEDIUM-GRAINED",,MOD ALTERATION CONFINED TO SMALL FINE-GRAINED CLASTS,,,"PLAG    10-15        <3 comments : EUHEDRAL, IN GLOMEROCRYSTS WITH PYX | CPX         5        <3 comments : AUGITE | OL          5      <1.5 comments : REPLACED BY SMEC, EUHEDRAL, IN GLOMEROCRYSTS WITHPYX",,"SMEC                   OL | CARB comments :  ABUNDANT IN MATRIX AT (5,28,48,100,120CM)",,
52,417,D,60,2,0.0,633.00,634.50,  635.99,"PERTSEV, N.",BASALTIC BRECCIAPLAG-CPX-OL PHYRIC BASALT FRAGMENTS,"PCE 1A (2-34), 1B (35-50), 1C (50-57), 2A (60-72), 2B (72-80), 3A (82-90), 3B (90-98), 4 (100-112), 5 (114-124), 6A (125-135), 6B (135-149)",BRECCIA COMPOSED OF PLAG-CPX-OL PHYRIC BASALT FRAGMENTS IN A MATRIX OF CLAY,THIN VEINS CUTTING BRECCIA MATRIX AND OUTLINING BASALT FRAGMENTS (PCES 5-6A) FILLED WITH CARB,MOD SMALLEST CLASTS MOST ALTERED,,,"PLAG        8        <4 | CPX         4        <2 comments : AUGITE, OCCUR AS ISOLATED SUBHEDRAL XTLS AND INGLOMEROCRYSTS WITH PLAG | OL comments : REPLACED BY SMEC + CARB",,SMEC                   OL | CARB                   OL,,
52,417,D,60,3,0.0,633.00,636.00,  637.42,"RICOU, L.",BASALTIC BRECCIAPLAG-PYX PHYRIC BASALT FRAGMENTS,"PCE 1 (2-11), 2 (14-27), 3A (31-36), 3B (37-49), 3C (50-59), 3C1 (55-62), 4 (65-79), 5 (81-95), 6 (99-121), 7A (124-134), 7B (134-141)","BRECCIA COMPOSED OF APHYRIC TO PLAG-PYX PHYRIC BASALT FRAGMENTS AND BASALTIC GLASS RANGING IN SIZE FROM 1-20MM IN A MATRIX OF DARK GREEN SMEC MIXED WITH SMALL AMOUNTS (<10%) OF CARB IN PCES 3-7, GNDMASS APHANITIC TO MICROLITIC","VEINS FILLED WITH CARB, PCES 3 AND 6 DISPLAY SLICKENSIDES CONSISTING OF A NORMAL FAULT IN A CARB VEIN",MOD,,"            2          CARB,SMEC",PLAG        8        <4 | PYX        10        <3,,SMEC | CARB,,
52,417,D,60,4,0.0,633.00,637.50,  638.79,"SWANSON, D.","BASALTIC BRECCIAPLAG-CPX-OL MODERATELY PHYRIC BASALT FRAGMENTS PCE 1 (4-25), 2 (29-38), 3A (42-68), 3B (69-80), 3B1 (72-95), 4 (100-111), 5 (115-129)",,"BRECCIA COMPOSED OF ANGULAR TO SUBROUNDED PLAG-CPX MODERATELY PHYRIC BASALT FRAGMENTS RANGING IN SIZE FROM 0.1-90MM IN A MATRIX OF SMEC AND MINOR CARB AND FRESH GLASS TRACES, GNDMASS FINE TO MEDIUM GRAINED, MATRIX COMPOSED OF SMEC AFTER FINE SHARDS AND SPHERES OF GLASS OR SIDEROMELANE SAND",BASALT FRAGMENTS COMMONLY OUTLINED BY CARB-FILLED VEINS,MOD,,,"PLAG | COMBINE  5-10       1-3 comments : PLAG+CPX+OL, GLOMEROCRYSTS, REPLACED BY SMEC",,"SMEC                   PLAG,CPX,OL | CARB",,
52,417,D,60,5,0.0,633.00,639.00,  640.43,,BASALTIC BRECCIAPLAG-CPX-OL MODERATELY PHYRIC BASALT FRAGMENTS,"PCE 1 (2-25), 2 (28-43), 3 (47-62), 4A (64-75), 4B (75-87), 5A (88-100), 5B (101-112), 6A (114-123), 6B (123-130), 7 (133-143)","BRECCIA COMPOSED OF ANGULAR TO SUBROUNDED FRAGMENTS OF PLAG-CPX-OL MODERATELY PHYRIC BASALT RANGING IN SIZE FROM 0.1 TO 90MM IN A MATRIX OF SMEC CONTAINING TRACES OF FRESH GLASS, BRECCIA MATRIX CONTAINS PYRITE AND CAVITIES LINED OR FILLED WITH SMEC (PCES 5-7) AND NUMEROUS SMALL BLACK SPHERES OF FRESH GLASS TOWARD THE BASE OF THE SECTION, GNDMASS FINE-GRAINED AND INTERSERTAL",,MOD,,,"PLAG                 <3 | CPX                <1.5 | OL                   <2 comments : ALTERED, TOTAL PLAG+CPX+OL PHENOS 5-10%",,SMEC | PYRITE,,
52,417,D,60,6,0.0,633.00,640.50,  641.54,,BASALTIC BRECCIAPLAG-CPX-OL MODERATELY TO PHYRIC BASALT FRAGMENTS,"PCE 1 (2-14), 2A (16-25), 2B (27-34), 3 (37-38), 4 (42-51), 5A (54-60), 5B (62-73), 6A (74-87), 6B (88-95), 6C (95-104)","BRECCIA COMPOSED OF FINE-GRAINED PLAG-CPX-OL MODERATELY TO PHYRIC FRAGMENTS AND FRESH BASALTIC GLASS IN A MATRIX OF SMEC, SMEC AFTER SIDEROMELANE SAND","CARB-FILLED VEINS SUBVERTICAL THROUGH LARGER BASALT CLASTS BUT DIFFUSE THROUGH THE MATRIX, VEINS INCREASINGLY COMMON THROUGH BASE OF SECTION",MODERATELY,,,"COMBINE  5-15        <5 comments : PLAG+CPX+OL, PLAG+CPX PREDOMINANTLY IN SUBOPHITICCLOTS",,"SMEC                   OL,GLASS | CARB",,
52,417,D,61,1,0.0,639.00,639.00,  639.93,"SWANSON, D.",BASALTIC BRECCIAPLAG-CPX-OL PHYRIC BASALT FRAGMENTS,"PCE 1 (2-11), 2 (13-24), 3 (27-32), 31 (32-33), 4A (35-44), 4B (45-50), 5 (52-61), 6 (66-70), 7 (73-81), 8A (83-87), 8B (89-93)","BRECCIA COMPOSED OF PLAG-CPX-OL PHYRIC BASALT FRAGMENTS IN A MATRIX OF SMEC + CARB, GNDMASS APHANITIC TO MEDIUM-GRAINED","GLASSY CHILLED MARGINS (PCES 5,7), VEINS FILLED WITH CARB",MOD,,   0.5-1  1-2          CARB comments : VUGS FILLED WITH CARB,PLAG | CPX | OL comments : ALTERED TO SMEC,,SMEC                   OL | CARB | PYRITE comments :  COMMON THROUGHOUT SECTION,,
52,417,D,62,1,0.0,642.00,642.00,  643.47,"RICOU, L.",PLAG-PYX-OL PHYRIC BASALTPILLOW,"PCE 1 (3-6), 2A (8-22), 2B (22-34), 2C (26-33), 3 (37-41), 4A (43-54), 4B (55-67), 4C (67-82), 4D (82-86), 4E (87-119), 4F (120-145), 4G (137-147)","PLAG-PYX-OL PHYRIC, GNDMASS MOTTLED APHANITIC TO MICROLITIC, GLASSY CHILLED MARGINS IN PCES (1,2A,4E) PCE 1 CONTAINS FRESH PERLITIC GREY GLASS AND FRESH TO ALTERED DARK GLASS WITH PLAG PHENOS <4MM ACROSS AND FRESH TO ALTERED GREEN GLASS WITH THE FRESH CONTAINING NUMEROUS PYRITE XTLS <1MM ACROSS",VEINS FILLED WITH CARB+CLAY+PYRITE,SLIGHTLY,,"          1-2 comments : FILLED WITH CARB OR DARK CLAY, VUGS FILLED WITH CARB+CLAY+PYRITE",PLAG       25       <10 comments : EUHEDRAL | PYX         5       2-3 | OL       5-10 comments : REPLACED BY CLAY OR CARB,,CLAY.MIN               OL | CARB                   OL | PYRITE comments :  <1MM ACROSS,,
52,417,D,62,2,0.0,642.00,643.50,  644.98,"RICOU, L.",PLAG-PYX-OL PHYRIC BASALTPILLOW,"PCE 1 (2-9), 2 (13-16), 3 (20-26), 4A (28-40), 4B (41-51), 5A (52-72), 5B (73-81), 6A (84-98), 6B (98-105), 7A (108-114), 7B (114-124), 7C (125-132), 7D (133-140), 8 (142-148)","PLAG-PYX-OL PHYRIC, GNDMASS MOTTLED, GLASSY CHILLED MARGINS IN PCES (1-3,6A,7A,7C-D)",VEINS FILLED WITH CARB+CLAY+PYRITE,SLIGHTLY,,"            1          CARB,SMEC        ROUND comments : GREEN SMEC, VUGS FILLED WITH CARB+CLAY+PYRITE",PLAG    15-20       <10 comments : EUHEDRAL | PYX         5 | OL          5 comments : ALTERED,,SMEC | CARB | CLAY.MIN | PYRITE,,
