leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
30,289,,12,3,0.0,150.0,104.50,107.50,109.00,, NANNO FORAM OOZE," 5GY6/1-GREENISH GRAY,N9-WHITE,N 1-BLACK,5Y8/1-YELLOWISH GRAY", BLACK SPOTS, MODERAT E DEFORMATION,,,," COLORS SWIRLED,MILD HYDROGEN SULFIDE ODOR", SOFT, 00000000,087bcdb32203eaf6f91f9b8f79929a98
30,289,,12,4,0.0,150.0,104.50,109.00,110.50,, NANNO FORAM OOZE," 5GY6/1-GREENISH GRAY,N9-WHITE,N 1-BLACK,5Y8/1-YELLOWISH GRAY", BLACK SPOTS, MODERAT E DEFORMATION,,,," COLORS SWIRLED,MILD HYDROGEN SULFIDE ODOR", SOFT, 00000000,99e099065020b04096badafd46a943a0
30,289,,12,5,0.0,150.0,104.50,110.50,112.00,, NANNO FORAM OOZE," 5GY6/1-GREENISH GRAY,N9-WHITE,N 1-BLACK,5Y8/1-YELLOWISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT TO STIFF, 00000000,7932b1feb818589c5b4eec1d3b07981b
30,289,,12,6,0.0,150.0,104.50,112.00,113.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, SOFT TO STIFF, 00000000,52c235e07f4f58daf31fe1e47fd2a225
30,289,,13,1,110.0,150.0,114.00,115.10,115.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, STIFF, 00000000,08d07ac0f004bac70b7fe6d60ccbe0e1
30,289,,13,2,0.0,150.0,114.00,115.50,117.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, SOFT TO STIFF, 00000000,7bd0f7379ab3cedbf850b51489fd9dbd
30,289,,13,3,0.0,150.0,114.00,117.00,118.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, STIFF, 00000000,e4d438345bc96b0a6a74558471a27a1e
30,289,,13,4,0.0,150.0,114.00,118.50,120.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, SOFT, 00000000,847f10dbf5f4013f611c44766870fee8
30,289,,14,0,0.0,50.0,123.50,123.50,124.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,5 GY8/1-LIGHT GREENISH GRAY,N1-BLACK",, MODERATE DEFORM ATION,,,, COLORS SWIRLED, SOFT, 00000000,b435d7cfaed6087a6a9cb402333c0da7
30,289,,14,1,0.0,150.0,123.50,124.00,125.50,, NANNO FORAM OOZE, N9-WHITE,, MODERATE DEFORMATION,,,,, SOFT, 00000000,e5798b692035dcb4953b80e35b2809b1
30,289,,14,2,0.0,150.0,123.50,125.50,127.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," WHITE WITHOUT HYDROGEN SULFIDE ODOR 0-32 CM ,OTHER COLORS WITH HYDROGEN SULFIDE SMELL 32-150 CM", SOFT TO SOUPY, 00000000,ce43662feb3a3d571e79105a7c76d08b
30,289,,14,3,0.0,150.0,123.50,127.00,128.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIF F, 00000000,8cade9d666e54ec81777e65f8a60ff03
30,289,,14,4,0.0,150.0,123.50,128.50,130.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIF F, 00000000,1dda3beeac57a05c64e643d7a0215c9e
30,289,,14,5,0.0,150.0,123.50,130.00,131.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIF F, 00000000,d249189c73a3ea6c1cf4f93be2998c55
30,289,,14,6,0.0,150.0,123.50,131.50,133.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GREEN,5GY8/1-LIGHT GREENISH GRAY",, MODERATE DEFOR MATION,,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIF F, 00000000,b1eed1f97d5bb85ad81f234c801f4ba5
30,289,,15,1,50.0,150.0,133.00,133.50,134.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GREY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,d53480bcadb43519db1cc337aa7d7295
30,289,,15,2,0.0,150.0,133.00,134.50,136.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GREY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,acee5d94c855b4a6f6afa873670c01c4
30,289,,15,3,0.0,150.0,133.00,136.00,137.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GREY",, MODERATE DEFORMATION,, SCATTERED PYRITE 10 CM,," COL ORS SWIRLED,HYDROGEN SULFIDE SMELL", STIFF, 00000000,c270b23f28aecbf3c0d3ec3e8044562e
30,289,,15,4,0.0,150.0,133.00,137.50,139.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GREY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SULF IDE SMELL", SOFT TO STIFF, 00000000,f528bc1400214724a96ba04780ac3e0b
30,289,,16,1,0.0,150.0,142.50,142.60,144.10,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY",, MODERATE DEFORM ATION,,,," WHITE 0-110 CM,OTHER COLORS 110-150 CM", SOF T TO SOUPY, 00000000,7d9599c8cc1cf8e0be34f9e39c467b2d
30,289,,16,2,0.0,150.0,142.50,144.10,145.60,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000,efef6edfa61a2075c941417f1c4b5522
30,289,,16,3,0.0,150.0,142.50,145.60,147.10,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000,912970c8f8fc7842f657c6d82eae753c
30,289,,16,4,0.0,150.0,142.50,147.10,148.60,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000,00770a9b6c9fb8ff757c4ffa803f4420
30,289,,16,5,0.0,150.0,142.50,148.60,150.10,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000,a28b140a30041832bc9558fc22c65903
30,289,,16,6,0.0,150.0,142.50,150.10,151.60,, RAD BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5 GY8/1-LIGHT GREENISH GRAY,5Y8/1-YELLOWISH GRAY", BLA CK PYRITIC SPOTS, MODERATE DEFORMATION,, PYRITE,," C OLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000,9caad30c021c31d74ffb9db4cb15a5fa
30,289,,17,1,0.0,150.0,152.00,152.00,153.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, SOFT, 00000000,22674af86ae03a187c15962a5cb9a801
30,289,,17,2,0.0,150.0,152.00,153.50,155.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK,5GY8/1-LIGHT GREENISH GRAY", BLACK SPOTS,,,,, H YDROGEN SULFIDE ODOR, STIFF, 00000000,8f53775e4d230e2b81d29a4b3ad83cf2
30,289,,17,3,0.0,150.0,152.00,155.00,156.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK,5GY8/1-LIGHT GREENISH GRAY", BLACK SPOTS,,,,," H YDROGEN SULFIDE ODOR,COLORS SWIRLED"," STIFF,SOUPY IN PLACES", 00000000,3cf5d666926cb5839c248175cbe4f29b
30,289,,17,4,0.0,150.0,152.00,156.50,158.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK,5GY8/1-LIGHT GREENISH GRAY", BLACK SPOTS,,,,," H YDROGEN SULFIDE ODOR,COLORS SWIRLED"," STIFF,SOUPY IN PLACES", 00000000,7e94de68373f514c34d7b3d3b5184e98
30,289,,17,5,50.0,150.0,152.00,158.50,159.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK", BLACK SPOTS," MODERATE TO INTENSE DEFORMATION 50-82 CM,MODERATE DEFORMATION 82-150 CM",,,, HYDROGEN SULFIDE ODOR, SOF T AND SOUPY, 00000000,b598d8cca33d0894d355e488fc034729
30,289,,17,6,0.0,150.0,152.00,159.50,161.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY,5GY8/1-LIGHT GREENISH GRAY", BLACK SPOTS, M ODERATE DEFORMATION,,,," COLORS SWIRLED,HYDROGEN SULFID E ODOR", STIFF, 00000000,2638a594b8d8f9092435f90db71e42d0
30,289,,18,1,40.0,150.0,161.50,161.90,163.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS 90-150 CM, MODERATE DEFORMATI ON,,,," WHITE AND NO HYDROGEN SULFIDE ODOR 40-90 CM,WHI TE AND YELLOWISH GRAY WITH HYDROGEN SULFIDE ODOR 90- 150 CM", SOFT, 00000000,a7042aa80ce6f58c1a33c2dedbffa6ea
30,289,,18,2,0.0,150.0,161.50,163.00,164.50,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000,e9743748f110c8b5e47a2afd0d2329f0
30,289,,18,3,0.0,150.0,161.50,164.50,166.00,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000,eb8571cf52dc3deb0838bff4bd5b0f30
30,289,,18,4,0.0,150.0,161.50,166.00,167.50,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000,3003c84043d928130cd789ff56f21d83
30,289,,18,5,0.0,150.0,161.50,167.50,169.00,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000,194b4e8f2f87522670dc533fec41b895
30,289,,19,1,40.0,150.0,171.00,171.40,172.50,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000,c2fc28095107d1f785ddaf44c2e31f51
30,289,,19,2,0.0,150.0,171.00,172.50,174.00,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000,7fc4b1fe79a5312532e7289d6d733482
30,289,,19,3,0.0,150.0,171.00,174.00,175.50,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000,02962e2758aaf4f7f19b91b9f36a8707
30,289,,19,4,0.0,150.0,171.00,175.50,177.00,, RAD-BEARING NANNO FORAM OOZE," N9-WHITE,N1-BLACK,- GREENISH GRAY,-YELLOWISH GRAY", PYRITIC BLACK SPOTS, MODERATE DEFORMATION,,,, HYDROGEN SULFIDE ODOR, STI FF, 00000000,22ec06a7108a047c2fb0dc277c771340
30,289,,20,1,0.0,150.0,180.50,180.60,182.10,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS 90-150 CM, MODERATE DEFORMATI ON,,,," WHITE WITH NO HYDROGEN SULFIDE ODOR 0-90 CM,WHI TE BLACK AND YELLOWISH GRAY SWIRLED AND HYDROGEN SUL FIDE ODOR"," SOFT 0-90 CM,STIFF 90-150 CM", 00000000,9aa809c36da61490fa6d2d701af1c6a5
30,289,,20,2,0.0,150.0,180.50,182.10,183.60,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,, HYDRO GEN SULFIDE ODOR, STIFF, 00000000,a4cc82dbd159d2feeaabbfe0c53f773b
30,289,,20,3,0.0,150.0,180.50,183.60,185.10,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,dc6e4ea5bcfc84de95af7b9cabf430ad
30,289,,20,4,0.0,150.0,180.50,185.10,186.60,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,5bf4bce705798a05b35eae96239883bc
30,289,,20,5,0.0,150.0,180.50,186.60,188.10,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,203e83a082260649839cccd0afe7109d
30,289,,20,6,0.0,150.0,180.50,188.10,189.60,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,828a4a1e278dc4e62298eb9d895fead7
30,289,,21,1,32.0,150.0,190.00,190.32,191.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED,SMALL APPARENT DISPL ACEMENT 39 CM", STIFF, 00000000,aa6e372873f24531b36474fc5e609d3a
30,289,,21,2,0.0,150.0,190.00,191.50,193.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,607b3cf6919b0306428cd62944dab5ef
30,289,,22,1,131.0,150.0,199.50,200.81,201.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,f5664048bcdf3dc5cd9e89785e8ed5ad
30,289,,22,2,0.0,150.0,199.50,201.00,202.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,d8d7651038a9ec30fa4cfcc7a736f8cd
30,289,,22,3,0.0,150.0,199.50,202.50,204.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,e86c14a6e13c9970985016011a50b990
30,289,,22,4,0.0,150.0,199.50,204.00,205.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,e2975f3076395c1da568c77d7382fa74
30,289,,23,1,30.0,150.0,209.00,209.30,210.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS 36-150 CM," INTENSE TO MODERAT E DEFORMATION 30-36 CM,MODERATE DEFORMATION 36-150 C M",,,," WHITE 30-36 CM,OTHER COLORS SWIRLED WITH HYDROGE N SULFIDE ODOR 36-150 CM"," SOFT 30-36 CM,STIFF 36-15 0 CM", 00000000,306aec522cb83ac50af1f657b731c434
30,289,,23,2,0.0,150.0,209.00,210.50,212.00,, NANNO FORAM OOZE," N9-WHITE 5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,INCREASINGLY WHITE IN COLOR,COLORS SWIRLED", SOFT, 00000000,83822ae18d51c8c6ec3b9d280ddd21f9
30,289,,23,3,0.0,150.0,209.00,212.00,213.50,, NANNO FORAM OOZE," N9-WHITE 5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,INCREASINGLY WHITE IN COLOR,COLORS SWIRLED", SOFT, 00000000,04170e163bac9baffc0b3bebfbd87b96
30,289,,23,4,0.0,150.0,209.00,213.50,215.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,85da22b6d8a0cdbbf93a74e7393cabe4
30,289,,23,5,0.0,150.0,209.00,215.00,216.50,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,20be274055699ce9a851a3688229c9f8
30,289,,23,6,0.0,150.0,209.00,216.50,218.00,, NANNO FORAM OOZE," N9-WHITE,5Y8/1-YELLOWISH GRAY,N 1-BLACK", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,08a052c25ecf35e432d1280f1581061e
30,289,,24,1,50.0,150.0,218.50,219.00,220.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS 115-150 CM, MODERATE DEFORMAT ION,,,," WHITE 50-115 CM,WHITE AND YELLOWISH GRAY SWIRL ED WITH HYDROGEN SULFIDE ODOR 115-150 CM"," SOFT TO S OUPY 50-115 CM,STIFF 115-150 CM", 00000000,6e50450be3d30b642817d4f0cb77a68f
30,289,,24,2,0.0,150.0,218.50,220.00,221.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," WEAK HYDROGEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,27295ba117402599d41840e484d9d5db
30,289,,24,3,0.0,150.0,218.50,221.50,223.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", SOFT, 00000000,7263720f4d1ee06d5c86c10595eca90f
30,289,,24,4,0.0,150.0,218.50,223.00,224.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," HYDRO GEN SULFIDE ODOR,COLORS SWIRLED", STIFF, 00000000,c6f9f5f27b5afffdf82f8bf2998335b9
30,289,,24,5,0.0,150.0,218.50,224.50,226.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY",, MO DERATE DEFORMATION, PYRITIC BLACK SPOTS FILLING IN FORAMS,,," COLORS SWIRLED,HYDROGEN SULFIDE ODOR", STIFF, 00000000,c882f396f95a6b0626dd9c055742ce82
30,289,,24,6,0.0,150.0,218.50,226.00,227.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," COLOR S SWIRLED,WEAK HYDROGEN SULFIDE ODOR,INCREASINGLY WH ITE IN COLOR",, 00000000,d9eb1f39c183dca0674a741f7d19db4a
30,289,,25,1,64.0,150.0,228.00,228.64,229.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY",, MODERATE DEFORMATION,,,, COLORS SWIRLED, ST IFF, 00000000,c3e75e4e83122f9ab5baf5eb51a08012
30,289,,25,2,0.0,150.0,228.00,229.50,231.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,WEAK ER HYDROGEN SULFIDE ODOR,MOSTLY WHITE", STIFF, 00000000,ef51551974a000aa6010d6b630899735
30,289,,25,3,0.0,150.0,228.00,231.00,232.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY",, MODERATE DEFORMATION,,,," COLORS SWIRLED,WEAK ER HYDROGEN SULFIDE ODOR,MOSTLY WHITE", STIFF, 00000000,f96f5af7ffdba0bfc419e200145d74de
30,289,,25,4,0.0,150.0,228.00,232.50,234.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-LIGHT Y ELLOW GRAY", BLACK SPOTS, MODERATE DEFORMATION,,,," LI GHT YELLOW GRAY AT INTERVAL 120-123 CM,VERY WEAK HYD ROGEN SULFIDE ODOR", STIFF TO SOFT, 00000000,92a4241b37be579e3d649e460e2dfba7
30,289,,25,5,0.0,150.0,228.00,234.00,235.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MODERATE DE FORMATION,,,, COLORS SWIRLED, STIFF, 00000000,18d95e3f27b11e589d0cd0ca9fb1ae3f
30,289,,26,0,0.0,50.0,237.50,237.50,238.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MODERATE DE FORMATION,,,, COLORS SWIRLED, STIFF, 00000000,1e0a01f8031b24aa1bbd96ba53408778
30,289,,26,1,0.0,150.0,237.50,238.00,239.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MODERATE DE FORMATION,,,, COLORS SWIRLED, STIFF, 00000000,80eeb43a198026e003805f1e6ea1a77a
30,289,,26,2,0.0,150.0,237.50,239.50,241.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK"," BIOTURBATED ,MOTTLED,BURROW AT 10 AND 145 CM,BUBBLE OR POCKET AT 135 CM", ALTERNATING MODERATE AND VERY SLIGHT DEFOR MATION THROUGHOUT,,,, COLORS SWIRLED WHERE SOFT," SOFT ,STIFF AND SEMILITHIFIED (LUMPY)", 00000000,2346e32d015a040e9670253de12b8e58
30,289,,26,3,0.0,150.0,237.50,241.00,242.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MODERATE DE FORMATION,,,, COLORS SWIRLED, STIFF, 00000000,49f4492b3a36454bad49f4eb7ea86804
30,289,,26,4,0.0,150.0,237.50,242.50,244.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK", BURROW IN S EMILITHIFIED ZONE 109-115 CM, MODERATE DEFORMATION WITH VERY SLIGHT DEFORMATION 109-115 CM,,,," COLORS SWI RLED,SEMILITHIFIED PIECES"," STIFF,SEMILITHIFIED", 00000000,296e3f7e31c315ec7d3ed741dc078f3f
30,289,,26,5,0.0,150.0,237.50,244.00,245.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MANY ALTERN ATIONS OF MODERATE AND VERY SLIGHT DEFORMATION,,,, COL ORS SWIRLED, SEMILITHIFIED AND STIFF, 00000000,38557b74f8eb651498e8ede82177d83b
30,289,,26,6,0.0,150.0,237.50,245.50,247.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MANY ALTERN ATIONS OF MODERATE AND VERY SLIGHT DEFORMATION,,,, COL ORS SWIRLED, SEMILITHIFIED AND STIFF, 00000000,69c6ad4944215cf4bb9e26ae28d2d28f
30,289,,27,1,30.0,150.0,247.00,247.30,248.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",," INTENSE DEF ORMATION 30-37,MODERATE DEFORMATION 37-60 63-112 AND 120-150 CM,VERY SLIGHT DEFORMATION 60-63 AND 112-12 0 CM",,,, COLORS SWIRLED, SOUPY, 00000000,48f07da2e01c51038be5dcd07defb85b
30,289,,27,2,0.0,150.0,247.00,248.50,250.00,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK",, MANY ALTERN ATIONS OF MODERATE AND VERY SLIGHT DEFORMATION,,,, COL ORS SWIRLED, STIFF AND SEMILITHIFIED, 00000000,b9cb3108fc3dd2461d8879942ac1c85d
30,289,,27,3,0.0,150.0,247.00,250.00,251.50,, NANNO FORAM OOZE," N9-WHITE,N1-BLACK,5Y8/1-YELLOWI SH GRAY"," BLACK SPOTS AND STREAKS,YELLOWISH GRAY SPO T", MANY ALTERNATIONS OF MODERATE AND VERY SLIGHT DE FORMATION,,,," REAPPEARANCE OF YELLOWISH GRAY COLOR,COL ORS SWIRLED", STIFF AND SEMILITHIFIED, 00000000,09ca443ba320f31e0bdb2007b6869e74
