leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
51,417,D,27,7,0.0,366.60,375.60,  376.21,"JUTEAU, T.",PLAG-OL PHYRIC BASALTPILLOW BASALT WITH INTERPILLOW BRECCIA,"PCE 1 (2-12), 2 (14-27), 3 (29-37), 4 (40-61)","PHYRIC PILLOW BASALT WITH GLASSY CHILLED MARGINS IN PCE 2+3 AND INTERPILLOW BRECCIA IN PCES 2+3, GROUNDMASS IS APHANITIC TO CRYSTALLINE","VEINS NORMAL TO PILLOW MARGINS FILLED BY CALCITE, THE 1CM THICK GLASSY MARGIN IN PCE 3 COMPOSED OF HYALOCLASTITE SHARDS CEMENTED BY CALCITE IS PARTIALLY DETACHED FROM THE UNDERLYING PILLOW",SLIGHTLY,BASALT IS DARK GRAY COLOR, comments : SCARCE,PLAG       20        <8 comments : ALTERED | OL          2        <5 comments : REPLACED BY GREEN SMEC, comments : APHANITIC TO CRYSTALLINE GROUNDMASS,"SMEC                   OL comments :  GREEN, REPLACES OL PHENOS | CALCITE comments :  FILLS VEINS, FOUND AS MATRIX IN BRECCIA",,
51,417,D,28,1,0.0,375.70,375.70,  377.08,"JUTEAU, T.",PLAG-OL PHYRIC BASALTPILLOW BASALT WITH MINOR INTERPILLOW BRECCIA,"PCE 1A (2-26), 1B (26-30), 2 (31-35), 3A (38-73), 3B (73-90), 3C (90-102), 3D (102-109), 4 (111-138)","PHYRIC BASALT PILLOWS WITH 1-2CM THICK GLASSY CHILLED MARGINS PCES 2+3A+3C+3D+4 AND MINOR INTERPILLOW BRECCIA IN PCES 3C-4, GROUNDMASS IS APHANITIC TO CRYSTALLINE","INTERVALS 0-37 + 37-110 + 110-140CM REPRESENT INDIVIDUAL PILLOWS OR PARTS OF PILLOWS BOUNDED BY CHILL MARGINS, VEINS NORMAL TO PILLOW MARGINS FILLED WITH CALCITE + MINOR PYRITE, VEINS ARE COMMON",SLIGHTLY,BASALT IS COLORED A DARK GRAY,"      <1               SMEC comments : SCARCE, SMEC IS GREEN",PLAG       20       <10 | OL         <1 comments : OL REPLACED BY GREEN SMEC, comments : APHANITIC TO CRYSTALLINE,"SMEC                   OL comments :  GREEN, REPLACES OL PHENOS, FILLS VESICLES | CALCITE comments :  FILLS VEINS | PYRITE comments :  MINOR FILLS VEINS",,
51,417,D,28,2,0.0,375.70,377.20,  378.59,"UI, TADAHIDE",PLAG-OL PHYRIC BASALTPILLOW BASALT WITH INTERPILLOW BRECCIA AND INTERPILLOW LIMESTONE,"PCE 1A (2-15), 1B (16-18), 2A (20-29), 2B (30-40), 2C (40-61), 3 (63-74), 4 (76-82), 5 (85-88), 6 (91-97), 7 (100-105), 8A (108-116), 8B (108-112), 8C (116-134), 8D (134-138)","PHYRIC BASALT PILLOWS WITH GLASSY CHILLED MARGINS IN PCES 1A+1B+2A+4-8B, INTERPILLOW BRECCIA IN PCES 4-8B, INTERPILLOW LIMESTONE IN PCE 6, GROUNDMASS IS APHANITIC TO HYALOPILITIC NEAR PILLOW MARGINS AND MICROLITIC IN PILLOW INTERIORS","INTERVALS 0-20 + 20-90 + 105-140CM REPRESENT INDIVIDUAL PILLOWS BOUNDED BY CHILLED MARGINS, VEINS FILLED BY CALCITE AND GREEN SMEC, BRECCIA COMPOSED OF FRAGMENTS OF GLASS PARTIALLY ALTERED TO POSSIBLY PALAGONITE OR GREEN SMEC IN A MATRIX OF CALCITE AND ZEOLITES, FINE GRAINED LIMESTONE IN PCE 6 COMPOSED OF CALCITE AND GREEN SMEC",MOD BASALT IS DARK GRAY COLOR ALTERED TO GRAY-BROWN ALONG VEINS,, comments : VESICLES FILLED WITH CALCITE + GREEN SMEC,PLAG       20       <12 comments : EUHEDRAL | OL          5        <2 comments : REPLACED BY CALCITE AND GREEN SMEC, comments : APHANITIC TO HYALOPILITIC NEAR PILLOW MARGINS AND MICROLITIC IN PILLOW INTERIORS,"CALCITE                OL comments :  REPLACES OL PHENOS, FILLS VESICLES AND VEINS, FOUND AS MATRIX IN BRECCIA, FOUND IN LIMESTONE | SMEC                   OL comments :  GREEN, REPLACES OL PHENOS, FILLS VESICLES AND VEINS, FOUND IN BRECCIA, FOUND IN LIMESTONE | PALAG                  GLASS comments :  POSSIBLY FOUND IN BRECCIA | ZEOLITES comments :  FOUND IN MATRIX OF BRECCIA",,
51,417,D,28,3,0.0,375.70,378.70,  380.10,"JUTEAU, T.",PLAG-OL PHYRIC BASALTPILLOW BASALT WITH INTERPILLOW LIMESTONE,"PCE 1A (2-26), 1B (27-32), 1C (32-45), 1D (45-52), 1E (52-61), 1F (61-65), 1G (66-71), 1H (72-79), 2A (81-90), 2B (91-99), 2C (100-114), 2D (108-121), 2E (121-128), 3 (130-133), 4A (135-139), 4B (137-140)","PHYRIC BASALT PILLOWS WITH 1-2CM THICK APHYRIC CHILLED MARGINS IN PCES 1A+1C-2A+0.5-1.0CM THICK GLASSY RIMS IN PCES 1A + 1C-1E + 1G-2A AGAINST INTERPILLOW LIMESTONE IN PCES 1A+1D+4, APHANITIC TO HYALOPILITIC CHILLED MARGINS AND MICROLITIC PILLOW INTERIORS","INTERVALS 0-45 + 45-65 + 65-80 + 80-140CM REPRESENT INDIVIDUAL PILLOWS OR PARTS OF PILLOWS BOUNDED BY CHILLED MARGINS, VEINS ARE COMMON-NORMAL TO GLASSY MARGINS FILLED WITH CALCITE + GREEN SMEC + CELADONITE + MINOR PYRITE, GLASSY RIMS LOCALLY DETACHED FROM ADJACENT PILLOWS PARTIALLY REPLACED BY GREEN SMEC + POSSIBLY PALAGONITE AND CALCITE, FINE-GRAINED WHITE TO GRAY-GREEN INTERPILLOW LIMESTONE COMPOSED OF CALCITE + GREEN SMEC WITH OCCASIONAL SHARDS OF GLASS",SLIGHTLY TO MOD SALT IS DARK GRAY COLOR,, comments : VESICLES ARE SCARCE,PLAG       15        <8 comments : ALTERED | OL        1-2        <5 comments : REPLACED BY GREEN SMEC,,"CALCITE                GLASS comments :  FILLS VEINS, REPLACES DETATCHED GLASSY RIMS, FOUND IN LIMESTONE | SMEC                   OL,GLASS comments :  GREEN, REPLACES OL PHENOS, FILLS VEINS, REPLACES DETACHED GLASSY RIMS, FOUND IN LIMESTONE | CELAD comments :  FILLS VEINS | PYRITE comments :  MINOR, FILLS VEINS | PALAG                  GLASS comments :  REPLACES DETACHED GLASY RIMS",,
51,417,D,28,4,0.0,375.70,380.20,  381.56,"UI, TADAHIDE",PLAG-OL PHYRIC BASALTPILLOW BASALT WITH MINOR INTERPILLOW LIMESTONE AND LIMESTONE BRECCIA,"PCE 1A (2-14), 1B (14-21), 2A (25-55), 2B (55-65), 2C (65-83), 2D (83-96), 2E (95-136)","PHYRIC BASALT PILLOW WITH GLASSY CHILLED MARGINS IN PCES 1A + 2B + 2C AND MINOR INTERPILLOW LIMESTONE AND LIMESTONE BRECCIA IN PCE 1A, GROUNDMASS IS APHANITIC TO MICROLITIC","INTERVAL 0-135CM REPRESENTS ONE PILLOW BOUNDED BY CHILL MARGINS INCLUDING A LATERAL MARGIN BETWEEN 55-70CM, VEINS FILLED BY CALCITE + GREEN SMEC, INTERPILLOW BRECCIA IN PCE 1A COMPOSED OF FRAGMENTS OF GLASS PARTIALLY ALTERED TO POSSIBLY PALAGONITE OR GREEN SMEC IN A FINE-GRAINED MATRIX OF CALCITE AND GREEN SMEC",MOD SALT IS DARK GRAY COLOR,,,"PLAG       20        <3 comments : EUHEDRAL, OCCASIONALLY TO 15MM WITH CARLSBADTWINS | OL         <5        <2 comments : EUHEDRAL, REPLACED BY GREEN SMEC", comments : APHANITIC TO MICROLITIC,"SMEC                   OL,GLASS comments :  GREEN, REPLACES OL PHENOS, FILLS VEINS, REPLACES GLASS AND IS IN MATRIX OF BRECCIA | CALCITE comments :  FILLS VEINS, FOUND IN MATRIX OF BRECCIA | PALAG                  GLASS comments :  POSSIBLY REPLACES GLASS IN BRECCIA",,
51,417,D,28,5,0.0,375.70,381.70,  383.17,"JUTEAU, T.",PLAG-OL PHYRIC BASALTPILLOW BASALT WITH INTERPILLOW LIMESTONE,"PCE 1A (2-7), 1B (7-13), 2 (15-31), 3 (33-82), 4A (85-95), 4B (95-102), 4C (103-117), 4D (113-121), 4E (121-126), 4F (126-136), 5 (138-146)","PHYRIC BASALT PILLOWS WITH WELL DEVELOPED GLASSY CHILLED MARGINS PCES 2 + 4A + 5 AGAINST INTERPILLOW LIMESTONE PCES 1A+1B+2+4A+5, GROUNDMASS IS APHANITIC TO MICROLITIC","INTERVALS 15-85 + 85-135 + 140-150CM REPRESENT INDIVIDUAL PILLOWS OR PARTS OF PILLOWS BOUNDED BY CHILLED MARGINS, VEINS COMMON-NORMAL TO GLASSY MARGINS FILLED BY CALCITE AND POSSIBLY CELADONITE, GREEN-GRAY INTERPILLOW LIMESTONE IS LAYERED TO MASSIVE COMPOSED OF FINE-GRAINED CALCITE AND GREEN SMEC WITH OCCASIONAL SHARDS OF GLASS PARTIALLY REPLACED BY CALCITE + GREEN SMEC + POSSIBLY PALAGONITE",FRESH TO SLIGHTLY SALT IS DARK GRAY COLOR,,,PLAG    20-25       <10 comments : ALTERED | OL        2-3        <5 comments : REPLACED BY GREEN SMEC, comments : APHANITIC TO MICROLITIC,"SMEC                   OL,GLASS comments :  GREEN, REPLACES OL PHENOS, LIMESTONE COMPOSED OF AND SHARDS OF GLASS IN LIMESTONE PARTIALLY REPLACED BY GREEN SMEC | CALCITE                GLASS comments :  FILLS VEINS, LIMESTONE COMPOSED OF AND SHARDS OF GLASS IN LIMESTONE PARTIALLY REPLACED BY CALCITE | CELAD comments :  FILLS VEINS | PALAG comments :  POSSIBLY REPLACES SHARDS OF GLASS IN LIMESTONE",,
51,417,D,28,6,0.0,375.70,383.20,  384.50,"RUSINOV, V.",PLAG-CPX-OL PHYRIC BASALTPILLOW BASALT WITH INTERPILLOW LIMESTONE,"PCE 1 (2-6), 2A (8-18), 2B1 (18-26), 2B2 (26-38), 2B3 (38-60), 2C (61-66), 2D (65-74), 2E (74-85), 2F (85-91), 3 (94-96), 4A (99-110), 4B (110-120), 4C (121-130)","PHYRIC BASALT PILLOWS WITH CHILLED MARGINS IN PCES 2A+2F+4A+4C AND INTERPILLOW LIMESTONE IN PCES 1+3, FINE-GRAINED GRAY-GREEN TO PINK INTERPILLOW LIMESTONE FINELY LAYERED TO MASSIVE COMPOSED OF CALCITE AND GREEN SMEC WITH OCCASIONAL SHARDS OF GLASS PARTIALLY REPLACED BY CALCITE + GREEN SMEC AND POSSIBLY PALAGONITE","INTERVALS 8-92CM + 99-130CM REPRESENT INDIVIDUAL PILLOWS, CHILLED PILLOW MARGINS LOCALLY DISPLAY 0.5-1.0CM THICK SPARSELY PHYRIC SLIGHTLY BRECCIATED GLASSY RIMS CONTAINING FRAGMENTS OF DARK GRAY BASALT AND 3 PERCENT PLAG PHENOS <2MM THESE ARE UNDERLAIN BY A 3MM THICK ZONE CONTAINING SPHERES OF DEVITRIFIED GLASS, VEINS FILLED BY CALCITE AND GREEN SMEC",FRESH ALL EXCEPT PCES 2A+4C | MOD PCES 2A+4Ccomments: PILLOW INTERIORS ARE DARK GRAY-ALTERED TO LIGHT GRAY GRAY-BROWN OR BROWN NEAR VEINS IN PCES 2A+4C,,,PLAG     7-15        <5 comments : PARTIALLY REPLACED BY CLAY + CALCITE | CPX       3-5        <2 | OL         <1        <1 comments : OL PARTIALLY REPLACED BY GREEN SMEC, comments : MICROLITIC,"CLAY                   PLAG comments :  PARTIALLY REPLACES PLAG PHENOS | CALCITE                PLAG,GLASS comments :  PARTIALLY REPLACES PLAG PHENOS, FILLS VEINS FOUND IN MATRIX AND PARTIALLY REPLACING GLASS SHARDS IN LIMESTONE            OL,GLASS EC GREEN, PARTIALLY REPLACES OL PHENOS, FILLS VEINS, FOUND IN MATRIX AND PARTIALLY REPLACING GLASS SHARDS IN LIMESTONE | PALAG                  GLASS comments :  POSSIBLY PARTIALLY REPLACES GLASS SHARDS IN LIMESTONE",,
51,417,D,28,7,0.0,375.70,384.70,  385.68,"JUTEAU, T.",PLAG PHYRIC BASALTPILLOW BASALT WITH MINOR BRECCIA,"PCE 1A (1-16), 1B (16-24), 2 (26-31), 3A (34-51), 3B (51-62), 4 (64-68), 5A (70-78), 5B (77-85), 6A (87-95), 6B (96-98)","PHYRIC PILLOW BASALT WITH CHILLED MARGINS IN PCE 1A AND MINOR BRECCIA IN PCE 1B, GROUNDMASS IS APHANITIC TO MICROLITIC, BRECCIA COMPOSED OF BASALT FRAGMENTS IN A CALCITE MATRIX",NUMEROUS WIDE VEINS FILLED BY CALCITE + HEMATITE + GREEN SMEC,MOD PCES 1A-3B | SLIGHTLY PCES 4-6B,BASALT IS DARK GRAY COLOR STRONGLY OXIDIZED TO SHADES OF BROWN AND ORANGE IN PCES 1-3B,,PLAG    15-20        <5 comments : ALTERED | MAFIC     2-3        <5 comments : REPLACED BY GREEN SMEC, comments : APHANITIC TO MICROLITIC,"CALCITE comments :  FILLS VEINS, FOUND AS MATRIX IN BRECCIA | SMEC                   MAFIC comments :  REPLACES MAFIC PHENOS, FILLS VEINS | HEMATITE comments :  FILLS VEINS",,
51,417,D,29,1,0.0,384.80,384.80,  386.21,"RUSINOV, V.",PLAG-CPX-OL PHYRIC BASALTPILLOW BASALT WITH MINOR BRECCIA,"PCE 1 (3-7), 2 (11-17), 3 (21-36), 4A (37-45), 4B (43-49), 4C (49-64), 4D (65-71), 5 (74-92), 6 (96-106), 7 (111-114), 8 (119-122), 9 (124-141)","PHYRIC PILLOW BASALT WITH GLASSY CHILLED MARGINS IN PCES 2+4D+7 AND MINOR BRECCIA IN PCES 1+2+4D, BRECCIA COMPOSED OF FRAGMENTS OF GLASS REPLACED BY CALCITE + GREEN SMEC + POSSIBLY PALAGONITE IN A CALCITE MATRIX GROUNDMASS IS HYALOPILITIC NEAR MARGINS AND MICROLITIC IN PILLOW INTERIORS","INTERVALS 10-65 + 70-105 + 120-140CM REPRESENT INDIVIDUAL PILLOWS, VEINS FILLED BY CALCITE + GREEN SMEC, VEINS IN PCE 2 ALSO CONTAIN YELLOW TO PINK SECONDARY MINERALS",MOD BASALT DARK GRAY ALTERED TO LIGHT-GRAY LIGHT-BROWN RED-BROWN OR BROWN NEAR MARGINS OR VEINS IN PCES 2+6,,,"PLAG       10        <5 comments : OCCASIONALLY TO 18MM, REPLACED BY CALCITE + CLAY | CPX        <5        <2 comments : PARTLY REPLACED BY CALCITE + GREEN SMEC | OL         <1        <1 comments : PARTIALLY REPLACED BY CALCITE + GREEN SMEC"," comments : HYALOPILITIC NEAR MARGINS, MICROLITIC IN PILLOW INTERIORS","CALCITE               PLAG,CPX,OL comments :  REPLACES PLAG+CPX+OL PHENOS, FILLS VEINS, FOUND AS MATRIX AND REPLACES GLASS FRAGMENTS IN BRECCIA | SMEC                   CPX,OL,GLASS comments :  GREEN, REPLACES CPX+OL PHENOS + GLASS FRAGMENTS IN BRECCIA, FILLS VEINS | PALAG                  GLASS comments :  POSSIBLY REPLACES GLASS FRAGMENTS IN BRECCIA | CLAY                   PLAG comments :  PARTIALLY REPLACES PLAG PHENOS comments :  VEINS IN PCE 2 ALSO CONTAIN YELLOW TO PINK SECONDARY MINERALS",,
51,417,D,29,2,0.0,384.80,386.30,  387.70,"JUTEAU, T.",PLAG-OL PHYRIC BASALTPILLOW BASALT WITH HYALOCLASTITE BRECCIA,"PCE 1A (1-11), 1B (12-16), 1C (17-25), 2A (27-33), 2B (34-37), 3A (39-45), 3B (45-54), 3C (53-78), 3D (78-88), 3E (88-105), 3F (106-120), 3G (120-132), 3H (132-140)","PHYRIC BASALT PILLOWS WITH CHILLED GLASSY MARGINS IN PCES 1A+3B AND HYALOCLASTITE BRECCIA IN PCES 1B-3B BRECCIA COMPOSED OF FRAGMENTS OF BASALT AND BASALTIC GLASS IN A DARK FINE-GRAINED MATRIX OF GREEN SMEC, GRNDMASS IS APHANITIC TO HYALOPILITIC NEAR MARGINS AND MICROLITIC IN PILLOW INTERIORS","INTERVALS 0-13CM + 48-140CM REPRESENT INDIVIDUAL PILLOWS, VEINS FILLED BY CALCITE AND MINOR PYRITE",MOD PCE 1A-3B | SLIGHTLY PCE 3C-3H,BASALT IS DARK GRAY COLOR,,PLAG       20       <10 comments : PARTLY REPLACED BY CALCITE AND CLAY | OL          5        <5 comments : ALSO POSSIBLE PYX, comments : APHANITIC TO HYALOPILITIC NEAR MARGINS AND MICROLITIC IN PILLOW INTERIORS,"CALCITE                PLAG,GLASS comments :  FILLS VEINS, PARTLY REPLACES PLAG PHENOS, REPLACES GLASS IN BRECCIA AND PILLOW MARGINS-ALONG CRACKS | CLAY                  PLAG comments :  PARTIALLY REPLACES PLAG PHENOS | PYRITE comments :  MINOR, FILLS VEINS | SMEC         GLASS comments :  GREEN, MATRIX FOR BRECCIA, REPLACES GLASS ALONG CRACKS IN BRECCIA AND PILLOW MARGINS | PALAG                  GLASS comments :  POSSIBLY REPLACES GLASS ALONG CRACKS IN BRECCIA AND PILLOW MARGINS",,
51,417,D,29,3,0.0,384.80,387.80,  389.29,"SINTON, J.",PLAG-OL PHYRIC BASALTPILLOW BASALT WITH INTERPILLOW LIMESTONE,"PCE 1 (4-19), 2A (21-33), 2B (33-50), 3A (54-61), 3B (61-70), 4 (73-96), 5 (100-111), 6 (116-123), 7 (125-135), 8 (137-149)","PHYRIC BASALT PILLOWS WITH GLASSY CHILLED MARGINS IN PCES 1+3+6-8 WITH INTERPILLOW LIMESTONE IN PCE 3B, INTERPILLOW LIMESTONE COMPOSED OF CALCITE AND MINOR GREEN SMEC, GROUNDMASS IS APHANITIC TO HYALOPILITIC NEAR MARGINS AND MICROLITIC IN PILLOW INTERIORS","INTERVALS 0-65 + 65-125 + 125-150CM REPRESENT INDIVIDUAL PILLOWS BOUNDED BY CHILLED MARGINS, VEINS FILLED BY CALCITE, RADIAL CRACKS IN PCES 6-8",SLIGHTLY SALT IS DARK GRAY COLOR,,,PLAG    10-15        <5 | OL        3-5       1-3 comments : POSSIBLY ALSO CPX," comments : APHANITIC TO HYALOPILITIC NEAR MARGINS AND MICROLITIC IN PILLOW INTERIORS, GROUNDMASS IN PCE 2 CONTAINS DISSEMINATED SULFIDES","CALCITE                GLASS comments :  FILLS VEINS, FORMS LIMESTONE, REPLACES GLASS ADJACENT TO SEDIMENTS AND VEINS | SMEC                   GLASS comments :  GREEN,MINOR FORMS LIMESTONE, REPLACES GLASS ADJACENT TO SEDIMENTS AND VEINS | PALAG                  GLASS comments :  REPLACES GLASS ADJACENT TO SEDIMENTS AND VEINS",,
51,417,D,29,4,0.0,384.80,389.30,  390.73,"RUSINOV, V.",PLAG-CPX-OL PHYRIC BASALTPILLOW BASALT WITH CEMENTED PILLOW BRECCIA,"PCE 1 (5-8), 2 (10-28), 3A (31-38), 3B (35-38), 3C (38-49), 4 (55-58), 5A (61-70), 5B (70-78), 6 (81-89), 7 (93-105), 8 (107-122), 9A (125-129), 9B (130-135), 9C (135-143)","PHYRIC PILLOW BASALT WITH GLASSY CHILLED MARGINS IN PCES 2-7+9A+9B AND CEMENTED PILLOW BRECCIA IN PCES 1-3A+6+9A+9B, BRECCIA COMPOSED OF FRAGMENTS OF BASALT AND FRACTURED GLASS IN A MATRIX OF CALCITE AND GREEN SMEC, GROUNDMASS IS HYALOPILITIC TO MICROLITIC","VEINS FILLED BY CALCITE AND SMALL SHARDS OF GLASS LOCALLY NORMAL TO MARGINS, FRACTURES",FRESH TO SLIGHTLY BASALT IS DARK GRAY COLOR ALTERED TO YELLOW BROWN ALONG VEINS,,,PLAG    10-15        <7 comments : PARTLY REPLACED BY CALCITE + CLAY | CPX         1        <2 comments : PARTLY REPLACED BY CALCITE + GREEN SMEC | OL         <1        <1, comments : HYALOPILITIC TO MICROLITIC,"CALCITE                PLAG,CPX,GLASS comments :  PARTIALLY REPLACES PLAG + CPX PHENOS, FILLS VEINS, FOUND AS MATRIX IN BRECCIA, PARTIALLY REPLACES DEVITRIFIED GLASS ALONG VEINS-FRACTURES-AND CONTACTS WITH BRECCIA | CLAY                   PLAG comments :  PARTLY REPLACES PLAG PHENOS | SMEC                   CPX,BASALT,GLASS comments :  GREEN, PARTLY REPLACES CPX PHENOS, FOUND AS MATRIX IN BRECCIA, REPLACES BASALT FRAGMENTS ALONG MARGINS, PARTIALLY REPLACES DEVITRIFIED GLASS ALONG VEINS-FRACTURES-AND CONTACTS WITH BRECCIA | PALAG                  BASALT,GLASS comments :  POSSIBLY REPLACES BASALT FRAGMENTS ALONG MARGINS, POSSIBLY REPLACES DEVITRIFIED GLASS ALONG VEINS- FRACTURES-AND CONTACTS WITH BRECCIA",,
51,417,D,29,5,0.0,384.80,390.80,  392.19,"SINTON, J.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1 (1-19), 2A (20-23), 2B (23-37), 2C (38-51), 2D (51-70), 2E (70-86), 2F (86-98), 3 (100-114), 4A (116-131), 4B (131-139)","PHYRIC BASALT PILLOWS WITH GLASSY CHILLED MARGINS IN PCES 2E+2F+4B, GROUNDMASS IS HYALOPILITIC TO MICROLITIC","INTERVALS 0-1OOCM + 100-140CM REPRESENT INDIVIDUAL PILLOWS OR PARTS OF PILLOWS, VEINS FILLED WITH CALCITE",SLIGHTLY SALT IS DARK GRAY COLOR,,,PLAG    10-15       <10 | OL        3-7        <2 comments : OL PARTLY REPLACED BY CALCITE | CPX         2        <2, comments : HYALOPILITIC TO MICROLITIC,"CALCITE                OL comments :  FILLS VEINS, PARTLY REPLACES OL PHENOS",,
51,417,D,29,6,0.0,384.80,392.30,  393.67,"RUSINOV, V.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT AND INTERPILLOW LIMESTONE,"PCE 1A (3-21), 1B (21-35), 1C (35-50), 2A (53-71), 2B (71-77), 2C (76-87), 3A (91-104), 3B (105-120), 4 (123-137)","PHYRIC BASALT PILLOWS WITH GLASSY CHILLED MARGINS IN PCES 1A+3A AND INTERPILLOW LIMESTONE IN PCE 1A, INTERPILLOW LIMESTONE FINELY LAYERED COMPOSED OF CALCITE + MINOR GREEN SMEC, GROUNDMASS IS HYALOPILITIC TO MICROLITIC","VEINS FILLED BY CALCITE, INTERVALS 5-100CM + 100-140 CM REPRESENT INDIVIDUAL PILLOWS OR PARTS OF PILLOWS, WELL PRESERVED CHILLED MARGIN IN PCE IA DISPLAYS A 6-7MM RIM OF GREEN DEVITRIFIED GLASS IN CONTACT WITH THE SEDIMENTS THIS IS UNDERLAIN IN TURN BY A 15MM THICK LAYER OF FRESH BLACK GLASS AND A 2MM THICK LIGHT GRAY ZONE MARKING THE TRANSITION TO THE SPARSELY PHYRIC BASALT OF THE PILLOW INTERIOR, THE DEVITRIFIED TO FRESH GLASS TRANSITION IS MARKED BY A THIN ZONE OF FRACTURED GLASS",FRESH TO SLIGHTLY,BASALT IS DARK GRAY COLOR,,PLAG       20        <5 comments : FRESH TO PARTLY REPLACED BY CALCITE | CPX       2-5       1-3 comments : PARTLY REPLACED BY CALCITE | OL         <1        <1 comments : PARTLY REPLACED BY CALCITE, comments : HYALOPILITIC TO MICROLITIC,"CALCITE              PLAG,CPX,OL,GLASS comments :  PARTLY REPLACES PLAG + OL + CPX PHENOS, FILLS VEINS, FORMS INTERPILLOW LIMESTONE, PARTIALLY REPLACES GLASS ALONG VEINS AND SEDIMENT CONTACTS | SMEC                   GLASS comments :  GREEN, MINOR AMOUNT FORMS INTERPILLOW LIMESTONE, PARTIALLY REPLACES GLASS ALONG VEINS AND SEDIMENT CONTACTS | PALAG                  GLASS comments :  PARTIALLY REPLACES GLASS ALONG VEINS AND SEDIMENT CONTACTS",,
51,417,D,29,7,0.0,384.80,393.80,  394.79,"RUSINOV, V.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1A (3-19), 1B (19-36), 1C (36-39), 2A (42-52), 2B (52-62), 2C (62-78), 3 (84-88), 4 (92-99)","PHYRIC, GROUNDMASS IS MICROLITIC",VEINS FILLED BY CALCITE + GREEN SMEC + PYRITE,SLIGHTLY SALT IS DARK GRAY COLOR,,,"PLAG       15        <3 comments : FRESH TO PARTIALLY REPLACED BY CALCITE | COMBINE   1-2        <2 comments : CPX+OL, REPLACED BY GREEN SMEC", comments : MICROLITIC,"CALCITE                PLAG comments :  PARTIALLY REPLACES PLAG PHENOS, FILLS VEINS | PYRITE comments :  FILLS VEINS | SMEC                   PYX,OL comments :  GREEN, REPLACES PYX + OL PHENOS, FILLS VEINS",,
51,417,D,30,1,0.0,393.90,393.90,  395.15,"UI, TADAHIDE",PLAG-OL PHYRIC BASALTPILLOW BASALT WITH TRACES OF INTERPILLOW BRECCIA,"PCE 1 (4-6), 2 (8-13), 3 (16-30), 4 (33-37), 5A (39-50), 5B (47-64), 5C (62-85), 6 (87-92), 7 (94-109), 8 (111-125)","PHYRIC BASALT PILLOWS WITH 10MM THICK CHILLED GLASSY MARGINS IN PCES 4+6+7 AND TRACES OF INTERPILLOW BRECCIA IN PCES 1+4+6, INTERPILLOW BRECCIA COMPOSED OF SHARDS OF GLASS IN A MATRIX OF CALCITE AND GREEN SMEC, GROUNDMASS IS APHANITIC TO CRYSTALLINE","INTERVALS 30-92CM + 94-130CM REPRESENT INDIVIDUAL PILLOWS OR PARTS OF PILLOWS, VEINS FILLED BY CALCITE AND GREEN SMEC, VEINS IN PCE 2 HAVE ANALCITE LININGS AND IRON HYDROXIDE (GOETHITE) CORES",MOD BASALT IS DARK GRAY COLOR ALTERED TO GRAY-BROWN ALONG VEINS,,     0.5   <1          SMEC comments : GREEN,"PLAG       30         6 comments : EUHEDRAL, PARTIALLY REPLACED BY GREEN SMEC | OL          5          2 comments : EUHEDRAL, COMPLETELY REPLACED BY IDDINGS + GREENSMEC + CALCITE, PHENOS SHOW EVIDENCE OFCRYSTAL SETTLING", comments : APHANITIC TO CRYSTALLINE,"CALCITE                OL comments :  FILLS VEINS, REPLACES OL PHENOS, FORMS MATRIX IN INTERPILLOW BRECCIA | SMEC                   PLAG,OL comments :  GREEN, PARTIALLY REPLACES PLAG PHENOS, COMPLETELY REPLACES OL PHENOS, FILLS VESICLES AND VEINS, FORMS MATRIX FOR BRECCIA | IDDINGS                OL comments :  REPLACES OL PHENOS | ANALCITE comments :  LINES VEINS IN PCE 2 | FE.HYDRX comments :  FILLS VEINS IN PCE 2 (GOETHITE)",,
