leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
58,443,,56,3,0.0,504.50,507.50,  508.92,"DICK, H.",PLAG SPHERULITIC BASALT GRADING INTO PLAGMICROPHYRIC BASALT,"PCE 1 (1-7), 2 (9-16), 3 (17-22) , 4A (24-30), 4B (30-36), 5 (37-41), 6A (43-46), 6B (47-52), 6C (54-59), 7 (61-67), 8 (70-77), 9 (78-83), 10 (85-89), 11A (90-94), 11B (95-106), 12A (107-113), 12B (113-124), 12 (126-134), 14 (136-141)","SPHERULITIC GRADING TO MICROPHYRIC, APHANITIC GROUNDMASS",CALCITE VEINS,SLIGHTLY TO MOD FE OXIDE STAIN FOR 1-1.5CM ZONE AROUND CALCITE VEINS,,                       CALCITE comments : CALCITE AMYGDULES COMMON FROM 125-142CM,PLAG comments : ACICULAR PLAG SPHERULITES AT TOP GRADING DOWNWARDINTO RANDOMLY ORIENTED ACICULAR PLAG LATHS,,CALCITE comments :  FOUND IN VEINS AND AMYGDULES | FE.OXIDE comments :  FOUND AS A STAIN AROUND CALCITE VEINS,,
58,443,,56,4,0.0,504.50,509.00,  509.80,"DICK, H.",APHYRIC BASALT,"PCE 1 (1-15), 2A (17-27), 2B (27-31) 3A (32-41), 3B (41-50), 3C (51-53), 4 (55-60), 5A (61-70), 5B (70-75), 6 (77-80)",APHYRIC,PCE 2 HAS A 3-4MM WIDE CALCITE VEIN WITH OPEN SPACE AT ITS CENTER WITH FREE-GROWING XTLLINE CALCITE,SLIGHTLY TO MODcomments: BOTH VEINS IN SAMPLE 2+5 HAVE A 1CM OXIDIZED ZONE AT PERIPHERY OF CALCITE IN THE BASALT,, comments : AMYGDULES FORMED FROM WEATHERED VESICLES |           2-7 comments : DEPENDS ON DEGREE OF WEATHERING AND EXTENT OF INFILLING TO FORM AMYGDULES,,,CALCITE comments :  FOUND IN VEINS,,
58,443,,57,1,0.0,510.50,510.50,  511.02,"DICK, H.",APHYRIC BASALT,"PCE 1A (1-15), 1B (15-24), 1C (24-32), 1D (32-43), 1E (43-52)",APHYRIC,MASSIVE,MOD,END OF MASSIVE BASALT UNIT FOUND IN CORE 56,         0-10 comments : AMOUNT OF VESICLES DEPENDS ON DEGREE OF ALTERATION,,,,,
58,443,,57,1,54.0,510.50,511.04,  511.10,"DICK, H.",SEDIMENTLIMESTONE,PCE 2 (54-60),,,,,,,,,,
58,443,,57,1,61.0,510.50,511.11,  511.92,"DICK, H.",APHYRIC BASALTPILLOW BASALT,"PCE 3 (62-65), 4 (67-70), 5 (72-79), 6 (82-88), 7 (90-94), 8 (95-99), 9A (102-113), 9B (113-121), 9C (120-125), 9D (125-138), 9E (138-142)",APHYRIC PILLOW BASALT GRADES FROM MASSIVE GLASS ZONES UP TO 4CM THICK INTO VARIOLITIC BASALT AND THEN INTO APHYRIC PILLOW BASALTS FILLED WITH PLAG SPHERULITES AND RANDOM MICROPHENOCRYSTS,VEINS,SLIGHTLY TO MOD OXIDIZED ZONES AROUND VEINS,,          1-2,,,CALCITE comments :  FREE GROWING CRYSTALS IN PCE 9D,,
58,443,,57,2,0.0,510.50,512.00,  513.50,"DICK, H.",APHYRIC BASALTPILLOW BASALT,"PCE 1 (1-11), 2A (13-17), 2B (17-23), 3 (25-31), 4A (33-38), 4B (38-43), 5 (44-48), 6 (51-59), 7 (61-65), 8 (67-73), 9 (75-80), 10 (82-85), 11 (87-91), 12 (93-100), 13A (102-107), 13B (108-114), 13C (114-117), 14 (120-128), 15 (130-137), 16 (140-143), 17 (145-150)",MASSIVE GLASS CHILL ZONES UP TO 7CM THICK - APHYRIC- GRADING INTO VARIOLITIC GLASS INTO VARIOLITIC BASALT INTO SPHERULITIC PLAG BASALT 10-42CM,"PILLOW BASALT, CARBONATE VEINS",SLIGHTLY 5-35CM | SLIGHTLY TO MOD 0-5CM + 35-75CM + 87-91CM + 110-115CM | MOD 115-150CMcomments: LIGHTLY WEATHERED NEAR GLASS (WHICH IS FRESH) TO MOD WEATHERED (ALTERED) ELSEWHERE PARTICULARLY NEAR CARBONATE VEINS,78CM AND 95-100CM - LIMESTONE CEMENTED PILLOW RIND BRECCIA - PALAGONITIZED MARGINS ON GLASS,                       CARB comments : CARB-FILLED AMYGDULES COMMON,,,CARB comments :  FOUND IN AMYGDULES + VEINS | PALAG                  GLASS,,
58,443,,57,3,0.0,510.50,513.50,  513.90,"DICK, H.",APHYRIC BASALTPILLOW BASALT,"PCE 1 (1-7), 2 (12-15), 3 (18-26), 4 (27-33), 5 (34-40)",APHYRIC PILLOW BASALT WITH THICK GLASS RINDS,,MOD PCES 2+4+5,,          0-7,,,PALAG                  GLASS comments :  SOME PALAGONITIZATION OF GLASS,,
58,443,,58,1,0.0,520.00,520.00,  520.24,"NISTERENKO, G.",APHYRIC BASALTPILLOW LAVA,"PCE 1 (1-4), 2 (7-10), 3 (12-15), 4 (18-24)",APHYRIC PILLOW LAVA,CALCITE VEINS WITH FE HYDROX,MOD TO EXTENSIVELY PCE 1-3 | MOD TO EXTENSIVELY PCE 4,BASALT IS YELLOW-GREY COLOR,      <1  1-2 comments : SOME VESICLES UP TO 3MM,,,CALCITE comments :  FOUND IN VEINS | FE.HYDRX comments :  FOUND IN VEINS,,
58,443,,58,1,24.0,520.00,520.24,  520.80,"NISTERENKO, G.",APHYRIC BASALTPILLOW BASALT,"PCE 5 (26-29), 6 (32-35), 7A (37-45), 7B (45-52), 7C (52-69), 7D (69-76)",APHYRIC,CALCITE VEINS WITH FE HYDRX,EXTENSIVELY,"DENSE, YELLOW-GREY COLOR, INTERIOR PART OF THE SAME FLOW",      <5  1-2,PLAG      1-2       5-7 comments : 70-80CM RARE SPHERULITES OF PLAG,,CALCITE comments :  FOUND IN VEINS | FE.HYDRX comments :  FOUND IN VEINS,,
58,443,,58,1,80.0,520.00,520.80,  521.50,"NISTERENKO, G.",APHYRIC BASALT,"PCE 7E (77-89), 7F (85-103), 8A (106-114), 8B (115-120), 8C (120-124), 9 (127-135), 10A (138-144), 10B (145-149)","APHYRIC,FINE GRAINED",CALCITE VEINS WITH FE HYDRX,EXTENSIVELY 80-100CM | MOD TO EXTENSIVELY 100-150CM,"DARK GREY COLOR, INTERIOR PART OF THE SAME FLOW",      <3   <1,PLAG      1-2       5-7 comments : 80-120CM RARE SPHERULITES,,CALCITE comments :  FOUND IN VEINS | FE.HYDRX comments :  FOUND IN VEINS,,
58,443,,58,2,0.0,520.00,521.50,  522.05,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-7), 1B (8-13), 1C (15-18), 1D (19-25), 2 (27-34), 3 (37-41), 4A (43-47), 4B (48-54)","APHYRIC, FINE GRAINED","CALCITE VEINS WITH FE HYDRX, 50-55CM CALC VEIN WITH CHLORITE",SLIGHTLY TO MOD,DARK GREY COLOR,      <110-15,,PLAG      1-2 comments : 50-55CM SPHERULITES UP TO 5MM,CALCITE | FE.HYDRX comments :  BOTH FOUND IN VEINS,,
58,443,,58,2,55.0,520.00,522.05,  522.20,"NISTERENKO, G.",APHYRIC BASALT,"PCE 5 (56-60), 6 (62-70)","APHYRIC, CHILL ZONE OF NEXT LAVA FLOW - GLASS RIM ABSENT",VEIN WITH CALCITE + CHLORITE,SLIGHTLY TO MOD,"YELLOW-GREY COLOR, DENSE",     1-2  2-3,,PLAG      1-2 comments : SPHERULITES UP TO 5MM,,,
58,443,,58,2,70.0,520.00,522.20,  522.90,"NISTERENKO, G.",APHYRIC BASALT,"PCE 7A (72-77), 7B (78-80), 8A (82-90), 8B (90-95), 8C (95-97), 8D (97-103), 8E (105-108), 8F (105-111), 9 (113-118), 10A (121-127), 10B (127-133), 10C (133-139)","APHYRIC, FINE GRAINED",50-120CM VEIN WITH CALCITE + CHLORITE,SLIGHTLY,DARK GREY COLOR,"      <110-15          CALCITE,CLAY comments : PARTLY FILLED",,PLAG      1-2 comments : 70-120CM SPHERULITES UP TO 5MM,CALCITE comments :  FOUND IN VEINS AND VESICLES | CLAY comments :  FOUND IN VESICLES | CHLORITE comments :  FOUND IN VEIN,,
58,443,,58,3,0.0,520.00,523.00,  524.20,"NISTERENKO, G.",APHYRIC BASALT,PCE 1A (0-12),"APHYRIC, FINE-GRAINED",,SLIGHTLY,DARK GREY COLOR,"      <1   10          CALCITE,CLAY",,,CALCITE | CLAY comments :  BOTH FOUND IN VESICLES,,
58,443,,58,3,12.0,520.00,523.12,  524.05,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1B (12-39), 1C (40-80), 1D (81-89), 2 (92-98)","APHYRIC, MED TO COARSE GRAINED",CALCITE VEIN 70-90CM,FRESH ALTERATION OCCURS CLOSE TO CALCITE VEIN,"DARK GREY COLOR, DENSE",,,PLAG                  4,,,
58,443,,58,3,105.0,520.00,524.05,  524.43,"NISTERENKO, G.",APHYRIC BASALT,"PCE 3 (100-115), 4A (118-130), 4B (132-143)","APHYRIC, FINE GRAINED",,SLIGHTLY,DARK GREY COLOR,"      <1   10          CALCITE,CLAY",,,CALCITE | CLAY comments :  BOTH FOUND IN VESICLES,,
58,443,,58,4,0.0,520.00,524.50,  525.75,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-12), 1B (13-18), 1C (19-24), 1D (25-41), 1E (42-45), 1F (46-52), 1G (53-56), 2 (57-77), 3 (82-86), 4A (90-94), 4B (94-108), 4C (109-125)","APHYRIC, FINE GRAINED",,"FRESH 0-45CM, DARK GREY | SLIGHTLY TO MOD 45-125CM, GREENISH GREY",,"           10 comments : SAMPLE 1C HAS 1 PIPE VESICLE 2X20MM, 45-125CM VESICLES PARTLY ARE FILLED WITH CLAY",,,CLAY comments :  FOUND FILLING SOME VESICLES,,
58,443,,58,4,125.0,520.00,525.75,  526.00,"NISTERENKO, G.",PLAG SPARSELY PHYRIC BASALTPILLOW LAVA,"PCE 4D (126-131), 5 (133-136), 6 (137-142), 7 (144-149)","PILLOW LAVA WITH GLASS RIM, SPARSELY PHYRIC",,SLIGHTLY TO MOD,"BASALT IS DENSE, COLOR IS GREENISH-GREY CLOSE TO RIM AND 3CM IN FROM RIM COLOR IS GREY",,PLAG                   1 comments : VERY RARE,,,,
58,443,,58,5,0.0,520.00,526.00,  526.10,"NISTERENKO, G.",PLAG SPARSELY PHYRIC BASALTPILLOW LAVA,PCE 1 (1-9),"PILLOW LAVA WITH GLASS RIM, SPARSELY PHYRIC",,SLIGHTLY,"THE SAME PILLOW LAVA AT THE BASE OF SECTION 4, IT IS THE UPPER PART OF THE FLOW",,,,,,
58,443,,58,5,10.0,520.00,526.10,  526.95,"NISTERENKO, G.",APHYRIC BASALT,"PCE 2 (12-19), 3 (21-27), 4 (30-37), 5 (41-59), 6 (61-72), 7 (76-84), 8 (87-94)","APHYRIC, 45-95CM IS FINE-GRAINED",CALCITE VEIN,SLIGHTLY ALTERATION CLOSE TO CALCITE VEIN IS VERY SLIGHTLY,BASALT IS DARK GREY COLOR AND 10-45CM IS DENSE | 10-95CM IS THE BOTTOM PART OF THE SAME LAVA FLOW,,,,CALCITE comments :  FOUND IN VEIN,,
58,443,,59,1,0.0,529.50,529.50,  529.58,"NISTERENKO, G.",APHYRIC BASALT,PCE 1 (1-7),"APHYRIC, TOP OF CHILL ZONE",,SLIGHTLY TO MOD,BASALT IS DENSE WITH A GRAY COLOR,          1-3                           OPEN,,,,,
58,443,,59,1,8.0,529.50,529.58,  530.94,"NISTERENKO, G.",APHYRIC BASALT,,,,,,,,,,,
58,443,,59,1,8.0,529.50,529.58,  530.94,"NISTERENKO, G.",28-41CM SEDIMENTARY CARBONATE,"PCE 2 (9-16), 3 (18-23), 4 (25-27), 5 (29-31), 6 (33-36), 7 (38-41), 8 (43-44), 9 (46-50), 10 (52-57), 11A (59-60), 11B (60-69), 11C (69-76), 11D (76-87), 11E (86-94), 11F (95-100), 11G (100-107), 11H (107-115), 11I (115-119), 11J (120-126), 11K (126-134), 11L (135-143)",APHYRIC,CALCITE VEIN WITH SURROUNDING ZONE OF SLIGHT ALTERATION,SLIGHTLY TO MOD ALTERATION IS WEATHERING,"BASALT IS DENSE, BROWN-GREY COLOR",,,,CARB comments :  SEDIMENTARY | CALCITE comments :  FOUND IN VEIN,,
58,443,,59,2,0.0,529.50,531.00,  531.22,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-11), 1B (10-21)",APHYRIC,,SLIGHTLY,BASALT SIMILAR TO THAT AT THE BOTTOM OF SECTION 1,,,,,,
58,443,,59,2,22.0,529.50,531.22,  531.55,"NISTERENKO, G.",APHYRIC BASALT,"PCE 2A (24-30), 2B (30-39), 3A (41-47), 3B (48-55)","APHYRIC, CHILL ZONE OF THE SAME BASALT FLOW, IN THE BOTTOM OF FLOW IS GLASS (PCE 3B)",,SLIGHTLY TO MOD,"BASALT IS DENSE, GREENISH-GREY COLOR",      <1  1-2          CALCITE,,,CALCITE comments :  FILLS VESICLES,,
58,443,,59,2,55.0,529.50,531.55,  531.67,"NISTERENKO, G.",PILLOW LAVA ZONE,"PCE 4 (57-61), 5 (63-67)",PILLOW LAVA,,SLIGHTLY TO MOD,,,,,,,
58,443,,59,2,67.0,529.50,531.67,  532.50,"NISTERENKO, G.",APHYRIC BASALT,"PCE 6 (68-70), 7 (72-78), 8A (80-85), 8B (82-88), 8C (88-91), 8D (92-97), 8E (97-101), 8F (112-114), 8G (115-119), 8H (110-112), 9A (113-118), 9B (117-122), 10 (125-127), 11 (130-132), 12 (135-143), 13 (147-149)","APHYRIC BASALT FLOW, VERY FINE GRAINED",,SLIGHTLY TO MOD 67-80CM | SLIGHTLY 80-150CM,BASALT IS DARK GREY COLOR | 55-150CM IS NEXT LAVA FLOW,,,,,,
58,443,,59,3,0.0,529.50,532.50,  532.70,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-6), 1B (6-17), 1C (17-19)","APHYRIC, VERY FINE GRAINED",,SLIGHTLY,"BASALT IS DARK GREY COLOR, BASALT IS SIMILAR TO THAT AT THE BASE OF SECTION 2",,,,,,
58,443,,59,3,20.0,529.50,532.70,  533.26,"NISTERENKO, G.",PHYRIC BASALT,"PCE 2A (21-30), 2B (30-42), 2C (42-45), 2D (45-49), 2E (49-55), 2F (54-57), 3A (60-67), 3B (67-71), 4 (73-76)",PHYRIC,CALCITE VEIN,SLIGHTLY ALTERATION CLOSE TO CALCITE VEIN IS LOW,"BASALT IS DENSE, YELLOW-GREY COLOR, SAME LAVA FLOW",,,,,,
58,443,,59,3,76.0,529.50,533.26,  533.40,"NISTERENKO, G.",CHILL MARGIN,"PCE 5 (78-81), 6 (84-90)",CHILL MARGIN TOP OF LAVA FLOW WITH RIMS OF GLASS,,SLIGHTLY TO MOD,,,,,,,
58,443,,59,3,90.0,529.50,533.40,  534.00,"NISTERENKO, G.",APHYRIC BASALT,"PCE 7 (93-95), 8A (97-111), 8B (111-120), 8C (121-132), 8D (133-141), 9 (144-147)","APHYRIC, FINE GRAINED",,MOD,BASALT IS GREENISH-GREY COLOR | 76-150CM IS NEXT LAVA FLOW,      <210-15          CALCITE,,,CALCITE comments :  FILLS VESICLES,,
58,443,,59,4,0.0,529.50,534.00,  535.50,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1A (1-6), 1B (7-10), 1C (11-14), 1D (15-19), 1E (20-23), 2A (26-35), 2B (35-39), 3 (41-45), 4A (47-53), 4B (54-61), 5A (63-73), 5B (73-76), 5C (77-94), 5D (95-113), 5E (114-122), 6A (125-131), 6B (131-149)","APHYRIC, FINE-GRAINED",,MOD 123CM | SLIGHTLY 3-150CM,,"      <310-15          CALCITE,CLAY",,,CALCITE | CLAY comments :  BOTH FILL VESICLES,,
58,443,,59,5,0.0,529.50,535.50,  537.00,"NISTERENKO, G.",APHYRIC BASALT,"PCE 1 (1-6), 2 (8-15), 3 (17-21), 4 (23-28), 5 (32-35), 6A (37-42), 6B (43-47), 6C (48-51), 6D (52-57), 7 (59-62), 8A (64-72), 8B (72-74), 9 (75-79), 10 (82-85), 11A (86-99), 11B (100-103), 12 (105-107), 13A (109-119), 13B (120-124), 14 (126-129), 15 (132-140), 16 (143-148)","APHYRIC, FINE GRAINED, 108-150CM IS CHILL ZONE OF THIS FLOW",,MOD O-104CM | SLIGHTLY 104-150CM,comments: 108-150CM BASALT IS DENSE,      <2   15          CLAY comments : 0-108CM |             2 comments : 108-150CM,,,CLAY comments :  FILLS VESICLES 0-108CM,,
58,443,,60,1,0.0,539.00,539.00,  540.50,"MARSH, N.",APHYRIC BASALT,"PCE 1A (1-25), 1B (25-35), 1C (35-52), 1D (53-54), 1E (55-60), 2A (62-63), 2B (63-64), 3A (65-70), 3B (70-77), 4A (80-83), 4B (83-91), 4C (92-104), 4D (104-115), 4E (111-122), 4F (122-127), 4G (127-132), 4H (132-134), 5A (137-138), 5B (140-143), 6 (145-150)","APHYRIC, MEDIUM GRAINED (APPROX 0.5-1.0MM)",FRACTURES AT 26CM BETWEEN PCES 1A+1B AND AT 110CM BETWEEN PCES 1D+1E ARE LINED BY TALC/SMEC TYPE MINERAL AND PYRITE GRAINS,SLIGHTLY,,"    1-10               TALC,CHLORITE, |                        SMEC,PYRITE comments : AMYGDULES APPROX 15-30% FILLED BY TALC/ CHLORITE/SMEC TYPE MINERAL AND PYRITE GRAINS, SOME AMYGDULES FILLED BY WHITE CRYSTALLINE OCTAHEDRAL SHAPED MINERAL AND WHITE CYLINDRICAL WIRE-LIKE MINERAL POSSIBLY ZEOLITES",,PLAG | PYX,TALC comments :  FOUND IN AMYGDULES AND LINING FRACTURES | SMEC comments :  FOUND IN AMYGDULES AND LINING FRACTURES | CHLORITE comments :  FOUND FILLING AMYGDULES | PYRITE comments :  FOUND FILLING AMYGDULES AND LINING FRACTURES | ZEOLITES comments :  POSSIBLY FOUND IN SOME AMYGDULES,,
58,443,,60,2,0.0,539.00,540.50,  541.93,"MARSH, N.",APHYRIC BASALT,"PCE 1A (1-18), 1B (18-22), 1C (20-28), 1D (28-32), 1E (32-42), 1F (36-40), 1G (41-71), 1H (71-92), 1I (91-108), 1J (108-142)","APHYRIC, MEDIUM GRAINED (APPROX 0.5-1.0MM)",SIMILAR MATERIAL LINES VEIN BETWEEN 33 AND 53CM PLUS SOME FINE PYRITE,FRESH,BASALT IS GREY COLOR,"                       TALC,CHLOR,SMEC comments : AT 0-42CM 25% AMYGDULES FILLED BY GREEN-GREY OR WHITE TALC/CHLORITE/SMEC MATERIAL,FROM 42-150 CM CONTAINS VIRTUALLY NO AMYGDULES EXCEPT AROUND VEIN AT 46CM, 0-42CM SIMILAR TO PREVIOUS CORE EXCEPT NO PYRITE SEEN IN AMYGDULES",,PYX | PLAG,TALC comments :  FOUND IN AMYGDULES AND LINES VEIN | SMEC comments :  FOUND IN AMYGDULES AND LINES VEIN | CHLORITE comments :  FOUND IN AMYGDULES AND LINES VEIN | PYRITE comments :  LINES VEIN,,
58,443,,60,3,0.0,539.00,542.00,  543.20,"MARSH, N.",APHYRIC BASALT,"PCE 1A (1-7), 1B (7-73), 1C (68-78), 1D (78-119)","APHYRIC, MEDIUM GRAINED",VEIN BETWEEN 1B AND 1C (66-70CM) LINED BY SMEC/TALC/ CHLORITE MATERIAL,SLIGHTLY,BASALT IS GREY COLOR | 0-70CM SIMILAR TO LOWER PART OF PREVIOUS SECTION,"       2    1 comments : BELOW 70CM A SMALL NUMBER OF AMYGDULES LINED BY WHITE OR GREENISH-WHITE MATERIAL, A FEW ODD GRAINS OF PYRITE (VERY FINE) SEEN IN SOME AMYGDULES",,PLAG | PYX,SMEC comments :  FOUND LINING VEIN | TALC comments :  FOUND LINING VEIN | CHLORITE comments :  FOUND LINING VEIN | PYRITE comments :  VERY FINE GRAINS SEEN IN SOME AMYGDULES comments :  BELOW 70CM A SMALL NUMBER OF AMYGDULES LINED BY A WHITE OR GREENISH WHITE MATERIAL,,
58,443,,60,4,0.0,539.00,543.50,  544.82,"MARSH, N.",APHYRIC BASALT,"PCE 1 (0-34), 2 (36-39), 3A (41-45), 3B (45-54), 3C (55-62), 3D (60-64), 3E (64-104), 3F (105-111), 3G (108-120), 3H (122-131)","APHYRIC, MEDIUM GRAINED (0.5-2.0MM), DIABASIC TEXTURE","FRACTURE AT 57-61CM LINED BY GREENISH WHITE SMEC/TALC/CHLORITE MATERIAL, FRACTURE AT 103-113CM LINED BY SIMILAR MATERIAL DISCOLORED BY OTHER ALTERATION PRODUCTS",SLIGHTLY,GASALT IS GREY COLOR,"  0.05-2    1 comments : AMYGDULES FILLED BY WHITE OR GREENISH-WHITE MATERIAL, SIMILAR TO PREVIOUS CORE",,PLAG | PYX,SMEC comments :  LINES FRACTURES | TALC comments :  LINES FRACTURES | CHLORITE comments :  LINES FRACTURES comments :  WHITE OR GREENISH WHITE MATERIAL FILLS AMYGDULES,,
58,443,,60,5,0.0,539.00,545.00,  546.47,"MARSH, N.",APHYRIC BASALT,"PCE 1 (1-38), 2 (39-55), 3 (56-67), 4 (67-72), 5 (72-90), 6 (90-92), 7 (92-108), 8 (108-119), 9 (120-147)","APHYRIC, MEDIUM GRAINED (0.5-2MM) DIABASIC TEXTURE","SCATTERED AMYGDULES FILLED BY WHITE MATERIAL, GENERALLY <1MM ACROSS ABOUT 1-3 PERCENT | VEIN ALONG WHICH ROCK FRACTURED AT 88 CM LINED BY WHITE PLATEY MATERIAL AND HONEY BROWN ACICULAR CRYSTALS (RARE)",SLIGHTLY,GREY COLOR,,,,OTHER comments :  WHITE MINERAL IN AMYGDULES AND ALONG VEINS,,
58,443,,60,6,0.0,539.00,546.50,  547.93,"MARSH, N.",APHYRIC BASALT,"PCE 1A (1-11), 1B (12-31), 1C (32-51), 1D (51-69), 1E (70-90), 1F (90-106), 1G (106-125), 1H (125-142)","MEDIUM GRAINED (0.5-2MM), APHYRIC",OCCASIONAL SMALL AMYGDULES <1MM ACROSS FILLED BY WHITE MATERIAL,SLIGHTLY,"GREY COLOR, SIMILAR TO PREVIOUS SECTION",,,PLAG | PYX,OTHER comments :  WHITE MATERIAL FOUND IN AMYGDULES,,
58,443,,60,7,0.0,539.00,548.00,  548.35,"MARSH, N.",APHYRIC BASALT,"PCE 1A (1-16), 1B (16-35)","APHYRIC, MEDIUM GRAINED (0.5-2MM)",,SLIGHTLY,GREY COLOR,,,PLAG | PYX,,,
58,443,,61,1,0.0,548.50,548.50,  549.61,"DICK, H.",PLAG SPARSELY PHYRIC BASALTMASSIVE BASALT COOLING UNIT,"PCE 1A (1-88), 1B (88-111)","SPARSELY PHYRIC NO CHILL ZONES, FINE TO MEDIUM GRAINED",,FRESH,"MEDIUM GREY COLOR, CONTINUOUS WITH PREVIOUS CORE",           <1 comments : AMYDULES,PLAG          1X2 - 2X5 comments : STUBBY LATHS,,,,
58,443,,61,2,0.0,548.50,550.00,  551.34,"DICK, H.",PLAG PHYRIC BASALT,"PCE 1A (1-44), 1B (44-55), 1C (55-67), 1D (67-77), 2A (79-99), 2B (100-133)",FINE GRAINED PHYRIC,CARBONATE VEINS HAVE SOME IRON STAINING IN THE BASALT NEAR THEM IN PCES 1C+2A,FRESH PCES 1A+1B | SLIGHTLY | PCES 1C+1D+2A+2B,,,PLAG          2X2.5-3X5 comments : SLIGHT ALTERATION OF PHENOS,,CARB comments :  FOUND IN VEINS | FE.OXIDE comments :  FOUND STAINING BASALTS AROUND VEINS,,
58,443,,61,2,135.0,548.50,551.35,  551.50,"DICK, H.",APHYRIC TO PLAG SPARSELY PHYRIC BASALT,"PCE 3 (135-139), 4 (140-147)","APHANITIC, APHYRIC TO SPARSELY PHYRIC, CHILL ZONE AT 138CM",,SLIGHTLY,,,PLAG comments : FEW SCATTERED PHENOS,,,,
58,443,,61,3,0.0,548.50,551.50,  552.95,"DICK, H.",APHYRIC BASALT,"PCES 1A (0-10), 1B (10-23), 1C (17-29), 2A (30-34), 2B (33-42), 2C (41-45), 2D (45-51), 2E (47-54), 3 (55-61), 4 (63-70), 5 (71-77), 6 (80-86), 7 (87-94), 8A (95-104), 8B (105-137), 8C (138-145)","APHYRIC, FINE-GRAINED TO APHANITIC","VEINS FILLED WITH CARB, POSSIBLE FLOWS OR PILLOWS",MOD TO LIGHT MOD TO LIGHT WEATHERING,IT IS NOT CLEAR AS TO WHETHER THESE ARE THIN FLOWS OR PILLOWS,"          0-2          CARB,SMEC comments : AMYGDALOIDAL 80-120CM WITH CARB AND SMEC FILLING",PLAG       <11X3 TO 2X4,,CARB | SMEC | FE.OXIDE comments :  CARBONATE VEINS HAVE FE OXIDE STAINING IN BASALT PERIPHERY,,
58,443,,61,4,0.0,548.50,553.00,  554.50,"DICK, H.",PLAG SPARSELY PHYRIC BASALT,"PCE 1A (1-26), 1B (20-32), 1C (30-39), 2A (42-48), 2B (46-51), 2C (51-56), 3A (57-63), 3B (60-67), 3C (67-75), 3D (74-79), 3E (80-90), 3F (91-102), 3G (98-115), 3H (115-123), 3I (121-139), 4 (141-149)",FINE GRAINED,PCE 3G+3I HAVE CARBONATE VEINS,SLIGHTLY,,           <1 comments : PCES 1A-3I AMYGDULES |             5 comments : PCE 4 AMYGDULES |           <<1,PLAG        1 1X2 - 2X4,,CARB comments :  FOUND IN VEINS PCES 3G + 3I | FE.OXIDE comments :  FE OXIDATION IN BASALT NEAR CARBONATE VEINS,,
58,443,,62,1,0.0,558.00,558.00,  559.44,"DICK, H.",APHYRIC BASALT,"PCES 1A (0-7), 1B (7-13), 1C (14-36), 2A (39-41), 2B (42-53), 2C (52-56), 2D (55-65), 3 (67-74), 4A (76-80), 4B (80-87), 4C (87-102), 4D (101-107), 4E (105-110), 5 (114-117), 6 (121-134), 7 (134-144)","APHYRIC, FINE TO MEDIUM-GRAINED",OXIDIZED ZONE AROUND CARBONATE VEINS,FRESH TO MOD RANGES FROM BROWN WHERE MODERATELY WEATHERED TO MEDIUM GREY WHERE FRESH,,          <<1          CALCITE comments : RARE CALCITE AMYGDULES PRESENT,PLAG      <<1 2-3 X 1-2,,CARB | CALCITE | CHLORITE comments :  THERE MAY BE CONSIDERABLE CHLORITE IN GNDMSS,,
58,443,,62,2,0.0,558.00,559.50,  561.00,"DICK, H.",APHYRIC BASALT,"PCE 1A (0-16), 1B (15-35), 2A (38-50), 2B (50-64), 3A (66-72), 3B (71-82), 3C (82-86), 4 (88-93), 5 (95-98), 6 (101-104), 7 (107-114), 8 (116-126), 9 (127-130), 10 (132-139), 11 (141-145), 12 (147-150)","APHYRIC, 2 NARROW GLASS CHILL ZONES AT END OF SECTION GRADING INTO APHANITIC BASALT INTO FINE GRAINED BASALT WITHOUT A VARIOLITIC ZONE, ONE FINE GRAINED CHILL ZONE AT 51CM",MOD TO SLIGHTLY TO MOD WEATHERED CARBONATE VEINS,MOD 0-35CM | SLIGHTLY TO MOD 35-150CM,,,PLAG            2-3X1-2 comments : RARE,,CARB comments :  FOUND IN VEINS,,
