leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
59,447,A,12,1,0.0,72.0,98.00,98.00,98.72,R, SED BRECCIA, 5B5/1," FRACTURED 2-5CM PIECES, CLASTS BOTH SED (PREVAILING) + VOLC, BOTH BIG (UP TO 5CM ACROSS) + SMALL (>5MM) FRAGS ARE VERY ANG",,,,, SMEAR AT 5CM MINOR,, 33219000.3651,aa916f0effe0dd26b38d11b1152379f9
59,447,A,12,1,72.0,150.0,98.00,98.72,99.50,R, BRECCIA, 10Y4/2," VERY BIG CLASTS BOTH SED (MAINLY SILTSTONES) + NUMEROUS VOLC (DIFF TYPES OF BASALTS), PEPPLES ARE VERY ANG + NOT SPHERICAL, MAX SIZE WELL EXCEEDS LINER DIMENSIONS",,,,," SMEARS AT: 76CM MINOR, 127CM MINOR",, 33219000.3651,783dfdf995907e590e75c1af7eab4b24
59,447,A,12,2,0.0,10.0,98.00,99.50,99.60,R, BRECCIA," 2.5YR3/2, 10Y4/2"," CLASTS BIG (LARGER THAN LINER), MATRIX IS 2.5YR3/2 AT TOP + 10Y4/2 AT BOTTOM OF INTERVAL",,,,,,, 33219000.3651,b319e7510e102186ddd8798cb1421041
59,447,A,12,2,10.0,17.0,98.00,99.60,99.67,R, LITHIC-CONGLOMERATIC VERY COARSE SANDSTONE, 10YR5/4,,,,,,, HARD, 33133000,659114502c88a172dc49bc04a1e62f84
59,447,A,12,2,17.0,19.0,98.00,99.67,99.69,R, VERY DISTURBED + BRECCIATED INTERVAL,,,,,,,, HARD, 33133000,d88fc98d60c69af2a1e02eb545fa49af
59,447,A,12,2,19.0,21.0,98.00,99.69,99.71,R, COARSE PEBBLES IN FINE MATRIX," 10R5/4, 5R5/4"," 10R5/4 MATRIX WITH 5R5/4 COARSE SUBSPHERICAL ROUNDED PEBBLES UP TO 8MM ACROSS, SOME PEBBLES ARE COVERED BY GLASSY CRUSTS",,,,,,, 33133000,76ef20d752d0e958f3f0f1c2bd73d04d
59,447,A,12,2,21.0,140.0,98.00,99.71,100.90,R, LITHIC-CONGLOMERATIC VERY COARSE SANDSTONE, 10YR5/4," COARSE + BROAD LAM SUBPARALLEL DUE TO OCCASIONAL LAYERING OF COARSER CLASTS, NO FOSSILS, NO OBVIOUS DIRECT GRADATION",," SOME MAJOR VOLC CLASTS MADE OF VESICULAR BASALT (WITH ZEOL-FILLED AMYGDALES) OCCUR AT 60-67CM (7CM THICKNESS- LARGER THAN LINER) + 106-108 + 114-116CM, SOME POSSIBLE ACIDIC INTRUSIVE + SCHISTS AMONG CLASTS",,,, HARD, 33133000,11e00ec12261fef95bdb0a114370fa56
59,447,A,12,2,140.0,150.0,98.00,100.90,101.00,R, FINER INTERVAL- MEDIUM TO COARSE S-STONE,," WHOLE SECTION IS FRACTURED BY DRILLING IN A NUMBER OF PIECES 2-12CM IN LENGTH, CEMENT OF SANDSTONES IS POSSIBLY SILICA",,,,,, HARD, 33133000,658266516b1d3dcdc42365c711900caf
59,447,A,12,3,0.0,24.0,98.00,101.00,101.24,R, VERY COARSE TO COARSE SANDSTONE, 2.5Y6/4," CRUDE PARALLEL LAM DUE TO ALIGNMENT OF BLACK CLASTICS, NO OBVIOUS GRADATION, SOME PLATY CLASTS ARE ALIGNED THE SAME DIRECTION, THE LAM IS MAINLY GIVEN BY COARSER LEVELS ALTERNATING WITH FINER ONES + BY LEVELS WITH DIFF COMPOSITION (BLACK CLASTS VS YELLOW CLASTS)",,,,,, HARD, 33133000,4f0af9a51d08b56eed98dc866d7fb6b4
59,447,A,12,CC,0.0,22.0,98.00,101.38,101.50,R, COARSE TO VERY COARSE LITHIC SANDSTONE, 2.5Y6/4," CRUDE PARALLEL LAM GIVEN BY BLACK CLASTS, NO OBVIOUS GRADATION",,,,,, HARD, 33133000,bc666c0be3e4219c7df82239eebab4cb
59,447,A,13,1,0.0,6.0,104.00,104.00,104.06,KS, SED BRECCIA,, 8 PIECES 1.5-2CM (LARGEST 3CM),,,,,,, 33219000.3651,1aa34c4720a1060f3b9ee52520b761da
59,447,A,13,1,6.0,15.0,104.00,104.06,104.15,KS, PIECE OF SED BRECCIA,," WITH CLASTS OF ANDESITIC(?) BASALT AS LARGE AS 2CM, BOTTOM 2/3 OF PIECE IS ANDESITIC(?) BASALT",,,,,,, 33219000.3651,b092ccaa42e6075de71f6c25769d4c0e
59,447,A,13,1,15.0,22.0,104.00,104.15,104.22,KS, PIECE OF SED BRECCIA,," CLASTS OF SAME BASALT, LARGEST CLAST AT BOTTOM 1.3X3.5CM",,,,,,, 33219000.3651,3a72f74d529ab2d378ef16a88ef5d011
59,447,A,13,1,22.0,29.0,104.00,104.22,104.29,KS, PIECE OF SED BRECCIA,," CLASTS OF SAME BASALT 0.4- 1.2CM, 2 CLASTS OF 7.5YR6/6 ALT BASALT + SMALLER (0.5-1CM) OF SAME, 2 PIECES OF BRIGHT GREEN GLAUC- LARGEST 0.9X1.5CM",,,,,,, 33219000.3651,e437c451a33507b8514b9e96badbc074
59,447,A,13,1,29.0,36.0,104.00,104.29,104.36,KS, PIECE OF SAME SED BRECCIA,, LARGEST CLAST IS 7.5YR6/6 ALT BASALT- LARGEST DIMENSION 2CM,,,,,,, 33219000.3651,65cf95ef84916ca4128e2b9a4c513a2e
59,447,A,13,1,36.0,42.0,104.00,104.36,104.42,KS, PIECE OF SAME SED BRECCIA,, LARGEST CLAST 1X1.5CM BASALT,,,,,,, 33219000.3651,4fb50a4be4a1913bc71a84ab288f1e90
59,447,A,13,1,42.0,44.5,104.00,104.42,104.45,KS, 3 SMALL PIECES OF SAME SED BRECCIA,,,,,,,, HARD, 33219000.3651,ad6ef6afa7be7153b8ba4b61830bae21
59,447,A,13,1,45.0,51.0,104.00,104.45,104.51,KS, PIECE OF SAME SED BRECCIA,," LARGEST CLAST 1.5X2CM FRESH BASALT, 0.6MM CLAST OF GREEN GLAUC",,,,,,, 33219000.3651,dddcbd84f604947c91d06962773063e1
59,447,A,13,CC,0.0,5.0,104.00,104.61,104.56,KS, PIECE OF BASALT*,,,,,,,,,,c82e57f70fe5fb0903546e4be780ad08
59,447,A,13,CC,5.0,9.5,104.00,104.56,104.60,KS, PIECE OF FINE-GRAINED PLAG PHYRIC BASALT,, 1-3MM VESICLES FILLED WITH BLUE(?) ZEOL-SMECTITE*,,,,,,,,a266ec5ee77eddc75196dcc5b94496a1
59,447,A,13,CC,9.5,17.0,104.00,104.60,104.68,KS, PIECE OF SED BRECCIA,, 3CM CLASTS OF BASALT*,,,,,,,,e0f72ebc3f4a963464c176ea34f020bf
59,447,A,13,CC,17.0,21.0,104.00,104.68,104.72,KS, PIECE OF ALT BASALT*,,,,,,,,,,4f3cc717d0e3dc61b259d991d82a5f38
59,447,A,13,CC,21.0,22.5,104.00,104.72,104.73,KS, 2 SMALL PIECES OF BLACK BASALT,,,,,,,, HARD*,,441ed6e9019730f37bf6ebe6bd320678
59,447,A,13,CC,22.5,31.0,104.00,104.73,104.82,KS, PIECE OF ALT BASALT, 10YR6/4, 2-3MM CALCITE FRACTURE FILLINGS*,,,,,,,,77585ae16e90b87f013eab68525e5bbb
