leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
59,448,,7,1,12.0,143.0,52.50,52.62,53.93,R, NANNO OOZE (?)," 10YR7.5/3,10YR8/1,-BLACK,10YR5/1"," HOMOGENEOUS 10YR7.5/3 W/O OBVIOUS COMPLEX MOTTLING --ONLY TWO MOTTLES (10YR8/1 1X3 CM AT 32 AND 40 CM), BLACK AND 10YR5/1 MOD. MOTTLING FROM 95 DOWNWARD"," VERY DISTURBED,MOD DEF 12-45 AND 95-105 CM,REST HIGH DEFORM", 3 V. SMALL RND PUMICE FRAGS IN THE 25-44 CM INTERVAL, PUMICE,," 0-12 CM VOID,IT SEEMS (TO DESCRIBER ANYWAY) THAT THE INTENSITY OF MOTTLING IS ONLY 1/3 - 1/4 OF THE PREVIOUS CORE (6),SMEARS AT 40 (M 10YR8/1) AND 134 (D) CM", SOFT*,,1f9e260bdb66c6694e31fbb6d58dd782
59,448,,7,CC,15.0,20.0,52.50,54.09,54.14,R, NANNO OOZE (?)," 10YR7/3,10YR5/1", RATHER HOMOGENE OUS 10YR7/3 W/ONLY MINOR 10YR5/1 MOTTLES,,,,, 0-15 CM IS VOID, SOFT*,,e32eaf40e7906c1bf0ccd7b92c1a5410
59,448,,8,1,0.0,150.0,62.00,62.00,63.50,R, (NANNO OOZE?)," 10YR8/3,10YR5/1"," VERY HOMOGENEOUS 10YR8/3,ONLY 2-3% OF 10YR5/1 MOTTLING--VERY THIN AND FAINT,NO BLACK MOTTLING", DEFORM VERY INTENSE, 4 SMALL (MAX 0.6 CM) PUMICE FRAGS AT 70-90 CM, PUMICE,, SS AT 140 CM--DOM, SOFT*,,9caa0b939ce53d6075f013045a40d3be
59,448,,8,2,0.0,101.0,62.00,63.50,64.51,R, (NANNO OOZE?)," 10YR8/3,10YR5/1,10YR7/3"," 10YR8/3 HOMOGENEOUS,ONLY 1-2% VERY THIN AND FAINT 10YR5/1 MOTTLE,PROMINENT 10YR7/3 MOTTLE FROM 60 CM DOWNWARD- -ONLY A DIFFERENT INTENSITY OF COLOR,NO BLACK MOTTLI NG", HIGH DEFORM, PUMICE FRAGS AT 38 (0.5 CM DIA) 65 (1 CM DIA) AND 94 (0.4 CM) CM, PUMICE,, S.S. AT 67 (M 10YR7/3) AND 100 (D) CM, SOFT*,,950f96cc4c7dd8fec047eefcd592757d
59,448,,8,3,0.0,150.0,62.00,65.00,66.50,R, (NANNO OOZE)," 10YR7/4,10YR4/2"," VERY HOMOGENEOUS 10YR7/4 ALMOST NO OBVIOUS MOTTLING OF ANY KIND,ONLY A 1X3 CM 10YR4/2 ALTERATION BAND OUTLINING A PUMICE FRAG AT 2-5 CM AND 4 SMALL (MAX 1 CM) PATCHES THE SAME COLOR IN WHOLE SECT", SLI DEF," RND PUMICE FRAG S--RATHER FRESH--AT 2 (2X1 CM),8 (1 CM DIA),11 (2.5 CM DIA),32 (0.5 AND 0.4 CM DIA),63 (0.6 CM DIA),72 ( 0.4 CM DIA),AND 108 (0.8 CM DIA) CM", PUMICE,, S.S. AT 140 CM--DOM," SOFT,BUT A LITTLE FIRMER*",,66090fcd677ec0b51351f56118ad0477
59,448,,8,4,0.0,124.0,62.00,66.50,67.74,R, (NANNO OOZE)," 10YR7/3.5,2.5Y7/0 ,10YR4.5/1", HOMOGENIZED 10YR7/3.5 W/O MOTTLES AND PATCHES OF ANY KIND, APPARENTLY LITTLE DISTURBED," PUMICE FRAGS-- RATHER FRESH AND ELONGATED-ARE ABUNDANT AT 36-53 CM W/O NO ALTERATION COLOR--AVE. DIM IS 0.8 CM DIA MAX 1.5X1 CM--SOME 20 FRAGS OCCUR IN THIS INTERVAL, 8 MORE (MAX 1CM DIA) FROM 53 TO BOTTOM,PUMICE COLOR IS 2.5Y7/0 WHEN FRESH AND 10YR4.5/1 WHEN ALTERED", PUMICE,, SS AT 100 CM--DOM, SOFT--A LITTLE FIRMER*,,9fab0166ec3a096437fa8b73352ccecb
59,448,,8,CC,0.0,20.0,62.00,67.84,67.94,R, MUD, 10YR7/3, 5 PIECES OF VERY HOMOGENEOUS 10YR7 /3 MUD W/NO MOTTLING, HIGH DEFORM, 1 PIECE OF PUMICE 0.4 CM(?) DIA,,,, SOFT*,,876ac3f96f449437ba2728e1631eb1b1
59,448,,10,1,0.0,150.0,81.00,81.00,82.50,R," (NANNO OOZE?),MUD"," 10YR8/2,10YR6/1,10YR5/3,10YR8/ 1-WHITE,10YR7/2,-BLACK"," 0-23 CM HOMOGENEOUS 10YR8/2 MUD--SOME 10YR5/3 MOTT 1X3 CM (5-23 CM),LOWER CONTACT SHARP,23-25 CM DARK-BLACK LAYER (OR MOTTLE?) ,25-29 CM SAME AS 5-23 CM,29-31 CM 10YR8/1 LAYER (OR MOTTLE?),31-150 CM 10YR8/2 WITH 10YR8/1 MOTTLES OF IRREGULAR SHAPE (1X1 - 1X5 CM) AT 102-109 110-120 AND 120-150 CM (10% OF SEQUENCE 80-150--ABSENT IN 30 -80),SOME IRREGULAR (2X3 CM) 10YR7/2 MOTTLES ALSO PRESENT AT 106-110 AND 120-150 CM", MOD TO HIGH DEF., 0-5 CM VERY RICH IN 10YR6/1 FRESH ROUNDED PUMICE FRAGS (AT LEAST 20 COUNTED) MAX DIA. 1.5 CM AVE. 0.6 CM, PUMICE,," SS AT 25 (M BLACK LAYER),30 (M 10YR8/1 ),AND 140 (D) CM", SOFT*,,a5842b767c695863f60593c47552a4e1
59,448,,10,2,0.0,150.0,81.00,82.50,84.00,R, (NANNO OOZE?)," 10YR8/3,10YR8/1"," 10YR8/3 WITH FREQUENT (15%) IRREGULAR 10YR8/1 MOTTLES,RANDOMLY DISTRIBUTED--LIKE CURLED OR STRAIGHT STRINGS 0.5X1-6 CM,NO OTHER MOTTLES", HIGH DEFORM, 2 PUMI FRAGS AT 88-90 CM (0.5 CM DIA), PUMICE,, SS AT 20 (M MOTTLE ) AND 140 (D) CM, SOFT*,,95a62af8aa550b18487a2a4efcb8d00e
59,448,,10,3,0.0,150.0,81.00,84.00,85.50,R, MUD," 10YR8/2.5,-WHITE,10YR5/1,-BLACK"," 0-48 CM 10 YR8/2.5 MUD (RATHER HOMOG) W/SMALL (1X3 CM) IRREGULA R RARE (5%) WHITE MOTTLES,48-80 CM 10YR8/2.5 MUD W/FREQUENT (35%) WHITE AND IRREGULAR 10YR5/1 MOTTLES ,80-107 CM 10YR8/2.5 W/ONLY SMALL (0.5X2 CM) WHITE PATCHES AND MOTTLES,107-112 CM 10YR8/2.5 PUMICE-RICH LAYER (SEE U),112-150 CM 10YR8/2.5 WITH WHITE (5%) AND BLACK (10%) MOTTLES", HIGH DEF," 0-48 CM 2 PUM. FRAGS--0.6 CM DIA--RND,48-80 CM SOME PUM. FRAGS (MAX 1 CM DIA),107-112 CM AT LEAST 30 RND 10YR5/1 PUM FRAGS (MAX 0.8 CM--AVE 0.5 CM DIA),112-150 CM 2 PUM. FRAGS 10YR5/1 (MAX 1.5 CM DIA)", PUMICE,, SS AT 57 (M WHITE) AND 140 (D) CM, SOFT*,,4da82459d76adbfcc259c58a4546df69
59,448,,10,4,0.0,150.0,81.00,85.50,87.00,R, MUD," 10YR8/3,-BLACK,-WHITE,10YR5/1"," HOMOGENEOUS 10YR8/3 MUD WITH SOME BLACK PATCHES (0.5-1 CM DIA) AT 10-44 CM,1 WHITE CHUNK (0.4 CM DIA) AT 116 CM"," HIGH DEF. 0-55 CM,MOD.DEF. REST"," 2 BLACK PUM FRAGS (0.5 CM DIA) AT 78 CM,1 ANGULAR 10YR5/1 PUM FRAG (0. 8 CM DIA) AT 118 CM", PUMICE,," SS AT 26 (M BLACK), 116 (M WHITE),AND 140 (D) CM", SOFT*,,ff7c3960a33f13a7bd5d47049d93b9ff
59,448,,10,5,0.0,150.0,81.00,87.00,88.50,R, MUD," 10YR7.5/3,-WHITE,10YR5/1"," 10YR7.5/3 MUD WITH 10% WHITE (MAX 1X2 CM) AND 5% 10YR5/1 (MAX 1X1 CM) RANDOMLY DISTRIBUTED MOTTLES,BISCUITS (FIRMER) AT 120-130 AND 135-145 CM", MOD DEF, 2 PUM FRAGS (0.5 MM DIA) AT 120 AND 130 CM, PUMICE,, SS AT 140 CM--DOM, SOFT*,,5b124c3bf64eff1c28af16190f9a82e7
59,448,,10,6,0.0,150.0,81.00,88.50,90.00,R," (NANNO OOZE?,MUD?)"," 2.5Y7.5/2,10YR6/1,10YR7/3, -WHITE"," 0-12 CM HOMOGENEOUS 2.5Y7.5/2,LGC,12-15 CM 2.5Y7.5/2 WHITHE 30% 1-2 CM MOTTLES DRILL. BISCUIT, 15-28 SAME COLOR AND MOTTLES,28-34 CM SAME DRILL. BISC.,34-41 CM SAME,41-44 CM 10YR6/1 RAD-RICH--SILT- SIZED WITH SOME WHITE,44-55 CM 10YR7/3 W/40% WHITE MOTTLES,56-58 CM WHITE--ASH LAYER?,58-76 CM 10YR7/3 W/30% WHITE MOTTLES,76-79 CM WHITE--ASH LAYER?,79-85 CM AS 58-76,85-88 CM AS 76-79,88-109 CM AS 79-85, 109-112 CM AS 85-88,112-122 CM AS 88-109,122-125 CM WHITE+10YR6/1-ASH LAYER?,125-138 CM AS 88-109,138- 142 CM AS 122-125,142-150 CM AS 88-109", MOD DEF, ASH LAYERS?,, RADS," S.S. AT 41 (M 10YR6/1),77 (M WHITE ASH?),AND 135 (D 10YR7/3) CM", SOFT AND FIRM ALTERNATING LAYERS STARTING WITH 0-12 CM SOFT*,,260a65a3519b19c646d9eca641c37636
59,448,,10,7,0.0,40.0,81.00,90.00,90.40,R,," 2.5Y7.5/2,-WHITE"," 2.5Y7.5/2 WITH WHITE IRREGULAR MOTTLES (0.5X4 CM MAX),2 ZONES AT 2-6 AND 20-30 CM, 20-30 CM IS WHITE AND SILT-SIZED--POSSIBLE ASH LAYER", MOD. DEF.,,,," SS AT 35 CM,END OF SECT 7 (AT 40 CM) AND OF CORE 10--NO CC", SOFT*,,a9f4cc98415f7b011612afead905eac4
59,448,,11,1,0.0,110.0,90.50,90.50,91.60,R, (NANNO OOZE?)," 10YR8/2,10YR6/2", 10YR8/2 W/VERT MOTTLES 15% (0.5X20-40 CM LONG) OF 10YR6/2, INTENSE DEFORM," FRESH RND PUM FRAG AT 8 (4X2 CM),41 (4X2 CM),AND 18 (0.5 CM DIA) CM", PUMICE,,, SOFT*,,a168982cc478a326ae54406ea7ad1fc6
59,448,,11,1,110.0,150.0,90.50,91.60,92.00,R, (NANNO OOZE?)," 10YR6.5/3,-WHITE,-BLACK"," 10YR6.5/ 3 W/MAJOR WHITE MOTTLES AT 122-126 (4 CM THICK X 10 CM)--SLIGHTLY COARSER (SILT-SIZED IN PART) RAD-RICH, BLACK (0.5 CM DIA) PATCHES AT 115-120 CM", INTENSELY DEFORMED,,, RADS, SS AT 126 (M WHITE) AND 140 (D) CM, SOFT*,,27a8035483efcda0b0f5d59435ce4f71
59,448,,11,2,0.0,150.0,90.50,92.00,93.50,R, (NANNO OOZE?)," 10YR7/3,10YR6/3,10YR6.5/3,2.5Y7/3, -WHITE"," 0-96 CM 10YR7/3 MOTTLED WITH 10YR6/3 (50%)- -NO OTHER FEATURES,96-106 CM 10YR6.5/3 WITH IRREGULAR (2 CM DIA) WHITE MOTTLES (40%)--SOME RING MOTTLING (0.6 CM DIA) SAME COLOR RING (BURROWS)?, UPPER AND LOWER CONTACTS GRADATIONAL,106-150 CM HOMOGENEOUS 2.5Y7/3"," VERY DEFORMED 0-90 CM,REST MOD DEF,DRLG BISCUITS 96-106 CM", 1 CM PUM FRAG AT 130 CM, PUMICE,, SS AT 140 CM--DOM*," SOFT,FIRMER 96-106 (DRLG BISCUIT)",,7beb17e0dc690ad8af3aba689460090f
59,448,,11,3,0.0,150.0,90.50,93.50,95.00,R, MUD," 2.5Y7/2,2.5Y6/2,-WHITE 2.5Y6.5/2"," 0-90 CM HOMOGENEOUS 2.5Y7/2 MUD WITH DEFORMATION EVIDENTIATED BY THIN (0.2 CM) LAMINATION OF 2.5Y6/2--WHITE MOTTLES AT 51- 53 (1X2 CM) AND 84-87 (1X3 CM) CM,90-150 CM 2.5Y6.5/ 2 W/NUMEROUS WHITE (15%) MOTTLES (0.5X4 OR 0.5 CM DIA) AND 2.5Y5/2 (20%) IRREGULAR (MAINLY ELONGATE 1X2-3 CM) MOTTLES"," 0-90 CM INTENSE DEF. ,REST MOD DEF.", VERY SMALL PUM FRAGS (0.4 CM DIA) SCATTERED AT 10-40 CM--AROUND 15 FRAGS, PUMICE,, SS AT 140 CM--DOM," SOFT 0-90,SOFT BUT FIRMER 90-150*",,a4b9543262aa965bcf3fc2a7bb4e9fa9
59,448,,11,4,0.0,141.0,90.50,95.00,96.41,R, MUD," 2.5Y7/4,-WHITE,10YR3/2,10YR2/1"," 2.5Y7/4 MUD WITH: WHITE MOTTLES (UP TO 1X7 CM) PREVAILING IN 0- 50 CM (BUT PRESENT THROUGHOUT?), HORIZONTAL 10YR3/2 MOTTLES (1X4-5 CM) CONCENTRATED AT 65-88 CM,FIRM WHITE LAYER 123-126 CM", HIGH (0-110) TO MOD (110-50 ) DEF.," 10YR3/2 AND 10YR2/1 PUM FRAGS AT 91 (0.5 CM DIA),MAINLY AT 109-111 (5 FRAGS TO 1.5 CM DIA),117 (0.5 CM DIA),AND 130-137 (5 FRAGS MAX 0.5 CM DIA) CM --ALL RATHER SUBANGULAR", PUMICE,, SS AT 140 CM--DOM*," SOFT,FIRM WHITE LAYER",,e94101c56f8635205d64ecc59bc10b4b
59,448,,11,5,0.0,150.0,90.50,96.50,98.00,R, MUD," 2.5Y7/3,-WHITE,2.5Y3/2,2.5Y7/4,2.5Y5/0, 2.5Y4/0"," 2.5Y7/3 MUD WITH: VERY SMALL (0.5 CM DIA) WHITE MOTTLES (5%) 0-65 CM,2 BIG WHITE MOTTLES OF TRIANGULAR SHAPE AT 67-71 (4X5 CM) AND 76-78 (6X3) CM--THE RIM OF THESE MOTTLES IS 2.5Y7/4 (AND SOMETIM ES 2.5Y5/0)-ANYWAY VERY THIN"," DRLG BISCUITS AT 15- 20,33-37,48-55,61-65,75-80,95-101,110-116,120-123, 125-130,AND 137-142 CM"," 10 ANGULAR FRESH 2.5Y3/2 PUM FRAGS AT 36-38 CM (MAX 1X1 CM),OTHER SMALL (MAX 1X0.5 CM) RARE SCATTERED ANGULAR 2.5Y4/0 PUM FRAGS", PUMICE,, SS AT 76 (M WHITE TRIANGLE) AND 140 (D) CM, SOFT W/FIRM DRLG BISCUITS*,,ea6356cf0f99548ec4daa5562003f53d
59,448,,11,6,0.0,150.0,90.50,98.00,99.50,R," MUD,ASH"," 10YR8/3,10YR4/2,10YR5/2,10YR7.5/3,5Y5/1, 5Y6/1,10YR8/4,10YR3/2,2.5Y7/2,2.5Y6/1,2.5Y8/2"," 0-26 CM 10YR8/3 W/THIN 0.3 CM PATCHES OF 10YR4/2,SHARP LOWER CONTACT,26-27 CM 10YR5/2 SILT-SIZED LAYER OF VOLCANIC ASH,SHARP CONTACTS,27-46 CM 10YR7.5/3 WITH SOME (FEW) PALER MOTTLES (0.5X0.5 CM),SHARP LOWER CONTACT,46-76 CM VOLCANIC ASH LAYER OF 5Y5/1 46-56 AND 5Y6/1 56-76 CM (SHARP CONTACT BETWEEN COLORS),76 -77 CM 10YR8/4 MUD,SHARP CONTACTS,77-80 CM 10YR3/2 ASH (SILT SIZED) LAYER,SHARP CONTACTS,80-109 CM 2.5Y7/2 W/SMALL 2.5Y6/1 MOTTLES (20%),109-114 CM 5Y6/1 ASH (SILT-SIZED) LAYER,114-150 CM HOMOGENEOUS 2.5Y8/2 MUD"," MOD (0-95) TO HIGH (REST) DEF,BISCUITS 0-26 CM",,,," SS AT 55 (M SAND-SIZED ASH),75 (M SILT- SIZED ASH),AND 140 (D) CM", SOFT (FIRM BISCUITS)*,,1ccd95dfa63c2d00898a5e71728180fd
59,448,,11,7,0.0,45.0,90.50,99.50,99.95,R," (MUD?),ASH", 2.5Y7.5/4," HOMOGENEOUS,VOLCANIC ASH PATCH (0.5X3 CM) AT 9-12 CM", MOD DEF, VERY SMALL (0.3 CM DIA) PUMICE AT 34 CM, PUMICE,, SS AT 35-DOM, SOFT*,,1d99b6688c2db3890e32e395a77be636
59,448,,11,CC,0.0,20.0,90.50,100.07,100.17,R, MUD, 2.5Y7.5/4,, VERY DISTURBED, ONE BIG ROUNDED 2 CM DIA PUM. FRAG, PUMICE,,, SOFT*,,acf4e8df19d2fb3fea2587e40c698769
59,448,,12,1,0.0,150.0,100.00,100.00,101.50,BA, NANNOFOSSIL OOZE," 2.5Y6/2,2.5Y8/2,2.5Y5/2"," VERY UNIFORM,VERY FEW SMALL (5 MM DIA) SCATTERED 2.5Y8/2 (WHITISH) BLEBS,SOME DARKER MOTTLES (2.5Y6-5/2)", MOD DRLG DIST,,, NANNOFOSSILS*,,,,b904b4eb852744e75821a20daeddf2ba
59,448,,12,2,0.0,150.0,100.00,101.50,103.00,BA, NANNOFOSSIL OOZE," 2.5Y7/2,10YR7/3", COLOR CHANGE AT 95 CM(?)*, HIGHLY DEFORM,,,,,,,6f08c619abc093f5cc1247f3280ccdcd
59,448,,12,3,0.0,150.0,100.00,103.00,104.50,BA, NANNOFOSSIL OOZE," 10YR7/3,10YR8/3,10YR8/2,10YR3/2"," 10YR7/3 (DOM) WITH 10YR8/3 STREAKED MOTTLES AND BLEBS (THIN),10YR8/2 LARGER BLEBS (SMEARED) 98-150, DARKER 10YR3/2 MOTTLES 110-150 CM,10YR8/2 BLEB (10 MM DIA) AT 120 CM,SMALLER MORE INDURATED FRAGMENTS (AROUND 2 MM DIA) OF 10YR8/2 NANNO CHALK SCATTERED THROUGH LOWER SECTION", HIGH DEF*,,,,,,,d9e5c5f35759baf9897eb9ecd58dafee
59,448,,12,4,0.0,150.0,100.00,104.50,106.00,BA, NANNOFOSSIL OOZE," 10YR7/3,10YR8/2,10YR8/3-TAN, 10YR6/1-DK.GREY,10YR6/2-DK.GREY,10YR7/2-LT.GREY, -WHITE"," DOM COLOR 10YR7/3 W/STREAKS AND MOTTLES OF 10YR8/2,HVY WHITE MOTTLING 85-120 CM,10YR8/3 MOTTLE 123 CM,10YR6/1-2 MOTTLING 132 CM,10YR7/2 146 CM", HIGH DEF,,,,," SOFT,INDURATION INCREASES AT 80 CM*",,df2947346ca2cf94522ac624e15cd19f
59,448,,12,5,0.0,150.0,100.00,106.00,107.50,BA, NANNOFOSSIL OOZE," 10YR7/3,10YR8/2-WHITISH", 10YR7/3 W/FEW 10YR8/2 MOTTLES, HIGH DEFORMATION,,, NANNOS*,,,,6550d84aa177e175a219bc71464dffea
59,448,,12,6,0.0,132.0,100.00,107.50,108.82,BA, NANNO CHALK," 10YR8/3,10YR8/2-WHITE"," 10-15,27-33, 50-54 CM ALL CONTAIN CHALK BISCUITS,63-132 CM IS CHALK,SOME 10YR8/2 MOTTLES"," HIGH DEF.,DRLG DISTURBE D 15-27 CM", V.FEW PUM FRAGS 2-4 MM DIA, PUMICE, NANNOS,, MORE INDURATED WHERE CHALK AND CHALK BISCUI TS EXIST*,,fa20229bab94c94ad01487107869f365
59,448,,12,CC,0.0,15.0,100.00,109.00,109.05,BA, NANNO CHALK," 10YR8/3,10YR8/2-WHITE", 10YR8/3 WITH FEW 10YR8/2 MOTTLES, SOUPY, PUMICE FRAGMENTS (AROUND 3MM DIA), PUMICE, NANNOS*,,,,7e09c545380680ef48a7a57d6241f359
59,448,,13,1,0.0,150.0,109.50,109.50,111.00,BA, CHALK (NANNOFOSSIL)," 10YR7/2,10YR8/2,10YR7/3,10YR 8/3"," DRLG BISCUITS SEPARATED BY DRLG GOUGE,DRLG BIS ARE DOM. 10YR7/2 MOTTLED WITH 10YR8/2,BISC. GRADES DOWNSECTION 10YR7/3--10YR7/2,VOID 4-7 CM,BIS AT 12- 17,20-28,30-35,38-48,71-76,112-118,AND 137-147 CM, ALL BUT 137-147 HAVE MOD. MOTTLING,137-147 IS HOMOGENEOUS GRADING FROM 10YR7/3 TO 10YR8/3 NO MOTTLI NG 12-17 CM*", DRLG BISCUITS SEPARATED BY DRILLING GOUGE, 7 MM DIAMETER PUMICE FRAGMENT 12 CM, PUMICE, NANNOS,,,,63cb5dfb72d023e1bf57b07257053f7d
59,448,,13,2,0.0,150.0,109.50,111.00,112.50,BA, NANNOFOSSIL CHALK," 10YR7/3,10YR8/2.5,10YR5/3, 10YR3/3-BROWN"," DRLG BISCUITS SEPARATED BY DRLG GOUGE,BISC. MOD TO INTENSELY MOTTLED WITH 10YR8/2.5 AND MINOR 10YR5/2,BISC AT 0-13,26-37,40-43 (INTENSE MOTTLE--BURROWS?),55-58,68-72,80-85 (SPARSE MOTTLE), 91-96,100-107,113-125 (1 CM 10YR3/3 MOTTLE AT 120 CM ),AND 133-136 CM (MOD. MOTTLE UNLESS OTHERWISE NOTED )", HIGH DEF, VERY SPARSE PUM FRAGS (2MM DIA), PUMICE, NANNOS*,,,,2c92f4f30107c10eb782cf6a27b93f68
59,448,,13,3,0.0,150.0,109.50,112.50,114.00,BA, CHALK (NANNOFOSSIL)," 10YR7/3,10YR8/3"," DRLG BISC AT 16-20,33-36,50-55,69-73 86-90 99-104 (ALL MOD MOT TLE),112-115,126-130,AND 143-150 CM,10YR8/3 MOTTLE (IRREGULAR SHAPE) 27-33 AND 36.5-45 CM,50-51 CM ASH LAYER?"," MOD DEFORMATION WHERE BISCUIT,HIGH DEFORMAT ION ELSE",,, NANNOS*,,,,a0b80f55e0db239ceabea753168928f3
59,448,,13,4,0.0,150.0,109.50,114.00,115.50,BA, CHALK (NANNO)," 10YR7.5/3,10YR8/3,10YR6.5/3,10YR7/ 2"," DRLG BISC SEPARATED BY DRLG GOUGE,BISC AT 8-12, 20-36,47-53,62-66,72-93 (LAST 4 HAVE SMALL MOTTLES OF 10YR8/3--3MM--AND 10YR6.5/3),AND 100-116 (10YR7/2 DOM COLOR TO 150 CM)", HIGH DEF," LAYER OF ANGULAR PUM FRAGS (AVE 7 MM DIA) 121 CM,ANGULAR PUM FRAGS (AVE 3 MM DIA) AT 136 CM", PUMICE, NANNOS*,,,,99361fcb9b8baec5d09e9d0537a31356
59,448,,13,5,0.0,100.0,109.50,115.50,116.50,BA, CHALK," 10YR7.5/3,10YR8/2,10YR7/2,10YR7.5/2"," 10YR 7.5/3,ASH LAYER AT 15 CM UNDERLAIN BY 10YR8/2 ZONE 3 MM THICK,PUMICE-ASH LAYER 26 CM,MINOR 10YR8/2 (WHITE) MOTTLES,10YR7/2 COLOR AT 45 CM--LIGHTENS DOWN CORE GRADUALLY TO 10YR7.5/2", MOD DEF," MINOR PUM FRAGS (1 MM DIA) 0-15 CM,PUMICE-ASH LAYER 26 CM, THIN LAYER OF FINE (0.5 MM DIA) PUM FRAGS AT 87 CM", PUMICE*,,,,,ef7329b91f9550c146256c6d7b8b122e
59,448,,13,6,0.0,150.0,109.50,117.00,118.50,BA, CHALK," 10YR7/2,10YR8/2-WHITE,10YR8/1,-WHITE"," DRLG BISC IN HOMOGENIZED DRLG GOUGE,BISC DOM 10YR7/2 MOTTLED MODERATELY WITH 10YR8/2,BISC AT 40-43,48-54 ,64-69,79-82,94-106,109-114,133-137,AND 145-150 CM, WHITE MOTTLE (LIGHTER THAN 10YR8/1) AT 122 CM,FEW 10YR8/2 MOTTLES (5 MM DIA--SMEARED TO 7 MM) 137-150"," HIGH DEF,DRLG BISC AND DRLG GOUGE*",,,,,,,9b6015eee0dca12c100aed8a2fafd1ee
59,448,,13,7,0.0,46.5,109.50,118.50,118.97,BA, CHALK, 10YR7.5/2," HOMOGENEOUS,VOID 0-2.5 CM", MOD DEF, PUMICE FRAG AT 22 CM, PUMICE*,,,,,ed4b598e25482aee6e9f7667692b1ac2
59,448,,13,CC,8.0,20.0,109.50,119.06,119.18,BA, CHALK, 10YR7.5/2, HOMOGENEOUS," BRECCIA,SOUPY",,,, VOID 0-8 CM*,,,a81e9ef70e334d299c479a7c79cf0341
59,448,,14,1,0.0,150.0,119.00,119.00,120.50,BA, CHALK, 10YR7/3," HOMOGENEOUS,SAME AS 13-7,VOID 0-2 CM"," MOD DEF 0-20 AND 40-150 CM,HIGH DEF 20-40",,,,, INDURATION LESS THAN AT 13-4*,,c97d80e4857246bfffc5be8c594a582d
59,448,,14,2,0.0,150.0,119.00,120.50,122.00,BA, CHALK (NANNOFOSSIL)," 10YR7/2,10YR6.5/1,10YR7.5/2, 10YR8/2"," HOMOGENEOUS 10YR7/2,FORAM-RAD BURROWS? AT 30 AND 125 CM,125 CM ASH LAYER?,10YR8/2 STREAK 133 CM,0-2 CM VOID,10YR7.5/2 100 CM DOWN", MOD. DEF.," FINE GRAIN PUMICE (10YR6.5/1) IN OOZE GIVES DARKER COLOR AT 30 CM?,DARK STREAKS OF FINELY GRANULAR PUM SMEAR ALONG CORE 10-15 CM", PUMICE," NANNOS,FORAMS?, RADS?", NO SMEAR SLIDES FROM 30 OR 125 CM, SOFT*,,3bc624c512eeaf49f6fa31acd3602c0d
59,448,,14,3,0.0,150.0,119.00,122.00,123.50,BA, CHALK," 10YR7/2,10YR6.5/2,10YR7.5/2,10YR8/2"," FAIR LY HOMOGENEOUS 10YR7/2,FAINT LT STREAKING ACROSS CORE DUE TO SAWING,10YR6.5/2 ZONE 86 CM,10YR7.5/2 W/ MINOR DARK AND LIGHT (10YR8/2) STREAKING STARTING AT 90 CM AND SHADING INTO 10YR7/2 BY 120 CM", MOD. DEF ORMATION," SCATTERED PUMICE FRAGS,ZONE OF PUMICE FRAGS (MAX DIA 5 MM) AT 47 CM", PUMICE*,,,,,9047c212e162bdedb51d8e4e64327739
59,448,,14,4,0.0,150.0,119.00,123.50,125.00,BA, CHALK," 10YR6/3,10YR7/2,10YR7.5/2,10YR5.5/3"," HOMO GENEOUS WITH MINOR 10YR7.5/2 AND 10YR5.5/3 STREAK THROUGHOUT CORE,COLOR SHADE FROM 10YR6/3 TO 10YR7/2 AT 100 CM", UNDISTURBED?*,,,,,,,3209c2e8a1ed6432c865eb08c32ae1d4
59,448,,14,5,0.0,150.0,119.00,125.00,126.50,BA, CHALK," 10YR7/3,10YR7.5/3"," HOMOGENEOUS,SAME AS 14 -4", MOD DEF," 7MM DIA PUM FRAG AT 28 CM,PUM FRAG AT 78-79 CM,PUM FRAG (7 MM LONG AXIS) IN 10YR7.5/3 ZONE AT 134 CM", PUMICE*,,,,,b506d6f2a8b5513f97a4b60c48659017
59,448,,14,6,0.0,43.0,119.00,126.50,126.93,BA, CHALK, 10YR7/2.5, SAME AS 14-5," MOD DEF 0-36 CM ,HIGH DEF BELOW 36 CM*",,,,,,,accfc712cb9116985374ec56dce34535
59,448,,14,CC,12.0,26.0,119.00,127.05,127.19,BA, CHALK, 10YR7/2.5,, DRILLING BRECCIA,,,, 0-12 VOID*,,,02479bc665bd0eb4b9acf43d26f620cc
59,448,,15,1,0.0,150.0,128.50,128.50,130.00,BA, CHALK," 10YR7/2,10YR7.5/2"," DRLG BISCUITS AND DRLG GOUGE,STARTS AS 10YR7/2 SHADING DOWN INTO 10YR7.5/2 BY 85 CM,0-5 CM IS VOID"," HIGH DEF 0-50 CM,MOD DEF 50-150 CM,DRLG BISCUITS AND GOUGE", MINOR SCATTERED PUMICE FRAGS (<1 MM DIA), PUMICE*,,,,,719bafeb8fad39ae54005142a3627e02
