leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
65,483,B,17,2,0.0,194.00,195.50,  197.00,"MORRISON, M. ANN",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (0-8), 2A (11-17), 2B (18-21), 2C (20-26), 3 (27-35), 4 (35-43), 5 (45-53), 6 (55-65), 7A (65-74), 7B (75-81), 7C (82-90), 7D (90-98), 8A (100-109), 8B (110-115), 8C (115-124), 9 (126-131), 10A (133-139), 10B (140-150)","SPARSELY PHYRIC, FINE-GRAINED BUT GRAIN SIZE COARSENS IN PCES(9-10), SOME PLAG-OL GLOMEROCRYSTS","MASSIVE, VEINS-FRAGMENTS CONTAIN SMEC AND CALCITE & SULFIDES, VEINS FINE AND BRANCHING",SLIGHT LITTLE ALTERATION OTHER THAN COMPLETE OR PARTIAL REPLACEMENT OF OL BY SMEC,"PCE 1 FITS WITH PCE 11B OF CORE 17-1, COMBINATION OF COOLING UNIT IN CORE 17-1",            0 comments : NONE OBVIOUS,PLAG        3      TO 4 comments : OCCURS BOTH AS ISOLATED PHENOS & IN GLOMEROCRYSTSWITH OL | OL       TO 1       1-5,PLAG comments : GROUNDMASS CONTAINS NUMEROUS ACICULAR PLAG,SMEC | CALCITE | SULFIDE,,
65,483,B,17,3,0.0,194.00,197.00,  197.45,"KUDO, A.",PLAG-OL SPARSELY PHYRIC BASALTSIMILAR TO CORE 17-1 AND 17-2,"PCES 1 (2-10), 2 (10-15), 3 (17-25), 4 (27-35), 5 (35-45)","FINE-GRAINED, SPARSELY PHYRIC",,,GREY,,,,,,
65,483,B,18,1,0.0,199.00,199.00,  199.20,"KUDO, A.",PLAG-OL-CPX SPARSELY PHYRIC BASALT,"PCES 1 (1-3), 2 (6-12), 3 (14-20)","SPARSELY PHYRIC, FINE-GRAINED",,,"TWO COOLING UNITS, PCES(2,3) MAY BE INTERCHANGED, PCES(2,4) MAY BE PART OF PCES(5,6)",,PLAG | OL                     SMEC | CPX,,SMEC,,
65,483,B,18,1,20.0,199.00,199.20,  200.50,"KUDO, A.",PLAG SPARSELY PHYRIC BASALT,"PCES 4 (22-25), 5A (26-45), 5B (45-61), 5C (59-61), 5D (60-91), 5E (91-108), 5F (108-121), 6A (122-140), 6B (140-150)",SPARSELY PHYRIC,VEINING PERVASIVE AND FILLED WITH SMEC AND CALCITE AND SERPENTINE,"EXT ALTERATION HALOS 15MM WIDE BORDERS THE VEINS, THE HALOS HAVE SPECKLED 1.5MM SERPENTINE(?) VESICLES",GREY,"   TO 320-25          CALCITE,SMEC comments : SOME  MAY HAVE SERPENTINE, SUSPECT THAT THE SMEC AND/OR SERPENTINE BEARING ""VESICLES"" MAY HAVE BEEN OL PHENOS, CALCITE BEARING ARE TRUE VESICLES AND MANY CONTAIN PYRITE, INCREASE IN VESICLE CONCENTRATION DOWNWARDS",PLAG               TO 2 | OL comments : ALTERED TO SMEC AND SERPENTINE,,SMEC | CALCITE | PYRITE | SERP comments :  ID SERPENTINE QUESTIONABLE,,
65,483,B,18,2,0.0,199.00,200.50,  201.95,"MORRISON, M. ANN",PLAG-OL MOD PHYRIC BASALT,"PCES 1 (1-6), 2A (7-18), 2B (18-24), 2C (24-32), 3 (33-39), 4 (42-46), 5 (47-55), 6 (57-60), 7 (62-73), 8 (73-82), 9 (84-95), 10 (97-106), 11A (108-118), 11B (118-127), 12 (129-131), 13 (134-140), 14 (143-145)","MOD PHYRIC, GRAIN SIZE APPEARS TO DECREASE DOWNWARDS","1MM SULFIDE-SMEC VEIN IN PCE 5, 1MM SMEC VEIN IN PCE 11, BRANCHING IS VERY FINE, DISCONTINUOUS VEINS OF SMEC-CALCITE IN OTHER PCES",EXT PERVASIVE AND INTENSIVE PARTICULARLY IN PCES 1-7 WHERE APPROXIMATELY 30% OR MORE OF ROCK IS COMPOSED OF SECONDARY MINERALS,COMBINATION OF UNIT IN 18-1 BUT GRAIN SIZE(?) AND VESICULARITY AND DEGREE OF ALTERATION APPEAR TO DECREASE DOWNWARDS,"    .5-3 5-25          SERP,SMECTITE |                        CALCITE,SULFIDE comments : THERE ARE 20-25% VESICLES IN PCES(1-7) DECREASING TO <5% IN PCE 14, NO SHARP DISTINCTION IN VESICLE FILLINGS CLOSE TO VEINS AND IN FLOW INTERIOR AS IN 18-1 ALTHOUGH TENDENCY FOR BIMODALITY IN PCE 2A SOME OF THE ""APPARENT VESICLES"" MAY BE PLUCKED ALTERED OL",PLAG       <3      TO 4 | OL comments : MINOR OL-% OF OL DIFFICULT TO DETERMINE BECAUSE OFEXTENSIVE ALTERATION,,SMEC comments :  SOME EXPANDING VISIBLY WHEN WET | SERP comments :  ID SERPENTINE UNCERTAIN | CALCITE | SULFIDE,,
65,483,B,18,3,0.0,199.00,202.00,  202.47,"FLOWER, M.",PLAG-OL MOD PHYRIC BASALT,"PCES 1 (1-7), 2 (10-15), 3 (17-23), 4 (25-28), 5 (31-36), 6 (38-47)",MOD PHYRIC,"FRACTURES FILLED WITH CALCITE AND SMEC, YELLOW COATING ON FRACTURES IN PCE 6",SLIGHTLY GROUNDMASS PARTLY ALTERED TO SMEC AND CALCITE,CONTINUOUS FROM 18-2 BUT LESS VESICULAR,"   .1-.4    1 comments : LESS VESICULAR THAN 18-2, AMYGDULES MOSTLY FILLED WITH CALCITE",PLAG      2-4      <1.5 comments : SOME ACICULAR CRYSTALS | OL          2       <.5 comments : OL IS SMALL AND ALTERED,,CALCITE | SMEC,,
65,483,B,19,1,0.0,204.00,204.00,  205.38,"FLOWER, M.",PLAG-OL SPARSELY-MOD PHYRIC BASALT,"PCES 1 (0-13), 2 (14-21), 3 (23-30), 4 (31-37), 5 (38-46), 6 (49-53), 7 (55-64), 8 (65-80), 9 (81-87), 10 (90-95), 11 (95-105), 12A (107-119), 12B (119-129), 13 (130-138)","SPARELY-MOD PHYRIC, OPYHITIC CPX IN GLOMEROCRYSTIC CLOTS WITH PLAG GIVING OPHIMOTTLED TEXTURE ESPECIALLY PCES(1-7), PCES(8-9) ARE SLIGHTLY FINER- GRAINED(GLASSY?), ROCKS ARE OTHERWISE FINE TO MEDIUM-GRAINED","FINE SMECTITE-FILLED HAIRLINE CRACKS ON FRACTURE COATINGS PCES(5,8,9,10,13)","FRESH TO SLIGHT PCES(12A-B) ARE FRESH, BUT PCES(12B,13) HAVE DIFFUSE HALOS 5M THICK, PCES(8.9) ARE MORE PERVASIVELY ALTERED","CONTINUOUS FROM 18-3 BUT FRESHER AND LESS VESICULAR, POSSIBLE BREAK AT PCES(8,9)",     <.2   <1          CARB comments : RARE CARB-FILLED VESICLES,"PLAG        5         1 | OL          1       <.5 comments : NO OL SEEN IN PCES(9-13), PCES(1-7) ALL OL ALTEREDTO SERPENTINE(?)",,SMEC | CARB | SERP comments :  ID SERPENTINE UNCERTAIN,,
65,483,B,19,2,0.0,204.00,205.50,  206.33,"KUDO, A.",PLAG SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-30), 1B (30-41), 1C (41-50), 2 (51-63), 3 (65-76), 4 (78-83)","PCES(1-3) ARE MEDIUM-GRAINED, SPARSELY PHYRIC, MASSIVE",,,"GREY, POSSIBLY 2 UNITS WITH BREAK BETWEEN PCES(3,4) OR PCE 5",         TO 1          SMEC,            1        <3,,SMEC,,
65,483,B,19,2,79.0,204.00,206.29,  206.95,"KUDO, A.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PCES 4 (79-83), 5 (85-93), 6A (95-105), 6B (105-115), 6C (114-130), 7A (131-137), 7B (137-145)","PCES(6,7) ARE FINE-GRAINED AND SPARSELY PHYRIC, PLAG-OL GLOMEROPHYRIC CLOTS","MASSIVE, VEINS OF CALCITE AND SMEC AND MINOR PYRITE",,"DARK, TWO UNITS WITH BREAK BETWEEN PCES(3,4) OR 5",,"COMBINE     2       TO3 comments : COMBINE INCLUDES PLAG AND OL, OL MOSTLY ALTERED TOSMEC-OCCURS IN GLOMEROPHYRIC CLOTS(1:3) WITH PLAG",,CALCITE | SMECTITE | PYRITE comments :  MINOR,,
65,483,B,19,3,0.0,204.00,207.00,  208.18,"MORRISON, M. ANN",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (1-7), 1B (7-13), 1C (17-41), 2 (44-47), EA (50-60), 3B (60-63), 3C (64-72), 4A (74-95), 4B (95-118)","SPARSELY PHYRIC, FINE TO MEDIUM-GRAINED WITH INCREASING GRAIN SIZE FROM PCES(1-4), SOME PLAG-OL GLOMEROCRYSTS","MASSIVE, VEINS OF CALCITE AND SMEC",SLIGHT NO ALTERATION HALOS BUT PCES(1A-B) SHOW SOME PERVASIVE ALTERATION,COULD BE COMBINATION OF PCE 19-2,            0 comments : NONE OBVIOUS,"COMBINE   2-3 comments : INCLUDES PLAG-OL OCCURRING BOTH AS GLOMEROCRYSTSWITH EACH OTHER AND MORE COMMONLY AS SINGLECRYSTALS, OL UP TO 3 OR 4MM INCREASES IN ABUNDANCETOWARDS PCE (4), SOME FRESH OL IN PCE(4) OTHERSREPLACED BY SERP(?) AND/OR CARBONATE | CPX        TR comments : TRACE MINOR CPX IN GLOMEROCRYSTS",,CARB | SERP comments :  ID SERPENTINE QUESTIONABLE | SMEC | SULFIDE     0,,
65,483,B,20,1,0.0,208.50,208.50,  209.92,"SCHMINCKE, H.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PCES 1A (0-20), 1B (20-30), 1C (30-56), 1D (56-91), 1E (89-100), 1F (101-128), 2 (130-141)","SPARSELY PHYRIC, FINE TO MEDIUM-GRAINED, PLAG-CPX GLOMEROCRYSTS","MASSIVE, FRACTURES ARE MODERATE AND MOSTLY SUBHORIZONTAL AND SUBVERTICAL WITH MANY FILLED IN 1-2MM THICK VEINLETS WITH CARB AND SMEC AND RARE SULFIDE, SOME SLICKENSIDES",MOD SOME ALTERATION HALOS,SECTION CONTINUING FROM 19-3 AND PRACTICALLY FORMING ONE CONTINUOUS PCE,      <1   <1          SMEC comments : SMECTITE IS GREEN,PLAG      1-2       <.4 | OL          1       <.3 comments : OL MOSTLY ALTERED TO GREEN LAYER SILICATE AND SOMECARB ALTHOUGH THERE IS SOME FRESH OL | CPX comments : VERY RARE IN GLOMEROCRYSTS WITH PLAG,,SMEC | CARB | SILICATE | SULFIDE,,
65,483,B,20,2,0.0,208.50,210.00,  210.66,"SCHMINCKE, H.",PLAG-OL-CPX SPARSELY PHYRIC BASALTMASSIVE,"PCES 1 (0-15), 2 (16-44), 3 (46-48) 4 (50-61), 5 (63-66)","SPARSELY PHYRIC, FINE TO MEDIUM-GRAINED WITH GRAIN SIZE DECREASING MARKEDLY IN PCE(2) TO A 2MM GLASSY MARGIN IN PCE(5) FOLLOWED UPWARD BY A THIN VARIOLOTIC ZONE","MASSIVE, MINOR FRACTURES EXCEPT IN PCE(1), CALCITE- SMECTITE VEINS IN PCE(1)",,"SECTION CONTINUING FROM 20-1, PCE(5) HAS 2-3MM FINE TO MEDIUM-GRAINED GREEN SANDSTONE LAYER BEDDED",      <1   <1          SMEC comments : ID GREEN SMEC UNCERTAIN,"COMBINE  <2-5      TO 6 comments : INCLUDES PHENOS OF PLAG>OL>>RARE CPX SLIGHTLYLARGER AND MORE ABUNDANT(TO 4-5%) IN PCES(1,TOP OF2,4) W HILEMOST OF PCE 2 HAS <2% PHENOS",,SMEC comments :  ID SMEC UNCERTAIN | CALCITE,,
65,483,B,20,2,70.0,208.50,210.70,  211.30,"SCHMINCKE, H.",SEDIMENT,"PCES 6 (67-70), 7 (71-94), 8 (95-130)",,,,"BROWN MUDSTONE STRONGLY INDURATED IN PCES(6,8)",,,,,,
65,483,B,20,2,130.0,208.50,211.30,  211.48,"SCHMINCKE, H.",PLAG-OL SPARSELY PHYRIC BASALT,"PCES 9 (131-134), 10 (136-140), 11 (142-148)","SPARSELY PHYRIC, FINE-GRAINED, PCE 9 HAS CA. 5MM GREENISH GLASSY (DEVITRIFIED) AND VARIOLITIC RIND ENCLOSING THIN PCE OF HARD(POSSIBLY BAKED) MUDSTONE, THIS COOLING UNIT IS LESS PHYRIC WITH SMALLER PHENOS THAN UPPER THICK COOLING UNIT",MINOR FRACTURES,"SLIGHT PROBABLY MUCH ALTERED GLASS IN GROUNDMASS OF PCES(10,11)","TOP OF NEW COOLING UNIT, THICKER(.8CM) CURVED ZONE IN PCE 11 INDICATES THAT TOP MARGIN OF COOLING UNIT IS IRREGULAR",      <1   <1          SMEC comments : ID GREEN SMEC UNCERTAIN,PLAG        1        <2 | OL         <1        <1 comments : OL ALTERED TO CARB AND SMEC,,SULFIDE comments :  RARE | CALCITE | SMEC comments :  ID SMEC UNCERTAIN,,
65,483,B,20,3,0.0,208.50,211.50,  211.78,"SCHMINCKE, H.",PLAG-OL SPARSELY PHYRIC BASALTMASSIVE,"PACES 1 (0-17), 2 (19-28)","SPARSELY PHYRIC, FINE-GRAINED WITH POSSIBLE DECREASE IN GRAIN SIZE TOWARDS BASE OF CORE","MASSIVE, ONE CALCITE-SMECTITE VEIN IN PCE 2",SLIGHT SLIGHTLY MORE ALTERED THAN BASE OF CORE 20-2,CONTINUATION OF CORE 20-2,      <1   <1,PLAG      1-2        <3 | OL       TO 1 comments : OL REPLACED BY CARB AND SMEC,,CALCITE | SMECTITE,,
65,483,B,21,1,0.0,213.00,213.00,  213.95,"ZOLOTAREV, B.",PLAG SPARSELY PHYRIC BASALT,"PCES 1 (0-5), 2 (7-13), 3A (15-25), 3B (25-46), 3C (46-53), 3D (52-64), 3E (64-72), 3F (73-82), 3G (81-85), 4 (87-93)","SPARELY PHYRIC, VERY FINE-GRAINED TO FINE-GRAINED",FRACTURES FILLED WITH CARB & SMEC & TRACE PYRITE,MOD EY,,"                       SMEC comments : VESICLES ARE UNEVENLY DISTRIBUTED WITH MOST OF THEM AT TOP OF CORE PCES(1,2), SOMETIMES INNER VESICLE WALL RIMMED WITH DARK MATERIAL(GLASS?)",PLAG       <1      TO 2 | OL comments : FEW TRACE PHENOS WHICH ARE COMPLETELY REPLACED BYGREENISH SECONDARY MINERALS-SMECTITE(?) WHICH MAYHAVE BEEN OLIVINE,,CARB | SMEC | PYRITE comments :  TRACE,,
65,483,B,21,1,95.0,213.00,213.95,  214.48,"ZOLOTAREV, B.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 5A (96-103), 5B (104-111), 5C (110-115), 6 (119-130), 7A (130-144), 7B (139-148)","MOD PHYRIC, FINE-GRAINED, SOME GLOMEROPHYRIC AGGREGATES OF PLAG-CPX-OL, PARTLY ALTERED GLASS BETWEEN TWO COOLING UNITS",FRACTURES FILLED WITH CARB & SMEC & TRACE PYRITE,SLIGHTLY GLASS BETWEEN TWO COOLING UNITS PARTLY ALTERED TO PALAGONITE AND REPLACED BY SMEC AND CARB,"GREY, TWO COOLING UNITS",   0.5-1    1          SMEC,"PLAG        3      TO 3 | OL         <1       1-2 | CPX        <1       1-2 comments : PART OF OL-CPX PHENOS REPLACED BY SMEC, SOMEGLOMEROPHYRIC AGGREGATES OF PLAG-OL-CPX",,CARB | SMEC | PYRITE     TR | PALAG,,
65,483,B,21,2,0.0,213.00,214.50,  215.91,"ZOLOTAREV, B.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 1A (1-7), 1B (8-16), 2A (18-28), 2B (29-36), 2C (36-42), 2D (43-47), 3A (50-52), 3B (52-56), 3C (55-61), 4A (63-69), 4B (69-74), 4C (74-78), 4D (80-85), 5 (87-93), 6 (95-105), 7 (101-115), 8 (119-123), 9 (126-131), 10A (133-138), 10B (138-141)","MOD PHYRIC, FROM VERY FINE-GRAINED WITH GLASSY MARGIN TO FINE TO MEDIUM-GRAINED, SOME GLOMEROPHYRIC AGGREGATES FILLED WITH SMEC & CARB & RARR PYRITE",FRACTURES FILLED WITH SMEC & CARB & RARE PYRITE,"SLIGHT TO MOD MODERATE ALTERATION NEAR GLASSY MARGIN AND FRACTURES, GLASS PARTLY ALTERED TO PALAGONITE","GREY, THERE ARE FOUR COOLING UNITS(OR SEPARATE PILLOWS): THE FIRST IS FROM PCES(1-2A), SECOND IS PCES(2B-3C) AND THE THIRD IS PCES(4A-5) AND THE LAST ONE IS PCES(6-10B), ALL SAMPLES HAVE THE SAME PETROGRAPHICAL COMPOSITION",                       SMEC comments : VESICLES ARE UNEVENELY DISTRIBUTED AND SOME ARE FILLED WITH SMEC,"PLAG     TO 5     1.5-2 comments : SOME RARE PLAG PHENOS UP TO 5MM | COMBINE     1      TO 2 comments : INCLUDES OL-CPX PHENOS, DOMINANT PHENOS ARE FRESHBUT SOME ARE REPLACED BY SECONDARY MINERALS(SMEC &CARB)",,"SMEC                   OL,CPX | PYRITE     TR | PALAG                  GLASS | CARB                   OL,CPX",,
65,483,B,22,1,0.0,217.50,217.50,  218.97,"SCHMINCKE, H.",PLAG-OL-CPX PHYRIC BASALT,"PCES 1 (2-12), 2 (8-20), 3A (27-32), 3B (33-42), 3C (44-49), 4A (50-56), 4 B (57-61), 4C (60-70), 4D (70-78), 4E (77-84), 5 (85-90), 6 (92-102), 7A (104-110), 7B (110-117), 7C (117-125), 7D (125-131), 7E (131-139), 7F (140-147)","PHYRIC, FINE-GRAINED, GLASSY MARGINS 1-2CM EXPANDED DUE TO CLAY AND ZEOLITE BETWEEN WEDGED APART AND PARTLY ALTERED GLASS PCES(5,3A,6), ALSO CURVED AND STEEPLY INCLINED GLASS RINDS COMMON, CLOTS OF PLAG- OL-CPX, THE UPPER COOLING UNITS PCES(1-6) ARE MORE PHYRIC THAN THE LOWER COOLING UNITS(REST OF CORE) WITH THE UPPER UNITS HAVING 5-10% DOWN TO 5% PHENOS AND THE LOWER UNITS CONTAINING <5%","PILLOW BASALT, FRACTURES COMMON BUT PCES CAN BE FITTED TOGETHER, SMECTITE VEINS(CA. 1MM WIDE) BUT NOT COMMON IN PCES (2,3)",SLIGHT,"PORPHYRITIC PILLOW BASALT, THE UPPER COOLING UNITS PCES(1-6) ARE MORE PHYRIC THAN THE LOWER COOLING UNITS","          1-2          SMEC, CARB       ROUND TO |                                         IRREGULAR","PLAG       <2 comments : PLAG IS MOST ABUNDANT PHENO, RARE PHENOS UP TO6MM | OL        1-3 | CPX      TO 1 comments : GREEN TRANSLUCENT, MOSTLY IN PLAG-OL-CPX CLOTS",,SMEC                   OL | ZEOLITE comments :  SOME ZEOLITE COULD BE EXCELLENT PHILLIPSITE(?) | CARB comments :  MINOR,,
65,483,B,22,2,0.0,217.50,219.00,  220.50,"SCHMINCKE, H.",PLAG-OL-CPX PHYRIC BASALTPILLOW,"PCES 1A (1-15), 1B (15-27), 1C (29-41), 2A (42-50), 2B (50-61), 2C (61-65), 2D (65-74), 2E (75-84), 3 (86-91), 4 (92-98), 5 (100-110), 6 (112-128), 7 (120-126), 8 (127-135), 9 (136-144), 10 (145-150)","PHYRIC, FINE-GRAINED, GLOMEROCRYSTS OF PLAG-OL-CPX, ABUNDANT FRESH GLASS","PILLOW BASALT, FRACTURES ABUNDANT AND IRREGULAR IN LOWER PART OF SECTION","FRESH-MOD PCES(1A-1B,2C-2E) SHOW MORE ALTERATION","FOUR COOLING UNITS(#'S 1(1A-1C), 2(2A-2E), 3(3-6) & 4(7-10), THE UPPER ONE CONTINUING FROM 22-1 AND THE LOWER CONTINUING INTO 22-3"," comments : PCES(1A-1B,2B-2E) HAVE SUBVERTICAL CAVERNOUS ZONES WITH DARK GREEN BOTRYOIDAL SMEC(?) AND MANGANESE CRUSTS(??)",COMBINE    10 comments : INCLUDES PLAG>OL>CPX PHENOS WITH PHENOS MOSTLY INGLOMEROCRYST,,SMECTITE comments :  ID BOTRYOIDAL SMEC UNCERTAIN,,
65,483,B,22,3,0.0,217.50,220.50,  220.61,"ZOLOTAREV, B.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 1A (1-7), 1B (7-11)","VERY FINE-GRAINED(NEAR GLASSY MARGIN) TO FINE- GRAINED, MODERATELY PHYRIC",,FRESH,"DARK GREY, BOTTOM OF LAST COOLING UNIT OF SECTION 22-2", comments : VESICLES ARE FEW AND SMALL,PLAG      5-7     1.5-2 | COMBINE    <1     TO1.5 comments : INCLUDES OL AND CPX,,,,
65,483,B,23,1,0.0,222.00,222.00,  222.24,"KUDO, A.",PLAG-OL PHYRIC BASALTPILLOW,"PCES 1A (0-15), 1B (15-24)","PHYRIC, FINE-GRAINED, PLAG-OL WITH MINOR CPX GLOMEROPHYRIC AGGREGATES",PILLOW BASALT,FRESH,SIMILAR TO PCE 1 CORE 22-3,,PLAG     7-10        <2 comments : TINY PLAG LATHS AND GLOMEROPHYRIC AGGREGATES OFPLAG & OL WITH MINOR CPX | OL comments : SOME FRESH OL | CPX        TR,,,,
65,483,B,23,1,25.0,222.00,222.25,  223.50,"KUDO, A.",PLAG-OL PHYRIC BASALTPILLOW,"PCES 2 (26-45), 3A (48-59), 3B (59-63), 3C (64-68), 4A (70-80), 4B (80-85), 4C (83-88), 5 (91-102), 6 (104-110), 7A (113-122), 7B (123-131), 7C (131-140), 7D (140-145), 7E (145-150)","MEDIUM-GRAINED, FRESH GLASS IS PRESENT BUT IN PLACES THE GLASS IS ALTERED TO SMEC(?), GLASSY MARGIN, GLOMEROPHYRIC AGGREGATES OF PLAG-OL-CPX INCLUSIVE","PILLOW BASALT, VEINING OF GLASS OCCURS PARALLEL TO GLASSY MARGIN, ROCK FRACTURED AND VEINED WITH CALCITE AND SMECTITE",,"COOLING UNITS(#'S 1(2-3C), 2(4A-4B), 3(4C-6), 4(7A-?))",           <1          SMEC             ROUNDED,"PLAG    10-15     TO 10 comments : LARGE PLAG LATHS UP TO 10MM AND GLOMEROPHYRICAGGREGATES OF PLAG-OL AND MINOR CPX | OL comments : OL IS FRESH AND MORE ABUNDANT THAN IN PCES(1A-1B),MAKES UP TO 30% OF PHENOS",,CALCITE | SMECTITE,,
65,483,B,23,2,0.0,222.00,223.50,  225.00,"KUDO, A.",PLAG-OL PHYRIC BASALT,"PCES 1 (0-17), 2 (18-30), 3 (32-40), 4 (42-45), 5A (47-56), 5B (56-70), 5C (70-74), 6 (76-83), 7 (85-95), 8 (97-108), 9 (110-116), 10 (119-126), 11 (126-132), 12 (133-144), 13 (145-150)","PHYRIC, DARK GREEN SOFT BLEBS OF SERPENTINE(?) OCCUR SINGLY(1MM), FRESH OL IN GLOMEROPHYRIC CONTACT WITH PLAG","PILLOW BASALT, VEINS CONTAIN SMEC AND CALCITE BUT SOME VEINS EITHER SMEC OR CALCITE",,"PILLOW BASALT SIMILAR TO 23-1, PCES(1-3) ARE SIMILAR AND PROBABLY CONTINUOUS WITH PCE 7 FROM 23-1",          1-2          SMEC,COMBINE  10-15        10 comments : INCLUDES PLAG-OL PHENOS WITH SOME FRESH OLIN GLOMEROPHYRIC CONTACT WITH PLAG,,SERP comments :  ID SERPENTINE UNCERTAIN | SMEC | CALCITE,,
65,483,B,23,3,0.0,222.00,225.00,  226.48,"FLOWER, M.",PLAG-OL MOD PHYRIC TO PHYRIC BASALT,"PCES 1 (0-15), 2 (16-26), 3 (17-39), 4 (41-50), 5 (52-58), 6 (92-96), 7 (68-73), 8A (76-83), 8B (85-89), 9(92-96), 10A (98-106), 10B (106-111), 11A (112-121), 11B (121-127), 12 (130-136), 13 (139-148)","MOD PHYRIC TO PHYRIC, PHENOS OCCUR IN GLOMEROPHYRIC CLOTS SOMETIMES WITH CPX(?)-RARE, GLASS OCCURS IN PCES(8B,9.10-WITH PCE 10B HAVING GLASS UNDIVIDED OF PCE) FRESH AND MOSTLY UNDEVITRIFIED","FINE HAIRLINE CRACKS FILLED MOSTLY WITH CALCITE AND OCCASIONAL SMECTITE COATINGS ON FRACTURE SURFACES, SMECTITE VEIN IN PCE 8B",VERY FRESH,PCES(1-8) CONTINUOUS COOLING UNIT FROM 23-2,            0 comments : ROCK IS UNVESICULAR,"PLAG     5-10      2-10 | OL        2-3        <1 comments : OL IS MOSTLY FRESH, SOME GLOMEROPHYRIC CLOTS WITHPLAG-OL AND MAYBE CPX(?)-RARE",,SMEC | CALCITE,,
65,483,B,23,4,0.0,222.00,226.50,  227.24,"FLOWER, M.",PLAG-OL-CPX MOD PHYRIC BASALT,"PCES 1 (0-4), 2 (7-11), 3 (13-24), 4 (26-35), 5 (37-38), 6 (41-49), 7 (50-53), 8 (56-58), 9A (62-70), 9B (70-74)",MOD PHYRIC BUT PCES(5-9) ARE LESS PHYRIC THAN PCES (1-4),CARB AND SMEC ALONG VEIN,FRESH GROUNDMASS COMPARATIVELY FRESH,"LITHOLOGY CONTINUOUS FROM 23-3, PCES(5-9) ARE BEGINNING OF NEW COOLING UNIT",,PLAG       10 | OL          3 comments : OL PHENOS ARE FRESH | CPX         1 comments : PCES(1-4) ARE MORE PHYRIC THAN REST OF CORE,,CALCITE | SMEC,,
65,483,B,24,1,0.0,226.50,226.50,  228.00,"KUDO, A.",PLAG-OL SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 1 (0-5), 2 (7-10), 3 (12-17), 4 (20-29), 5 (32-35), 6A (37-68), 6B (39-48), 6C (50-65), 7A (57-62), 7B (61-72), 7C (72-79), 8 (81-87), 9 (90-93), 10 (96-103), 11 (104-107), 12 (111-115), 13 (119-122), 14A (125-131) 14B (132-137), 14C (138-145), 15 (148-150)","SPARSELY PHYRIC, FINE-GRAINED, POSSIBLE CHILLED MARGIN IN BOTTOM OF PCES(14C,10,4), FRESH GLASS AND ALTERED GLASS AND CHILLED MARGINS COMMON","PILLOW BASALT, VEINS FILLED WITH CALCITE & SMECTITE AND OCCASIONAL PYRITE",FRESH PCE 13 HAS EXTENSIVELY ALTERED AREAS WHICH ARE NOW VUGS,, comments : VUGS FILLED WITH CALCITE AND SMEC(GLOBULAR),"PLAG       <1 | OL         <1 comments : PLAG-OL PHENOS AND GLOMEROCRYSTS, OL IS FRESH",,CALCITE | SMECTITE | PYRITE comments :  OCCASIONAL PYRITE,,
65,483,B,24,2,0.0,226.50,228.00,  228.70,"MORRISON, M. ANN",PLAG-OL SPARSELY PHYRIC BASALT,"PCES 1A (06), 1B (6-17), 2 (20-26), 3 (28-35), 4 (37-43), 5 (45-61), 6 (63-70)","SPARSELY PHYRIC, FINE-GRAINED, PLAG-OL-CPX GLOMEROCRYSTS",VEINS FILLED WITH SMECTITE AND SULFIDES,"SLIGHT SOME ALTERATION HALOES WITH GROUNDMASS SULFIDES, ALSO GREEN SMECTIE/SERPENTINE IN DIFFUSE ALTERATION HALOES","SIMILAR TO END 24-1, NO COOLING MARGINS SEEN EXCEPT AT TOP OF PCE 1","     0.5   <1 |      0.5   <1          CALCITE,SMECTITE","COMBINE    <3 comments : INCLUDES PLAG-OL PHENOS BOTH AS ISOLATED CRYSTALSAND AS GLOMEROCRYSTS, SOME OL IS FRESH, PCE 5 HASPOSSIBLY ALTERED PHENOS OF SERPENTINE(?) 6MM LONGAND BADLY ALTERED",SULFIDES,SMEC comments :  SMEC IS DARK TO LIGHT GREEN | CALCITE | SULFIDES,,
