leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
53,418,A,57,6,0.0,639.00,646.50,  646.95,"PERTSEV, N.",PLAG-OL PHYRIC BASALTMASSIVE BASALT,,"CONTINUATION OF 57-5, PLAG-OL PHYRIC, FINE-GRAINED AND HOLOCRYSTALLINE GNDMASS",MASSIVE COOLING UNIT,SLIGHTLY,MEDIUM GRAY BASALT,,PLAG    12-15        <5 comments : FRESH PHENOS | OL          2        <3 comments : ALTERED TO SMEC, comments : FINE-GRAINED AND HOLOCRYSTALLINE,SMEC                   OL comments :  REPLACES OL PHENOS,,
53,418,A,58,1,0.0,648.20,648.20,  649.70,"STAUDIGEL, H.",LPLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1 (2-19), 2 (21-32), 3 (34-44), 4 (46-54), 5A (55-68), 5B (68-80), 5C (78-91), 5D (91-94), 6 (97-100), 7A (103-111), 7B (110-120), 8A (121-130), 8B (129-137), 8C (136-145)","PLAG-OL PHYRIC, FINE-GRAINED TO GLASSY AND INTERSERTAL GNDMASS, FRESH GLASSY MARGINS IN PCES 5A+5D+7A MOSTLY WITH PALAGONITIZED OUTER RIMS","PILLOWS, VEINS ARE FILLED WITH CARBONATE + SMEC AND PYRITE, BIG CALCITE XTLS AND THICK CARBONATE VEIN AT BASE OF SECTION IN PCES 7B-8C",SLIGHTLY,MEDIUM GRAY BASALT,"           0.5          CALCITE,ZEOLITE comments : NOT SURE IF MINERAL ZEOLITE IS PRESENT",PLAG     8-12        <5 comments : EUHEDRAL FRESH PHENOS | OL          3        <1 comments : SUBHEDRAL PHENOS THAT ARE PARTLY REPLACED BY SMEC,PLAG comments : RANDOMLY ORIENTED PLAG comments : FINE-GRAINED TO GLASSY AND INTERSERTAL,SMEC                   OL comments :  REPLACES OL PHENOS ALSO FOUND IN VEINS | CALCITE comments :  IN VEINS AND VESICLES | PYRITE comments :  IN VEINS | ZEOLITE comments :  ID UNCERTAIN MAY BE PRESENT IN VESICLES | PALAG comments :  ON OUTER RIMS OF GLASS,,
53,418,A,58,2,0.0,648.20,649.70,  651.20,"PERTSEV, N.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1A (3-10), 1B (10-20), 1C (20-26), 2 (27-30), 3A (33-42), 3B (42-56), 3C (57-67), 3D (67-77), 3E (77-91), 3F (91-99), 3G (98-106), 3H (106-116), 3I (115-119), 3J (120-123), 4 (125-137), 5 (139-148)","PLAG-OL PHYRIC, FINE-GRAINED TO GLASSY MARGINS WITH THE GNDMASS BEING MORE FINE-GRAINED NEAR THE GLASSY MARGINS THAN IN THE INTERIOR OF THE PILLOWS, GLASSY MARGINS IN PCES 1C+2+3A+3I+3J WHICH ARE PARTLY ALTERED TO SMEC AND ZEOLITE (?)","VEINS ARE FILLED WITH CALCITE + SMEC + PYRITE IN PCES 1+3B+3C+3J, ABUNDANT CRACKS WITH SLICKENSIDES PRESENT OCCUR THROUGHOUT SECTION",SLIGHTLY,MEDIUM GRAY BASALT,"          1-2          CALCITE,SMEC, |                        SILICA comments : MORE ABUNDANT NEAR GLASSY MARGINS",PLAG    15-20        <7 comments : FRESH PHENOS WITH ONE INCLUSION OF SPINEL IN PLAGIN PCE 3E | OL          2        <2 comments : ALTERED TO SMEC | CPX       1-2        <3 comments : FRESH PHENOS | SPINEL comments : AN INCLUSION IN PLAG PHENOS IN PCE 3E, comments : FINE-GRAINED TO GLASSY, comments :  REPLACES OL PHENOS AND GLASS ALSO FOUND IN VEINS AND VESICLES | CARB comments :  IN VESICLES AND VEINS | PYRITE comments :  IN VEINS | ZEOLITE comments :  ID UNCERTAIN MAY BE PRESENT AS PINK MORDENITE IN GLASSY MARGINS | SILICA comments :  IN VESICLES,,
53,418,A,58,3,0.0,648.20,651.20,  652.70,"PERTSEV, N.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1A (2-9), 1B (7-15), 2 (17-24), 3 (27-30), 4 (33-40), 5 (43-47), 6A (51-57), 6B (57-66), 6C (66-73), 7A (75-89), 7B (89-101), 7C (102-114), 7D (114-125), 8 (127-132), 9A (135-140), 9B (138-142), 9C (144-147)","PLAG-OL-CPX PHYRIC, GNDMASS IS FINE-GRAINED TO GLASSY, GLASSY MARGIN IS IN PCE 6A AND IS ALTERED TO SMEC","PILLOW BASALT, VEINS ARE FILLED WITH SMEC AND CALCITE AND MINOR PYRITE, CALCITE VEINS UP TO 5MM WIDE WITH DARK GREEN SMEC MARGINS IN PCES 6+7, ABUNDANT FRACTURES WITH SLICKENSIDES",SLIGHTLY,GRAY TO GREENISH-GRAY BASALT,"      <2  1-2          CALCITE,SMEC",PLAG    10-15        <7 comments : FRESH PHENOS WITH SOME INCLUSIONS OF SPINEL | OL          2        <3 comments : OL PHENOS ALTERED TO SMEC | CPX         1        <1 comments : FRESH PHENOS | SPINEL comments : RARE INCLUSIONS IN PLAG PHENOS, comments : FINE-GRAINED TO GLASSY GNDMASS THAT IS SLIGHTLY ALTERED TO SMEC,SMEC                   OL comments :  REPLACES OL PHENOS AND GNDMASS AND GLASS ALSO IS IN VEINS AND VESICLES | CALCITE comments :  IN VEINS AND VESICLES | PYRITE comments :  IN VEINS,,
53,418,A,58,4,0.0,648.20,652.70,  654.20,"STAUDIGEL, H.",PLAG-OL-CPX PHYRIC BASALT,"PCE 1 (2-14), 2 (16-20), 3 (32-53), 4 (55-68), 5A (70-75), 5B (72-77), 5C (77-78), 6 (80-95), 7 (97-107), 8 (110-117), 9 (121-135), 10 (138-148)","PLAG-OL-CPX PHYRIC, GNDMASS IS FINE-GRAINED TO GLASSY INTERSERTAL TEXTURE WITH THE GLASS GENERALLY PALAGONITIZED",VEINS ARE FILLED WITH CALCITE + SMEC + ZEOLITE (?) AND MINOR PYRITE,SLIGHTLY PCES 1-5 AND PCES 9+10 | MOD PCES 6+7+8,GRAY TO GREENISH-GRAY BASALT,"          1-2          SMEC,ZEOL,PYRITE comments : VESICLES ARE FILLED WITH ZEOLITE AND OFTEN COATED WITH SMEC OR PYRITE",PLAG       10        <5 comments : FRESH PHENOS | OL          1        <1 comments : ALTERED TO SMEC | CPX         1        <1 comments : FRESH PHENOS, comments : FINE-GRAINED TO GLASSY INTERSERTAL TEXTURE,SMEC                   OL comments :  REPLACES OL PHENOS AND IS ALSO PRESENT IN VEINS AND VESICLES | PALAG comments :  GLASS IN GNDMASS IS OFTEN PALAGONITIZED | CALCITE comments :  IN VEINS | PYRITE comments :  IN VEINS AND VESICLES | ZEOLITE comments :  ID UNCERTAIN IS POSSIBLY MORDENITE AND IS FOUND IN THE VESICLES,,
53,418,A,58,5,0.0,648.20,654.20,  655.06,"PERTSEV, N.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1 (4-14), 2 (17-30), 3 (34-42), 4 (45-57), 5 (60-69), 6 (75-84)","PLAG-OL PHYRIC, FINE-GRAINED TO GLASSY GNDMASS, GLASSY MARGIN IN PCE 2 IS PARTLY ALTERED TO SMEC","VEINS ARE COMMON AND FILLED WITH SMEC AND OFTEN SLICKENSIDED, ROCK IS CRUSHED",SLIGHTLY,GRAY TO GREENISH-GRAY BASALT,,PLAG       10        <5 comments : FRESH PHENOS | OL          1        <2 comments : ALTERED TO SMEC | PLAG     8-12        <6 comments : EUHEDRAL AND FRESH PHENOS | OL        1-2        <1 comments : EUHEDRAL TO SUBHEDRAL PHENOS WHICH ARE MOSTLYALTERED TO SMEC, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL PHENOS AND GLASS,,
53,418,A,59,1,0.0,657.40,657.40,  658.90,"MEVEL, C.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1 (3-12), 2A (14-20), 2B (20-28), 3 (34-36), 4 (40-50), 5 (53-57), 6 (61-73), 7 (76-78), 8A (81-93), 8B (93-105), 8C (105-115), 9 (117-120), 10 (123-127), 11 (130-136), 12 (138-146)","PLAG-OL PHYRIC, FINE-GRAINED TO GLASSY GNDMASS, GLASSY MARGINS IN PCES 1+8A+11 WHICH ARE MOSTLY ALTERED TO SMEC, CHILLED ZONE POSSIBLY ON TOP OF PCE 4","LARGE VEINS FILLED WITH CALCITE AND SMEC IN PCES 6+8B+12, BRECCIATED WITH CALCITE + SMEC AS A CEMENT BETWEEN THE FRAGMENTS IN PCE 2",SLIGHTLY,MEDIUM TO DARK GRAY BASALT,"            1          CALCITE,SMEC",PLAG       10        <5 comments : FRESH PHENOS | OL          1        <2 comments : PARTLY ALTERED TO SMEC,PLAG comments : ACICULAR FRESH PLAG comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL PHENOS AND GLASSY MARGINS AND IS ALSO IN VEINS AND VESICLES | CALCITE comments :  IN VESICLES AND VEINS | ZEOLITE comments :  ID UNCERTAIN POSSIBLY OCCURS IN PCE 1,,
53,418,A,59,2,0.0,657.40,658.90,  660.40,"JOHNSON, D.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1A (2-13), 1B (15-27), 2A (33-38), 2B (40-47), 2C (48-60), 2D (62-71), 2E (73-79), 2F (81-88), 2G (90-97), 3 (32-36), 4 (110-118), 5 (121-127), 6 (130-146)","PLAG-OL PHYRIC, FINE-GRAINED TO GLASSY GNDMASS, GLASS SELVAGES ARE PARTLY ALTERED TO DARK GREEN SMEC, SLICKENSIDES IN PCE 2B, BRECCIATED LEFT EDGE IS MIXED WITH GLASS IN PCE 4, GLASSY ZONES ARE IN PCES 2A+3+4+5+6","PILLOW BASALT, VERY PROMINENT FRACTURE THROUGH CENTER OF CORE FILLED WITH CALCITE, LARGE VEIN OF CALCITE IN PCES 2C+2D+2E",SLIGHTLY,MEDIUM TO DARK GRAY BASALT,,PLAG     8-12       1-2 comments : FRESH PHENOS | OL          3        <1 comments : ALTERED TO SMEC, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL AND GLASS ALSO FOUND IN VEINS | CALCITE comments :  IN VEINS AND FRACTURES AND IN PCE 2E THE XTLS REACH 5-7MM IN LENGTH | PYRITE comments :  PRESENT ONLY IN PCE 2D,,
53,418,A,59,3,0.0,657.40,660.40,  661.82,"MATHEZ, E.",PLAG-OL MODERATELY PHYRIC TO PHYRIC BASALTPILLOW BASALT,"PCE 1 (2-7), 2 (9-12), 3 (15-20), 4A (23-38), 4B (38-50), 4C (50-60), 5 (64-80), 6 (82-96), 7A (100-114), 7B (113-117), 8 (120-128), 9 (130-140)","PLAG-OL MODERATELY PHYRIC TO PHYRIC, FINE-GRAINED TO GLASSY GNDMASS, GLASS SELVAGES ARE MOSTLY FRESH AND SOME ARE PARTLY ALTERED TO DARK GREEN SMEC, GLASSY ZONES IN PCES 1 (3-6CM) + 2 (9-12CM) + 3 (17-20CM) + 4A (24-25CM) + 5 (67-68CM) + 7B (117CM) + 9 (135CM) AND GLASS IS FRESH IN PCES 1+2+4A+7B","PILLOW BASALT, PROMINENT SMEC AND CALCITE VEINS IN PCES 1+4B+4C+5+6+7A",SLIGHTLY,MEDIUM TO DARK GRAY,"            1          SMEC,CALCITE",PLAG     7-10        <5 comments : FRESH PHENOS | OL        1-2        <1 comments : GENERALLY ALTERED TO SMEC,PLAG comments : NEEDLES VISIBLE IN GNDMASS | PYRITE comments : DISSEMINATED IN GNDMASS comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL PHENOS AND GLASS ALSO FOUND IN VEINS AND VESICLES | CALCITE comments :  IN VESICLES AND VEINS | PYRITE comments :  SMALL AMOUNT IN GNDMASS,,
53,418,A,59,4,0.0,657.40,661.90,  663.40,"MEVEL, C.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1A (3-13), 1B (13-25), 2 (27-30), 3A (34-45), 3B (46-56), 3C (56-68), 4A (71-84), 4B (84-95), 4C (95-105), 4D (105-116), 4E (117-125), 4F (126-137), 4G (137-141), 5 (144-146)","PLAG-OL PHYRIC, FINE-GRAINED TO GLASSY GNDMASS, GLASSY MARGINS PARTLY ALTERD TO SMEC AND ARE FOUND IN PCES 1A+4A, BRECCIATED PARTS CONSISTING OF XTLLINE BASALT FRAGMENTS IN A CEMENT OF DARK GREEN SMEC + CALCITE + WHITE ZEOLITE (?) IN PCES 2+3A+3B+3C+4E+4F+4G","PILLOW BASALT, VEINS ARE FILLED WITH CALCITE AND SMEC AND ARE FOUND IN PCES 1+4A+4B",SLIGHTLY,MEDIUM TO DARK GRAY BASALT,,PLAG     8-10        <6 comments : FRESH PHENOS | OL        1-2        <2 comments : GENERALLY ALTERED TO SMEC, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL PHENOS AND ALSO FOUND IN GLASSY MARGINS AND IN VEINS | CALCITE comments :  IN VEINS AND IN BRECCIA | ZEOLITE comments :  ID UNCERTAIN BUT MAY BE PRESENT AS A WHITE MINERAL IN THE BRECCIA,,
53,418,A,59,5,0.0,657.40,663.40,  664.47,"MATHEZ, E.",PLAG-OL MODERATELY PHYRIC BASALTPILLOW BASALT,"PCE 1A (3-14), 1B (14-26), 1C (27-41), 1D (42-50), 2A (53-62), 2B (62-73), 3A (75-84), 3B (84-96), 3C (97-107)","PLAG-OL MODERATELY PHYRIC, FINE-GRAINED TO GLASSY, GLASSY MARGINS HAVE MINOR ALTERATION TO SMEC AND ARE PRESENT IN PCES 1A+3C","PILLOWS, PROMINENT BRECCIATED VEINS FOUND IN PCE 1C AT (27-32CM) + 1D (41-50CM) + 2A (53-61CM) AND IN PCE 2B (70CM) ARE FILLED WITH CALCITE AND SMEC",SLIGHTLY,,            1          CALCITE,PLAG        6        <4 comments : FRESH PHENOS | OL          1        <1 comments : ALTERED TO SMEC, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL PHENOS AND GLASSY MARGINS AND IS ALSO FOUND IN VEINS | CALCITE comments :  IN VEINS AND VESICLES,,
53,418,A,59,5,107.0,657.40,664.47,  664.80,"MATHEZ, E.",PLAG-OL-CPX MODERATELY PHYRIC BASALTPILLOW BASALT,"PCE 3D (107-117), 3E (117-124), 4 (127-139)","TEXTURALLY AND MINERALOGICALLY THE SAME AS CORE 59-5 INTERVAL 0-170CM EXCEPT THAT CPX XTLS ARE NOW PRESENT, GLASSY ZONES IN PCE 3D","SLICKENSIDES ARE PRESENT ON PCE 4 AT 130CM, VEINS ARE BRECCIATED AND OCCUR IN PCES 3E+4 THEY ARE FILLED WITH CALCITE + SMEC",,,,CPX         1        <5 comments : FRESH AND EUHEDRAL PHENOS,,,,
53,418,A,59,6,0.0,657.40,664.90,  666.28,"MATHEZ, E.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1A (2-13), 1B (14-18), 2A (22-35), 2B (35-47), 3A (50-61), 3B (63-70), 4 (74-77), 5 (84-97), 6A (99-107), 6B (108-123), 6C (123-136)","PLAG-OL-CPX PHYRIC, FINE-GRAINED TO GLASSY GNDMASS, GLASSY MARGINS IN PCES 1B+2A+4+5 AND GLASS IS FRESH THROUGHOUT WITH PARTIAL ALTERATION TO SMEC","PILLOWS, PROMINENT VEINS FILLED WITH CALCITE AND SMEC AND POSSIBLY ZEOLITE (?) IN PCES 1A+1B AT (3-18CM), WHICH IS BRECCIATED AND PCES 2A+2B (21-47CM) + 3A (50CM) + 3B (70CM) + 5 (92CM) + 6A + 6B (108-120 AND 121-134CM), MINOR PYRITE IN SOME VEINS, SLICKENSIDES ON PCE 3B (69CM)",SLIGHTLY,MEDIUM TO DARK GRAY BASALT,           <1          CARBONATE,PLAG        7        <6 comments : SERIATE FRESH PHENOS | OL        1-2        <1 comments : PARTIALLY TO COMPLETELY ALTERED TO SMEC | CPX        <1        <2 comments : FRESH PHENOS,PLAG comments : PLAG NEEDLES ARE VISIBLE comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL PHENOS AND GLASS ALSO FOUND IN VEINS | CALCITE comments :  IN VEINS AND VESICLES | PYRITE comments :  MINOR AMOUNTS IN VEINS | ZEOLITE comments :  ID UNCERTAIN MAY BE PRESENT IN VEINS,,
53,418,A,59,7,0.0,657.40,666.40,  667.85,"MEVEL, C.",PLAG-OL PHYRIC BASALTPILLOW BASALT,"PCE 1A (3-14), 1B (14-25), 1C (26-37), 2 (41-55), 3 (57-64), 4 (67-70), 5 (74-86), 6A (89-101), 6B (102-114), 7 (116-128), 8 (130-140), 9 (142-144)","PLAG-OL PHYRIC, FINE-GRAINED TO GLASSY GNDMASS, GLASSY MARGINS IN PCES 3+4+5 AND ARE PARTLY ALTERED TO DARK GREEN SMEC, GLASSY MARGIN IN PCE 3 SEEMS TO BE PARTLY BRECCIATED IN FINE FRAGMENTS AND A PINK MINERAL (ZEOLITE ?) IS PRESENT","PILLOWS, VEINS FILLED WITH CARBONATE AND SMEC ARE PARTICULARLY IMPORTANT IN PCES 1C+2+7",SLIGHTLY,MEDIUM TO DARK GRAY,           <1          CALCITE,PLAG     8-10        <5 comments : FRESH PHENOS | OL          1        <1 comments : ALTERED TO SMEC | CPX comments : ONE GRAIN 4MM IN SIZE FOUND IN PCE 3, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL PHENOS AND GLASS ALSO FOUND IN VEINS | CALCITE comments :  IN VEINS AND VESICLES | ZEOLITE comments :  IN PCE 3 GLASSY MARGIN,,
53,418,A,60,1,0.0,667.00,667.00,  668.41,"STAUDIGEL, H.",PLAG-OL-CPX MODERATELY PHYRIC TO PHYRIC BASALTPILLOW BASALT,"PCE 1A (2-14), 1B (14-26), 1C (26-40), 1D (40-51), 1E (52-65), 1F (65-76), 1G (77-90), 2A (93-105), 2B (105-115), 2C (115-126), 2D (127-140)","PLAG-OL-CPX MODERATELY PHYRIC TO PHYRIC, GNDMASS IS FINE-GRAINED TO GLASSY, GLASSY MARGINS ARE FRESH WITH MINOR ALTERATION TO SMEC AND SOME RIMS ARE PALAGONITIZED IN PCES 1G+2A","PILLOWS, SCATTERED VEINS ARE FILLED WITH SMEC + CALCITE + IRON OXIDES AND MINOR PYRITE","SLIGHTLY PCES 1A-1D | MOD PCES 1E-2D, PALAG ON GLASS RIMS","MEDIUM TO DARK GRAY BASALT WITH SOME BROWN STAINING IN LOWER PART OF SECTION, BASALT IS INCIPIENTLY BRECCIATED BELOW 60CM","          1-2          SMEC,CALCITE,ZEOL comments : ID OF ZEOLITE NOT CERTAIN",PLAG     5-10        <5 comments : FRESH AND EUHEDRAL PHENOS WHICH ARE MOST ABUNDANTIN UPPER PART OF SECTION | OL          2        <1 comments : MOSTLY ALTERED TO SMEC | CPX         1        <1 comments : FRESH PHENOS,PLAG comments : PLAG XTLS VISIBLE IN GNDMASS comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL PHENOS AND GLASS ALSO FOUND IN VEINS AND VESICLES | CALCITE comments :  IN VEINS AND VESICLES | PYRITE comments :  IN VEINS | FE.OXIDE comments :  IN VEINS | PALAG comments :  ON RIMS OF GLASS,,
53,418,A,60,2,0.0,667.00,668.50,  670.00,"PERTSEV, N.",PLAG-OL-CPX MODERATELY PHYRIC TO PHYRIC BASALTPILLOW BASALT,"PCE 1A (3-14), 1B (14-24), 1C (23-36), 1D (36-45), 1E (45-57), 1F (58-66), 2 (67-73), 3 (75-88), 4 (90-97), 5 (100-107), 6 (109-112), 7A (115-126), 7B (126-138), 7C (138-148)","PLAG-OL-CPX MODERATELY PHYRIC TO PHYRIC, GNDMASS IS FINE-GRAINED TO GLASSY, GLASSY MARGINS ARE PARTLY ALTERED TO SMEC AND ARE FOUND IN PCES 2+3+4+5, SOME PCES ARE BRECCIATED WITH CALCITE + SMEC AS CEMENT","PILLOWS, SCATTERED VEINS ARE FILLED WITH CALCITE AND SMEC AND THEY CEMENT BRECCIATED PCES TOGETHER",SLIGHTLY,"MEDIUM TO DARK GRAY BASALT, BROWN STAINING IN UPPER PART OF SECTION","      <3    2          SMEC,CALCITE",PLAG     4-12        <7 comments : FRESH PHENOS AND MOST ABUNDANT FROM PCE 3-7C | OL          2        <1 comments : ALTERED TO SMEC | CPX        <1        <3 comments : SUBHEDRAL TO ANHEDRAL AND OFTEN INTERGROWN WITHPLAG PHENOS, comments : FINE-GRAINED TO GLASSY,SMEC                   OL comments :  REPLACES OL PHENOS AND GLASS ALSO FOUND IN VEINS AND VESICLES | CALCITE comments :  IN VEINS AND VESICLES,,
53,418,A,60,3,0.0,667.00,670.00,  671.50,"STAUDIGEL, H.",PLAG-CPX-OL MODERATELY PHYRIC TO PHYRIC BASALTPILLOW BASALT,"PCE 1A (1-15), 1B (15-19), 1C (19-27), 1D (26-30), 2 (33-38), 3A (41-46), 3B (46-56), 3C (56-60), 3D (61-65), 4A (67-76), 4B ( 76-84), 4C (87-100), 4D (100-110), 4E (111-123), 4F (124-136), 5 (140-148)","PLAG-CPX-OL MODERATELY PHYRIC TO PHYRIC, GNDMASS IS FINE-GRAINED TO GLASSY AND APHANITIC WITH THE GLASS ALTERED TO SMEC IN PCES 3C+4A AND GLASS IS FRESH IN PCE 2","PILLOWS, VEINS ARE SCATTERED AND ARE FILLED WITH CALCITE + SMEC + MINOR ZEOLITE (?) + SILICA",MOD,"BASALT IS MEDIUM TO DARK GRAY, INCIPIENTLY BRECCIATED BASALT IN PCES 2+4D+5","            1          CALCITE,SMEC, |                        ZEOLITE",PLAG      2-6        <8 comments : FRESH PHENOS THAT ARE EUHEDRAL TO SUBHEDRAL ANDARE MOST ABUNDANT IN PCES 1A-1D AND SOME PLAGFORMS GLOMEROCRYSTS WITH CPX | OL          1        <1 comments : ALTERED TO SMEC | CPX         2        <2 comments : CPX IS FRESH AND TRANSPARENT AND IS DARK TO LIGHTGREEN AND ALSO SUBHEDRAL XTLS SOMETIMES FORMINGGLOMEROCRYSTS WITH PLAG,PLAG comments : LATHS FORM A NETWORK comments : FINE-GRAINED TO GLASSY AND APHANITIC,SMEC                   OL comments :  REPLACES OL PHENOS AND SOME GLASS ALSO IS FOUND IN VEINS AND VESICLES | CALCITE comments :  IN VEINS AND VESICLES | SILICA comments :  IN VEINS | ZEOLITE comments :  IN VESICLES AND POSSIBLY IN VEINS,,
53,418,A,60,4,0.0,667.00,671.50,  671.75,"PERTSEV, N.",PLAG-OL MODERATELY PHYRIC BASALTPILLOW BASALT,"PCE 1A (2-15), 1B (15-25)","PLAG-OL MODERATELY PHYRIC, FINE-GRAINED GNDMASS, BRECCIATED PCES 1A+1B","PILLOW BASALT, NUMEROUS VEINLETS FILLED WITH CALCITE + SMEC + SILICA",MOD,MEDIUM TO DARK GRAY BASALT,"      <2  1-2          SMEC,CALCITE",PLAG        2        <4 comments : FRESH PHENOS | OL         <1        <1 comments : PHENOS ARE ALTERED TO SMEC | CPX      RARE        <1 comments : RARE PHENOS ARE INTERGROWN WITH PLAG AND AREFRESH, comments : FINE-GRAINED,SMEC                   OL comments :  REPLACES OL PHENOS AND FOUND IN VEINS AND VESICLES | CALCITE comments :  IN VEINS AND VESICLES | SILICA comments :  IN VEINS,,
53,418,A,60,4,25.0,667.00,671.75,  673.00,"PERTSEV, N.",PLAG MODERATELY PHYRIC BASALTMASSIVE BASALT,"PCE 1C (25-34), 1F (34-49), 1E (50-51), 1F (51-61), 1G (61-73), 1H (74-86), 1I (86-98), 1J (99-111), 1K (110-121), 1L (121-125), 1M (135-147)","PLAG MODERATELY PHYRIC, GNDMASS IS FINE TO MEDIUM-GRAINED WITH GRAIN SIZE INCREASING DOWNWARD IN THE COLUMN","MASSIVE BASALT, VEINS ARE SPARSE AND FILLED WITH SMEC + CALCITE AND MINOR PYRITE, A RATHER THICK VEIN WHICH HAS MARGINAL ZONES OF ALTERATION OF HOST ROCK ABOUT 1-2CM WIDE IN PCES 1E-1F, A THICK CALCITE VEIN IN PCES 1J-1K AND THE VEIN TERMINATES WITH PYRITE",MOD BROWNISH DISCOLORATION ALONG FRACTURES AND VEINS,MEDIUM TO DARK GRAY BASALT,"      <2 7-10          CALCITE,SMEC comments : FILLED WITH CARB MOSTLY IN PCES 1D-1H AND MOSTLY FILLED WITH SMEC IN PCES 1H-1M",PLAG     7-10        <7 comments : FRESH PHENOS, comments : FINE TO MEDIUM-GRAINED WITH GRAIN SIZE INCREASING DOWNWARD IN THE COLUMN,SMEC comments :  IN VEINS AND VESICLES | CALCITE comments :  IN VEINS AND VESICLES | PYRITE comments :  IN VEINS,,
53,418,A,60,5,0.0,667.00,673.00,  674.50,"STAUDIGEL, H.",PLAG SPARSELY TO MODERATELY PHYRIC BASALTMASSIVE BASALT,"PCE 1A (2-14), 1B (15-26), 1C (26-36), 1D (36-37), 1F (49-53), 1G (54-61), 1H (61-76), 1I (76-85), 1J (86-100), 1K (100-110), 1L (110-121), 1M (122-130), 1N (130-135), 1O (136-140), 1P (140-149)","PLAG SPARSELY TO MODERATELY PHYRIC, FINE-GRAINED TO GLASSY GNDMASS BUT NO GLASSY SELVAGES ARE PRESENT, SOME SCHLIEREN OF GLASS ARE STILL PRESENT IN THE GNDMASS","MASSIVE BASALT, VEINS ARE SCATTERED THROUGHOUT AND CONTAIN CALCITE + SMEC + ZEOLITE (?) + PYRITE IN MINOR AMOUNTS",MOD,"MEDIUM TO DARK GRAY, DUE TO RELATIVELY HIGH GLASS CONTENT THIS ROCK REPRESENTS A FLOW RATHER THAN A SILL THERE IS NO OTHER EVIDENCE SINCE THE UPPER PART OF THIS UNIT IS BRECCIATED I.E. NO CLEAR CONTACT RELATIONSHIPS EXIST","            5          SMEC,CALCITE, |                        PYRITE comments : SOME VESICLES ARE COATED WITH PYRITE",PLAG      0-4        <5 comments : FRESH PHENOS ARE MORE ABUNDANT IN LOWER PART OFSECTION (2-4%) THAN IN UPPER PART (0-1%) AND AREEUHEDRAL IN SHAPE,PLAG comments : CONSISTS MAINLY OF PLAG XTLS comments : FINE-GRAINED TO GLASSY WITH SOME SCHLIEREN PRESENT ON THE GLASS,SMEC comments :  IN VEINS AND VESICLES | CALCITE comments :  IN VEINS AND VESICLES | PYRITE comments :  IN VEINS AND VESICLES | ZEOLITE comments :  ID UNCERTAIN MAY BE PRESENT IN VEINS,,
53,418,A,60,6,0.0,667.00,674.50,  675.17,"PERTSEV, N.",PLAG MODERATELY PHYRIC BASALTMASSIVE BASALT,"PCE 1A (2-14), 1B (14-26), 2A (28-41), 2B (42-54), 2C (54-66)","PLAG MODERATELY PHYRIC, FINE-GRAINED GNDMASS WITH NO SELVAGES PRESENT","MASSIVE BASALT, MINOR VEINS FILLED WITH SMEC",MOD,MEDIUM TO DARK GRAY BASALT,      <1    2          SMEC comments : FILLED MOSTLY WITH SMEC,PLAG      7-9        <4 comments : FRESH PLAG MICROLITES, comments : FINE-GRAINED,SMEC comments :  IN VEINS AND VESICLES,,
