leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
64,478,,49,1,0.0,412.00,412.00,  413.50,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-25), 1B (25-50), 1C (51-65), 1D (65-80), 1E (81-104), 1F (101-110), 1G (110-125), 1H (125-138), 1I (139-150)","MEDIUM-GRAINED,APHYRIC,BLOTCHY APPEARANCE DUE TO OPHITIC TEXTURES",VEIN SEPARATING PCES 1D+1E HAS CAUSED CONSIDERABLE REXTLLLIZATION OF THESE PCES FOR A DISTANCE OF 2CM EITHER SIDE OF VEIN,"MOD ALTERATION APPEARS TO BE LESS THAN IN PREVIOUS CORES,MINOR AMORPHOUS BLEBS OF SILICA & ZEOL",MEDIUM-GRAINED(N4/N5),,,"CPX | PLAG comments : PALE-GREEN PYX XTLS OPHITICALLY ENCLOSE SMALL PLAG LATHS,LARGER PYX XTLS SURROUNDED BY DARK GREEN PYX & PLAG & ORE | OP.MINS",SILICA | ZEOL,,
64,478,,49,2,0.0,412.00,413.50,  414.95,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-12), 1B (12-22), 1C (23-32), 1D (32-47), 1E (47-61), 1F (60-83), 1G (83-105), 1H (105-130), 1I (130-145)",IDENTICAL TO CORE 49-1,PCES 1E-1F+1H SILICA &/OR ZEOL-FILLED VEINS WITH NO CALCITE,MOD NTINUATION OF CORE 49-1,,,,,SILICA | ZEOL,,
64,478,,49,3,0.0,412.00,415.00,  416.45,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-5), 1B (5-41), 1C (40-75), 1D (74-94), 1E (93-130), 1F (130-142)",IDENTICAL TO CORES 49-1 & 49-2,ZEOL &/OR SI-VEINS IN PCES 1C+1F(NO CARB DETECTED),MOD PERHAPS FRESHER THAN CORES 49-1 & 49-2,CONTINUATION OF CORE 49-2,,,,SILICA | ZEOL,,
64,478,,50,1,0.0,419.00,419.00,  420.50,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-39), 1B (38-79), 1C (79-128), 1D (128-149)","MEDIUM-GRAINED APHYRIC DOLERITE,INEQUIGRANULAR, POIKILITIC TEXTURE",PCE 1A EXTENSIVELY VEINED & FILLED WITH SI &/OR ZEOL (NO CARB),comments: FRESHER THAN PREVIOUS CORES,MEDIUM GRAY(N5) TO MEDIUM-DARK GRAY(N4),,,PYX               1-1.5 comments : PINKISH-GRAY & ROUNDED & ANHEDRAL DIFFUSE XTLS | FELDSPAR | PLAG comments : PYX(SUBOPHITICALLY ENCLOSING PLAG) IN A MATRIX OF FELDSPAR & DARK PYX & ORE & OL,SILICA | ZEOL | CARB        0,,
64,478,,50,2,0.0,419.00,420.50,  422.00,"SAUNDERS, A.",DOLERITE,"PCES 1A (1-40), 1B (40-88), 1C (87-130), 1D (130-148)",IDENTICAL TO CORE 50-1,VERY DIFFUSE WHITE VEIN IN PCE 1B(58-63CM),,,,,,,,
64,478,,50,3,0.0,419.00,422.00,  423.50,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-7), 1B (7-27), 1C (27-40), 1D (40-55), 1E (55-73), 1F (73-95), 1G (94-130), 1H (130-145)","INEQUIGRANULAR DOLERITE,APHYRIC,ESSENTIALLY IDENTICAL TO PREVIOUS 2 SECTIONS",PCES 1B+1F-1G MINOR VEINING(NOT CALCITE),FRESH DIUM-GRAY TO MEDIUM DARK GRAY(N5-N4),,,,"PYX comments : LARGE BROWNISH-GRAY IRREGULAR PYX,DARK GREEN PYX | PLAG | OL comments : ID UNCERTAIN FOR OL | OP.MINS",,,
64,478,,50,4,0.0,419.00,423.50,  425.00,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-10), 1B (11-56), 1C (55-87), 1D (87-119), 1E (118-148)","SAME AS PREVIOUS SECTION,ACCENTUATION OF DARK MINERALS CAUSING A SPECKLED APPEARANCE ADJACENT TO THE VEINS",2 VEINS RUNNING ALMOST THE LENGTH OF THE SECTION ARE 3-5MM WIDE & CONTAIN APHANITIC PALE GRAY MINERALS (NOT CALCITE),MOD REACTION OF VEIN WITH COUNTRY ROCK CONSIDERABLE,,,,,,,
64,478,,50,5,0.0,419.00,425.00,  426.50,"SAUNDERS, A.",DOLERITE,"PCES 1A (1-14), 1B (16-30), 1C (28-49), 1D (48-76), 1E (75-101), 1F (99-118), 1G (118-143)",ESSENTIALLY IDENTICAL TO CORE 50-3,TWO MINOR VEINS IN PCES 1C+1G(NOT CALCITE-PROBABLY SILICA &/OR ZEOL),,,,,,SILICA | ZEOL comments :  ID SILICA & ZEOL UNCERTAIN,,
64,478,,50,6,0.0,419.00,426.50,  428.00,"SAUNDERS, A.",DOLERITE,"PCES 1A (0-16), 1B (15-31), 1C (31-49), 1D (48-76), 1E (76-110), 1F (110-137), 1G (136-147)",ESSENTIALLY IDENTICAL TO CORE 50-3,MINOR VEINS IN PCES 1A+1C+1G(NOT CALCITE-PROBABLY SILICA &/OR ZEOL),,,,,,SILICA | ZEOL comments :  ID SILICA & ZEOL UNCERTAIN,,
64,478,,51,1,0.0,428.00,428.00,  429.50,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-3), 1B (3-8), 1C (8-10), 2A (11-53), 2B (53-78), 2C (79-90), 2D (90-111), 2E (110-128), 2F (128-146)","APHYRIC,MEDIUM-GRAINED BUT STRONGLY INEQUIGRANULAR DOLERITE,POIKILITIC TEXTURE,PCES 1A-1C PCES OF PYX GABBRO",,"MOD PCES 1A-1C+2F,WEATHERING VERY SLIGHT | FRESH PCES 2A-2E",MEDIUM-GRAY(N5),,,"PYX comments : LARGE,ROUNDED,ANHEDRAL,GRAY-BROWN XTLS | PLAG | CPX | OL | OP.MINS",,,
64,478,,51,2,0.0,428.00,429.50,  431.00,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-20), 1B (19-40), 1C (39-49), 1D (49-59), 1E (58-79), 1F (78-96), 1G (95-111), 1H (111-130), 1I (130-149)","APHYRIC MEDIUM-GRAINED POIKILITIC DOLERITE,SIMILAR TO CORE 51-1",ABUNDANT PLAG-CPX GABBRO XENOLITHS(TO 10CM ACROSS),,MEDIUM GRAY(N5),,,,,,
64,478,,51,3,0.0,428.00,431.00,  432.50,"SAUNDERS, A.",DOLERITE,"PCES 1A (0-12), 1B (13-33), 1C (33-46), 1D (47-53), 1E (53-62), 1F (62-72), 1G (73-91), 1H (92-110), 1I (110-125), 1J (125-131), 1K (130-147)","20% OF ROCK COARSE-GRAINED XENOLITHS OF PYX-FELDSPAR GABBRO,SIMILAR TO CORE 51-1,POIKILITIC DOLERITE",CAVITIES IN XENOLITHS CONTAIN ACICULAR ZEOL IN ADDITION TO CRYPTOXTLLINE SILICA,"FRESH IN GENERAL,BOTH GABBRO & DOLERITE",,,,,ZEOL | SILICA,,
64,478,,51,4,0.0,428.00,432.50,  434.00,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-19), 1B (18-35), 1C (35-48), 1D (45-58), 1E (58-74), 1F (75-93), 1G (94-102), 1H (101-120), 1I (121-127), 1J (125-137), 1K (136-147)","MEDIUM-GRAINED,INEQUIGRANULAR,APHYRIC,POIKILITIC, SIMILAR TO CORE 51-1","5% 5-10CM WIDE XENOLITHS OF PYX-FELDSPAR GABBRO, XENOLITHS HAVE ZEOL-LINED OR FILLED CAVITIES",MOD PCES 1I-1J | FRESH REMAINDER OF SECTION,MEDIUM GRAY(N4-N5),,,PYX | FELDSPAR comments : PYX & FELDSPAR IN GABBRO XENOLITHS,ZEOL,,
64,478,,51,5,0.0,428.00,434.00,  435.50,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-10), 1B (10-30), 1C (30-45), 1D (45-55), 1E (55-84), 1F (85-109), 1G (109-124), 1H (125-134), 1I (135-148)",ESSENTIALLY SIMILAR TO CORE 51-4,"FEWER GABBRO XENOLITHS THAN CORE 51-4,AMORPHOUS SI &/OR ZEOL-FILLED CAVITIES(TO 2MM ACROSS) IN PCE 1G (117-120CM)",,,,,,SILICA | ZEOL,,
64,478,,51,6,0.0,428.00,435.50,  436.85,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (0-11), 1B (10-28), 1C (28-43), 1D (43-62), 1E (62-79), 1F (79-89), 1G (89-111), 1H (111-120), 1I (121-135)","MEDIUM-GRAINED,APHYRIC,INEQUIGRANULAR POIKILITIC, TEXTURE & MINERALOGY VERY SIMILAR TO THOSE IN PRECEDING CORES & SECTIONS,POIKILOBLASTIC XTLS OF PINKISH-GRAY PYX SUBOPHITICALLY ENCLOSING PLAG",,FRESH D 87-91CM INTERVAL DEVELOPMENT OF OCCASIONAL BLEBS OF AMORPHOUS SILICA &/OR ZEOL,MEDIUM GRAY(N5) TO MEDIUM-DARK GRAY(N4),,,"PYX comments : PINKISH-GRAY XTLS SUBOPHITICALLY ENCLOSING PLAG | PLAG | FELDSPAR | PYX comments : DARK-GREEN | OL | OP.MINS comments : FELDSPAR,DARK-GREEN PYX & OL SURROUND PINKISH-GRAY POIKILOBLASTS",SILICA | ZEOL,,
64,478,,52,1,0.0,437.00,437.00,  438.40,"SAUNDERS, A.",APHYRIC DOLERITE,"PCES 1A (1-13), 1B (12-25), 1C (25-34), 1D (34-60), 1E (60-80), 1F (80-104), 1G (103-130), 1H (131-140)","MEDIUM-GRAINED,APHYRIC,INEQUIGRANULAR-POIKILITIC, SIMILAR TO CORE 51-1 WITH NO GABBRO XENOLITHS",EXTENSIVE AMORPHOUS SI & ZEOL VEINS IN SEVERAL PCES,MOD MORE ALTERED THAN IN CORE 51-1,MEDIUM-DARK GRAY TO DARK GRAY(N4-N3),,,"PYX comments : LARGE,PINKISH-GRAY XTLS OPHITICALLY ENCLOSE PLAG | PLAG | PYX comments : GREEN | OL | OP.MINS",,,
64,478,,52,2,0.0,437.00,438.50,  440.00,"FORNARI, D.",APHYRIC DOLERITE,"PCES 1A (1-10), 1B (10-17), 1C (17-30), 1D (29-50), 1E (50-63), 1F (62-81), 1G (82-89), 1H (89-98), 1I (98-109), 1J (109-117), 1K (117-125), 1L (125-131), 1M (132-138), 1N (140-148)","MEDIUM-GRAINED,APHYRIC,POIKILITIC(?),SIMILAR TO CORE 52-1",ONE LARGE QTZ & ZEOL VEIN CUTS THROUGH PCES 1F+1G+ 1H,MOD DIUM-DARK GRAY(N4-N5),,,,"CPX comments : APPEARS TO BE POIKILITICALLY ENCLOSED AFTER MINERAL PHASES EXCEPT FOR MORE ABUNDANT OL,LARGE ANHEDRAL XTLS | OL",QTZ | ZEOL,,
64,478,,52,3,0.0,437.00,440.00,  441.41,"FORNARI, D.",CPX POIKILITIC DOLERITE,"PCES 1A (1-6), 1B (7-15), 1C (15-27), 1D (27-40), 1E (40-56), 1F (57-70), 1G (70-80), 1H (80-94), 1I (94-107), 1J (107-117), 1K (117-128), 1L (128-141)","HOMOGENOUS,POIKILITIC,SIMILAR TO CORES 52-1 & 52-2","LITTLE VEINING,SMALL SILIC VEIN IN PCE 1I, UNFRACTURED",MOD DIUM-DARK GRAY,,,CPX,,SILICA,,
64,478,,52,4,0.0,437.00,441.50,  442.91,"FORNARI, D.",DOLERITE,"PCES 1A (1-16), 1B (17-28), 1C (29-41), 1D (42-56), 1E (57-63), 1F (64-86), 1G (86-100), 1H (100-119), 1I (119-134), 1J (134-145)","HOMOGENOUS,SIMILAR IN ALL RESPECTS TO CORES 52-1 TO 52-3,POIKILITIC MOTTLING LESS PRONOUNCED",NO VEINING & LESS FRACTURED,MOD FRESHER THAN PREVIOUS SECTIONS,MEDIUM-DARK GRAY(N4-N5),,,,,,
64,478,,52,5,0.0,437.00,443.00,  444.45,"FORNARI, D.",DOLERITE,"PCES 1A (1-10), 1B (11-17), 2 (19-27), 3A (30-38), 3B (37-56), 3C (56-65), 3D (60-70), 3E (70-80), 3F (80-90), 3G (90-96), 3H (96-101), 3I (102-105), 3J (105-120), 3K (121-145)",MORE HOMOGENOUS & LESS MOTTLED & FINER-GRAINED THAN PREVIOUS CORES,,MOD PCES 1A-2 MORE ALTERED THAN REST OF SECTION(AT BASE OF PCE 1B ESPECIALLY),MEDIUM GRAY TO MEDIUM-LIGHT GRAY(N5-N6),,,CPX | PLAG | OL,,,
64,478,,52,6,0.0,437.00,444.50,  445.91,"FORNARI, D.",DOLERITE,"PCES 1A (1-25), 1B (25-38), 1C (39-69), 1D (70-85), 1E (86-121), 1F (122-133), 1G (133-141)","HOMOGENOUS,SIMILAR TO CORE 52-5,MOTTLING NOT AS PREVALENT AS IN SECTIONS 1 THRU 4,PCE 1E APPPEARS TO HAVE AN OL SEGREGATION IN IT",UNFRACTURED & UNVEINED,SLIGHTLY TO MOD DIUM GRAY(N5),,,,OL comments : SEGREGATION IN PCE 1E,,,
64,478,,52,7,0.0,437.00,446.00,  446.50,"FORNARI, D.",DOLERITE,"PCES 1A (0-23), 1B (24-50)","SAME AS CORE 52-6,MOTTLING BECOMING PROGRESSIVELY LESS PROMINENT,HOMOGENOUS",UNFRACTURED & UNVEINED,"SLIGHTLY DIUM-GRAY(N6),PCE 1B MARKS END OF CORE 52",,,,,,,
64,478,,53,1,0.0,446.00,446.00,  447.40,"FORNARI, D.",APHYRIC DOLERITE,"PCES 1A (1-15), 1B (16-41), 1C (40-65), 1D (65-70), 1E (70-86), 1F (86-105), 1G (105-130), 1H (130-140)","HOMOGENOUS,FINE-GRAINED,APHYRIC,VERY LITTLE MOTTLING","UNFRACTURED,ONE SMALL SI & CLAY VEIN PRESENT IN PCE 1H",SLIGHTLY D 130-140CM,,,,,SILICA | CLAY,,
64,478,,53,2,0.0,446.00,447.50,  449.00,"FORNARI, D.",DOLERITE,"PCES 1 (1-7), 2A (10-18), 2B (19-37), 2C (39-50), 2D (51-70), 2E (70-79), 2F (80-85), 2G (84-93), 2H (93-102), 2I (103-111), 2J (112-125), 2K (126-136), 2L (137-150)",SAME AS CORE 53-1,"MORE SILICA/ZEOL VEINS THAN IN CORE 53-1,PCE 2F SPLI ALONG THE SURFACE OF A VEIN",SLIGHTLY TO MOD PCES 1 & 2E-2G MODERATELY ALTERED,MEDIUM-LIGHT GRAY(N6),,,,SILICA | CLAY | ZEOL,,
64,478,,53,3,0.0,446.00,449.00,  450.45,"FORNARI, D.",DOLERITE,"PCES 1A (1-13), 1B (12-16), 1C (17-30), 1D (30-40), 1E (40-50), 1F (50-60), 1G (60-71), 1H (71-85), 1I (85-95), 1J (95-108), 1K (109-111), 1L (112-114), 1M (115-117), 1N (118-130), 1O (130-145)","SAME AS CORE 53-2,FINE-GRAINED,HOMOGENOUS,PCES 1M-1O ARE SLIGHTLY FINER-GRAINED THAN PCES 1A-1L","FEW VEINS,PCES 1D+1E NOT FRACTURED,MINOR VEINS CONTAIN CALCITE",SLIGHTLY TO MOD PCES 1D & 1G MODERATELY ALTERED,MEDIUM-LIGHT GRAY(N6),,,,CALCITE,,
64,478,,53,4,0.0,446.00,450.50,  451.50,"FORNARI, D.",APHYRIC DOLERITE,"PCES 1A (1-13), 1B (13-31), 1C (32-46), 1D (46-53), 1E (53-61), 1F (62-75), 1G (75-98)","APHYRIC,FINE-GRAINED,SIMILAR TO CORE 53-3",EXTENSIVE MICROFRACTURING IN PCE 1D WHICH SOMEWHAT CONTINUES INTO PCES 1C+1E,SLIGHTLY TO MOD PCE 1D MODERATELY ALTERED,MEDIUM GRAY TO MEDIUM-LIGHT GRAY(N5-N6),,,,,,
64,478,,54,1,0.0,455.00,455.00,  456.50,"SAUNDERS, A.",APHYRIC BASALT OR DOLERITE,"PCES 1A (0-10), 1B (10-20), 2A (21-22), 2B (23-25), 2C (25-28), 2D (28-30), 3 (32-38), 4A (41-51), 4B (50-100), 5A (102-103), 5B (103-106), 5C (106-113), 5D (113-119), 6 (120-141)","APHYRIC,COARSE-GRAINED WITH GRAINSIZE PROGRESSIVELY DECREASING THROUGH SECTION,SPECKLED APPEARANCE, PROPORTION OF FELDSPAR INCREASES DOWN THE SECTION",FRACTURES LINED WITH GREEN CLAY,"MOD DIUM GRAY(N5),ROCK AT BOTTOM OF THIS SECTION D THROUGHOUT REST OF CORE IS DIFFERENT FROM AT IN CORE 53, THE LATTER HAS A FINE-GRAINED FRESH LERITIC APPEARANCE WHEREAS THIS SECTION HAS A PECKLED"" APPEARANCE WITH ALTERED FELDSPAR LATHS ING IN A DK GREEN CPX-OL MATRIX",,,"FELDSPAR   50 comments : 1-4MM LONG & 0.5-1MM WIDE LATHS IN PCE 1A & 1.5MMIN LENGTH & <0.5MM WIDE IN PCE 6,PROPORTIONINCREASES DOWN THE SECTION,ALTERED",CPX comments : DARK | OL comments : TOTAL % CPX & OL IS 50%,CLAY comments :  GREEN,,
64,478,,54,2,0.0,455.00,456.50,  457.30,"SAUNDERS, A.",APHYRIC BASALT,"PCE 1A (0-45), 1B (45-58), 2 (60-80)","APHYRIC, VERY FINE-GRAINED, GRAINSIZE GENERALLY LESS THAN 0.5MM","BOTTOM PART OF INTERVAL BECOMES FRAGMENTED, CHLORITE VEIN IN PIECE 1A",MOD,"MEDIUM LIGHT GREY BASALT, CONTINUATION OF SECT. 1",,,,"CLAY.MIN comments :  ABUNDANT | CHLORITE comments :  ID UNCERTAIN FOR CHLORITE,FILLS VEIN",,
64,478,,54,2,80.0,455.00,457.30,  457.45,"SAUNDERS, A.",BASALT,"PCE 3A (80-83), 3B (83-87), 3C (86-90), 3D (91-93), 3E (91-94)",APHANITIC,SMALL FRAGMENTS COMPRISING APHANITIC GREENISH GRAY (5 G 6/1) BASALT,MOD,"GREENISH GRAY COLOR (5 G 6/1), PCE 1A CONTAINS CONTACT BETWEEN APHANITIC BASALT (CONT. OF 0-80) AND MORE COARSELY XTLLINE BASALT (90-140)",         RARE          SMECTITE comments : SMEC-LINED VESICLES OR CAVITIES,,,,,
64,478,,54,2,95.0,455.00,457.45,  457.95,"SAUNDERS, A.",APHYRIC BASALT,"PCE 4A (95-105), 4B (105-111), 4C (112-125), 4D (122-144), 4E (140-145)","FINE-GRAINED,APHYRIC",,MOD,CONTACT:  INTERVAL 80-95:  UPPER UNIT (0-80) APPEARS TO BE CHILLED AGAINST LOWER UNIT (95-145) WITH POSSIBLE REGROWTH OF FELDSPARS IN LOWER UNIT (SEE T.S. DESCRIPTION),,,"FELDSPAR            1-2 comments : VERY ELONGATE, RANDOMLY ORIENTED LATHS IN PCES 4A AND 4B, BUT IN PCES (4C,4D, & 4E) THEY ARE LESS WELL DEVELOPED","CHLORITE               MAFICS comments :  ID UNCERTAIN FOR CHLORITE | PYRITE comments :  AT 121CM, 143 CM",,
64,478,,54,3,0.0,455.00,458.00,  459.50,"SAUNDERS, A.",APHYRIC BASALT,"PCES 1A (0-34), 1B (30-41), 1C (39-53), 1D (50-65), 1E (65-93), 1F (90-141), 1G (139-150)","MEDIUM-GRAINED APHYRIC BASALT,GRAINSIZE <2MM & GENERALLY 0.5-1MM,COARSER-GRAINED AREA OCCURS IN PCE 1G(PROBABLY ALTERATION PROCESS)",OCCASIONAL VEINS CONTAIN CALCITE & SEVERAL FRACTURES ARE COATED WITH PYR,"MOD LIGHT COLORATION POSSIBLY DUE TO ALTERATION,COARSE -GRAINED AREA IN PCE 1G MAY BE DUE TO ALTERATION",MEDIUM-LIGHT GRAY(N6),,,"FELDSPAR comments : WHITE,OPAQUE | MAFICS comments : ALTERED",CALCITE | PYR comments :  IN FRACTURES & IN MATRIX | PYR | CALCITE,,
64,478,,54,4,0.0,455.00,459.50,  460.60,"SAUNDERS, A.",APHYRIC BASALT,"PCE 1A (0-45), 1B (43-75), 1C (75-93), 1D (93-100), 1E (98-104), 1F (104-110)","APHYRIC, MEDIUM-GRAINED, BECOMES MORE MAFIC TOWARD BASE OF SECTION (N5/N6 AT TOP, N4 AT BOTTOM), TEXTURALLY AND MINERALOGICALLY VERY SIMILAR TO SECTION 1",,MOD,"MEDIUM GRAY (N5), CONTINUATION OF SECTION 3",,,,CALCITE | PYRITE,,
