leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
80,551,,12,6,0.0,178.00,185.50,  186.00,"LOUBERE, P.",APHYRIC TO PLAG SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 1A (0-26), 1B (25-33), 1C (33-49)",APHYRIC TO PLAG SPARSELY PHYRIC,"PILLOW BASALT,CALCITE-FILLED VEINS",SLIGHTLY ALTERATION DISCOLORATION THROUGHOUT,"BASALT IS DARK GRAY ALTERED TO YELLOWISH-GRAY & REDDISH-GRAY IN PLACES,PCE 1C IS 2.5YR 3/2 IN COLOR",                       CALCITE,PLAG,,CALCITE comments :  CALCITE FILLS VESICLES & VEINS,,
80,551,,13,1,0.0,188.00,188.00,  189.50,"OTSUKA, K.",APHYRIC TO PLAG SPARSELY PHYRIC BASALTMASSIVE LAVA FLOWS,"PCES 1A (0-16), 1B (16-28), 1C (28-42), 1D (42-54), 1E (53-76), 1F (76-82), 1G (82-96), 1H (96-115), 1I (111-123), 1J (123-137), 1K (137-143), 1L (143-150)","APHYRIC TO SPARSELY PHYRIC,APHANITIC,GLASSY,PCES 1G-1L ARE XTLLN","MASSIVE LAVA FLOWS,CALCITE & CLAY.MIN VEINS COMMON",FRESH TO SLIGHTLY AY(5Y 6/1 TO N4) BASALT,,"    TO 1               CALCITE,CLAY.MIN comments : VESICLES FILLED WITH CALCITE OR GREENISH-BROWN CLAY.MINS",PLAG                2-3 comments : PLAG PHENOS RANGE FROM SUBHEDRAL TO EUHEDRAL,,CALCITE comments :  CALCITE FILLS VESICLES & VEINS | CLAY.MIN comments :  GREENISH-BROWN CLAY.MINS FILL SOME VESICLES,,
80,551,,13,2,0.0,188.00,189.50,  191.00,"OTSUKA, K.",APHYRIC TO PLAG SPARSELY PHYRIC BASALTMASSIVE LAVA FLOWS,"PCES 1A (1-11), 1B (11-21), 1C (22-30), 1D (29-31), 2A (34-43), 2B (43-60), 2C (43-61), 2D (61-65), 2E (63-71), 3A (74-76), 3B (73-85), 3C (85-86), 3D (87-100), 3E (100-110), 3F (110-116), 3G (112-130), 3H (128-140), 3I (139-150)",APHYRIC TO SPARSELY PHYRIC BASALT,"MASSIVE LAVA FLOWS,CALCITE VEINS COMMON","FRESH TO SLIGHTLY ALTERATION ZONES(OXIDATION) ALONG VEINS,PCES 2A-2E FRESHER THAN REST OF SECTION","PCES 1A-1D 2.5Y 4/0 TO 2.5Y 3/0 WHEN WET,ALTERATION ZONES ALONG VEINS IS 2.5Y 5/3 TO 2.5Y 5/4,PCES 2A-2E 2.5Y 4/0,PCES 3A-3I 2.5Y 5/0 WITH OXIDATION ZONES ALONG VEINS GRAY-YELLOW(2.5Y 6/2) TO DARK GREEN(5G 3/2) IN PLACES",                       CALCITE comments : VESICLES FILLED WITH CALCITE THROUGHOUT,PLAG                2-3,,CALCITE comments :  CALCITE FILLS VESICLES & VEINS,,
80,551,,13,3,0.0,188.00,191.00,  191.08,"OTSUKA, K.",APHYRIC TO PLAG SPARSELY PHYRIC BASALTMASSIVE LAVA FLOWS,PCE 1 (1-8),"APHYRIC TO SPARSELY PHYRIC,VITROPHYRIC,LOWER END OF PCE IS VERY GLASSY","MASSIVE LAVA FLOWS,CALCITE VEINS","FRESH GHT BROWNISH-GRAY(10YR 6/2) BASALT,LOWER END IS RK BROWN(7.5YR 4/4)",,                       CALCITE comments : VESICLES FILLED WITH CALCITE,PLAG                2-3,,CALCITE comments :  CALCITE FILLS VESICLES & VEINS,,
80,551,,13,3,8.0,188.00,191.08,  192.50,"OTSUKA, K.",VOLCANICLASTIC BRECCIA,"PCES 2A (11-15), 2B (13-17), 2C (18-21), 3A (25-28), 3B (28-33), 3C (34-38), 3D (38-40), 4 (44-46), 5A (55-60), 5B (62-65), 6 (69-75), 7 (78-88), 8 (92-102), 9 (107-117), 10A (120-127), 10B (127-131), 11A (135-139), 11B (139-144), 12 (147-150)",,,,"VERY GLASSY BASALT BRECCIA IN A MATRIX OF WHITE CALCITE,GLASSY FRAGMENTS ARE DARK BROWN(7.5YR 4/4) IN COLOR,MOST OF TINY FRAGMENTS ARE OLIVE(5Y 5/4) COLORED,CALCITE-FILLED VESICLES IN BASALT FRAGMENTS, FAIRLY LARGE FISSURES OR GAPS THROUGHOUT,WALLS OF FISSURES ARE VERY DARK BROWN IN COLOR(7.5YR 3/2),ALL BASALT IS ALTERED",                       CALCITE comments : VESICLES FILLED WITH CALCITE,,,"CALCITE comments :  CALCITE-FILLED VEINS & VESICLES,CALCITE CEMENTS MATRIX",,
80,551,,13,4,0.0,188.00,192.50,  193.50,"OTSUKA, K.",VOLCANICLASTIC BRECCIA,"PCES 1A (0-7), 1B (7-17), 1C (17-24), 2A (28-40), 2B (40-46), 3A (49-52), 3B (53-55), 3C (57-60), 4 (64-80), 5A (84-92), 5B (91-99)",,,,"VOLCANICLASTIC BRECCIA,PCES 1A-1C REDDISH-YELLOW (7.5YR 5/4) & IN PLACES IS BROWNISH(7.5YR 3/2 TO 7.5YR 5/2) DUE TO PRESENCE OF NON-OXIDES,PCE 1B CONTAINS A FE.OXIDE NODULE-LIKE FEATURE OF APPROX 5CM IN DIAMETER SURROUNDED BY CALCITE CONCENTRICALLY -ARRANGED VEINLETS,PCES 2A-3C ARE ALTERED BASALT WITH FE.OXIDE ALTERATION(7.5YR 3/2 TO 7.5YR 5/2) & HAVE CALCITE-FILLED VEINS,PCE 4 IS RUBBLE MADE UP OF ALTERED BASALT(MORE SO THAN PREVIOUSLY) EXHIBITING THE SAME TYPE OF FE.OXIDE AS WELL AS GREENISH &/OR OLIVE-COLORED(5Y 5/4) CLAY.MINS,PCES 5A-5B ARE BASALT PCES 10YR 5/1 IN COLOR & 10YR 6/6 IN PLACES WITH VERY THIN CALCITE VEINLETS THROUGHOUT",                       CALCITE comments : VESICLES IN PCES 5A-5B ARE LARGER THAN IN THE REST OF THE SECTION,,,CALCITE comments :  FILLS VESICLES & VEINLETS | CLAY.MIN comments :  GREENISH &/OR OLIVE CLAY.MINS REPLACE BASALT IN SOME AREAS,,
80,551,,13,4,98.0,188.00,193.48,  194.00,"OTSUKA, K.",PLAG MOD PHYRIC BASALTMASSIVE LAVA FLOW,"PCES 5C (98-105), 5D (106-117), 5E (117-129), 5F (129-133), 6 (137-150)",MOD PHYRIC,"MASSIVE LAVA FLOW,CALCITE-FILLED VEINS","FRESH TO SLIGHTLY SLIGHT ALTERATION ALONG VEINS,CORE BECOMES FRESHER TOWARDS THE BASE OF SECTION","PCE 5C IS 10YR 5/1,PCE 5D IS 2.5Y 5/0,PCES 5E-5F ARE BLACK TO DARK GRAY(2.5Y 3/0),PCE 6 IS RUBBLE & RESEMBLES PCES 5E+5F","                       CALCITE comments : MANY CALCITE-FILLED VESICLES AT THE LOWER PARTS OF PCES 5C+5F & THROUGHTOUT PCE 6,VESICLES IN PCE 5C ARE LARGER THAN IN THE OTHER PCES",,,CALCITE comments :  FILLS VESICLES & VEINLETS,,
80,551,,13,5,0.0,188.00,194.00,  195.50,"OTSUKA, K.",PLAG MOD PHYRIC BASALTMASSIVE LAVA FLOWS,"PCES 1A (1-3), 1B (3-7), 1C (5-14), 1D (13-25), 1E (27-50), 1F (39-58), 1G (57-71), 1H (71-87), 1I (87-93), 1J (93-95), 1K (95-97), 1L (98-108), 1M (108-115), 1N (115-120), 1O (120-131), 1P (130-143), 2 (146-150)","MOD PHYRIC,INTERVAL 42-150CM XTLLN & FINE-GRAINED","MASSIVE LAVA FLOWS,RARE CALCITE VEINS",FRESH RK TO VERY DARK GRAY BASALT(N3 TO N4),,"     1-4               CALCITE,CLAY.MINS comments : INTERVAL 0-42CM VESICLES ARE FILLED WITH CALCITE & DARK GREEN CLAY.MINS |             0 comments : INTERVAL 42-150CM IS NON-VESICULAR",PLAG               TO 3 comments : PLAG PHENOS ARE EUHEDRAL TO SUBHEDRAL,,CALCITE comments :  CALCITE FILLS VESICLES & RARE VEINS IN INTERVAL 0-42CM,,
80,551,,13,6,0.0,188.00,195.50,  197.00,"OTSUKA, K.",PLAG MOD PHYRIC BASALTMASSIVE LAVA FLOW,"PCES 1A (0-6), 1B (5-16), 1C (16-24), 1D (25-36), 1E (36-38), 1F (38-41), 2 (43-50), 3 (53-56), 4A (59-63), 4B (62-71), 4C (70-79), 4D (79-81), 4E (81-86), 4F (85-91), 4G (92-98), 4H (97-109), 4I (109-119), 4J (119-126), 4K (126-140), 4L (140-149)","MOD PHYRIC,APHANITIC,MICROXTLLN","MASSIVE LAVA FLOW,MANY LARGE CALCITE VEINS RUNNING ALMOST VERTICALLY THROUGHOUT SECTION,A LARGE CALCITE VEIN RUNS FROM PCE 4A TO PCE 4F WHERE IT SPLITS & CONTINUES TO THE BOTTOM OF THE SECTION,THE WIDTH OF THE VEINS VARY FROM 1-5MM",FRESH TO SLIGHTLY SOME ALTERATION ALONG VEIN WALLS,"PCES 1A-1F 2.5Y 3/0,PCES 2-4L ARE OLIVE GRAY (5Y 5/2)", comments : VERY SMALL RARE VESICLES IN PCES 4A-4F,PLAG               TO 3 comments : PLAG PHENOS ARE EUHEDRAL TO SUBHEDRAL,,CALCITE comments :  CALCITE FILLS VEINS,,
80,551,,13,7,0.0,188.00,197.00,  197.35,"OTSUKA, K.",PLAG MOD PHYRIC BASALTMASSIVE LAVA FLOW,"PCES 1 (0-10), 2 (14-24), 3A (28-32), 3B (32-35)","MOD PHYRIC,PCE 1 IS XTLLN,PCES 2+3B FINE-GRAINED, PCE 3A IS VITROPHYRIC","MASSIVE LAVA FLOW,CALCITE & CLAY.MIN-FILLED VEINS IN PCE 1,PCE 3A HAS CLAY.MIN-FILLED VEINS,PCE 3B HAS CALCITE-FILLED VEINS","FRESH E 1 IS DARK GRAY BASALT(N3-N4),PCE 2 IS DARK GRAY SALT(N3),PCES 3A-3B ARE GRAY BASALT(5Y 6/1)",,                       CLAY.MIN comments : PCE 3B HAS CLAY.MIN-FILLED VESICLES,PLAG     TO 5      TO 3 comments : PLAG PHENOS ARE EUHEDRAL TO SUBHEDRAL,,"CALCITE | CLAY.MIN comments :  CALCITE & CLAY.MINS FILL VEINS,VESICLES IN PCE 3B FILLED WITH CLAY.MINS",,
80,551,,14,1,0.0,197.50,197.50,  199.00,"OTSUKA, K.",PLAG-OL MOD PHYRIC BASALTMASSIVE LAVA FLOW,"PCES 1A (0-20), 1B (20-28), 1C (29-63), 1D (64-87), 1E (88-93), 1F (95-150)",MOD PHYRIC,"MASSIVE LAVA FLOW,UNIDENT.MIN & CALCITE-FILLED VEINS COMMON THROUGHOUT,LARGE WHITE BLEBS(CALCITE?) & SMALL BLACK ONES IN PCE 1D","FRESH TO SLIGHTLY BROWN WEATHERING RIM AROUND TOP OF PCE 1D,BASALT WEATHERED IN INTERVALS 94-105+109-119+123-130CM",BASALT IS GRAY(N3) THROUGHOUT,"            0 comments : PCES 1A-1C |                        CALCITE,SMEC comments : PCES 1D-1F ARE VESICULAR WITH VESICLES FILLED WITH CALCITE &/OR SMEC-ID SMEC UNCERTAIN",PLAG      <10       1-4 | OL       RARE comments : BLACK/WHITE PHENOS,,CALCITE comments :  CALCITE VEINS & BLEBS-ID CALCITE BLEBS UNCERTAIN | UNIDENT comments :  GREEN UNIDENT.MIN FILLS VEINS IN PCE 1B | SMEC comments :  SMEC FILLS SOME VESICLES-ID SMEC UNCERTAIN,,
80,551,,14,2,0.0,197.50,199.00,  199.20,"MASSON, D. G.",PLAG-OL MOD PHYRIC BASALTMASSIVE LAVA FLOW,"PCES 1 (2-12), 2 (14-18)",MOD PHYRIC,"MASSIVE LAVA FLOW,EXTENSIVELY VEINED",,GRAY BASALT, comments : PRESENCE OF VESICLES UNCERTAIN,PLAG | OL comments : PRESENCE OF WHITE & DARK PHENOS,,,,
80,551,,14,2,20.0,197.50,199.20,  199.50,"MASSON, D. G.",SEDIMENTMUDSTONE,"PCES 3A (20-34), 3B (35-50)",,,,,,,,,,
80,551,,14,2,50.0,197.50,199.50,  200.50,"MASSON, D. G.",VOLCANICLASTIC BRECCIA,"PCES 4 (53-56), 5 (60-62), 6 (65-70), 7 (73-78), 8 (80-82), 9 (85-88), 10 (91-98), 11 (100-106), 12 (108-110), 13 (114-116), 14 (118-123), 15 (125-128), 16 (130-133), 17 (136-140), 18 (144-149)",,,,CONTAINS LARGE ANGULAR CLASTS OF MASSIVE INDURATED OLIVE BROWN SEDIMENT WITH THE MATRIX COMPRISED OF MUCH SMALLER GREEN CLASTS(USUALLY ROUNDED-ALTERED VOLCANIC MATERIAL?) WITHIN OTHER GREEN MATERIAL WHICH IS VEINED WITH PINK SEDIMENT,,,,,,
80,551,,14,3,0.0,197.50,200.50,  201.75,"MASSON, D. G.",VOLCANICLASTIC BRECCIA,"PCES 1 (3-6), 2 (10-12), 3 (15-21), 4 (25-29), 5 (32-43), 6 (46-48), 7 (52-56), 8 (59-63), 9 (66-73), 10 (76-100), 11 (103-112), 12 (115-123)",,,,"PCES 1-2 SIMILAR TO INTERVAL 50-150CM IN CORE 14-2, REST OF SECTION MADE UP OF SEDIMENTARY OR VOLCANIC BRECCIA,LARGE ANGULAR OR ROUNDED CLASTS OF MASSIVE LIGHT GRAY TO GRAY SEDIMENT",,,,,,
