leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
52,418,A,20,3,0.0,357.00,360.00,  361.38,"SWANSON, D.",PLAG-OL MODERATELY PHYRIC BASALT,"PCE 1A (2-30), 1B (31-40), 1C (41-54), 1D (54-60), 2 (63-65), 3A (68-99), 3B (100-109), 3C (109-138)","PLAG-OL MODERATELY PHYRIC, GNDMASS INTERGRANULAR AND HOLOCRYSTALLINE, MEDIUM TO COARSE-GRAINED","SINGLE COOLING UNIT, SPARSE VEINS FILLED WITH CARB+SMEC",SLIGHTLY,SECTION FITS WITH NO GAP BETWEEN SECTIONS 2 AND 4,            0,"PLAG     5-10        <4 comments : FRESH | OL         <1      <1.5 comments : ALTERED TO SMEC, IRREGULAR IN DISTRIBUTION", comments : MINOR SMEC+PYRITE IN GNDMASS,SMEC                   OL | PYRITE,,
52,418,A,20,4,0.0,357.00,361.50,  362.88,"RICOU, L.",PLAG-OL MODERATELY PHYRIC BASALTMASSIVE,"PCE 1A (2-33), 1B (33-78), 1C (77-94), 1D (94-109), 1E (107-115), 1F (115-138)","PLAG-OL MODERATELY PHYRIC, INTERSERTAL, HOLOCRYSTALLINE, GNDMASS MEDIUM-GRAINED","SPARSE VEINLETS FILLED WITH SMEC, PROMINENT VEINS IN PCE 1 FILLED WITH SMEC+PYRITE",MODERATELY MAJOR ALTERATION IN PCE 1A ALONG VEIN WITH GREEN SMEC AND PYRITE AT OUTER LIMIT OF ALTERED ZONE,BASE CONTINUOUS WITH UPPER PART OF CORE 20-5,           <1          SMEC,"PLAG     7-10        <8 comments : FRESH, ZONE EUHEDRAL | OL          1        <5 comments : ALTERED TO SMEC + CALCITE",PLAG | PYX | CLAY comments : MINOR SMEC+CALCITE,SMEC                   OL comments :  PALE BLUE OR DARK GREEN | CALCITE                OL | CLAY                   OL,,
52,418,A,20,5,0.0,357.00,363.00,  363.81,"RICOU, L.",PLAG-OL MODERATELY PHYRIC BASALT,"PCE 1A (2-5), 1B (5-19), 1C (15-21), 1D (22-29), 2A (32-57), 2B (57-65), 3 (75-81)","PLAG-OL MODERATELY PHYRIC, DECREASING IN GRAIN SIZE TO GLASSY MARGIN IN PCE 3, FINE-GRAINED GNDMASS",SINGLE THICK CARB+SMEC VEIN OCCURS AT 66CM,FRESH,,            1          SMEC,PLAG      5-7        <4 comments : FRESH | OL         <1        <2 comments : ALTERED TO SMEC, comments : CARB IN PCE 3,"SMEC                   OL,GLASS | CARB",,
52,418,A,20,5,83.0,357.00,363.83,  364.43,"RICOU, L.",PLAG-OL MODERATELY PHYRIC BASALT,"PCE 4 (83-89), 5A (92-107), 5B (109-116) | 5C (119-125), 5D (128-143)","PLAG-OL MODERATELY PHYRIC, TOP GLASSY RIND OF LOWER FLOW OCCURS IN PCE 4",SPARSE VEINLETS FILLED WITH SMEC + CARB COMMON IN 85-145CM AND CAUSE ROCK TO BREAK UP,FRESH,,"           <2          CARB,SMEC,PYRITE comments : MINOR PYRITE",PLAG      5-7        <3 comments : FRESH | OL          1        <1 comments : ALTERED TO SMEC,,SMEC                   OL | CARB | PYRITE,,
52,418,A,20,6,0.0,357.00,364.50,  365.97,"BYERLY, G.",PLAG-OL MODERATELY PHYRIC BASALT,"PCE 1A (2-24), 1B (25-36), 1C (37-42), 1D (43-57), 1E (59-70), 2A (74-88), 2B (89-97), 2C (97-104), 3A (107-120), 3B (121-140), 3C (140-147)",PLAG-OL MODERATELY PHYRIC,"SINGLE COOLING UNIT, ABUNDANT VEINS FILLED WITH SMEC + CARB + PYRITE, PROMINENT VEIN IN PCE 1B ALSO HAS QUARTZ",FRESH,,"            1          SMEC,CARB comments : CARB MINOR","PLAG      5-7        <3 comments : FRESH | OL         <1        <2 comments : ALTERED TO SMEC, MICROPHENOS","PLAG comments : NEEDLES IN UNEVEN DISTRIBUTION GIVES MOTTLED APPEARANCE, DISSEMINATED PYRITE",SMEC                   OL | PYRITE,,
52,418,A,20,7,0.0,357.00,366.00,  367.05,"PERTSEV, N.",PLAG-OL MODERATELY PHYRIC BASALT,"PCE 1A (2-17), 1B (17-29), 1C (30-41), 1D (43-53), 2A (56-67), 2B (68-78), 2C (80-91), 3 (94-105)","PLAG-OL MODERATELY PHYRIC, GNDMASS HOLOCRYSTALLINE FINE TO MEDIUM-GRAINED",VEINLETS <3MM WITH DARK GREEN SMEC MARGINS,FRESH,,"            2        <2SMEC,CARB comments : SMEC LIGHT GREEN",PLAG        7        <5 comments : FRESH | OL          1        <3 comments : ALTERED TO LIGHT GREEN SMEC,PLAG comments : FRESH MICROLITES,SMEC                   OL | CALCITE,,
52,418,A,21,1,0.0,366.00,366.00,  367.21,"SWANSON, D.",PLAG-OL MODERATELY PHYRIC BASALT,"PCE 1 (3-7), 2 (13-19), 3 (24-27), 4 (32-35), 41 (35-41), 5 (47-59), 6A (63-71), 6B (71-76), 6C (77-84), 6C1 (84-85), 7A (97-101), 7B (102-111), 8 (117-121)","PLAG-OL MODERATELY PHYRIC, GNDMASS HOLOCRYSTALLINE FINE TO MEDIUM-GRAINED, PCE 6D COARSER THAN REST OF SECTION BUT GRADES INTO FINER-GRAINED PORTIONS","HEAVILY-VEINED ESPECIALLY PCES 5-8, VEINS FILLED WITH CALCITE + SMEC + QUARTZ + ZEOLITE, NO COOLING UNIT BREAKS","EXTENSIVELY PCES (4-41, 5-6C1, 7A-8), REST FRESH",,"          1-2    0.25-1CALCITE,SMEC",PLAG      5-8        <3 comments : FRESH | OL         <1        <1 comments : ALTERED TO SMEC,,SMEC                   OL | CALCITE | ZEOLITE,,
52,418,A,22,1,0.0,367.00,367.00,  368.50,"RICOU, L.",PLAG-OL MODERATELY PHYRIC BASALTMASSIVE,"PCE 1 (2-8), 2A (12-15), 2B (15-25), 3 (27-30), 4 (33-42), 5 (45-54), 6 (55-58), 7A (60-66), 7B (66-74), 8 (75-77), 9A (79-83), 9B (82-86), 10A (88-96), 10B (96-106), 11A (107-118), 11B (119-133), 11C (133-140), 12 (142-150)","PLAG-OL MODERATELY PHYRIC, GNDMASS HOLOCRYSTALLINE FINE-GRAINED","VEINS COMMON, THICK FILLED WITH CALCITE, THIN FILLED WITH CALCITE+SMEC+PYRITE, CONTINUOUS WITH CORE 22-2",MOD,,"      <1   <1          CALCITE,SMEC     ROUND",PLAG        5        <5 comments : FRESH BUT STAINED GREEN NEAR FISSURES | OL         <1        <1 comments : ALTERED TO SMEC,"PLAG comments : LATHS, ALSO DISSEMINATED PYRITE",SMEC                   OL | CALCITE | PYRITE,,
52,418,A,22,2,0.0,367.00,368.50,  369.08,"BYERLY, G.",PLAG-OL MODERATELY PHYRIC BASALT,"PCE 1A (2-8), 1B (9-16), 1C (17-21), 1D (22-29), 1E (30-36), 1F (37-46), 1G (47-58)","PLAG-OL MODERATELY PHYRIC, GNDMASS HOLOCRYSTALLINE FINE-GRAINED",SPARSE VEINS FILLED WITH SMEC+CARB+MINOR PYRITE,FRESH ALTERATION CONFINED TO VEINS OF SMEC+CARB+PYRITE,,"      <1    1          SMEC,CARB","PLAG        7        <4 comments : OFTEN IN GLOMEROCRYSTS, FRESH OR STAINED NEARCLEAVAGES | OL          1        <1 comments : ALTERED TO SMEC, MICROPHENOS",PLAG comments : NEEDLES IN UNEVEN DISTRIBUTION GIVES MOTTLED APPEARANCE | OL comments : ALTERED,SMEC                   OL | CARB | PYRITE,,
52,418,A,22,3,0.0,367.00,370.00,  370.00,"SWANSON, D.",PLAG-OL MODERATELY PHYRIC BASALT,PCE NO PCE NUMBERS ASSIGNED,LITHOLOGY SIMILAR TO REST OF CORE 22,,,"NINE FRAGMENTS (TWO OF WHICH FIT TOGETHER AND ARE SO MARKED) THAT STUCK IN THE DRILLING PIPE AFTER PULLING CORE 22, CAME FROM INTERVAL BELOW CORE 22-2 AT 60CM AND ABOVE THE BIT",,,,,,
52,418,A,23,1,0.0,375.50,375.50,  375.80,"RICOU, L.",PLAG-OL MODERATELY PHYRIC BASALT,"PCE 1 (2-18), 2 (22-30)","PLAG-OL MODERATELY PHYRIC, FINE-GRAINED TO GLASSY, GLASS ZONE IN PCE 1 IS SURROUNDED BY A FINE-GRAINED ZONE",VEINS FILLED WITH SMEC+CALCITE,MOD,,,"PLAG        7       1-5 comments : PARTLY ALTERED AND STAINED GREEN | OL          1        <3 comments : ALTERED TO GREEN SMEC + CALCITE, MAY BE SOME PYX",PLAG comments : LATHS,SMEC                   OL | CALCITE,,
52,418,A,24,1,0.0,376.00,376.00,  377.38,"BYERLY, G.",PLAG-OL-CPX MODERATELY PHYRIC BASALT,"PCE 1A (3-27), 1B (28-46), 1C (45-55), 2A (57-70), 2B (71-78), 3A (82-86), 3B (88-138)","PLAG-OL-CPX MODERATELY PHYRIC, GNDMASS FINE-GRAINED TO GLASSY, GLASS FRESH ON TOP OF PCE 3A, PCES 2-3 FINER-GRAINED THAN ABOVE WITH GLASSY SELVAGES",THICK COMPLEX VEIN OF CARB+SMEC OCCURS WITH MINOR PYRITE,"FRESH | MODERATELY FROM (5-11, 39-44, 82-87, 128-135)",PCE 3A SIMPLE PILLOW BRECCIA FROM COLLAPSE,"    <0.5   <1          SMEC,CARB comments : VUGGY PATCHES OF CARB IN PCES (1B,3B)","PLAG        5        <3 comments : FRESH | OL          1        <1 comments : ALTERED TO SMEC, MICROPHENOS | CPX        <1        <2 comments : ROUND, REFRACTIVE INDEX 1.704, 85% DIOPSIDE, MAYCONTAIN PLAG INCLUSIONS",OL | PLAG comments : NEEDLES,"SMEC                   OL,GLASS | CARB | PYRITE",,
52,418,A,24,2,0.0,376.00,377.50,  378.38,"PERTSEV, N.",PLAG-OL-CPX PHYRIC BASALTPILLOW BASALT,"PCE 1 (4-20), 2 (26-28), 3A (32-44), 3B (44-55), 3C (55-65), 4 (72-76), 5 (80-88)","PLAG-OL-CPX PHYRIC, GLASSY MARGIN BETWEEN 3B-3C, GNDMASS FINE-GRAINED TO GLASSY","THICK VEINS IN PCE 1 AND 2A (TO 1CM) FILLED WITH CHALCEDONY AND QUARTZ IN INTERIOR PARTS AND CALCITE NEAR MARGINS, THIN BANDS OF SMEC ON OUTSIDE MARGINS, GRAINS OF PYRITE OCCUR IN SMEC+CALCITE VEINS",FRESH PCE 2 | MODERATELY PCE 1 AND 3A-3B AND 4-5 | EXTENSIVELY PCE 3C,"PCE 3C IS BRECCIATED, PCES 4-5 ARE PART OF THE CORE CATCHER","      <2    1          CALCITE,SMEC",PLAG       10        <4 comments : FRESH | OL          1        <2 comments : ALTERED TO SMEC+CALCITE | CPX        <1        <2 comments : IN GLOMEROCRYSTS WITH PLAG, comments : PARTLY REPLACED BY SMEC IN PCES 1-2A,SMEC                   OL | CALCITE                OL | PYRITE,,
52,418,A,25,1,0.0,381.50,381.50,  382.97,"BYERLY, G.",PLAG-OL-CPX MODERATELY PHYRIC TO APHYRIC BASALTPILLOW BASALT,"PCE 1 (3-6), 2A (9-27), 2B (28-69), 2C (70-132), 2D (133-147)","PLAG-OL-CPX MODERATELY PHYRIC GRADING TO APHYRIC IN ZONES 8-22CM AND 48-72CM, GNDMASS FINE-GRAINED TO GLASSY, FINE-GRAINED MARGINS AT 30CM, FRESH GLASS AT >5CM","THICK COMPLEX VEINS (13,25,45,75,135CM) FILLED WITH SMEC+CARB, SOME OXIDATION","MOD FROM (10-13, 23-27, 43-47, 70-76, 129-136CM) | FRESH REST OF SECTION",,"      <1  0-2          SMEC,CARB comments : UNEVENLY DISTRIBUTED, UP TO 1CM WIDE",PLAG     0-10        <3 comments : FRESH | OL        0-1        <1 comments : ALTERED TO SMEC | CPX       0-1        <2 comments : FRESH,PLAG comments : IN APHYRIC ZONES NEDDLE-LIKE AND MORE GRANULAR | OL        2-3,"SMEC                   OL,GLASS | CARB",,
52,418,A,25,2,0.0,381.50,383.00,  384.48,"PERTSEV, N.",PLAG-OL-CPX MODERATELY PHYRIC TO APHYRIC BASALTPILLOW BASALT,"PCE 1A (2-18), 1B (18-37), 1C (38-50), 1D (47-55), 2 (57-82), 3 (86-92), 4 (95-101), 5A (104-115), 5B (115-121), 5C (122-148)","PLAG-OL-CPX MODERATELY PHYRIC TO APHYRIC IN PCES 3-4, GNDMASS FINE-GRAINED TO GLASSY, GLASSY MARGINS BETWEEN 1A-B AND TOP OF PCE 2","VEINS UP TO 1CM WIDE FILLED WITH CALCITE AND WHITE MONT WITH GREEN SMEC MARGINS, BROWN SMEC IN CONTACT WITH GREEN SMEC",MOD,,"      <1  1-2          CALCITE,SMEC","PLAG     0-10        <3 comments : FRESH | OL        0-1        <2 comments : ALTERED TO SMEC + CALCITE | CPX        <1        <2 comments : FRESH, ANHEDRAL, AUGITE OR DIOPSIDE",PLAG comments : FRESH MICROLITES,"SMEC                   OL,GLASS | CALCITE",,
52,418,A,25,3,0.0,381.50,384.50,  384.94,"PERTSEV, N.",PLAG MODERATELY PHYRIC TO APHYRIC BASALT,"PCE 1A (3-24), 1B (23-44)","PLAG MODERATELY PHYRIC TO APHYRIC IN PCE 1B, GNDMASS FINE-GRAINED",VEINS WITH CALCITE AND GREEN SMEC MARGINS AND SOME FILLED WITH LIGHT GREEN SMEC WITH DARK GREEN MARGINS,MOD,,"          1-2          SMEC,CALCITE",PLAG      0-6        <4 comments : FRESH,"PLAG comments : MICROLITES, FRESH comments : MINOR PYRITE",SMEC | CALCITE,,
52,418,A,26,1,0.0,384.50,384.50,  385.76,,PLAG-CPX-OL MODERATELY PHYRIC BASALTMASSIVE,"PCE 1A (2-20), 1B (20-30), 1C (30-52), 1D (52-61), 1E (62-78), 1F (78-80), 1G (81-92), 1G1 (92-94), 1H (95-111), 1I (110-126)","PLAG-CPX-OL MODERATELY PHYRIC, GNDMASS FINE-GRAINED, MOTTLED DUE TO DISTRIBUTION OF VARYING GRAIN SIZES","VEINS AND VEINLETS FILLED WITH SMEC+CARB, BROWN STAINING ALONG CRACKS, SOME MINOR SILICA, SOME VEINS OXIDIZED",MOD,,"           <1          SMEC,CARB",PLAG        5        <5 comments : FRESH | CPX         1        <2 comments : FRESH | OL         <1        <1 comments : ALTERED TO SMEC,,SMEC                   OL | CARB,,
52,418,A,26,2,0.0,384.50,386.00,  387.11,,PLAG-OL-CPX MODERATELY PHYRIC BASALTMASSIVE,"PCE 1 (2-32), 11 (24-32), 2A (34-65), 2B (66-72), 2C (71-84), 2D (86-94), 2E (95-104), 2F (106-111)","PLAG-OL-CPX MODERATELY PHYRIC, GNDMASS GRADES FROM MEDIUM-GRAINED TO FINE-GRAINED NEAR 86CM","VEINS COMMON BETWEEN 85 AND 110CM FILLED WITH CARB+SMEC, PCES REPRESENT BASE OF FLOW UNIT",MOD,,"           <1          CARB,SMEC",PLAG        7        <5 comments : FRESH | OL          1        <1 comments : ALTERED TO SMEC | CPX        <1        <2 comments : FRESH,,SMEC                   OL | CARB,,
52,418,A,26,2,112.0,384.50,387.12,  387.43,,PLAG-OL-CPX MODERATELY PHYRIC BASALTPILLOW,"PCE 2G (112-130), 2H (131-143)","PLAG-OL-CPX MODERATELY PHYRIC, GNDMASS VERY FINE- GRAINED",VEINS AND VEINLETS FILLED WITH SMEC+CARB,EXTENSIVELY BROWN STAINING ALONG OXIDIZED VEINS,MINOR BRECCIA OCCURS AT TOP OF PILLOW SEQUENCE IN PCE 2G,,PLAG        5        <4 comments : FRESH | OL          1        <1 comments : ALTERED TO SMEC | CPX        <1        <2 comments : FRESH,,CARB | SMEC                   OL,,
52,418,A,26,3,0.0,384.50,387.50,  388.98,"SWANSON, D.",PLAG-OL-CPX MODERATELY PHYRIC BASALTPILLOW,"PCE 1A (3-17), 1B (17-27), 1C (28-41), 2 (44-46), 3 (48-58), 31 (58-63), 4 (65-67), 5A1 (69-71), 5A (72-87), 5B (87-94), 5C (95-104), 5D (105-114), 6A (115-129), 6B (128-136), 7 (139-148)","PLAG-OL-CPX MODERATELY PHYRIC, GNDMASS FINE-GRAINED TO GLASSY",VEINS COMMON THROUGHOUT FILLED WITH SMEC+CARB,"MOD GLASS SELVAGES MOSTLY ALTERED TO SMEC, SOME FRESH GLASS PRESENT",,            0,"PLAG     8-10        <4 comments : FRESH, OCCUR AS SINGLE XTLS OR GLOMEROCRYSTS | OL          1        <1 comments : ALTERED TO SMEC, IRREGULARLY DISTRIBUTED | CPX        <1        <2 comments : FRESH, ROUNDED","PLAG comments : NEEDLE-LIKE MICROLITES OR MICROPHENOS, MINOR PYRITE DISSEMINATED THROUGHOUT","CARB | SMEC                   OL,GLASS",,
52,418,A,26,4,0.0,384.50,389.00,  390.49,"SWANSON, D.",PLAG-OL MODERATELY PHYRIC BASALTPILLOW,"PCE 1A (3-11), 1B (12-25), 1C (25-39), 1D (39-60), 2 (64-71), 3 (74-80), 4 (83-86), 5 (89-94), 6 (97-101), 71 (104-108), 7 (104-117), 8A (120-127) 8B (128-135), 8C (138-159)","PLAG-OL MODERATELY PHYRIC, GNDMASS FINE-GRAINED TO GLASSY, COARSER IN PCES 1B-C, FRESH GLASS PRESENT IN CORE-CATCHER",SCATTERED VEINS FILLED WITH CALCITE+SMEC+MINOR PYRITE,MOD,PILLOW MARGIN BRECCIA ASSOCIATED WITH GLASS (PCE 2),      <1   <1          CALCITE comments : MOSTLY NON-VESICULAR BUT VESICLES OCCUR IN BRECCIA OF PCE 2 (<1MM) FILLED WITH CALCITE,PLAG     8-10        <5 comments : FRESH | OL          1        <1 comments : ALTERED TO SMEC, comments : DISSEMINATED PYRITE IN GNDMASS,SMEC                   OL | CALCITE,,
52,418,A,27,1,,393.50,393.50,  393.65,"RICOU, L.",PLAG MODERATELY PHYRIC BASALTPILLOW,"PCE 1 (2-9), 2 (11-14)","PLAG MODERATELY PHYRIC, GNDMASS FINE-GRAINED",,MOD,,,PLAG        5        <5 comments : FRESH,,,,
52,418,A,27,1,17.0,393.50,393.67,  394.07,"RICOU, L.",PLAG-OL SPARSELY PHYRIC BASALTPILLOW,"PCE 3 (17-28), 4A (31-47), 4B (44-51), 4C (52-57)","PLAG-OL SPARSELY PHYRIC, GNDMASS VERY FINE-GRAINED",FLOW STRUCTURE AT BASE,MOD,,,PLAG       <2     0.5-2 | OL,PLAG comments : LATHS | OL,,,
52,418,A,27,1,59.0,393.50,394.09,  394.45,"RICOU, L.",BASALTIC BRECCIA,"PCE 5 (59-64), 6 (66-72), 7 (73-82), 8 (83-90), 9 (92-95)","HYALOCLASTIC, BROKEN PCES OF GREEN GLASS UP TO 3CM, ALTERED TO CLAY IN PCE 5, PCES 6-9 MIXTURE OF LAVA AND HYALOCLASTIC BRECCIA, PCES 7-8 SHOW BROKEN MINIFLOWS 3CM THICK WITH GLASSY MARGINS SURROUNDED BY HYALOCLASTIC BRECCIA",,MOD GLASSY SELVAGES ARE ALTERED TO SMEC,,,,,SMEC                   GLASS,,
52,418,A,27,1,97.0,393.50,394.47,  394.98,"RICOU, L.",PLAG-OL PHYRIC BASALTPILLOW,"PCE 10 (97-110), 11A (111-122), 11B (122-127), 11C (128-136), 12 (139-148)","PLAG-OL PHYRIC, GNDMASS FINE-GRAINED TO GLASSY","FRACTURE IN PCE 11A CONTEMPORANEOUS WITH COOLING, GLASS ZONE AT END OF FRACTURE SUGGESTS QUENCHING, FRACTURE CUTS THROUGH CRYSTALLIZED BORDER OF PILLOW TO MOLTEN INTERIOR WHERE GLASSY MARGIN DEVELOPED | FRACTURES FILLED WITH SMEC+CARB",MOD,,,PLAG    12-17       1-9 comments : FRESH | OL        0-3     0.5-4 comments : ALTERED TO SMEC,,"SMEC                   OL,GLASS | CARB",,
52,418,A,27,2,0.0,393.50,395.00,  396.43,"SWANSON, D.",PLAG-OL SPARSELY TO PHYRIC BASALTPILLOW,"PCE 1A (4-10), 1B (14-17), 2 (21-31), 3 (34-47), 3A1 (48-50), 4 (52-56), 5A (60-82), 5B (82-90), 6 (93-111), 61 (110-122), 7 (125-130), 8 (132-143)","PLAG-OL SPARSELY PHYRIC IN PCES 7-8, PLAG-OL PHYRIC IN PCES 5-6, GRADING IN REST OF SECTION","VEINS AND VEINLETS FILLED WITH CARB+SMEC+MINOR PYRITE, ESPECIALLY THICK VEINS AT BOTTOM OF PCE 3 AND IN CENTER OF PCE 5A",MOD GLASS SELVAGES ALTERED TO SMEC,"PCE 1B IS ALTERED SIDEROMELANE BRECCIA, ONE PILLOW FROM 60-122CM",      <1   <1          CALCITE,PLAG     2-14        <2 comments : FRESH | OL        0-1        <1 comments : ALTERED TO SMEC | CPX         0, comments : FINE TO VERY FINE-GRAINED,CARB | SMEC                   OL,,
52,418,A,27,3,0.0,393.50,396.50,  397.08,"SWANSON, D.",PLAG-OL MODERATELY PHYRIC BASALTPILLOW,"PCE 1A (3-7), 1B (7-14), 2 (17-24), 3 (27-31), 4 (34-43), 5CC (46-49), 6CC (53-58)","PLAG-OL MODERATELY PHYRIC, GNDMASS FINE-GRAINED TO GLASSY, PCE 1A IS SIDEROMELANE BRECCIA DERIVED FROM PILLOW RINDS, PARTLY ALTERED GLASS FRAGMENTS IN GREEN SMEC MATRIX",VEINS FILLED WITH SMEC+CALCITE,MOD,,"      <1   <1          CALCITE,SMEC",PLAG       10        <4 comments : FRESH | OL          1        <1 comments : ALTERED TO SMEC,,"SMEC                   OL,GLASS | CALCITE",,
52,418,A,28,1,0.0,402.50,402.50,  403.97,"BYERLY, G.",PLAG-OL MODERATELY PHYRIC BASALT AND BASALTIC BRECCIAPILLOW,"PCE 1 (2-4), 2A (7-20), 2B (21-32), 2C (33-38), 2D (40-52), 3 (57-61), 4 (64-69), 5 (72-74), 6A (79-85), 6B (85-101), 6C (102-116), 7 (120-125), 8A (129-140), 8B (141-147)","INTERMIXED PILLOW BRECCIA AND PLAG-OL MODERATELY PHYRIC PILLOW BASALT, BRECCIAS OCCUR AT GLASSY PILLOW MARGINS, MATRIX IS ALTERED GLASS, CLASTS ARE ALTERED GLASS WITH PRESERVED VARIOLITES AND CRACKS, BRECCIA FORMED DURING ERUPTION BECAUSE GLASSY MARGIN CLASTS CONSUMED INTO INTERIOR OF PILLOWS, CARB+PINK ZEOLITE REPLACE SOME MATRIX MATERIAL, GNDMASS FINE-GRAINED TO GLASSY",SCATTERED VEINS FILLED WITH SMEC+CARB,"MOD ALTERATION INTENSE IN BRECCIATED ZONE, SMEC REPLACES ALL GLASS",,"    <0.5   <1          SMEC,CARB","PLAG     5-10        <6 comments : NORMALLY FRESH BUT STAINED GREEN OR YELLOW NEARALTERED BRECCIA ZONES, LARGER ONES MAY BE ZONEDWITH GLASSY INTRUSIONS | OL          1        <2 comments : ALTERED TO SMEC","PLAG comments : NOT NEEDLE-LIKE | OL comments : MINOR, ALTERED TO SMEC","SMEC                   OL,GLASS | CARB | ZEOLITE",,
52,418,A,28,2,0.0,402.50,404.00,  405.43,"PERTSEV, N.",PLAG-CPX-OL PHYRIC BASALTPILLOW,"PCE 1A (3-12), 1B (12-15), 1C (15-17), 2 (20-31), 3 (34-50), 4A (54-56), 4B (58-61), 4C (60-64), 4D (65-69), 5 (72-82), 6 (84-91), 7 (94-96), 8 (100-107), 9 (110-120), 10A (122-129), 10B (130-136), 11 (140-143)","PLAG-CPX-OL PHYRIC, PHENOS RANGE FROM 10-15% IN PCES 1-8 TO 25% IN PCES 9-11, GNDMASS FINE-GRAINED TO GLASSY, BRECCIA ZONES ARE ASSOCIATED WITH GLASS SELVAGES, BRECCIA CEMENTED WITH SMEC + CARB",VEINS IN PCES 3-5 WITH COARSE-GRAINED CARB AND GREEN-DARK GREEN SMEC IN MARGINS,"MOD GLASS ALTERED TO SMEC, BADLY ALTERED SEDIMENT INCLUSION IN PCE 4D NOW LIGHT GREEN SMEC+CALCITE AGGREGATE",,"      <2    1          SMEC,CALCITE","PLAG    10-20        <7 comments : FRESH | OL        1-2        <2 comments : ALTERED TO SMEC + FORSTERITE | CPX       1-3        <3 comments : FRESH, MOSTLY IN GLOMEROCRYSTS WITH PLAG",,"SMEC                   OL,GLASS | CARB | ZEOLITE comments :  PINK IN BRECCIA MATRIX",,
52,418,A,28,3,0.0,402.50,405.50,  406.97,"PERTSEV, N.",PLAG-OL-CPX PHYRIC BASALT AND BASALTIC BRECCIAPILLOW,"PCE 1A (2-9), 1B (8-17), 2 (20-24), 3A (27-42), 3B (42-48), 4 (51-55), 5A (58-67), 5B (68-74), 6 (76-85), 7 (87-93), 8 (96-108), 9 (112-116), 10A (120-127), 10B (126-140), 11 (144-147)","PLAG-OL-CPX PHYRIC RANGING FROM 10% PHENOS NEAR CHILLED PILLOW MARGINS TO 20% IN PILLOW INTERIORS, GLASSY BRECCIATED MARGINS IN PCE (1A,5,8-11), GNDMASS FINE-GRAINED TO GLASSY, SLIGHTLY COARSER GRAINED IN PILLOW INTERIORS",VEINS ARE FILLED WITH SMEC+CALCITE,"MOD FROM 2-62CM AND 69-85CM | EXTENSIVELY 62-70CM AND 85-147CM, INTERPILLOW BRECCIA CONSISTS OF ALTERED GLASS FRAGMENTS IN A MATRIX OF DARK GREEN SMEC CONTAINING MINOR CARB+PINK ZEOLITE, PCES 1A AND 5B HAVE SMALL INCLUSIONS OF ALTERED SEDIMENT",,"      <1  1-2          SMEC,CALCITE comments : ONE LARGE VESICLE (1CM) OCCURS IN PCE 10B",PLAG     8-16        <6 comments : FRESH | OL        1-2        <2 comments : ALTERED TO SMEC | CPX       1-2        <2 comments : FRESH,,"CALCITE | SMEC                   OL,GLASS | ZEOLITE comments :  PINK OR ANALCITE IN SPOTS (1CM) ALONG BRECCIA MARGINS, INDEX OF REFRACTION ALPHA 1.576 AND GAMMA 1.579",,
52,418,A,28,4,0.0,402.50,407.00,  408.48,"BYERLY, G.",PLAG-OL-CPX PHYRIC BASALT AND BASALTIC BRECCIAPILLOW,"PCE 1 (3-24), 2 (27-29), 3A (33-35), 3B (35-41), 3C (42-49), 3D (50-56), 4 (59-67), 5 (70-72), 6A (76-88), 6B (89-94), 7 (97-108), 8 (111-116), 9A (119-135), 9B (136-148)","PLAG-OL-CPX PHYRIC, BASALTIC BRECCIA COMPOSED OF ALTERED GLASS OCCURS MOSTLY IN PCE 3, PCE 7 CONTAINS RECRYSTALLIZED CARBONATE SEDIMENT, CLASTS ARE ALTERED GLASS AND FINE-GRAINED PILLOW MARGINS, BRECCIA COMPOSED OF ANGULAR GLASS AND BASALT FRAGMENTS IN A MATRIX OF GREEN SMEC, GNDMASS FINE GRAINED TO GLASSY",SPARSE VEINS FILLED WITH SMEC+CARB,"SLIGHTLY | MODERATELY IN BRECCIA ZONES AND VEINS, GLASS ALTERED TO SMEC",,"            1          SMEC,CARB","PLAG     0-15        <8 comments : FRESH TO SLIGHTLY ALTERED, UNEVEN DISTRIBUTION | OL          1        <2 comments : ALTERED TO SMEC | CPX        <1        <1 comments : FRESH",PLAG comments : NO NEEDLES | OL comments : ALTERED,"SMEC                   OL,GLASS | CARB | ZEOLITE comments :  PINK IN BRECCIA ZONES",,
