Sample,Exp,Site,Hole,Core,Core-Sect,Type,Section,A/W,Extra Sample ID Data,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Preservation,Abyssamina poagi,Abyssamina quadrata,Alabammina dissonata,Alabamminella weddellensis,Alabammina spp.,Allomorphina pacifica,Amphicoryna sp.,Ammodiscus spp.,Anomalinoides globulosus,Anomalinoides spp.,Astacolus spp.,Astrononion echolsi,Astrononion spp.,Bigenerina spp.,Bolivina huneri,Bolivina spp.,Brizalina pusilla,Brizalina spp.,Bulimina alazanensis,Bulimina spp.,Buliminella parvula,Buliminella spp.,Cassidulina spp.,Cassidulinoides tenuis,Caudamina spp.,Chilostomella oolina,Chilostomella spp.,Chrysalogonium crassitestum,Chrysalogonium  equisetiformis,Chrysalogonium spp.,Cibicides lobatulus,Cibicidoides barnetti,Cibicidoides bradyi,Cibicidoides eocaenus,Cibicidoides grimsdalei,Cibicidoides havanensis,Cibicidoides micrus,Cibicidoides mundulus,Cibicidoides praemundulus,Cibicidoides wuellerstorfi,Cibicidoides robertsonianus,Cibicidoides spp,Cystammina pauciloculata,Cyclammina spp.,Dentalina spp.,Eggerella bradyi,Eggerella spp.,Ehrenbergina histrix,Eubuliminella exilis,Epistominella spp.,Favocassidulina favus,Favocassidulina spinifer,Favocassidulina subfavus,Fissurina formosa,Fissurina spp.,Fursenkoina bradyi,Fursenkoina spp.,Gaudryina pyramidata,Gaudryina spp.,Glandulina spp.,Glandulonodosaria spp.,Globulina spp.,Globobulimina pacifica,Globobulimina ovata,Globocassidulina subglobosa,Globocassidulina spp.,Globobulimina spp.,Glomospira charoides,Glomospira gordialis,Glomospira irregularis,Gyroidinoides soldanii,Gyroidinoides orbicularis,Gyroidinoides spp.,Haplophragmoides walteri,Haplophragmoides spp.,Heronallenia spp.,Karreriella bradyi,Karreriella chapapotensis,Karreriella spp.,Karrerulina coniformis,Laticarinina pauperata,Lenticulina orbicularis,Lenticulina spp.,Marginulina obesa,Martinotiella communis,Melonis barleeanum,Melonis pompilioides,Melonis sphaeroides,Myllostomella spp.,Neoeponides campester,Nodosarella robusta,Nonion affine,Nonion havanensis,Nonion spp.,Nodosaria spp.,Nuttallides truempyi,Nuttallides umbonifer,Nuttallides spp.,Oolina spp.,Oridorsalis umbonatus,Orthomorphina spp.,Osangularia plummerae,Paracassidulina spp.,Planulina costata,Planulina renzi,Planulina spp.,Pleurostomella brevis,Pleurostomella sp.,Polymorphina spp.,Procerolagena gracillima,Pseudoglandulina glanduliniformis,Pseudoparrella exigua,Pseudopleurostomella spp.,Pullenia bulloides,Pullenia osloensis,Pullenia quinqueloba,Pullenia salisburyi,Pullenia subcarinata,Pullenia spp.,Pyrgo murrhina,Pyrgo serrata,Pyrgo spp.,Pyrulina spp.,Quadrimorphina profunda,Quadrimorphina spp.,Quinqueloculina sp.,Rectuvigerina senni,Rectuvigerina striata,Recurvoides spp.,Reophax spp.,Reussella spinulosa,Reticulophragmium amplectens,Reticulophragmium spp.,Siphogenerinoides spp.,Siphonodosaria abyssorum,Siphonodosaria antillea,Siphonodosaria annulifera,Siphonodosaria hispidula,Siphonodosaria spinata,Siphonodosaria spp.,Sphaeroidina bulloides,Spiroloculina spp.,Spiroplectammina spectabilis,Spiroplectammina spp.,Spiroplectella earlandi,Stilostomella spp.,Textularia spp.,Triloculina spp.,Trochammina spp.,Trochamminoides spp.,Unilocular species,Tube-shaped agglutinated forms,Turrilina brevispira,Turrilina robertsi,Turrilina spp.,Uvigerina hispida,Uvigerina peregrina,Uvigerina proboscidea,Uvigerina peregrina bradyiana,Uvigerina spp.,Valvulammina spp.,Vulvulina spinosa,Agglutinated gen. et sp. indet.,Calcareous gen. et sp. indet.,,Cribrostomoides subglobosus,Cyclammina cancellata,Fissurina cucullata,Pyrgo lucernula,Trochamminoides olszewskii,Comment,File data,eodp_id
321-U1338A-13H-CC-PAL,321,U1338,A,13,13-CC,H,CC,PAL,,0,0,117.09,117.09,G,,2,,5,,,,,,,,,2,,,22,3,,1,2,,1,,,,,,,,,,,3,15,7,,1,2,14,,,,,,,6,1,,14,1,,,,,,,2,,,3,2,,1,8,1,,,,,,,,,1,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=19,,,,,,,,291cdb52bba3816eb3137e1e9c25db0d
321-U1338A-14H-2-W 50/52-FORAM23,321,U1338,A,14,14-2,H,2,W,50/52-FORAM23,0,0,118.7,118.7,G,,1,,1,,,,,,,,,,,,7,,2,,1,,,,,,,,,,,,1,,1,,,1,1,4,,,,,,,3,,,,,,,,,,,,,,1,2,,,,,,,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=32,,,,,,,,0359738120a476522d770d6b0ea584de
321-U1338A-14H-4-W 49/51-FORAM24,321,U1338,A,14,14-4,H,4,W,49/51-FORAM24,0,0,121.69,121.69,G,,,,1,,,,,,,,,,,,11,1,1,,,2,,,,,2,,,,,,,,7,1,,1,,6,,,1,,,1,,,,7,,,,,,,,1,,,3,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=23,,,,,,,,c9e708e4c9fd58c42ae65fb69aa38b83
321-U1338A-14H-CC-PAL,321,U1338,A,14,14-CC,H,CC,PAL,,0,0,126.8,126.8,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=-,,,,,,,,ec813f60d64ccb8d3b40cf958cdfe787
321-U1338A-15H-2-W 58/60-FORAM59,321,U1338,A,15,15-2,H,2,W,58/60-FORAM59,0,0,128.28,128.28,G,,2,,,,,,,,,,,,,,11,2,1,,,3,1,,,,1,,,,,,,,2,,,1,1,8,,,,1,,1,1,,,1,,,,,1,,,,,1,4,4,,,5,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=24,,,,,,,,490440f9db301ff2308d1fe2217a81b2
321-U1338A-15H-4-W 118/120-FORAM61,321,U1338,A,15,15-4,H,4,W,118/120-FORAM61,0,0,131.88,131.88,G,,,,,,,,,,1,,,,,,20,2,,,,,,,,,6,,,,,,,,21,1,,,,4,,,,,,,,,,4,,,,,,,,,,,,,,,6,,,,,,,,,,,,1,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=21,,,,,,,,f8075e4e8673eb0210277c0bc0b30791
321-U1338A-15H-CC-PAL,321,U1338,A,15,15-CC,H,CC,PAL,,0,0,135.68,135.68,G,,5,,1,,,,,,,,,3,,,108,6,9,,3,17,,,,,7,,,,,,,1,7,7,,,3,22,,2,1,5,,,2,2,,60,,,,,2,,2,7,,1,21,21,,3,26,,,,,,6,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=42,,,,,,,,edeb12971492f8da8805e618977afb39
321-U1338A-16H-2-W 45/47-FORAM66,321,U1338,A,16,16-2,H,2,W,45/47-FORAM66,0,0,137.65,137.65,G,,1,,,,,,,,,,,1,,,9,1,3,,,3,,,,,,,,,,,,,4,,,,1,,,,,,,,,,,4,,,,,,,,,,,1,1,,,2,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=14,,,,,,,,00424d534096c40b428a9e3851f1913c
321-U1338A-16H-4-W 44/46-FORAM72,321,U1338,A,16,16-4,H,4,W,44/46-FORAM72,0,0,140.64,140.64,G,,,,1,,,,,,,,,,,,2,2,4,,,,,,,,,,,,,,,,6,,,,1,,,,1,,,1,,,,,,,,,1,,,,,,7,,,1,3,,,,,,4,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=6,,,,,,,,0fa88fc7bfcb0d92ea6bc006e29b6611
321-U1338A-16H-CC-PAL,321,U1338,A,16,16-CC,H,CC,PAL,,0,0,145.69,145.69,G,,1,,,,,1,,,,,,1,,2,16,1,4,,,4,,,,,1,,,,,,,,45,9,1,4,1,3,,,,2,,,1,1,1,16,,,2,,1,,,,,4,9,2,,1,8,,3,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=4,2,,,4,2,,,5afccb7a49a80c956464b6a448d565f7
321-U1338A-17H-2-W 71/73-FORAM65,321,U1338,A,17,17-2,H,2,W,71/73-FORAM65,0,0,147.41,147.41,G,,,,2,,,,,,1,,,,,,3,1,3,,1,,,,,,,,,,,,,,4,,,,,2,,,,,,,,,,4,,,,,,,,,,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=34,,,,,,,,9aeb5c7e54bfcb200cbd49089b96adda
321-U1338A-17H-4-W 22/24-FORAM79,321,U1338,A,17,17-4,H,4,W,22/24-FORAM79,0,0,149.92,149.92,G,,,,8,,,,,1,1,,,2,,2,14,,,1,3,2,,,,,1,,,,,,,,2,4,2,,,3,,,1,1,,,2,,,4,,,,1,,,,3,,,2,2,,,3,,,,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=48,2,,,,,,,09b7db7818c92bc991f4ec4766869989
321-U1338A-17H-CC-PAL,321,U1338,A,17,17-CC,H,CC,PAL,,0,0,155.26,155.26,G,,1,,1,,,,,2,,,,,,,66,,3,,3,2,,,,,4,,,,,,,1,43,12,1,1,1,31,1,,2,1,,,1,1,,44,,,,,1,,1,,1,,5,,,1,7,,4,,3,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=76,,,,1,,,,96f934f3848270f7a3a54e7f63b872d4
321-U1338A-18H-2-W 51/53-FORAM21,321,U1338,A,18,18-2,H,2,W,51/53-FORAM21,0,0,156.71,156.71,G,,,,,,,,,,,,,,,,7,1,3,1,2,,,,,,1,,,,,,,,11,1,,1,,6,,,,1,,,1,,2,6,,,,,,,,,,1,3,,,,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=36,,,,,,,,ac8dbd85851426280e29e7107fab6512
321-U1338A-18H-4-W 53/55-FORAM24,321,U1338,A,18,18-4,H,4,W,53/55-FORAM24,0,0,159.73,159.73,M,,1,,1,,,,,,,,,2,,,3,2,3,1,,1,,,,,3,,,,,,,,6,,1,1,,5,,,,,,,,,,8,,,1,,,,,1,,1,,1,,,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=28,,,,,,,,b80bb395b0592993fe050e921eb50bcb
321-U1338A-18H-CC-PAL,321,U1338,A,18,18-CC,H,CC,PAL,,0,0,164.6,164.6,G,,1,,13,,,,,1,1,,,3,,,24,3,12,1,2,3,,,,,5,,,,,,,,31,15,,5,,22,,,2,5,,,2,2,,37,,,,1,3,,2,1,,,9,5,,,19,,,,,2,,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=48,,,8,,,,,e78928eb154685ddd4232337633dbe33
321-U1338A-19H-2-W 70/71-FORAM94,321,U1338,A,19,19-2,H,2,W,70/71-FORAM94,0,0,166.4,166.4,M,,,,,,,,,,,,,,,,,1,4,,1,,,,,,2,,,,,,,1,1,,,,,3,,,,,,,2,,,4,,,,,,,,,,,,1,,1,,,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=48,,,,,,,,82346bf62dc9d1a16c3449cca60f47ac
321-U1338A-19H-4-W 70/71-FORAM97,321,U1338,A,19,19-4,H,4,W,70/71-FORAM97,0,0,169.4,169.4,P,,,,3,,,,,,,,,,,,5,,,,1,,,,,,2,,,,,,,,3,,,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=48,,,,,,,,b1ba0c5134007498a7b9d6a301b0529e
321-U1338A-19H-CC-PAL,321,U1338,A,19,19-CC,H,CC,PAL,,0,0,173.79,173.79,G,,3,,13,,,,1,2,2,,,,,,15,1,,,2,2,,,,,5,,2,,,,,2,26,6,,,4,17,,1,,2,,,1,1,,12,,,,2,1,,,,,,5,1,,3,11,,2,,,1,,,,,,4,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=2,,,2,2,,,,38e89630275325e632a5ed4675bc4fd9
321-U1338A-20H-2-W 56/58-FORAM82,321,U1338,A,20,20-2,H,2,W,56/58-FORAM82,0,0,175.76,175.76,M,,,,1,,,,,,,,,,,,5,,1,,1,1,,,,,,,,,,,,,1,1,,1,,2,,,,1,,,1,,1,6,,,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=28,,,,,,,,be18d9e1fe7e9b39ac181637a16c2f17
321-U1338A-20H-5-W 56/58-FORAM83,321,U1338,A,20,20-5,H,5,W,56/58-FORAM83,0,0,180.26,180.26,G,,,,4,,1,,,,1,,,1,,,29,3,3,,,,,,,,7,,,,,,,,15,3,1,3,2,5,,1,,,,,2,1,,24,3,,,,,,,1,,,1,,,,4,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=81,,,,,,,,34aab2473f2a7454b4d8aba0183b2eec
321-U1338A-20H-CC-PAL,321,U1338,A,20,20-CC,H,CC,PAL,,0,0,183.71,183.71,G,,3,,15,,,,,2,,,,2,,,49,2,5,,4,1,,,,,7,,1,,,,,1,6,10,4,,,16,,,,3,,,5,,,48,,,,,3,,2,3,,1,8,5,,,7,,4,,,1,,,,,1,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=44,1,,3,,,,,0202c1e052e85f7bedda2d744c804c13
321-U1338A-21H-2-W 39/41-FORAM29,321,U1338,A,21,21-2,H,2,W,39/41-FORAM29,0,0,185.09,185.09,G,2,1,,11,,,,,,,,,,,1,25,1,1,1,4,6,,,,,1,,,,,,,,,1,,1,,3,,,,2,,1,2,,1,19,,,,1,,,,3,1,,2,2,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=50,,,,,,,,d886f81b0d03b0b9d02029c4f0d69cac
321-U1338A-21H-5-W 50/52-FORAM32,321,U1338,A,21,21-5,H,5,W,50/52-FORAM32,0,0,189.7,189.7,M,,1,,11,,,,,,,,,1,,,16,1,,,2,,,,,,2,,,,,,,1,5,8,,,,1,,,,,,1,1,,,,,,,,,,,1,,,1,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=44,,,1,,,,,740ac77806729cf1992af8556b3d85d1
321-U1338A-21H-CC-PAL,321,U1338,A,21,21-CC,H,CC,PAL,,0,0,192.95,192.95,G,,1,,24,,,,,,,,,1,,,35,3,11,,2,6,,,,,1,1,,,,,,3,4,12,2,3,1,23,,,2,2,,,6,,,26,,,,1,3,,,8,2,,,,,3,,,3,,,1,,,,,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=60,,,3,,,,,58fa26d4fcd5c90f094d7628b412dc91
321-U1338A-22H-2-W 51/53-FORAM29,321,U1338,A,22,22-2,H,2,W,51/53-FORAM29,0,0,194.71,194.71,G,,,1,6,,,,,,,,,,,,7,1,1,,,,,,,,,,,,,,,2,,3,,1,,6,,,,,,,3,,,2,,,4,,,1,,2,,,1,3,,,,,,,,,2,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=49,,,,,,,,2384813b67d3e0b2161e709619aa3c39
321-U1338A-22H-5-W 41/43-FORAM32,321,U1338,A,22,22-5,H,5,W,41/43-FORAM32,0,0,199.11,199.11,G,,,,1,,,,,,,,,,,,12,2,1,,1,2,,,,,,,,,,,,,5,4,,2,,4,,,,1,,,,1,,1,,,,,,,,1,,,,1,,,1,,1,,,,,,,,,1,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=99,1,,,,,,,7cbea709f677bccd73f6177d08644ec8
321-U1338A-22H-CC-PAL,321,U1338,A,22,22-CC,H,CC,PAL,,0,0,202.58,202.58,G,,3,,8,,,,,1,,,,,,,32,1,1,,4,1,1,,,,2,,,,,,,,11,21,2,2,,3,,,,2,,,5,,,6,,,,,,,,4,,,,,,,2,,7,,,2,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=99,,,2,,,,,771e8b990ee760602edc9e754b0ce988
321-U1338A-23H-2-W 14/16-FORAM89,321,U1338,A,23,23-2,H,2,W,14/16-FORAM89,0,0,203.84,203.84,G,,,,,,,,,,,,,2,,,9,2,,,1,,,,,,2,,,,,,,1,1,7,,,,2,,,,,,,,,,2,,,,1,1,,,1,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=100,,,,,,,,82fe5242662b8ab5a8dc8584ce2d6315
321-U1338A-23H-5-W 117/119-FORAM92,321,U1338,A,23,23-5,H,5,W,117/119-FORAM92,0,0,209.37,209.37,G,,,,2,,,,,,,,,,,,13,,1,,1,,,,,,2,,,,,,,,1,1,3,1,,3,,,,,,,,,,,,,,2,1,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=83,,,,,,,,207a5c015486a7e1ab9c00b3718a87c1
321-U1338A-23H-CC-PAL,321,U1338,A,23,23-CC,H,CC,PAL,,0,0,212.16,212.16,G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=-,,,,,,,,c3b5f3dc7993bec071ab40c3a58d722a
321-U1338A-24H-2-W 50/52-FORAM42,321,U1338,A,24,24-2,H,2,W,50/52-FORAM42,0,0,213.7,213.7,G,,,,2,,,,,,,,,,,,11,,4,1,,1,,,,,,,,,,,,,2,2,,,,,,,,,,,4,,,1,,,,1,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=90,,,,,,,,b5cb770605f13ebd8efe2220e67a0790
321-U1338A-24H-5-W 143/145-FORAM43,321,U1338,A,24,24-5,H,5,W,143/145-FORAM43,0,0,219.13,219.13,G,,,,4,,,,,1,,,,,,,1,4,,1,,,,,,,1,,,,,,,1,3,,1,,,4,,,1,,,,7,,,11,,,,1,,,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=71,,,,,,,,bf30bf81452930ed58935d93fbb65a71
321-U1338A-24H-CC-PAL,321,U1338,A,24,24-CC,H,CC,PAL,,0,0,221.64,221.64,G,,,,8,,,,,,,,,,,,9,1,2,,3,1,,,,,,,,,,,,,3,3,,3,,9,,,,1,1,,1,,,10,,,,2,,,,1,,,1,,,1,3,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=96,,,1,,,,,9bdb4bf4b1b906ccaf8e7a33ce6aa481
321-U1338A-25H-3-W 9/11-FORAM91,321,U1338,A,25,25-3,H,3,W,9/11-FORAM91,0,0,224.31,224.31,G,,2,,2,,,,,,,,,,,,7,,1,,2,1,1,,,,3,,,,,,,,,,,1,1,3,,,1,,,,1,1,,6,,,,,,,,,,,,,,1,,,,,,2,,,,,,,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=72,2,,,,,,,20c268ca5c855b9069d96f76b42ba316
321-U1338A-25H-6-W 5/7-FORAM92,321,U1338,A,25,25-6,H,6,W,5/7-FORAM92,0,0,228.79,228.79,G,,,,,,,,,,,,,,,,2,1,1,,,1,,,,,1,,,,,,,,,6,2,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=41,,,,,,,,64081761ace4e9fe66ded6f2b465e7b0
321-U1338A-25H-CC-PAL,321,U1338,A,25,25-CC,H,CC,PAL,,0,0,231.12,231.12,G,,,,1,,,,,,,,,2,,,9,,,,,1,,,,,2,,,,,,,,14,7,2,3,,1,,,2,1,,,3,,,4,,,,,,,,5,1,1,3,1,,1,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=52,3,,,,,,,000424f2cb3a0044bb9e76d59dc34831
321-U1338A-26H-2-W 50/52-FORAM32,321,U1338,A,26,26-2,H,2,W,50/52-FORAM32,0,0,232.7,232.7,G,,,,,,,,,,,,,3,,,10,1,,,,1,,,,,,,,,,,,,,7,5,,,4,,,,,,,3,,,4,,,,,,,,8,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=45,,,,,,,,04e38b9c3d0619412af4d5290b41058d
321-U1338A-26H-6-W 130/132-FORAM39,321,U1338,A,26,26-6,H,6,W,130/132-FORAM39,0,0,239.5,239.5,M,,,,2,,,,,,,,,1,,,5,,5,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,2,,,1,,,,,,1,,1,,,,1,,,1,,,,,1,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=52,,,,,,,,a5a7fdaac9a509bea6c79990e93e1618
321-U1338A-26H-CC-PAL,321,U1338,A,26,26-CC,H,CC,PAL,,0,0,240.64,240.64,M,,,,,,,,,,,,,,,,6,2,2,2,2,,,,,,,,,,,,,,,2,,,,1,,,,1,,,1,,,,,3,,,,,,1,,,1,2,,,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=96,,,,,,,,7e8f69e6b6c085e120c0dde228473f23
321-U1338A-27X-2-W 15/17-FORAM53,321,U1338,A,27,27-2,X,2,W,15/17-FORAM53,0,0,241.85,241.85,M,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=13,,,,,,,,ff5972788905ba29b38b4e969a9b3567
