leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
37,333,A,7,1,0.0,358.00,358.00,  359.45,"WRIGHT, T.",BASALTIC BRECCIA,"PCES 1 (2-10), 2 (12-19), 3 (20-26), 4 (27-33), 11 (78-81), 12 (82-88), 13 (90-93), 14 (94-102), 15 (104-109), 17 (117-124), 18 (125-132), 19 (134-137), 20 (139-143)","IN PCES 1-4 PLAG MOD PHYRIC BASALT CLASTS IN A MATRIX OF CHLORITE, PATCHES OF FRESH BLACK GLASS IN THE MATRIX ARE INTEPRETED AS RELICS OF AN ORIGINAL GLASSY MATRIX TO THIS ROCK, RARE OL MICROPHENOS AND POSSIBLE ALTERED OL IN GNDMASS OF CLASTS, NO GREEN AUGITE, BOTRYOIDAL SILICA AND BLUE-GREEN CLAY LININGS TO VESICLES, IN PCE 11 BRECCIA WITH BLEACHED CHLORITE MATRIX AND FINE- GRAINED PLAG SPARSELY PHYRIC CLASTS, IN PCE 12 PLAG+OL MOD PHYRIC BASALT IN A MATRIX OF GLASS (ABUNDANT), PALAG AND CARB, SOME CLASTS OF VERY FINE-GRAINED BASALT, SOME OL-MOSTLY ALTERED, IN PCE 13 ALTERED PLAG SPARSELY PHYRIC BASALT IN BRECCIA MATRIX, IN PCE 14 CLASTS OF COARSE GRAINED PLAG SPARSELY PHYRIC BASALT LIKE 13 IN A THOROUGHLY CHLORITIZED MATRIX (RARE FRESH GLASS) SOME CARB & SILICA & AND GREEN CLAY IN VESICLES, PCE 15 IS SIMILAR TO 14, IN PCES 17-20 PLAG+OL MOD PHYRIC BASALT IN THOROUGHLY CHLORITIZED MATRIX (RARE RELIC GLASS), BASALT FRAGMENTS ARE SOMEWHAT OXIDIZED, SILICA & ZEOLITE AND CLAY IN VESICLES, PLAG>OL- MOSTLY ALTERED",,,,"                       CARB,SILICA,CLAY",,,,,
37,333,A,7,1,0.0,358.00,358.00,  359.45,"WRIGHT, T.",PLAG-OL SPARSELY TO MOD PHYRIC BASALT,"PCES 5 (35-40), 6 (42-47), 7 (50-54), 8 (55-60), 9 (62-70), 10 (70-77), 16 (42-47)","PCES 5-10 ARE MOD PHYRIC, PCE 16 IS SPARSELY PHYRIC, PCE 10 WITH SOME BRECCIA MATRIX LIKE PCE 1, FINE-GRAINED GNDMASS IN PCE 16",,,,"                       CHLORITE,SILICA |                        CLAY comments : PCE 1 IS VESICULAR, GREEN CLAY |                        SILICA,CLAY comments : IN PCE 7 |                        ZEOLITE,CLAY comments : IN PCE 16 ZEOLITE AND BLUE-GREEN CLAY IN VESICLES","PLAG | OL | AUGITE comments : PLAG>>OL>>AUGITE IN PCE 5, IN PCES 7-9 PLAG>OL,OL MORE ALTERED IN PCES 7+8 THAN IN 9+10, NO GREENAUGITE SEEN, PLAG IN PCE 16 SOMEWHAT CHALKY",,,,
37,333,A,7,2,0.0,358.00,359.50,  360.75,"WRIGHT, T.",BASALTIC BRECCIA,"PCES 1 (2-6), 2 (8-14), 3 (15-20), 4 (22-30), 9 (58-60)","IN PCES 1-4 BRECCIA LIKE PCES 17-20 OF CORE 17-1, RARE GLASS LEFT IN MATRIX, ABUNDANT CARB VEINS, IN PCE 9 BRECCIA WITH MOD PHYRIC CLASTS LIKE PCES 1-7 BUT LOTS OF FRESH GLASS",,,PCE 9 PROBABLY BELONGS WITH 1-7,,,,,,
37,333,A,7,2,0.0,358.00,359.50,  360.75,"WRIGHT, T.",PLAG-OL MOD PHYRIC BASALT,"PCES 5 (31-37),6 (39-45), 7 (45-50), 10 (63-67), 11 (70-75), 12 (76-80), 13 (81-87), 15 (94-100), 16 (100-107), 17 (108-113), 18 (114-120)","MOD PHYRIC, PCE 5 IS FINE-GRAINED LIKE CLASTS IN BRECCIA OF PCES 1-4, SOME BRECCIA IN PCE 6, PCE 14 IS MEDIUM-GRAINED, IN PCE 15 MICRODOLERITIC GRAINS, PCES 16-18 ARE SIMILAR TO 15",CARB VEINS IN PCES 15-18,comments: SOME CHLORITIZATION IN PCES 5-7,,"                       SILICA,CLAY comments : VESICLES IN PCES 5-7 FILLED WITH SILICA AND BLUE- GREEN CLAY |                        CHLORITE,CLAY comments : IN PCES 10-12 VESICLES FILLED WITH CHLORITE(?) AND BLUE-GREEN CLAY |                        CHLORITE comments : IN PCES 15-18 VESICLES FILLED WITH BLUE-GREEN CHLORITE(?)","COMBINE comments : INCLUDING PLAG+OL, OL MAY BE ALTERED IN PCES 5-7,IN PCE 10-12 PLAG>>OL IN ABUNDANCE AND NO GREENAUGITE SEEN, IN PCE 13 PLAG>OL, MORE OL THAN ABOVEPCES",,CLAY.MIN comments :  BLUE-GREEN CLAY FILLING VESICLES | CHLORITE comments :  FILLING VESICLES | SILICA comments :  FILLING VESICLES | CARB comments :  IN VEINS,,
37,333,A,7,2,0.0,358.00,359.50,  360.75,"WRIGHT, T.",APHYRIC TO PLAG MICROPHYRIC BASALT,PCE 8 (52-57),"APHYRIC TO MICROPHYRIC, FINE-GRAINED",,,,"                       CLAY,CARB comments : FILLED WITH CLAY, CARB ON SURFACES","PLAG comments : MICROPHENOS, SOMEWHAT CHALKY | OL comments : ALTERED OL?",,CLAY comments :  FILLING VESICLES | CARB comments :  ON VESICLE SURFACES,,
37,333,A,7,2,0.0,358.00,359.50,  360.75,"WRIGHT, T.",PLAG SPARSELY PHYRIC BASALT,PCE 14 (89-93),"SPARSELY PHYRIC, MED-GRAINED",,,,"                       CARB,ZEOLITE comments : CARB AND ZEOLITE IN VESICLES",PLAG,,CARB | ZEOLITE,,
37,333,A,8,1,0.0,396.00,396.00,  397.45,"WRIGHT, T.",PLAG-OL-AUGITE MOD PHYRIC BASALT,"PCES 1 (4-10), 5 (35-42), 6 (43-48), 7 (50-55)","MOD PHYRIC, FINE-GRAINED",,,,"                       CLAY comments : VESICULAR, LINED WITH CLAY, MOSTLY OPEN SURFACES, SOMEWHAT IRON STAINED",PLAG               TO 1 | OL                 TO 1 | AUGITE             TO 1 comments : GREEN AUGITE, comments : ORANGE SPOTS IN GNDMASS EITHER ALTERED OL OR INTERSTITIAL SAPONITE,CLAY.MIN comments :  ORANGE SPOTS IN GNDMASS MAY BE ALTERED OL,,
37,333,A,8,1,0.0,396.00,396.00,  397.45,"WRIGHT, T.",APHYRIC BASALT,"PCES 2 (12-20), 4 (29-34), 8 (56-62)","APHYRIC, VERY FINE-GRAINED, SUGARY TEXTURED",,,,"                       SILICA comments : VESICULAR, SILICA IN VESICLES",,,SILICA,,
37,333,A,8,1,0.0,396.00,396.00,  397.45,"WRIGHT, T.",PLAG SPARSELY PHYRIC BASALT,"PCES 3 (20-27), 4 (29-34), 8 (56-62)","SPARSELY PHYRIC, PCES 3+4 ARE COARSER GRAINED THAN PCE 2, PCE 4 HAS A COARSE MICRODOLERITIC GNDMASS",,comments: BROWN SPOTS OF INTERSTITIAL OXIDATION,,                       ZEOLITE comments : PCES 3+4 ARE VESICULAR |          RARE          CLAY comments : IN PCE 8 VESICLES LINED WITH BLUE-GREEN CLAY,PLAG,,ZEOLITE | CLAY,,
37,333,A,8,1,63.0,396.00,396.63,  397.05,"WRIGHT, T.",PLAG SPARSELY TO MOD PHYRIC BASALT,"PCES 9 (63-68), 10 (69-75), 11 (77-82), 12 (84-94), 13 (95-105)","SPARSELY TO MOD PHYRIC, FINER GRAINED GNDMASS THAN PCE 8",,,,"                       CHLORITE comments : PCES 9+10 ARE VESICULAR, FILLED WITH BLUE-GREEN CHLORITE |     TO 5               SILICA,CHLORITE comments : AVERAGE 3MM, SILICA AND BLUE GREEN CHLORITE LININGS","PLAG | AUGITE comments : IN PCE 10 ONE CRYSTAL OF GREEN AUGITE SEEN, NONEIN PCES 11-13",,SILICA | CHLORITE,,
37,333,A,8,1,107.0,396.00,397.07,  397.45,"WRIGHT, T.",BASALTIC BRECCIA,"PCES 14 (107-116), 15 (118-127), 16 (129-134), 17 (136-142)",CLASTS ARE OF SAME LITHOLOGY AS PCES 11-13 SET IN A MATRIX OF CHLORITE WITH RELIC GLASS-PALAG AND SMALLER BASALT FRAGMENTS | SOME CARB VEINING IN PCE 17,,,,,,,,,
37,333,A,8,2,0.0,396.00,397.50,  398.95,"WRIGHT, T.",PLAG-OL-AUGITE MOD PHYRIC BASALT,PCE 1 (4-10),"MOD PHYRIC, MED-GRAINED GNDMASS",,,,"                       CLAY,CHLORITE comments : VESICLES LINED WITH CLAY, FILLED WITH BLUE-GREEN CHLORITE",PLAG | OL | AUGITE comments : PLAG>>OL>GREEN AUGITE IN ABUNDANCE,PLAG comments : ABUNDANT LONG PLAG CRYSTALS,CLAY | CHLORITE comments :  BLUE-GREEN CHLORITE,,
37,333,A,8,2,0.0,396.00,397.50,  398.95,"WRIGHT, T.",BASALTIC BRECCIA,"PCES 2 (12-19), 3 (20-27), 4 (29-34), 5A+B (35-41), 6 (44-50), 14 (105-113), 15A+B (115-125), 16 (126-136), 17 (138-144)","IN PCES 2-5 PLAG MOD PHYRIC (ALTERED OL?, NO GREEN AUGITE) BASALT IN BLEACHED MATRIX OF SMALLER FRAGMENTS AND DEVITRIFIED GLASS-PALAG?, IN PCE 6 MOSTLY FRESH GLASS+PALAG, ONE FRAGMENT OF PLAG SPARSELY PHYRIC BASALT, IN PCES 14-16 PLAG SPARSELY PHYRIC MED-GRAINED CLASTS IN MATRIX OF CHLORITE WITH CORE OF FRESH GLASS-PALAG (INTRUSIVE INTO ROCK? OR JUST RELIC), PCE 17 IS SIMILAR TO 14 EXCEPT 17 IS MORE HIGHLY PHYRIC",,,,,,,,,
37,333,A,8,2,0.0,396.00,397.50,  398.95,"WRIGHT, T.",PLAG MOD PHYRIC BASALT,"PCES 7 (52-57), 8 (60-65), 9 (68-72), 10 (74-79), 11 (80-86), 12 (88-95)","MOD PHYRIC, PCE 12 IS SPARSELY TO MOD PHYRIC,GREEN FINE-GRAINED, PCE 12 IS COARSER GRAINED THAN PCE 11, COATINGS OF BLUE-GREEN CLAY","SOME CARB VEINS, FRACTURED","comments: OXIDIZED BASALT, PCE 11 IS FRESHER THAN ABOVE",,"    TO 2               SILICA,ZEOLITE comments : VESICULAR",PLAG comments : NO OL OR AUGITE SEEN,,CARB | SILICA | ZEOLITE,,
37,333,A,8,2,0.0,396.00,397.50,  398.95,"WRIGHT, T.",PLAG-OL PHYRIC TO MOD PHYRIC BASALT,PCE 13 (96-102),PHYRIC TO MOD PHYRIC,,,,"                       CLAY comments : VESICULAR, LINED WITH BLUE GREEN CLAY","PLAG | OL comments : PLAG>OL, GREEN AUGITE SEEN-MAY BE ALTERED PLAG",,CLAY,,
37,333,A,8,3,0.0,396.00,399.00,  399.43,"WRIGHT, T.",PLAG MOD PHYRIC BASALTCONTINUED FROM 8-2,"PCES 1 (4-11), 2 (12-19), 3 (20-25), 4 (27-35), 5 (37-43)","MOD PHYRIC, FINE-GRAINED","CUT BY VEIN OF FRESH GLASS+PALAG, VEINS APPEAR APHYRIC, SOME CARB VEINS",,,"    TO 3               ZEOLITE,SILICA comments : VESICLES LINED WITH ZEOLITE AND SILICA",PLAG,,ZEOLITE | SILICA,,
37,333,A,8,3,43.0,396.00,399.43,  399.52,"WRIGHT, T.",PLAG SPARSELY PHYRIC BASALT,PCE 6 (45-50),"SPARSELY PHYRIC, FINE-GRAINED",,,,"                       CHLORITE,ZEOLITE comments : VESICULAR",PLAG | OL comments : ONE OL CRYSTAL,,CHLORITE comments :  BLUE-GREEN CHLORITE | ZEOLITE,,
37,333,A,8,3,52.0,396.00,399.52,  399.73,"WRIGHT, T.",BASALTIC BRECCIA,"PCES 7 (52-62), 8 (64-71)","PLAG MOD PHYRIC FINE-GRAINED BASALT CLASTS IN A CHLORITIZED MATRIX WITH SOME RELIC GLASS-PALAG, PCE 8 IS MAINLY BRECCIA WITH SMALL CLASTS",,,,,,,,,
37,333,A,8,3,73.0,396.00,399.73,  400.35,"WRIGHT, T.",PLAG-AUGITE-OL MOD PHYRIC BASALT,"PCES 9A (74-80), 9B (80-84), 10 (87-94), 11 (95-104), 12 (105-115), 13 (116-125), 14 (126-133)","MOD PHYRIC, PCE 9A IS PART BASALTIC BRECCIA AS IN PCES 7+8, FINE-GRAINED",FINE NETWORK OF CARB VEINS IN PCE 12,"FRESH PCE 11 IS THE FRESHEST-GOOD FOR CHEMISTRY, PYX IS FRESH, OL IS PROBABLY ALTERED IN PART, SAPONITE IN VESICLES IS OXIDIZED",LIGHT COLORED BASALT,"                       CARB,SAPONITE comments : VESICULAR, OXIDIZED SAPONITE (BROWN LAYER SILICATE)",PLAG               TO 2 comments : CHALKY | AUGITE             TO 1 comments : GREEN AUGITE | OL                 TO 1,,CARB | SAPONITE comments :  CARB AND SAPONITE FILLING VESICLES,,
37,333,A,8,3,135.0,396.00,400.35,  400.46,"WRIGHT, T.",PLAG MOD PHYRIC BASALT,PCE 15 (135-144),"MOD PHYRIC, MEDIUM-GRAINED GNDMASS",SILICA? ON JOINT SURFACE,,,"    TO 5               CLAY comments : VESICULAR, MOSTLY LINED WITH BLUE CLAY","PLAG | OL comments : ALTERED OL?, ID UNCERTAIN",,"CLAY.MIN comments :  LINING VESICLES | SILICA comments :  ON JOINT SURFACE, ID UNCERTAIN",,
37,333,A,8,4,0.0,396.00,400.50,  401.90,"WRIGHT, T.",BASALTIC BRECCIA,"PCES 1 (2-9), 2 (10-18), 3 (20-24), 4 (26-31), 5 (32-37), 6 (40-48), 7 (50-57), 8 (59-69), 9A+B (70-85), 10 (86-99), 11 (101-110), 12 (111-119), 13 (121-129), 14 (130-137)","PLAG SPARSE TO MED PHYRIC BASALT CLASTS (NO GREEN AUGITE) IN A CHLORITIZED MATRIX WITH RARE RELIC PALAG, RARE FRESH GLASS, OCCASIONAL VESICLES TO 2MM, NO FRESH GLASS IN PCES 3+6+7+12, SOME PALAG IN PCES 6, PALAG AND RARE FRESH GLASS IN PCE 9, PCE 11 IS SOMEWHAT MORE OXIDIZED, IN PCE 13 VESICLES TO 3MM, RELATIVELY LITTLE BRECCIA, OXIDIZED VESICLE LININGS AND GNDMASS, IN PCE 14 PLAG SPARSELY PHYRIC CLAST IN A BLEACHED CHLORITE BRECCIA MATRIX, SOME OXIDATION, NO GREEN AUGITE",,,,  TO 2MM comments : OCCASIONAL,,,,,
37,333,A,8,5,0.0,396.00,402.00,  403.48,"WRIGHT, T.",PLAG-AUGITE-OL MOD PHYRIC BASALT,"PCES 1A+B (3-10), 2 (12-22), 3A-C (24-34), 4 (36-40), 5 (41-50), 6 (51-57), 7 (59-65), 8 (67-74), 9 (75-82), 10 (84-90), 11A+B (92-109), 12 (110-120), 13A+B (122-130), 14 (132-137), 15 (140-145)",MOD PHYRIC,"FINE CALCITE VEINS, NOTED IN PCE 3, ABUNDANT IN PCE 12","FRESH FAIRLY FRESH, PCE 14 IS SOMEWHAT MORE OXIDIZED",,"    TO 2               CLAY comments : MOD VESICULAR, CLAY LINING MOSTLY OXIDIZED","PLAG | AUGITE comments : GREEN AUGITE | OL comments : PLAG ABOUT EQUAL TO GREEN AUGITE>OL IN ABUNDANCE,OL ID UNCERTAIN, ALTERED IF PRESENT",,CLAY.MIN | CARB,,
37,333,A,8,6,0.0,396.00,403.50,  404.44,"WRIGHT, T.",PLAG-AUGITE-OL MOD PHYRIC BASALTCONTINUATION OF 8-5,"PCES 1A+B (2-12), 2A+B (19-35), 3 (36-44), 4 (45-55), 5 (55-65), 6 (66-70), 7 (72-76), 8 (76-85), 9 (87-91)",MOD PHYRIC,CARB VEINS PRESENT,comments: PCE 9 IS FRESHEST WITH LITTLE CARB-CHEMISTRY,,    TO 3               CLAY comments : LINED WITH OXIDIZED CLAY,"PLAG | AUGITE | OL comments : ID UNCERTAIN, OL ALTERED",,CLAY.MIN,,
37,333,A,8,6,94.0,396.00,404.44,  404.84,"WRIGHT, T.",BASALTIC BRECCIA,"PCES 10 (94-102), 11 (103-112), 12 (114-120), 13 (122-132)","MOD PHYRIC (PLAG>GREEN AUGITE>OL?) BASALT CLASTS IN A MATRIX OF RARE FRESH GLASS+PALAG+CARB+CHLORITE AND CRYSTALS PLAG AND GREEN PYX, LOOKS LIKE CONTACT PILLOW BRECCIA",,,,,,,,,
37,333,A,8,7,0.0,396.00,405.00,  405.95,"WRIGHT, T.",BASALTIC BRECCIACONTINUATION OF 8-6,"PCES 1 (4-10), 2 (11-18), 3 (20-25), 4 (29-37), 5 (40-51), 6 (53-67), 7 (69-77), 8 (80-85), 9 (87-95)","IN PCE 1 CLASTS OF MOD PHYRIC (PLAG>GREEN AUGITE> OL?) IN A CHLORITIZED MATRIX OF PALAG AND RARE FRESH GLASS, PCE 2 IS SIMILAR EXCEPT HIGHLY PHYRIC (PLAG> GREEN AUGITE) CLAST, PCE 3 IS HIGHLY PHYRIC (PLAG> GREEN AUGITE) AT CENTER GRADING OUTWARD INTO SPARSELY PHYRIC, FLOWAGE DIFFERENTIATION IN A NARROW CONDUIT?, PCE 4 IS VARIABLY PHYRIC, SHOT THROUGH WITH CARB, LITTLE REAL BRECCIA, PCES 5+6 ARE BAGS OF CHIPS, IN PCE 7 SMALL CLASTS AS ABOVE IN A MATRIX OF CARB+CHLORITE+PALAG, PCE 8 IS HIGHLY PHYRIC GRADING TO SPARSELY PHYRIC, PLAG>GREEN AUGITE, PCE 9 IS MOD-HIGHLY PHYRIC, PLAG>GREEN AUGITE, BRECCIA WITH LARGE CLASTS",,,PCES 8+9 MAY BE NEW FLOW OF PLAG-GREEN AUGITE WITH HIGHER PERCENT PLAG,,,,,,
37,333,A,8,CC,62.0,396.00,407.12,  407.45,"WRIGHT, T.",OL MOD PHYRIC BASALT,"PCES 1 (62-70), 2 (72-78), 3 (81-87), 4 (90-91), 5 (92-93)",MOD PHYRIC,,,CONTINUATION OF OL PHYRIC UNIT FROM SECTIONS 1-3,,OL         <5 comments : MICROPHENOS,,,,
37,333,A,9,1,0.0,434.00,434.00,  435.45,"WRIGHT, T.",BASALTIC BRECCIA,"PCES 1 (2-16), 2 (17-24), 3 (26-33), 4 (35-42), 5 (44-49), 6 (51-55), 7 (56-61), 8 (63-67), 9 (70-77), 10 (78-82), 11A-C (84-110), 12 (112-117), 13 (118-124), 14 (126-135), 15 (137-144)","MOD TO SPARSELY PHYRIC (PLAG TO 1MM) CLASTS IN A THOROUGHLY CHLORITIZED MATRIX, VERY RARE RELIC FRESH GLASS, CARB VEINS AND VESICLES, SOME FRESH GLASS AND PALAG IN ALL PCES, IN PCE 10 NO BRECCIA, PLAG SPARSELY PHYRIC BASALT, CARB IN VESICLES, IN PCE 11 PLAG SPARSELY PHYRIC CLASTS RARE FRESH GLASS, IN PCE 15 PLAG SPARSELY TO MOD PHYRIC BASALT CLASTS IN MATRIX OF CHLORITIZED FORMER GLASS+PALAG",,,,,,,,,
37,333,A,9,2,0.0,434.00,435.50,  437.00,"WRIGHT, T.",BASALTIC BRECCIA,"PCES 1 (2-10), 2A-C (13-34), 3A+B (36-45), 4 (47-59), 5A-G (60-99), 6 (101-103), 7A-D (105-122), 8 (125-134), 9A+B (135-148)","PLAG SPARSELY PHYRIC BASALT CLASTS IN A MATRIX OF CHLORITE REPLACING FORMER PALAG GLASS, SOME CARB, PCES IN THIS SECTION DIFFER ONLY IN THE SIZE OF CLASTS, AND IN THE COLOR OF THE MATRIX RANGING FROM DARK GREEN TO PALE YELLOW GREEN (MORE CARB), CLASTS ARE NEARLY APHYRIC TO SPARSELY PHYRIC, SLICKENSIDES? ON CHLORITE ARE AT VARIOUS LOW ANGLES TO HORIZONTAL, LIGHT MATRIX IN PCE 4, IN PCE 5 MATRIX IS DARK AT TOP AND INCREASES TO LIGHT AT BOTTOM, IN PCE 7 DARK AND LIGHT MATRIX INTERMIXED, SOME FRESH GLASS IN PCE 8, IN PCE 9 LIGHT MATRIX, SOME COARSER GRAINED CLASTS",IN VESICLES AND VEINS,,,                       CARB,,,,,
37,333,A,9,3,0.0,434.00,437.00,  438.45,"WRIGHT, T.",BASALTIC BRECCIACONTINUATION OF 9-2,"PCES 1 (2-9), 2 (10-18), 3 (20-30), 4 (31-40), 5 (41-47), 6 (49-58), 7 (60-66), 8 (68-76), 9A+B (78-85), 10 (86-97), 11 (100-106), 12 (108-118), 13 (120-127), 14 (130-134), 15 (135-143)","IN PCE 1 MICRODOLERITIC CLASTS (PLAG SPARSELY PHYRIC) LIKE IN PCE 9 OF CORE 9-2, DARK GREEN MATRIX OF CHLORITE AFTER GLASS-PALAG, LIGHTER MATRIX WITH ADDITION OF CARB, IN PCES 2+7 FINER CLASTS, IN PCE 3 VESICULAR CLASTS, IN PCE 5 COARSER CLASTS, DARK MATRICES IN PCES 11+12, SOME FRESH GLASS IN PCE 12, IN PCE 13 RARE FRESH GLASS, IN PCE 14 NO FRESH GLASS | IN PCE 15 HORIZONTAL SLICKENSIDES? ON CHLORITE",,,,,,,,,
37,333,A,9,4,0.0,434.00,438.50,  439.97,"WRIGHT, T.",PLAG-AUGITE MOD PHYRIC BASALT,"PCES 1 (2-8), 2 (10-15), 3 (17-26), 7 (68-72), 8 (74-79)","MOD PHYRIC, FINE-GRAINED GNDMASS IN PCE 8","SULFIDE ON FRACTURE IN PCE 2 | JOINTS AND SMALL SHEARS BECOME COMMON AND TECTONICALLY IMPORTANT IN BOTTOM SECTIONS OF CORES 9+10+11, CORES 9-1, 9-2, 9-3 ARE AUTO-INTRUSIVE BRECCIA-NO GOOD PLANAR SECTIONS, IN PCE 3 SINGLE NEAR VERTICAL SHEAR, CONTINUOUS OVER 7.5CM",,,"                       PYRITE,CHALPYR comments : IN PCE 1 VESICLES WITH SULFIDE, PCES 2+3 ARE SIMILAR |     TO 2               CLAY comments : IN PCE 8 VESICLES MOSTLY OPEN, LINED WITH GRAY CLAYS","PLAG | AUGITE comments : PLAG>GREEN AUGITE IN ABUNDANCE, AUGITE RARE IN PCE1",,PYRITE comments :  IN PCES 1-3 FILLING VESICLES | CHALPYR comments :  IN PCES 1-3 FILLING VESICLES | CLAY.MIN comments :  IN PCE 8 FILLING VESICLES,,
37,333,A,9,4,0.0,434.00,438.50,  439.97,"WRIGHT, T.",PLAG-AUGITE PHYRIC TO MOD PHYRIC BASALT,PCES 4A-4E (28-51),PHYRIC TO MOD PHYRIC BASALT,"FRACTURES COATED CHLORITE AND SULFIDE (=CHALPYR??), VEINS OF CARB IN PCES D+E, JOINT IN PCE 4A, IN PCE 4E INDICATION THAT SHEAR IS A THRUST FAULT",,,,PLAG | AUGITE comments : PLAG>GREEN AUGITE,,"CARB comments :  IN VEINS | CHLORITE comments :  COATING FRACTURES | SULFIDE comments :  COATING FRACTURES, CHALPYR?",,
37,333,A,9,4,0.0,434.00,438.50,  439.97,"WRIGHT, T.",PLAG SPARSELY TO MOD PHYRIC BASALT,PCE 5 (53-59),SPARSELY TO MOD PHYRIC,,,,,PLAG comments : NO GREEN AUGITE SEEN,,,,
37,333,A,9,4,0.0,434.00,438.50,  439.97,"WRIGHT, T.",APHYRIC BASALT,PCE 6 (61-66),APHYRIC,FRACTURED WITH CHLORITE ON SURFACES,,,,,,CHLORITE comments :  ON FRACTURE SURFACES,,
37,333,A,9,4,0.0,434.00,438.50,  439.97,"WRIGHT, T.",PLAG SPARSELY PHYRIC BASALT,"PCES 9 (81-85), 10 (88-92), 11 (94-105), 12 (107-115), 13 (118-123), 14 (125-136), 15 (139-145)","SPARSELY PHYRIC, FINE TO MED-GRAINED GNDMASS","FRACTURED WITH CHLORITE ON SURFACES, ALSO SULFIDE, IN PCE 11 ONE POSSIBLE SET OF CONJUGATE JOINTS ALSO SUGGESTIVE OF AXES OF COMPRESSION",,,"      <2               CLAY,SULFIDE comments : MOSTLY OPEN, LINED WITH BLUE-GREEN CLAY AND SOME SULFIDE",PLAG comments : NO GREEN AUGITE,,CLAY | SULFIDE,,
37,333,A,9,5,0.0,434.00,440.00,  440.32,"WRIGHT, T.",APHYRIC TO PLAG-AUGITE SPARSELY PHYRIC BASALTCONTINUED FROM 9-4,"PCES 1 (2-7), 2A+B (10-18), 3 (20-25), 4 (26-31)","APHYRIC TO SPARSELY PHYRIC, FINE-GRAINED",,,,"    TO 5               SILICA,ZEOLITE? |                        SULFIDE comments : LINED WITH SILICA, ZEOLITE?, AND SULFIDE (NOT PYRITE, PYRRHOTITE? OR CHALPYR)",PLAG     RARE | AUGITE   RARE comments : GREEN AUGITE,,"SMEC comments :  LINING VESICLES | ZEOLITE comments :  LINING VESICLES, ID UNCERTAIN | SULFIDE comments :  LINING VESICLES, NOT PYRITE BUT POSSIBLY PYRRHOTITE OR CHALPYR",,
37,333,A,9,5,32.0,434.00,440.32,  440.83,"WRIGHT, T.",PLAG-AUGITE SPARSELY PHYRIC BASALT,"PCE 5 (32-40), 6 (42-48), 7 (50-55), 8 (56-67), 9 (70-80)","SPARSELY PHYRIC, PCE 9 IS FINE-GRAINED",IN PCE 5 CHLORITE ON FRACTURES,"FRESH PCES 7+9, 9 GOOD FOR CHEMISTRY","SUMMARY-CORE 9 NOT CONTINUOUS WITH CORE 8, BEGINS WITH BRECCIA OF PLAG SPARSELY PHYRIC BASALT CLASTS IN CHLORITIZED (FORMER-PALAG) MATRIX, CORES 9-1 TO 9-3 INCLUSIVE, 9-4 IS MOD PHYRIC WITH RARE GREEN AUGITE SEEN GRADING TO SPARSELY PHYRIC WITH SUGARY GNDMASS AND NO AUGITE IN MOST OF LOWER PART OF 9-4, RETURN OF GREEN AUGITE IN OTHERWISE IDENTICAL APPEARING ROCK IN 9-5",,PLAG | AUGITE comments : PLAG>GREEN AUGITE IN ABUNDANCE,,CHLORITE comments :  ON FRACTURES,,
37,333,A,10,1,0.0,481.50,481.50,  482.27,"ROBINSON, P. T.",APHYRIC BASALT,"PCES 1 (2-7), 2 (10-15), 3 (17-26), 4A (35-44), 4B (30-44), 5 (46-52), 6A (55-62), 6B (60-76)","APHYRIC, MED-GRAINED","IN PCE 1 ORTHOGONAL FRACTURES WITH SLICKENSIDES- COVERED WITH SHINY GREEN SMEC, SULFIDES AND SMALL WHITE SPEARS(CRISTOBALITE?), PCE 2 IS FRAGMENTS WITH COVERED SURFACES AS ABOVE, PCE 3 IS HIGHLY FRACTURED, IN PCE 4 NUMEROUS FRACTURES PARALLEL, PERPENDICULAR, AND OBLIQUE TO LENGTH OF CORE, IN PCE 6 DULL RED STAIN ALONG FRACTURE AT TOP OF PCE, FIRST 6 PCES SHOW BLOCKY JOINTING AND MINOR SHEARS, ALL COATED BY GREEN CLAY AND/OR CHLORITE WITH SULFIDES",FRESH RELATIVELY FRESH EXCEPT FOR FRACTURE COATING,FIRST 6 PCES ARE OF SAME LITHOLOGIC UNIT,"                       SMEC,SULFIDES |                        CALCITE comments : SPARSE VESICLES WITH SMEC AND SULFIDES IN PCE 3, SOME CALCITE IN VESICLES IN PCE 4",,PLAG | PYX comments : CLEARLY VISIBLE IN PCE 3,CALCITE | SMEC | SULFIDES | CHLORITE | CLAY,,
