leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
69,504,B,9,1,0.0,325.50,325.50,  326.27,"ADAMSON, A. C.",PLAG-OL MOD PHYRIC BASALT,"PCES 568 (8-19), 569 (2-11), 570 (15-30), 571 (28-48), 572 (48-58), 573 (60-65), 574 (63-76)","PHYRIC,MICROXTLLINE",HEAVILY CRACKED & VEINED BY CARB.UNSPEC & GREEN CLAY.MINS,"MOD PCES 568-570+573-574,TOP OF PCES 571+572(28-34+ 48-52CM),BOTTOM OF PCE 571(44-48)","PALE GRAY,PCE 574 MARKS END OF SUBUNIT 2D",,PLAG     7-10       2-5 | OL        1-2       1-2 comments : OL IS FRESH OR PARTLY ALTERED OR FOUND ASPSEUDOMORPHS(ALL 3 STATES MAY BE FOUND IN ANYSPECIMEN),,CLAY                   OL comments :  GREEN OR RED IN OXIDIZED AREAS | CARB comments :  UNSPEC,,
69,504,B,9,1,77.0,325.50,326.27,  326.90,"ADAMSON, A. C.",APHYRIC TO OL-PLAG SPARSELY PHYRIC BASALT,"PCES 575 (78-85), 576 (90-97), 577 (100-108), 578 (110-112), 579 (112-116), 580 (116-118), 581 (120-128), 582 (128-138)","APHYRIC TO SPARSELY PHYRIC,VERY FINE-GRAINED",POSSIBLY PILLOW BUT GLASS IS NO LONGER PRESENT,"FRESH GHT GRAY COLOR CHARACTERIZATION BY LACK OF PLAG & ESENCE OF OL,PCE 575 MARKS BEGINNING OF SUBUNIT ",,,"OL       TO 2       1-2 | PLAG     TO 1      TO 1 comments : OL IS FRESH OR PARTLY/COMPLETELY ALTERED TO DARKGREEN CLAYS,PCE 582 EXHIBITS ALL 3 EXAMPLES",,CLAY                   OL comments :  DARK GREEN,,
69,504,B,9,1,140.0,325.50,326.90,  327.00,"ADAMSON, A. C.",APHYRIC BASALT,PCE 583 (141-149),"APHYRIC,EXTREMELY FINE-GRAINED,SPHERULITIC MARGIN",,"FRESH RK GRAY,CONTINUATION OF SUBUNIT 3A",,,OL       TO 2         1 comments : FRESH | PLAG       TR comments : TRACE OF PLAG AWAY FROM MARGIN,,,,
69,504,B,9,2,0.0,325.50,327.00,  328.45,"NOACK, Y.",APHYRIC BASALTPILLOW BASALT,"PCES 584 (2-4), 585 (7-8), 586 (12-16), 587 (17-22), 588 (24-26), 589 (28-30), 590 (33-40), 591 (42-49), 592 (51-53), 593 (54-55), 594 (58), 595 (57-59), 596 (62-70), 597 (72-85), 598 (90-96), 599 (101-106), 600 (110-114), 601 (117-119), 602 (122-125), 603 (128-133), 604 (136-138), 605 (138-140)","APHYRIC,CHILLED MARGIN,PCES 584-591+596+604-605 SPHERUL TEXTURE,PCE 597 COARSE-GRAINED,PCES 584-585 SPARSELY PHYRIC","PILLOW LAVAS,PCES 584-585 PILLOW MARGIN","FRESH OL IS ALTERED TO CLAY.MINS OR IS FRESH,PCE 597 HAS OXIDIZED RIM","UPPER PART OF PCE 597 IS A CONTACT WITH PILLOW BRECCIA,CONTINUATION OF SUBUNIT 3A",         RARE          CLAY.MINS comments : DARK GREEN CLAYS,OL         <1 comments : OL ALTERED TO DARK GREEN CLAY.MINS & SOMETIMES OLIS FRESH | PLAG       <2 comments : PCES 584-585,,CLAY                   OL comments :  OL ALTERED TO DARK GREEN CLAY.MINS | CLAY comments :  YELLOW-RED CLAY.MINS FOUND IN OXIDIZED RIM OF PCE 597,,
69,504,B,10,1,0.0,334.50,334.50,  334.90,"ADAMSON, A. C.",APHYRIC BASALTPILLOW BASALT,"PCES 606 (4-9), 607 (3-9), 608 (12-18), 609 (20-30), 610 (33-39)","APHYRIC,BECOMES FINER-GRAINED FROM PCE 606 TO PCE 610","PILLOW BASALT,PCES 606-609 VERY HIGHLY FRACTURED (FAULT BRECCIA?) AND FILLED WITH DARK GREEN CLAY.MINS",SLIGHTLY TO MOD OXIDIZED ZONE IN PCE 610(28-31CM),CONTINUATION OF SUBUNIT 3A,,OL        <<1 | PLAG        0 comments : OL REPLACED BY GREEN OR ORANGE CLAY.MINS INOXIDIZED ZONE OF PCE 610,,"CLAY                   OL comments :  GREEN,ORANGE | CLAY comments :  DARK GREEN IN FRACTURES",,
69,504,B,10,1,40.0,334.50,334.90,  335.75,"ADAMSON, A. C.",APHYRIC BASALTPILLOW BASALT,"PCES 611 (43-49), 612 (52-59), 613 (62-64), 614 (65-70), 615 (73-81), 616 (84-90), 617 (90-95), 618 (100-105), 619 (107-110), 620 (110-115), 621 (117-125)","APHYRIC,APHANITIC,SPHERUL ZONE IN PCES 611+619-621","PILLOW BASALT,STRONGLY FRACTURED AROUND PCE 614 & FILLED WITH DARK GREEN CLAY.MINS",SLIGHTLY TO MOD OXIDIZED ZONE IN PCE 615(1MM WIDE),"CONTINUATION OF SUBUNIT 3A,PCES 611-621 MAKE UP ONE ENTIRE PILLOW",,OL         TR comments : REPLACED BY GREEN CLAY.MINS OR ORANGE IN OXIDIZEDZONE OF PCE 615 | PLAG       TR comments : GLOMEROCRYSTIC(?) IN SPHERUL ZONE OF PCE 611 ONLY,,CLAY                   OL comments :  GREEN OR ORANGE(IN OXIDIZED ZONE OF PCE 615) | CLAY comments :  DARK GREEN IN FRACTURES,,
69,504,B,10,1,125.0,334.50,335.75,  336.00,"ADAMSON, A. C.",APHYRIC BASALTPILLOW BASALT,"PCES 622 (127-130), 623 (128-132), 624 (132-136), 625 (135-137), 626 (140-147)","APHYRIC,COARSER THAN PCES 606-610",,SLIGHTLY TO MOD PCE 626 HAS SPHERULITIC ZONE,"DARKER THAN PCES 606-610,CONTINUATION OF SUBUNIT 3A",,"OL         TR comments : FRESH,MAJORITY OF OL REPLACED BY GREEN CLAY.MINS",,"CLAY                   OL comments :  GREEN,REPLACES MAJORITY OF OL PRESENT",,
69,504,B,10,2,0.0,334.50,336.00,  337.50,"NOACK, Y.",APHYRIC BASALTPILLOW BASALT,"PCES 627 (2-6), 628 (10-17), 629 (20-27), 630 (32-34), 631 (38-46), 632 (51-65), 633 (70-75), 634 (79-86), 635 (86-93), 636 (95-103), 637 (105-112), 638 (112-118), 639 (121-125), 640 (129-138), 641 (142-149)","APHYRIC,PCES 627-628 COARSE-GRAINED(CONTINUATION OF PCES 622-626 OF CORE 10-1),PCE 629 IS TRANSITION BETWEEN COARSE-GRAINED (WITH SPHERULITIC TEXTURE) & FINE-GRAINED BASALT(TOWARD BOTTOM OF FLOW),PCES 630- 641 FINE-GRAINED BASALT WITH SPHERULITIC TEXTURE & CHILLED MARGIN","PILLOW BASALT,PCES 627+628 PART OF THIN MASSIVE FLOW(?)","SLIGHT TO MOD OL REPLACED IN PCES 627-628,OXIDATION ZONE IN PCES 627-628,CHILLED MARGINS ALTERED BETWEEN PCES 630- 641",CONTINUATION OF SUBUNIT 3A,,"OL       RARE comments : OL REPLACED BY DARK GREEN SMEC IN PCES 627-628,SOME OL FRESH IN PCE 627",,"SMEC                   OL comments :  DARK GREEN,PCES 627-628 | CLAY comments :  YELLOW-RED IN OXIDATION ZONE IN PCES 627+628",,
69,504,B,10,3,0.0,334.50,337.50,  339.00,"NOACK, Y.",APHYRIC BASALT,"PCES 642 (2-11), 643 (14-19), 644 (24-30), 645 (31-36), 646 (40-45), 647 (49-51), 648 (51-54), 649 (57-61), 650 (65-69), 651 (64-66), 652 (72-76), 653 (78-83), 654 (85-88), 655 (88-93), 656 (97-106), 657 (110-113), 658 (117-123), 659 (127-132), 660 (135-140), 661 (142-148)","APHYRIC, SPHERULITIC TEXTURE PCES 642-643+647-650+65 + 661,GLASSY RIND PCE 658",,"SLIGHT TO MOD OL ALTERED TO SMEC,PCES 645+660 HAVE OXIDATION ZONES","CONTINUATION OF SUBUNIT 3A,PCES 650-656 BRECCIA,PCE 656 MADE UP OF SEVERAL SMALL FRAGMENTS",         RARE,OL         <1 comments : OL ALTERED TO DARK GREEN SMEC,,"CLAY comments :  YELLOW-RED IN OXIDIZED ZONES OF PCES 645+660,DARK GREEN(PHIL?) | SMEC                   OL comments :  DARK GREEN",,
69,504,B,11,1,0.0,343.50,343.50,  345.00,"PERTSEV, N.",PLAG-OL SPARSELY PHYRIC BASALT,"PCES 662 (2-9), 663 (10-24), 664 (27-32), 665 (34-40), 666 (43-55), 667 (58-62), 668 (65-71), 669 (74-81), 670 (85-91), 671 (94-99), 672 (102-105), 673 (107-110), 674 (113-117), 675 (120-123), 676 (127-130), 678 (134-141), 679 (143-147)","SPARSELY PHYRIC,MICROPHYRIC,UNIFORMLY FINE-GRAINED BUT A LITTLE COARSER-GRAINED NEAR END OF SECTION (POSSIBLY A FLOW)",MANY CRACKS FILLED MOSTLY WITH LIGHT GREEN SMEC OR IN OXIDATION ZONES WITH RED CLAY.MINS,"MOD OXIDATION ZONES,OL COMPLETELY ALTERED","CONTINUATION OF SUBUNIT 3A,THERE IS NO PCE 677",,"OL                 TO 1 | PLAG               TO 1 comments : ALL PHENOS TOTAL <2%,OL ALTERED TO CLAY.MINS | CPX      RARE comments : MICROPHENOS",,SMEC comments :  LIGHT GREEN | CLAY comments :  RED IN OXIDATION ZONES,,
69,504,B,11,2,0.0,343.50,345.00,  346.50,"PERTSEV, N.",PLAG-OL SPARSELY PHYRIC BASALT,"PCES 680 (2-8), 681 (12-15), 682 (20-28), 683 (32-38), 684 (43-48), 685 (51-53), 686 (56-58), 687 (59-72), 688 (73-84), 689 (86-95), 690 (99-103), 691 (107-111), 692 (115-130), 693 (130-140), 694 (140-149)","SPARSELY PHYRIC,UNIFORMLY FINE-GRAINED,HOLOXTLLINE",CRACKS FILLED WITH GREEN SMEC(SOMETIMES RED),MOD T TOP OF PCE 680,"CONTINUATION OF SUBUNIT 3A,PCE 680 BRECCIATED WITH LIGHT GREEN SMEC CEMENT",,OL                 TO 1 | PLAG               TO 1 comments : ALL OL & PLAG MICROPHENOS TOTAL <2%,,"SMEC comments :  LIGHT GREEN,RARELY RED",,
69,504,B,11,3,0.0,343.50,346.50,  347.60,"PERTSEV, N.",PLAG-OL SPARSELY PHYRIC BASALT,"PCES 695 (2-20), 696 (15-31), 697 (32-41), 698 (42-45), 699 (48-55), 700 (59-62), 701 (67-73), 702 (77-83), 703 (87-93), 704 (94-97), 705 (100-103), 706 (103-106)","SPARSELY PHYRIC,FINE-GRAINED,APHANITIC,APHANITIC CHILLED MARGINS IN PCES 700+701",CRACKS FILLED WITH GREEN SMEC,MOD NTINUATION OF SUBUNIT 3A,,,OL                 TO 1 | PLAG               TO 1 comments : ALL OL & PLAG MICROPHENOS TOTAL <2%,,SMEC comments :  THICK GREEN SMEC IN SPACE BETWEEN CHILLED MARGINS,,
69,504,B,12,1,0.0,352.50,352.50,  354.00,"PERTSEV, N.",PLAG-OL SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 707 (3-5), 708 (8-11), 709 (14-18), 710 (21-24), 712 (26-34), 713 (34-38), 714 (40-48), 715 (48-53), 716 (59-63), 717 (63-67), 718 (66-76), 719 (76-81), 720 (84-89), 721 (92-98), 722 (100-110), 723 (108-113), 724 (115-123), 725 (123-126), 726 (128-136), 727 (140-148)","SPARSELY PHYRIC BASALT,MICROPHYRIC,UNIFORM TEXTURE THROUGHOUT BUT NEAR COOLING MARGINS IT IS MORE FINE- GRAINED & APHANITIC","PILLOWS &/OR THIN FLOWS,ABUNDANT CRACKS FILLED WITH GREEN SMEC OR MORE RARELY WITH RED CLAY.MINS",MOD T PCE 121,"CONTINUATION OF SUBUNIT 3A,THERE IS NO PCE 711",,"PLAG               TO 1 | OL                 TO 1 comments : OL & PLAG MICROPHENOS,2% TOTAL MICROPHENOS",,SMEC comments :  GREEN | CLAY     RARE comments :  RED CLAY.MINS,,
69,504,B,12,2,0.0,352.50,354.00,  355.35,"PERTSEV, N.",APHYRIC BASALTPILLOW BASALT,"PCES 728 (2-7), 729 (9-17), 730 (20-25), 731 (28-34), 732 (37-41), 733 (44-47), 734 (51-53), 735 (56-64), 736 (64-68), 737 (71-74), 738 (77-79), 739 (82-85), 740 (87-92), 741 (94-97), 742 (102-104), 743 (107-113), 744 (113-119), 745 (123-128), 746 (129-134)","APHYRIC,UNIFORMLY FINE-GRAINED","CRACKS FILLED WITH GREEN & RED CLAY.MINS,PILLOW BASALT",,CONTINUATION OF SUBUNIT 3A,,PLAG               TO 1 | OL                 TO 1 comments : ALL PHENOS TOTAL 2%,,CLAY comments :  GREEN & RED CLAY.MINS,,
69,504,B,13,1,0.0,361.50,361.50,  363.00,"PERTSEV, N.",APHYRIC BASALTPILLOW BASALT,"PCES 747 (3-5), 748 (8-11), 749 (12-21), 750 (24-28), 751 (28-34), 752 (28-38), 753 (38-42), 754 (45-53), 755 (55-58), 756 (62-65), 757 (68-71), 758 (75-82), 759 (82-91), 760 (90-109), 761 (110-118), 762 (120-131), 763 (122-130), 764 (130-132), 765 (135-147)","APHYRIC,APHANITIC NEAR COOLING MARGINS,HOLOXTLLINE INTERIOR","PILLOWS & FLOWS,CRACKS FILLED WITH GREEN & RED CLAY.MINS",MOD NTINUATION OF SUBUNIT 3A,,            0,PLAG               TO 2 | OL                 TO 2 comments : ALL PHENOS TOTAL 1%,,CLAY comments :  GREEN & RED CLAY.MINS,,
69,504,B,13,2,0.0,361.50,363.00,  364.50,"PERTSEV, N.",APHYRIC BASALTPILLOW BASALT,"PCES 766 (2-6), 767 (8-12), 768 (13-17), 769 (19-24), 770 (25-28), 771 (26-29), 772 (28-37), 773 (38-43), 774 (45-49), 775 (51-58), 776 (60-65), 777 (68-74), 778 (73-81), 779 (83-88), 780 (89-92), 781 (93-102), 782 (99-106), 783 (107-109), 784 (110-124), 785 (125-148)","APHYRIC,APHANITIC NEAR COOLING MARGINS,MORE COARSE- GRAINED IN A MASSIVE FLOW(PCES 784+785),NO FRESH GLASS PRESERVED IN COOLING SELVAGES","PILLOWS & MASSIVE FLOWS,CRACKS FILLED WITH GREEN & RED CLAY.MINS","MOD OL ALTERED,NO FRESH GLASS IN COOLING SELVAGES",CONTINUATION OF SUBUNIT 3A,            0,PLAG               TO 2 | OL                 TO 2 comments : OL ALTERED TO SMEC,,CLAY comments :  GREEN & RED CLAY.MINS | SMEC                   OL,,
69,504,B,13,3,0.0,361.50,364.50,  366.00,"PERTSEV, N.",APHYRIC BASALTPILLOW BASALT,"PCES 786 (2-12), 787 (12-32), 788 (32-43), 789 (43-51), 790 (51-63), 791 (63-69), 792 (69-77), 793 (77-87), 794 (85-93), 795 (93-97), 796 (97-100), 797 (101-109), 798 (109-121), 799 (127-133), 800 (133-149)","APHYRIC,UNIFORMLY FINE-GRAINED & HOLOXTLLINE","PILLOW BASALT,CRACKS","MOD RED & YELLOW OXIDATION ZONALITY LOCATED ALONG SOME CRACKS,PCES 787-793 HAVE A PITTED ZONE WHICH APPEARS TO BE SPOTS OF LEACHING FILLED OR PARTLY FILLED WITH GREEN SMEC(SOME SPOTS LOCATED ALONG CRACKS)",CONTINUATION OF SUBUNIT 3A,            0,PLAG               TO 2 | OL                 TO 2 comments : ALL PHENOS TOTAL ABOUT 1%,,SMEC                   OL comments :  GREEN,,
69,504,B,13,4,0.0,361.50,366.00,  367.50,"PERTSEV, N.",APHYRIC BASALTPILLOW BASALT,"PCES 801 (2-10), 802 (5-12), 803 (13-27), 804 (23-27), 805 (28-41), 806 (38-58), 807 (54-60), 808 (60-63), 809 (64-68), 810 (68-80), 811 (82-91), 812 (91-92), 813 (95-100), 814 (103-106), 815 (110-114), 816 (117-124), 817 (124-134), 818 (135-147)","APHYRIC,FINE-GRAINED,HOLOXTLLINE,MARGIN BETWEEN TWO FLOW(PCES 812+813),PCE 812 APHANITIC","PILLOW BASALT,PCES 817+818 HAVE THICK VEINS OF LIGHT GREEN SMEC",MOD RED & YELLOW OXIDATION ZONES,"PCES 801-811 SUBUNIT 3A,PCE 812 BEGINS SUBUNIT 3B",,PLAG | OL comments : ALL PHENOS TOTAL ABOUT 1%,,SMEC comments :  LIGHT GREEN,,
69,504,B,13,5,0.0,361.50,367.50,  368.70,"PERTSEV, N.",APHYRIC BASALTPILLOW BASALT,"PCES 819 (1-12), 820 (15-17), 821 (20-24), 822 (26-32), 823 (34-40), 824 (40-44), 825 (44-48), 826 (49-53), 827 (52-56), 828 (60-62), 829 (63-66), 830 (70-76), 831 (78-88), 832 (91-95), 833 (99-104), 834 (108-112), 835 (114-118)","APHYRIC,APHANITIC OR EVEN GLASSY NEAR COOLING MARGINS,NO FRESH GLASS","PILLOW BASALT,PCES 819+822 THICK VEINS OF GREEN SMEC",EXT PCES 828-831 | MOD ALTERATION AT COOLING SELVAGES,CONTINUATION OF SUBUNIT 3B,,PLAG               TO 2 | OL                 TO 2 comments : ALL PHENOS TOTAL ABOUT 1%,,SMEC comments :  GREEN,,
69,504,B,14,1,0.0,370.50,370.50,  372.00,"NOACK, Y.",OL SPARSELY MICROPHYRIC BASALTPILLOW BASALT,"PCES 836 (2-4), 837 (7-10), 838 (13-18), 839 (20-23), 840 (26-33), 841 (37-44), 842 (46-50), 843 (53-55), 844 (60-65), 845 (67-75), 846 (75-78), 847 (81-83), 848 (86-91), 849 (91-100), 850 (101-104), 851 (105-111), 852 (110-112), 853 (113-122), 854 (121-124), 855 (125-127), 856 (127-130), 857 (133-141), 858 (142-148)","SPARSELY MICROPHYRIC,SPHERUL TEXTURE PCES 841+851- 857","PILLOW BASALT,CRACKS FILLED WITH GREEN SMEC",SLIGHT TO MOD OL ALTERED TO SMEC IN NON-OXIDIZED ZONES & TO RED- YELLOW CLAY.MINS IN OXIDIZED ZONES,CONTINUATION OF SUBUNIT 3B,         RARE,"OL         <1 comments : MICROPHENOS,ALTERED TO DARK GREEN SMEC & SOMETIMESFRESH OL IN NON-OXIDIZED ZONES | PLAG comments : MORE ABUNDANT IN PCE 840,GLOMEROCRYSTS",,"SMEC                   OL comments :  GREEN,DARK GREEN FOR ALTERED OL | CLAY                   OL comments :  YELLOW-RED CLAY.MINS IN OXIDIZED ZONES",,
69,504,B,14,2,0.0,370.50,372.00,  373.00,"ADAMSON, A. C.",PLAG-OL SPARSELY MICROPHYRIC BASALTPILLOW BASALT,"PCES 859 (3-18), 860 (21-24), 861 (27-29), 862 (32-43), 863 (42-50), 864 (49-57), 865 (60-64), 866 (67-77), 867 (78-81), 868 (84-88), 869 (92-99)","SPARSELY MICROPHYRIC,APHANITIC OR GLASSY AT PCES 868+869,SPHERULITIC TEXTURE PCES 865+867-868","PILLOW BASALT,PCES 862-864 MICROPHYRIC PILLOW CENTER(?),PCE 869 PILLOW JUNCTION","EXT PCES 859+866,GLASS ALTERED PCE 869","PCE 359 MARKS END OF SUBUNIT 3B,PCE 860 BEGINS SUBUNIT 3C,PCES 859+866 ARE MADE UP OF SEVERAL SMALL FRAGMENTS,BRECCIATED INTERPILLOW MATERIAL CEMENTED BY GREEN CLAY.MINS IN PCES 867-868(POSSIBLY PCES 859+866 BUT BROKEN UP)",         RARE,"OL         <1 | PLAG       <1 comments : TOTAL ALL MICROPHENOS ABOUT 1%,FRESH OL IN PCE 862BUT ELSEWHERE REPLACED BY GREEN OR RED CLAY.MINS,PLAG PHENOS 2-3MM FOUND IN MARGIN OF PCE 869AY                   OLGREEN OR RED CLAY.MINS",,CLAY comments :  GREEN CLAY.MINS CEMENTS BRECCIATED MATERIAL,,
69,504,B,15,1,0.0,375.00,375.00,  376.50,"NOACK, Y.",PLAG-OL SPARSELY MICROPHYRIC BASALTPILLOW BASALT,"PCES 870 (2-12), 871 (13-16), 872 (20-27), 873 (30-40), 874 (43-48), 875 (46-49), 876 (51-58), 877 (60-65), 878 (68-73), 879 (76-80), 880 (82-83), 881 (86-93), 882 (95-99), 883 (103-110), 884 (112-120), 885 (121-129), 886 (132-139), 887 (142-147)","SPARSELY MICROPHYRIC,PCE 878 GLASSY MARGIN,PCE 886 COARSE-GRAINED BASALT,SPHERUL TEXTURE PCES 872-873+ 877+883","PILLOW BASALT,CRACKS WITH GREEN CLAYS","SLIGHT TO MOD OXIDIZED ZONES,OL ALTERED","CONTINUATION OF SUBUNIT 3C,PCES 870-872 BRECCIA WITH PILLOW CEMENTS,LIGHT GRAY BASALT",,OL         <1 | PLAG comments : OL FRESH(PCES 872+885+887) OR ALTERED TO SMEC ORCLAY.MINS,,SMEC                   OL comments :  DARK GREEN | CLAY                   OL comments :  YELLOW-RED IN OXIDIZED ZONES | CLAY comments :  GREEN,,
69,504,B,15,2,0.0,375.00,376.50,  378.00,"ADAMSON, A. C.",PLAG-OL SPARSELY MICROPHYRIC BASALTPILLOW BASALT,"PCES 888 (1-12), 889 (12-15), 890 (15-19), 891 (15-23), 892 (23-28), 893 (26-36), 894 (38-44), 895 (46-55), 896 (57-68), 897 (70-76), 898 (76-81), 899 (83-94), 900 (98-110), 901 (103-109), 902 (121-133), 903 (123-132), 904 (132-148)","SPARSELY MICROPHYRIC,APHANITIC,PCES 902-904 SLIGHTLY COARSER-GRAINED","PILLOW BASALT,PILLOW MARGINS VEINED BY GREEN CLAYS, ENTIRE SECTION VEINED BY CLAY.MINS",,"CONTINUATION OF SUBUNIT 3C,PILLOW MARGINS BRECCIATED IN APPEARANCE(NOT STRONGLY)",         RARE,"OL                   <1 | PLAG                 <2 | CPX                  <4 comments : CPX OCCURS AWAY FROM MARGINS,TOTAL MICROPHENOSABOUT 1%,OL ALTERED TO CLAY.MINS OR IS FRESH",,CLAY comments :  GREEN CLAY.MINS | UNIDENT                GLASS | CLAY                   OL comments :  GREEN OR RED CLAY.MINS,,
69,504,B,15,3,0.0,375.00,378.00,  379.50,"ADAMSON, A. C.",PLAG-OL MOD PHYRIC BASALTPILLOW BASALT,"PCES 905 (2-8), 906 (12-16), 907 (20-25), 908 (29-31), 909 (36-43), 910 (45-52), 911 (54-57), 912 (61-65), 913 (69-77), 914 (79-87), 915 (88-97), 916 (98-108), 917 (108-115), 918 (117-125), 919 (124-135), 920 (132-138), 921 (138-142), 922 (141-145), 923 (144-148)","MOD PHYRIC,APHANITIC,COARSER-GRAINED PCES 916-923","PILLOW BASALT,FRACTURES LINED WITH RED/GREEN CLAY","SLIGHT TO MOD PCES 912+915 HAVE ALT.GLAS,ALTERATION NEAR CRACKS",CONTINUATION OF SUBUNIT 3C,,"PLAG       <3       2-3 | OL         <1       1-2 | CPX        TR      TO 5 comments : PILLOW CENTERS HAVE PLAG & OL TO 1% & TO 1MM,PHENOS SLIGHTLY MORE COMMON(TO 2%) & LARGER INPCES 916-923 ,PHENOS NOT PRONOUNCED IN MARGINAREAS OF PCES 906+912+915 TO 2% & NO CPX",,"UNIDENT                GLASS comments :  PCES 912+915 | CLAY comments :  RED & GREEN,LINES MANY FRACTURES",,
69,504,B,15,4,0.0,375.00,379.50,  381.00,"NOACK, Y.",PLAG-OL SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 924 (3-5), 925 (6-9), 926 (11-17), 927 (15-22), 928 (20-22), 929 (25-28), 930 (26-31), 931 (37-40), 932 (42-50), 933 (53-63), 934 (66-79), 935 (83-86), 936 (90-94), 937 (96-104), 938 (107-113), 939 (117-122), 940 (117-120), 941 (125-130), 942 (130-133), 943 (135-136), 944 (137-142), 945 (143-146)","SPARSELY PHYRIC,GLASSY MARGINS 933-934+941,PCES 924-936 COARSE-GRAINED BASALT",,"MOD PCES 924-926+936-937+939-940+944-945,OXIDATION ZONE PCES 934+935 WITH RED CLAY.MINS & OL ALTERED TO RED-YELLOW CLAY.MINS",CONTINUATION OF SUBUNIT 3C,         RARE,PLAG       <2 | OL         <2 comments : OL FRESH OR ALTERED TO DARK GREEN SMECS ORRED-YELLOW CLAY.MINS IN OXIDIZED ZONES,,SMEC comments :  DARK GREEN OXIDIZED ZONE | CLAY comments :  RED-YELLOW CLAY.MINS IN OXIDIZED ZONES,,
69,504,B,15,5,0.0,375.00,381.00,  382.00,"ADAMSON, A. C.",PLAG-OL SPARSELY PHYRIC BASALTPILLOW BASALT,"PCES 946 (4-10), 947 (8-13), 948 (16-28), 949 (30-42), 950 (45-51), 951 (50-55), 952 (61-72), 953 (74-82), 954 (83-95), 955 (94-100)","SPARSELY PHYRIC,APHANITIC,PCES 954-955 HAS SEVERAL GRAINSIZES POSSIBLY AUTOINCLUSION(?),PCE 953 IS CHILLED MARGIN","PILLOW BASALT,GLASS VEINED WITH CLAYS","comments: ALT.GLAS,OL FRESH OR ALTERED","CONTINUATION OF SUBUNIT 3C,PCE 953 HAS CONTACT AT 45 DEGREES TO DRILL WALL | CONTINUATION OF SUBUNIT 3C",    TO 3               SMEC comments : VESICULAR PCE 953,"OL                  1-2 comments : OL MORE COMMON & IS EITHER FRESH OR ALTERED | PLAG                1-2 comments : ALL PHENOS TOTAL 1% EXCEPT FOR PCE 954 WITH ABOUT2%, PCE 955 HAS PLAG MACROPHENOS TO 8MM",,CLAY                   OL comments :  GREEN | UNIDENT                GLASS | SMEC comments :  PCE 953,,
69,504,B,16,1,0.0,384.00,384.00,  385.50,"ADAMSON, A. C.",PLAG-OL-CPX SPARSELY PHYRIC BASALTMASSIVE BASALT,"PCES 956 (2-8), 957 (10-13), 958 (16-23), 959 (26-30), 960 (33-37), 961 (40-49), 962 (50-56), 963 (58-64), 964 (66-74), 965 (75-82), 966 (84-90), 967 (94-97), 968 (101-104), 970 (105-108), 971 (111-117), 972 (118-127), 973 (126-135), 974 (138-147)","SPARSELY PHYRIC,HETEROGENEOUS,SOME OF ROCKS APPEAR TO BE MADE UP OF 2 OR MORE MAGMAS STREAKED OR BLENDED PLASTICALLY TOGETHER-THE CONTRASTING MATERIALS APPEAR AS ZONES OF DIFFERENT XTLLINITY IN THE ROCKS",MASSIVE FLOW,MOD NTINUATION OF SUBUNIT 3C,,                       SMEC,"PLAG                1-2 | OL                 TO 1 | CPX        TR      TO 6 comments : CPX FOUND IN TRACE AMOUNTS IN PCES 961+965,ALLPHENOS TOTAL ABOUT 1%",,SMEC comments :  GREEN,,
69,504,B,16,2,0.0,384.00,385.50,  387.00,"PERTSEV, N.",PLAG-OL-CPX MOD PHYRIC BASALTMASSIVE BASALT,"PCES 975 (3-25), 976 (28-38), 977 (40-46), 978 (48-53), 979 (57-65), 980 (68-79), 981 (79-94), 982 (98-103), 983 (106-117), 984 (117-122), 985 (124-139), 986 (139-145), 987 (145-149)",MOD PHYRIC,"MASSIVE BASALT,CRACKS FILLED WITH GREEN SMEC",MOD IRREGULAR ALTERATION SPOTS IN PCES 975-976 & RED ZONES OF ALTERATION IN PCES 981-982,CONTINUATION OF SUBUNIT 3C,,PLAG               TO 2 | OL                 TO 2 comments : PLAG & OL TOTAL 3-4%,,SMEC comments :  GREEN,,
69,504,B,16,3,0.0,384.00,387.00,  388.15,"PERTSEV, N.",PLAG-OL MOD PHYRIC BASALT,"PCES 988 (2-10), 989 (12-21), 990 (20-31), 991 (30-34), 992 (36-50), 993 (50-59), 994 (60-69), 995 (70-75), 996 (75-80), 997 (82-99), 998 (101-111)",MOD PHYRIC,CRACKS FILLED WITH GREEN & RED CLAY.MINS,comments: OL ALTERED,PCE 998 MARKS END OF SUBUNIT 3C,,PLAG        3 | OL comments : OL ALTERED,,CLAY comments :  RED & GREEN CLAY.MINS,,
