leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
64,474,A,47,2,0.0,590.00,591.50,  593.00,"SAUNDERS, A.",PLAG PHYRIC BASALT,"PCES 1A (0-5), 1B (5-10), 2 (12-19), 3A (20-25), 3B (20-30), 3C (25-30), 4A (30-35), 4B (31-40), 5A (42-48), 5B (48-55), 6 (57-64), 7A (65-73), 7B (75-83), 7C (84-90), 7D (91-101), 7E (101-111), 7F (110-115), 8A (120-122), 8B (123-125), 8C (125-127), 8D (127-131), 9A (133-144), 9B (144-149)","FINE-GRAINED TO APHANITIC,PHYRIC",PCES 7A-7F CALCITE-CHLOR VEINING(1-2MM WIDE),SLIGHTLY RESTRICTED TO BEINS IN PCES 7A-7F | FRESH ALL REMAINING PCES,DARK GRAY,                       CALCITE comments : SMALL VESICLES IN PCES 7E-7F,PLAG               5-10 comments : ANHEDRAL TO SUBHEDRAL MEGACRYSTS,,CALCITE | CHLOR,,
64,474,A,47,3,0.0,590.00,593.00,  594.45,"SAUNDERS, A.",PLAG PHYRIC BASALT,"PCES 1A (1-3), 1B (1-2), 1C (2-8), 2A (10-20), 2B (20-28), 2C (28-38), 3A (40-45), 3B (43-52), 4 (53-65), 5 (65-70), 6 (71-75), 7 (75-85), 8 (87-89), 9 (90-100), 10A (102-105), 10B (102-105), 11 (107-113), 12A (116-124), 12B (124-132), 13 (134-143)","FINE-GRAINED TO APHANITIC,GLASSY SELVAGES ALONG EDGES OF PCES 12A+12B & AT BASE OF PCE 13",PCES 1-2A+11-12 CALCITE VEINS,SLIGHTLY AG    10-15      5-15 ANHEDRAL TO SUBHEDRAL MEGACRYSTS,,,,,CALCITE,,
64,474,A,47,4,0.0,590.00,594.50,  595.95,"SAUNDERS, A.",PLAG PHYRIC BASALT,"PCES 1 (0-8), 2 (10-18), 3A (20-21), 3B (19-23), 3C (20-26), 3D (24-28), 4A (30-36), 4B (36-40), 5 (42-49), 6A (51-58), 6B (59-67), 6C (68-71), 6D (71-76), 6E (76-80), 6F (80-90), 6G (90-100), 6H (100-109), 7 (110-114), 8A (115-122), 8B (122-124), 9A (127-135), 9B (135-144)","FINE-GRAINED TO APHANITIC,PCES 1+5C-5D GLASSY SELVAGES,PHYRIC",CALCITE & CHLOR-FILLED VEINS(<1MM WIDE),SLIGHTLY RESTRICTED TO VEINS,GRAY BASALT,,PLAG    10-15      5-15 comments : ANHEDRAL TO SUBHEDRAL MEGACRYSTS,,CALCITE | CHLOR,,
64,474,A,47,5,0.0,590.00,596.00,  596.60,"SAUNDERS, A.",PLAG PHYRIC BASALT,"PCES 1A (0-6), 1B (6-12), 1C (12-22), 2 (24-28), 3 (31-34), 4 (35-40), 5A (41-42), 5B (43-46), 5C (46-47), 6 (49-57)","FINE-GRAINED TO APHANITIC,PHYRIC",CALCITE-CHLOR VEINS PCE 6,FRESH VERY SLIGHT ALTERATION RESTRICTED TO VEINS OF PCE 6,GRAY BASALT,,PLAG    10-15      5-15 comments : ANHEDRAL TO SUBHEDRAL MEGACRYSTS,,CALCITE | CHLOR,,
64,474,A,48,1,0.0,599.00,599.00,  600.45,"GUERRERO, J.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1A (1-12), 1B (12-20), 1C (19-28), 2 (31-37), 3 (39-42), 4 (43-48), 5 (51-54), 6 (56-58), 7A (60-68), 7B (67-75), 7C (75-83), 7D (83-90), 8 (83-85), 9 (97-106), 10 (108-117), 11 (120-124), 12 (125-130), 13 (131-135), 14 (137-143)","PHYRIC,APHANITIC,GLASS SELVAGES ON PCES 1A-1B+4-7A+ 8-9+14","PCES 1A-1B+10-11 CALCITE VEINS,MANY SMALL VEINLETS ARE ZEOL & CLAYS,SMALL HAIRLINE FRACTURES(VERTICAL TO SUBVERTICAL) OCCUR IN THE PILLOW SELVAGES & EXTEND ABOUT 2-4CM INTO THE PILLOW(DOWN CORES)",FRESH GLASS SELVAGES VERY FRESH & SOME ONLY SLIGHTLY PALAGONITIZED | SLIGHTLY RESTRICTED TO VEINS,DARK GRAY BASALT,,"PLAG    TO 15     TO 15 comments : SUBHEDRAL MEGAPHENOS,LARGER MEGACRYSTS DO NOTOCCUR NEAR TOP OF PILLOWS BUT ARE USUALLY FOUND5-7CM DOWN CORE FROM SELVAGE",,CALCITE | ZEOL | CLAY.MIN | PALAG                  GLASS,,
64,474,A,48,2,0.0,599.00,600.50,  602.00,"FORNARI, D.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1A (1-7), 1B (7-13), 2 (15-23), 3 (25-28), 4A (29-38), 4B (38-39), 5 (40-48), 6A (540-60), 6B (59-69), 7 (70-79), 8 (80-84), 9 (85-93), 10A (96-105), 10B (105-115), 11 (118-122), 12 (123-128), 13A (130-136), 13B (136-138), 13C (138-146), 13D (146-150)","FRESH BASALTIC GLASS OCCURS IN PCES 7+8,SLIGHTLY ALTERED GLASS IN PCE 9,GLASSY PILLOW SELVAGES ARE 2-10MM THICK","SEVERAL BASALT PILLOW FLOWS,FRACTURES <1MM,FRACTURES IN PILLOW SELVAGES ARE VERTICAL & ROUGHLY RADIAL FROM AN IMAGINARY CENTER POINT OF THE PILLOW,SMALL CALCITE VEINLETS AT TIMES FILL FRACTURES WITH SOME CLAY.MIN FILLING",FRESH BASALT UNALTERED & SOME GLASS | SLIGHTLY GLASS IN PCE 9,"BEDIUM-GRAY BASALT,PARTS OF GLASSY SELVAGES WERE DESTROYED BY THE DRILLING & CARRIED OFF WITH THE CUTTINGS",,"PLAG               2-10 comments : ANHEDRAL TO SUBHEDRAL & SOME EUHEDRAL,MEGAPHENOS",,CALCITE | CLAY.MIN,,
64,474,A,48,3,0.0,599.00,602.00,  603.50,"FORNARI, D.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (0-9), 2A (12-22), 2B (22-38), 2C (38-49), 3A (51-57), 3B (57-66), 3C (64-80), 4 (81-84), 5 (85-88), 6 (89-90), 7 (93-97), 8 (99-104), 9 (105-109), 10 (111-118), 11A (120-129), 11B (129-140), 11C (140-148), 11D (148-149)","PHYRIC,0.5CM GLASS SELVAGE OCCURS AT TOP OF SECTION, SIMILAR TEXTURE & COMPOSITION TO CORES 48-1 & 48-2","WELL FRACTURED,SOME CALCITE & CLAY VEINS OCCUR WITHIN FRACTURES,LARGE 1-2MM THICK CALCITE-ZEOL VEINS IN PCES 10+11",SLIGHTLY TO MOD AREAS WITH VEINS,MEDIUM-GRAY BASALT,,PLAG               5-10 comments : MEGACRYSTS | CPX | OL,,CALCITE | ZEOL | CLAY.MIN,,
64,474,A,48,4,0.0,599.00,603.50,  604.85,"FORNARI, D.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1A (1-12), 1B (9-16), 2 (18-25), 3 (27-31), 4A (33-39), 4B (39-45), 5 (47-50), 6 (52-59), 7 (60-65), 8 (67-80), 9 (82-90), 10 (92-103), 11 (105-111), 12 (113-118), 13 (121-123), 14 (126-130), 15A (132-134), 15B (132-134)","PHYRIC,PCES 9-10 FRESH GLASSY SELVAGES,TEXTURE & COMPOSITION SIMILAR TO CORES 48-1 THRU 48-3","CALCITE VEINS FILL FRACTURES,FAIRLY HIGHLY FRACTURED",FRESH IGHTLY ALTERED GLASS SELVAGE PCE 1,MEDIUM-GRAY BASALT,,"PLAG comments : MEGACRYSTS EVENLY DISTRIBUTED & ABUNDANT,ONE PLAGMEGACRYST IN GLASS SELVAGE INDICATED MEGACRYSTSARE PRE-ERUPTIVE | CPX | OL",,PALAG                  GLASS comments :  PALAGONITIZED GLASS SELVAGE PCE 1 | CALCITE | CLAY.MIN,,
64,474,A,49,1,0.0,608.00,608.00,  609.50,"GUERRERO, J.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (2-18), 2A (21-27), 2B (27-31), 2C (28-34), 2D (34-39), 2E (37-46), 2F (47-52), 3 (54-60), 4 (63-68), 5 (69-71), 6A (72-74), 6B (72-77), 7A (79-82), 7B (80-86), 7C (87-90), 8 (93-97), 9A (99-106), 9B (105-110), 9C (109-111), 9D (111-118), 9E (118-121), 10A (122-135), 10B (135-141), 10C (141-148), 10D (145-148)","PHYRIC,APHANITIC,GLASSY SELVAGE AT TOP OF PCE 1","FRACTURES UP TO 1CM WIDE(PCE 2E) FILLED WITH CALCITE & CLAY.MIN IN A SUBVERTICAL TREND WITH THINNER FRACTURES RUNNING VERTICALLY,ENTIRE SECTION VERY FRACTURED",MOD PCES 2A-9E & TOP OF PCE 1,DARK GRAY BASALT,,"PLAG    TO 15      1-15 comments : MEGACRYSTS EVENLY DISTRIBUTED THROUGHOUT,SOMEPHENOS IN GLASS SELVAGE IN PCE 1 | CPX comments : VISIBLE IN PCES 2A+2F+10A",,CALCITE | CLAY.MIN,,
64,474,A,49,2,0.0,608.00,609.50,  611.00,"GUERRERO, J.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (2-5), 2 (5-8), 3 (10-28), 4 (31-36), 5D (38-41), 6 (43-45), 7 (47-58), 8 (60-63), 9 (65-74), 10 (75-82), 11A (83-89), 11B (88-92), 11C (92-95), 11D (95-102), 11E (95-100), 12 (108-115), 13 (106-108), 14 (120-123), 15A (125-134), 15B (134-138), 15C (138-140), 15D (140-145), 15E (145-149)","PHYRIC,APHANITIC,GLASSY SELVAGE PCE 4","PILLOW,CALCITE-CLAY.MIN(?)-FILLED VINS IN A SUB- VERTICAL TREND,HORIZONTAL CRACKS IN SEVERAL PCES, HIGHLY FRACTURED",FRESH D RESTRICTED TO SOME VEINS,DARK GRAY,,PLAG    TO 10      2-15 comments : MEGACRYSTS,,CALCITE | CLAY.MIN comments :  ID CLAY.MIN UNCERTAIN,,
64,474,A,49,3,0.0,608.00,611.00,  612.45,"GUERRERO, J.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (1-15), 2 (16-26), 3A (28-39), 3B (40-50), 3C (50-56), 3D (55-61), 4 (63-66), 5 (70-71), 6 (73-82), 7 (84-86), 8A (88-100), 8B (101-110), 8C (109-115), 8D (115-121), 9A (122-130), 9B (130-137), 9C (137-145)","PHYRIC,GLASSY SELVAGE ON PCE 6,APHANITIC","HIGHLY FRACTURED,PCE 6 SOME CALCITE-CLAY.MIN VEINS",FRESH MINOR ALTERATION,DARK-GRAY BASALT,                       CHLOR comments : PCE 9,PLAG              TO 15 comments : MEGACRYSTS DISTRIBUTED EVENLY | CPX comments : PCE 9,,CLAY.MIN | CALCITE,,
64,474,A,49,4,0.0,608.00,612.50,  612.95,"GUERRERO, J.",PLAG PHYRIC BASALTPILLOW BASALT,"PCES 1 (3-8), 2 (10-15), 3 (18-20), 4 (21-24), 5 (25-28), 6 (30-34), 7 (36-43)","PHYRIC,APHANITIC,GLASSY SELVAGE PCE 2",CALCITE-FILLED VEINS & FRACTURES WITH CLAY.MIN IN PCE 2,FRESH RK GRAY BASALT,,,PLAG              TO 10 comments : MEGACRYSTS LESS ABUNDANT THAN PREVIOUS SECTIONS,,CALCITE | CLAY.MIN,,
64,474,A,50,1,0.0,617.00,617.00,  618.50,"GUERRERO, J.",PLAG PHYRIC BASALT,"PCES 1A (0-11), 1B (11-16), 1C (16-22), 2A (23-36), 2B (36-44), 3 (45-51), 4 (53-78), 5A (79-85), 5B (82-86), 5C (87-91), 6 (93-103), 7 (105-113), 8A (114-120), 8B (118-127), 8C (127-135), 8D (135-140), 8E (139-147)","PHYRIC,APHANITIC","SLICKENSLIDE STRUCTURE PCE 3(49CM) ALONG A CHLOR- FILLED VEIN(0.5MM WIDE),CHLOR VEINS PCES 2B-4 IN A SUBVERTICAL FASHION,THIN HORIZONTAL CRACKS THROUGHOUT SECTION",FRESH D RESTRICTED TO PCES WITH CHLOR(?) VEINS & SOME CLAY-FILLED VESICLES,DARK GRAY BASALT,                       CLAY.MIN comments : GREEN,PLAG       10      2-10,,"CALCITE | CLAY.MIN comments :  GREEN,ID UNCERTAIN | CHLOR comments :  ID CHLOR UNCERTAIN",,
64,474,A,50,2,0.0,617.00,618.50,  620.00,"GUERRERO, J.",PLAG PHYRIC BASALT,"PCES 1 (0-9), 2A (11-13), 2B (12-18), 2C (18-25), 3 (27-30), 4 (32-35), 5A (37-40), 5B (40-45), 5C (45-52), 5D (52-58), 5E (58-64), 5F (58-63), 6 (65-69), 7A (70-79), 7B (79-88), 8 (90-93), 9A (95-105), 9B (108-110), 10A (113-116), 10B (117-119), 11A (121-124), 11B (125-135), 11C (133-139), 12A (140-144), 12B (144-149), 12C (146-149)","PHYRIC,APHANITIC","CALCITE VEINS IN PCE 5C,CHLOR-FILLED VEINS IN PCES 5E+9A+11B(3MM WIDE)",FRESH PCES 1-7A | MOD PCES 7B-12C & NEAR VEINS,DARK GRAY BASALT,"                       CLAY.MIN,CALCITE comments : PCES 5E-12C","PLAG              TO 10 comments : MEGACRYSTS PCES 1-9B,SIZE DECREASED DOWNWARD",,CALCITE | CLAY.MIN comments :  GREEN CLAY.MIN | PYR                   4 comments :  PCE 5E,,
64,474,A,50,3,0.0,617.00,620.00,  621.50,"GUERRERO, J.",BASALT,"PCES 1 (0-21), 2A (23-29), 2B (30-34), 2C (34-39), 3 (43-45), 4 (46-52), 5A (55-61), 5B (62-64), 5C (64-70), 6 (71-73), 7 (74-84), 8 (85-95), 9A (96-98), 9B (99-101), 10A (103-106), 10B (111-118), 10C (118-125), 11 (127-136), 12 (137-149)","PCES 1-3 EQUIGRANULAR APHANITIC TO VERY FINE- GRAINED,PCES 4-12 APHANITIC EQUIGRANULAR, HOMOGENEOUS","PCES 1-3 BADLY FRACTURED & CUT BY GREEN CLAY-FILLED (CHLOR?) VEINS,PCE 2C SHOWS SLICKENSLIDE ALONG VEIN PLANE,PCES 4-12 MASSIVE",FRESH PCES 4-12 | SLIGHTLY ALTERATION SHOWN ONLY IN VESICLES OF PCES 4+5A | MOD PCES 1-3,"DARK GRAY BASALT,PCES 4-12 POSSIBLY NEW UNIT WHOSE CONTACT WAS NOT RECOVERED",                       CALCITE comments : PCES 4+5A, comments : NO MEGACRYSTS IN PCES 4-12(POSSIBLY NEW UNIT WHOSECONTACT WAS NOT RECOVERED) | CPX comments : FROM THIN SECTION THIS IS ACTUALLY ALTERED OL,,"CLAY.MIN comments :  GREEN,POSSIBLY CHLOR | CALCITE",,
64,474,A,50,4,0.0,617.00,621.50,  621.70,"FORNARI, D.",APHYRIC TO PLAG SPARSELY PHYRIC BASALT,"PCES 1A (1-9), 1B (9-14), 1C (15-17)","MOSTLY APHYRIC,FINE-GRAINED","SOME CALCITE VEINS(1MM WIDE),A FEW FRACTURES",FRESH DIUM-GRAY BASALT,,     1-2               CLAY.MIN comments : GREEN,PLAG comments : EVENLY DISTRIBUTED,,CALCITE | CLAY.MIN comments :  GREEN,,
