Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Preservation,Group abundance,Amaurolithus amplificus,Amaurolithus delicatus,Amaurolithus primus,Amaurolithus tricorniculatus,Amaurolithus spp.,Braarudosphaera bigelowii,Calcidiscus leptoporus,Calcidiscus macintyrei,Calcidiscus pacificanus,Calcidiscus pataecus,Calcidiscus premacintyrei,Calcidiscus tropicus,Calcidiscus spp.,Calciosolenia fossilis,Calciosolenia murrayi,Catinaster calyculus,Catinaster coalitus,Catinaster mexicanus,Catinaster spp.,Ceratolithus acutus,Ceratolithus atlanticus,Ceratolithus cristatus,Ceratolithus larrymayeri,Ceratolithus rugosus,Ceratolithus telesmus,Ceratolithus tricorniculatus,Ceratolithus spp.,Coccolithus miopelagicus,Coccolithus pelagicus,Coronocyclus nitescens (circular),Coronocyclus nitescens (elliptical),Coronocyclus prionion,Coronocyclus spp.,Cryptococcolithus mediaperforatus,Cyclicargolithus abisectus,Cyclicargolithus floridanus,"Discoaster ""six-rayed""",Discoaster adamanteus,Discoaster altus,Discoaster asymmetricus,Discoaster bellus,Discoaster bergenii,Discoaster berggrenii,Discoaster bollii,Discoaster braarudii,Discoaster brouweri,Discoaster calcaris,Discoaster challengeri,Discoaster deflandrei,Discoaster druggii (< 15 microns),Discoaster exilis,Discoaster hamatus,Discoaster hamatus/bellus,Discoaster kugleri,Discoaster loeblichii,Discoaster moorei,Discoaster musicus,Discoaster neohamatus,Discoaster neorectus,Discoaster pentaradiatus,Discoaster petaliformis,Discoaster prepentaradiatus,Discoaster quinqueramus,Discoaster signus,Discoaster spp. (Neogene),Discoaster stellulus,Discoaster surculus,Discoaster tamalis,Discoaster triradiatus,Discoaster variabilis,Emiliania huxleyi,Florisphaera profunda,Gephyrocapsa caribbeanica,Gephyrocapsa caribbeanica (large),Gephyrocapsa ericsonii,Gephyrocapsa muellerae,Gephyrocapsa oceanica,Gephyrocapsa omega,Gephyrocapsa spp. (large >5.5 microns),Gephyrocapsa spp. (medium 4-5.5 microns),Gephyrocapsa spp. small (<4 microns),Hayaster perplexus,Hayella challengeri,Helicosphaera ampliaperta,Helicosphaera carteri,Helicosphaera carteri var. walichii,Helicosphaera euphratis,Helicosphaera granulata,Helicosphaera hyalina,Helicosphaera intermedia,Helicosphaera inversa,Helicosphaera mediterranea,Helicosphaera minuta,Helicosphaera obliqua,Helicosphaera orientalis,Helicosphaera perch-nielseniae,Helicosphaera recta,Helicosphaera scissura,Helicosphaera sellii,Helicosphaera stalis,Helicosphaera truempyi,Helicosphaera vedderi,Helicosphaera walbersdorfensis,Helicosphaera wallichii,Helicosphaera waltrans,Helicosphaera spp. (Negoene),Hughesius tasmaniae,Ilselithina fusa,Minylitha convallis,Neosphaera coccolithomorpha,Nicklithus amplificus,Orthorhabdus serratus,Pontosphaera discopora,Pontosphaera japonica,Pontosphaera multipora,Pontosphaera spp. (Neogene),Pseudoemiliania lacunosa,Pseudoemiliania ovata,Reticulofenestra antarctica,Reticulofenestra asanoi,Reticulofenestra haqii,Reticulofenestra minuta,Reticulofenestra pseudoumbilicus (>7 microns),Reticulofenestra pseudoumbilicus (5-7 microns),Reticulofenestra rotaria,Rhabdosphaera clavigera,Rhabdosphaera sicca,Rhabdosphaera stylifera,Rhabdosphaera spp.,Sphenolithus abies,Sphenolithus belemnos,Sphenolithus calyculus,Sphenolithus capricornutus,Sphenolithus conicus,Sphenolithus delphix,Sphenolithus disbelemnos,Sphenolithus dissimilis,Sphenolithus heteromorphus,Sphenolithus moriformis,Sphenolithus neoabies,Syracolithus schilleri,Syracosphaera spp. (Neogene),Triquetrorhabdulus carinatus,Triquetrorhabdulus millowii,Triquetrorhabdulus rioi,Triquetrorhabdulus rugosus,Umbilicosphaera hulburtiana,Umbilicosphaera jafari,Umbilicosphaera rotula,Umbilicosphaera sibogae,Sphenolithus ciperoensis,Sphenolithus distentus,Blackites creber,Blackites deflandrei,Blackites gamai,Blackites gladius,Blackites herculesii,Blackites inflatus,Blackites perlongus,Blackites tenuis,Bramietteius serraculoides,Chiasmolithus altus,Chiasmolithus oamaruensis,Clausicoccus fenestratus,Clausicoccus subdistichus,Clausicoccus vanheckiae,Clausicoccus spp.,Coccolithus eopelagicus,Coccolithus formosus,Coccolithus spp.,Cruciplacolithus spp.,Cyclicargolithus luminis,Dactylethra punctulata,Discoaster tanii,Discoaster tanii ornatus,Discoaster spp. (Paleogene),Hayella situliformis,Helicosphaera bramlettei,Helicosphaera compacta,Helicosphaera spp. (Palegoene),Lanternithus minutus,Micrantholithus spp.,Neochiastozygus rosenkrantzii,Neochiastozygus spp.,Pedinocyclus larvalis,Pontosphaera exilis,Pontosphaera latelliptica,Pontosphaera sigmoidalis,Pontosphaera spp. (Paleogene),Reticulofenestra bisecta,Reticulofenestra dictyoda,Reticulofenestra lockerii,Reticulofenestra scrippsae,Reticulofenestra umbilicus (>14um),Rhabdosphaera vitrea,Syracosphaera spp. (Paleogene),Toweius spp.,Triquetrorhabdulus longus,Umbilicosphaera jordanii,Zygrhablithus bijugatus,Chiasmolithus gigas,Chiasmolithus grandis,Chiasmolithus nitidus,Chiasmolithus solitus,Clathrolithus spinosus,Coccolithus mutatus,Coronocyclus bramlettei,Discoaster barbadiensis,Discoaster bifax,Discoaster diastypus,Discoaster kuepperi,Discoaster lodoensis,Discoaster nodifer,Discoaster pacificus,Discoaster saipanensis,Discoaster sublodoensis,Discoaster wemmelensis,Ellipsolithus lajollaensis,Helicosphaera clarissima,Helicosphaera dinesenii,Helicosphaera heezenii,Helicosphaera lophota,Helicosphaera reticulata,Helicosphaera seminulum,Helicosphaera wilcoxonii,Isthmolithus recurvus,Micrantholithus altus,Micrantholithus flos,Micrantholithus vesper,Nannotetrina cristata,Nannotetrina fulgens,Orthozygus aureus,Pemma basquense,Pemma papillatum,Pontosphaera duocava,Pontosphaera plana,Pontosphaera pulchra,Pseudotriquetrorhabdulus inversus,Reticulofenestra callida,Reticulofenestra reticulata,Sphenolithus editus,Sphenolithus furcatolithoides,Sphenolithus obtusus,Sphenolithus predistentus,Sphenolithus pseudoradians,Sphenolithus radians,Sphenolithus spiniger,Toweius callosus,Toweius crassus,Toweius occultatus,Toweius pertusus,Tribrachiatus bramlettei,Tribrachiatus contortus,Tribrachiatus orthostylus,Zeugrhabdotus sigmoides,Biantholithus sparsus,Campylosphaera eodela,Chiasmolithus bidens,Chiasmolithus consuetus,Cruciplacolithus primus,Cruciplacolithus tenuis,Corannulus germanicus,Discoaster acutus,Discoaster binodosus,Discoaster falcatus,Discoaster mahmoudii,Discoaster mediosus,Discoaster megastypus,Discoaster mohleri,Discoaster multiradiatus,Discoaster nobilis,Discoaster salisburgensis,Ellipsolithus anadoluensis,Ellipsolithus bollii,Ellipsolithus distichus,Ellipsolithus macellus,Ericsonia robusta,Futyania attewellii,Futyania petalosa,Fasciculithus richardii,Fasciculithus schaubii,Fasciculithus thomasii,Fasciculithus tonii,Fasciculithus tympaniformis,Heliolithus cantabriae,Heliolithus kleinpellii,Heliolithus riedelii,Hornibrookina edwardsii,Lanternithus simplex,Lithostromation perdurum,Markalius inversus,Neobiscutum parvulum,Neochiastozygus junctus,Neococcolithes protenus,Pontosphaera rimosa,Prinsius bisulcus,Prinsius dimorphosus,Prinsius martinii,Rhomboaster spp.,Sphenolithus anarrhopus,Sphenolithus primus,Toweius eminens,Zygodiscus sheldoniae,Calcisphere,Ahmuellerella octoradiata,Arkhangelskiella cymbiformis,Arkhangelskiella maastrichtiensis,Arkhangelskiella paucipunctata,Biscutum arrogans,Biscutum boletum,Biscutum constans,Biscutum coronum,Biscutum dissimilis,Biscutum ellipticum,Biscutum erismatum,Biscutum magnum,Biscutum melaniae,Biscutum notaculum,Biscutum spp.,Biscutum virginica,Blackites spinosus,Broinsonia parca,Broinsonia parca constricta,Broinsonia parca parca,Broinsonia spp.,Calculites obscurus,Calculites spp.,Ceratolithina spp.,Ceratolithoides,Ceratolithoides aculeus,Ceratolithoides kamptneri,Conusphaera,Conusphaera mexicana,Conusphaera rothii,Cretarhabdus crenulatus,Cretarhabdus striatus,Cribrocorona gallica,Cribrosphaerella daniae,Cribrosphaerella ehrenbergii,Cruciellipsis cuvillieri,Cruciplacolithus cruciformis,Cruciplacolithus latipons,Cyclagelosphaera margerelii,Cyclagelosphaera spp.,Cylindralithus nudus,Eiffellithus eximius,Eiffellithus parallelus,Eiffellithus sp.,Eprolithus eptapetalus,Gorkea spp.,Kamptnerius magnificus,Lapideacassis blackii,Lithraphidites alatus,Lithraphidites quadratus,Lucianorhabdus spp.,Manivitella pemmatoidea,Microrhabdulus decoratus,Microrhabdulus spp.,Micula concava,Micula decussata,Micula murus,Micula praemurus,Micula prinsii,Misceomarginatus pleniporus,Monomarginatus quaternarius,Nannoconus kamptneri,Nannoconus spp.,Nannoconus steinmannii,Nannotetrina spp.,Nephrolithus frequens,Octocyclus sp.,Perissocyclus fenestratus,Petrarhabdus copulatus,Placozygus spp.,Prediscosphaera cretacea,Prediscosphaera grandis,Prediscosphaera spinosa,Quadrum spp.,Reinhardtites levis,Retecapsa angustiforata,Retecapsa crenulata,Rhagodiscus asper,Rheinhardites anthophorus,Staurolithites spp.,Tetrapodorhabdus decorus,Tortolithus caistorensis,Tranolithus orionatus,Tranolithus phacelosus,Tranolithus spp.,Uniplanarius sissinghii,Uniplanarius trifidus,Watznaueria barnesae,Watznaueria biporta,Sample comment,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W
353-U1444A-17X-CC-PAL-NANNO,0,5,146.66,146.71,,,G,A,,,,,,,F,C,,,,,,F,,,,,,P,,P,,,P,,,,F,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,P,,,A,,,,,,,,,,,,,C,,,,R,,,,,,,,,,R,,,,,,,,,,,,,,,,P,R,F,F,,,A,A,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,17,X,CC,PAL
353-U1444A-18X-4-W 15/15-NANNO,0,0,151.65,151.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,C,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,18,X,4,W
353-U1444A-18X-CC-PAL-NANNO,0,5,156.25,156.3,,,G,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,C,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,P,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,18,X,CC,PAL
353-U1444A-19X-7-W 10/10-NANNO,0,0,165.6,165.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,19,X,7,W
353-U1444A-19X-CC-PAL-NANNO,0,5,166.5,166.55,NN16,"NN16 - Discoaster surculus (Gradstein et al., 2012)",M,C,,,,,,,F,F,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,F,,,,,,,,,,P,,A,,,,,,,,,,,,,F,F,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,P,F,F,,,,C,,,,,,,,R,,,,,,,,,,,,,,,,,,F,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,19,X,CC,PAL
353-U1444A-20X-2-W 30/30-NANNO,0,0,168.2,168.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,20,X,2,W
353-U1444A-20X-CC-PAL-NANNO,0,5,168.86,168.91,,,G,C,,,,,,P,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,F,,,,,,,,,,,,C,,,,,,,,,,,,,F,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,P,F,R,,,C,C,,,,,,,,C,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,20,X,CC,PAL
353-U1444A-21X-CC-PAL-NANNO,0,5,178.53,178.58,,,G,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,F,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,21,X,CC,PAL
353-U1444A-22X-CC-PAL-NANNO,0,5,186.13,186.18,,,G,R,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,P,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,22,X,CC,PAL
353-U1444A-23X-CC-PAL-NANNO,0,5,196.08,196.13,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,23,X,CC,PAL
353-U1444A-24F-CC-PAL-NANNO,0,5,209.08,209.13,,,G,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,C,,,,,,,,,,P,,,,,,,,,,,P,,,,R,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,P,P,,,,C,F,,,,,,,,C,,,,,,,,,,,,P,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,24,F,CC,PAL
353-U1444A-25X-CC-PAL-NANNO,0,5,210.18,210.23,,,G,R,,,,,,,,P,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,P,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,25,X,CC,PAL
353-U1444A-26X-CC-PAL-NANNO,0,5,215.25,215.3,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,26,X,CC,PAL
353-U1444A-28X-CC-PAL-NANNO,0,5,235.9,235.95,,,G,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,28,X,CC,PAL
353-U1444A-29X-CC-PAL-NANNO,0,5,244.1,244.15,,,M,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,29,X,CC,PAL
353-U1444A-30X-CC-PAL-NANNO,0,5,255.55,255.6,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,30,X,CC,PAL
353-U1444A-31X-1-W 80/80-NANNO,0,0,264.3,264.3,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,31,X,1,W
353-U1444A-31X-CC-PAL-NANNO,0,5,270.31,270.36,,,M,C,,,,,,,,,,,,,,,,,,,,,,P,,,F,,,,,,,,,,,,,,,P,,,,,,C,,,,,,,,,,,,,,C,,,,,,,F,,P,P,,A,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,F,C,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,31,X,CC,PAL
353-U1444A-32X-CC-PAL-NANNO,0,5,282.99,283.04,,,M,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,F,,,,,,,P,,,,,C,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,C,F,C,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,U1444,A,32,X,CC,PAL
