leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
81,553,A,43,2,0.0,550.00,551.50,  551.73,"ROBERTS, D. G.",BASALTIC BRECCIACONTINUED FROM 43-1,"PCES 1 (2-22), 2 (10-22)",GREY (N5) TO REDDISH BROWN (10R3/6) CLASTS OF PHYRIC BASALT-DUSKY GREEN TO GREEN BLACK MATRIX (5GY2/1),,,BASE OF UNIT(?) AT 23CM BUT GAP POSSIBLE HERE!,,,,,,
81,553,A,43,2,23.0,550.00,551.73,  553.00,"ROBERTS, D. G.",VESICULAR BASALTTHOLEIITIC BASALT (THIN SECTION),"PCES 3 (23-43), 4A (45-58), 4B (58-67), 4C (68-75), 4D (75-85), 4E (84-99), 5A (100-103), 5B (103-112), 5C (113-116), 6 (117-125), 7 (127-131), 8 (131-141), 9 (143-147)","PHYRIC | IN PCE 5 LARGE VESICULAR CLASTS, RARE TO ABSENT VESICLE CLASTS IN PCE 6, PHYRIC",,"comments: DISTINCT REDDENING (10R4/6) RELATED TO ALTERATION PYX AS WELL AS VESICLES(?), IN PCE 5 LARGE VESICLE CLASTS (3.5CM) WITH REACTION RIM OF SMEC",MEDIUM GREY (N5),"     1-2               SMEC comments : IN PCE 3, EXHIBIT PREFERRED VERTICAL CONCENTRATION AND INCREASE IN ABUNDANCE DOWNWARD, VESICLES INFILLED BY BLACK MINERAL (SMEC?) |      1-5               QUARTZ comments : IN PCE 4, NO PREFERRED ORIENTATION, IN PCE 4E LARGE VESICLES INFILLED WITH LIGHT GREY (N7) MINERAL (QUARTZ?) |      7.5 comments : IN PCE 5 comments : PCES 6-9 NORMALLY INFILLED WITH SMEC BUT RARE QUARTZ+CALCITE(?) ALSO",,PLAG | PYX comments : ALTERED,SMEC | QUARTZ comments :  ID UNCERTAIN | CALCITE comments :  ID UNCERTAIN,,
81,553,A,43,3,0.0,550.00,553.00,  554.50,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM 43-2,"PCES 1 (2-8), 2 (9-13), 3 (15-28), 4 (29-42), 5 (45-58), 6 (61-81), 7 (81-95), 8 (96-130), 9 (131-149)",PHYRIC,"IN PCE 4 FRACTURES INCLINED AT 50 DEGREES, IN PCE 8 FRACTURES ABUNDANT- SPACED AT 0.5CM AND SUB- HORIZONTAL, FRACTURES INFILLED BY SMEC, MEGASCOPIC EXAM SHOWS PREFERRED SUB-HORIZONTAL ORIENTATION",,MEDIUM GREY (N5),"      20               QUARTZ comments : IN PCE 3, LARGE VESICLES WITH QUARTZ(?) CORE |                        QUARTZ, CALCITE comments : IN PCE 4, LARGE VESICLES INFILLED WITH QUARTZ AND CALCITE WITH BLACK RIM, IN PCES 5-7 OCCASIONAL LARGE VESICLES INFILLED WITH QUARTZ(N8) AND/OR CALCITE (5Y8/1) |        2               SMEC comments : IN PCES 8+9 SPARSE FILLED VESICLES",,PLAG | PYX comments : PREFERRED SUB-HORIZONTAL ORIENTATION OF PLAG AND PYX GRAINS IN GRNDMSS,SMEC | QUARTZ | CALCITE,,
81,553,A,43,4,0.0,550.00,554.50,  556.00,"ROBERTS, D. G.",BASALTCONTINUED FROM 43-3,"PCES 1A (1-13), 1B (13-18), 1C (19-46), 1D (46-52), 1E (51-58), 1F (59-81), 1G (81-90), 2A (91-105), 2B (106-110), 2C (112-115), 2D (115-123), 2E (124-126), 3 (127-132), 4 (137-147)","PHYRIC, FROM PCE 3 POSSIBLE SLIGHT UPWARD DECREASE IN GRAIN SIZE","HORIZONTAL TO SUBHORIZONTAL FRACTURES INFILLED WITH SMEC, BOTTOM OF PCE 3 VERTICAL FRACTURES, IN PCES 1D-1F FRACTURES AT 45 DEGREES, IN 1F SUB-HORIZONTAL FRACTURES, AT PCE 2A FRACTURES DECREASE IN ABUNDANCE TO RARE, IN PCE 2C BLACK (N1) VEIN WITH HORIZONTAL FRACTURES",,"MEDIUM GREY (N4), SHARP CONTACT AT 33CM"," comments : SPARSE VESICLES |        3               QUARTZ comments : PCE 1C, LARGE VESICLES FILLED WITH QUARTZ |        3 RARE comments : IN PCE 1F",,"PLAG comments : UNIFORM PLAG LATHS, IN 1F GREYISH BLUISH GREEN (5BG5/2) MATRIX | PYX",QUARTZ | SMEC,,
81,553,A,43,5,0.0,550.00,556.00,  557.21,"ROBERTS, D. G.",BASALTCONTINUED FROM 43-4,"PCES 1A (1-10), 1B (10-20), 1C (20-34), 1D (25-50), 1E (50-72), 1F (72-100), 1G (100-120)",PHYRIC,"IN PCE 1A FRACTURES INCLINED AT 20 DEGREES, IN PCE 1B FRACTURES RARE TO ABSENT AND IRREGULAR VEIN OF QUARTZ+CALCITE INCLINED AT 70 DEGREES, IN PCE 10 SPARSE INCLINED FRACTURES AND VEIN INCLINED AT 70 DEGREES - LIGHT GREY (N7) AND YELLOWISH GREY (5Y8/1) INFILLING, IN PCE 1E LARGE PARTLY ASSIMULATED CLAST, IN PCES 1F+1G FRACTURES GENERALLY SUB-HORIZONTAL BUT SOME SHOW CHANGE IN DIP FROM HORIZONTAL TO ABOUT 20 DEGREES","comments: IN PCE 1C BLACK HALO AROUND CORE, REACTION RIM(?)","MEDIUM GREY (N5), VERTICAL CONTACT IN PCE 1C","                       CALCITE comments : IN PCE 1B LARGE VEXICLE INFILLED WITH CALCITE NEXT TO IRREGULAR VEIN, VESICLES ARE LIGHT GREY (N7), IN PCES 1F+1G SPARSE VESICLES",,PLAG comments : LATHS SHOW PREFERRED ORIENTATION APPROXIMATELY PARALLEL TO FRACTURES | PYX comments : ID UNCERTAIN,,,
81,553,A,44,1,0.0,559.50,559.50,  560.83,"ROBERTS, D. G.",BASALT,"PCES 1 (2-9), 2A (10-70), 2B (70-82), 2C (82-92), 2D (92-112), 2E (112-118), 2F (119-133)","PHYRIC, VERY FINE-GRAINED APHYRIC GNDMASS (BINOCULAR EXAMINATION), DISCRETE OLIVE GREY BLEBS (0.5MM)","WHOLE SECTION CUT BY SUBHORIZONTAL FRACTURES TYPICALLY SPACED AT 0.3 TO 0.5CM, FRACTURES INFILLED BY BLACK CLAY MINERAL (SMEC?), NO INDICATION OF DISPLACEMENT OF FRACTURE PATTERN BY VEINS, PROMINENT VEINS IN PCE 2A DIP 40 DEGREES AND PCES 2E-F DIP 7O DEGREES, INFILLING IS GREYISH BLACK (N1) WITH NEAR COMPLETE MASSIVE INFILLING OF LIGHT OLIVE GREY (5Y5/ QUARTZ+CALCITE ?), NO INDICATION OF DISPLACEMENT OF FRACTURE PATTERN BY VEINS",,,"    1-10               CALCITE,QUARTZ comments : SPARSE VESICLES OCCUR THROUGHOUT, INFILLED WITH 1) YELLOWISH GREY (5Y8/1, QUARTZ+CALCITE?) AND 2) DUSKY BLUE GREEN (5BG3/2)",,PLAG comments : PLAG & A GREEN MINERAL IN GROUNDMASS,QUARTZ | CALCITE comments :  ID UNCERTAIN | SMEC comments :  ID UNCERTAIN,,
81,553,A,44,2,0.0,559.50,561.00,  562.42,"ROBERTS, D. G.","VESICULAR BASALTTHOLEIITIC BASALT, CONTINUED FROM 44-3","PCES 1A (0-35), 1B (35-83), 2A (84-101), 2B (100-103), 3 (105-112), 4 (116-119), 5 (121-124), 6A (127-134), 6B (135-141)",PHYRIC,"ENTIRE SECTION SHOWS WELL DEVELOPED SUB-HORIZONTAL FRACTURES, THESE INCREASE IN ABUNDANCE AND SPACING DOWN SECTION (SPACING O.5-1CM AT TOP TO 0.3CM AT BASE), VEIN AT TOP DIPS 87 DEGREES AND IS WALLED BLACK (N7) WITH VEIN INFILL OF LIGHT OLIVE GREY, VEINS AT BASE INCLINED AT 10 DEGREES, VEINS LINED WITH BLACK (N2) BUT LIGHT GREY (N7) TO YELLOWISH GREY INFILLING (QUARTZ+CALCITE?)",,MEDIUM GREY (N5),"     2-5 comments : SPARSE VESICLES OCCUR THROUGHOUT AND ARE INFILLED WITH 1) GREYISH GREEN (10G4/2) TO GREENISH BLACK (5GY2/1) 2) LIGHT GREY (N7), BLACK LININGS COMMON TO BOTH",,PLAG | PYX comments : PREDOMINANTLY FINE PLAG LATHS WITH SPARSE GREEN PATCHES (PYX?),CALCITE comments :  ID UNCERTAIN | QUARTZ,,
81,553,A,44,3,0.0,559.50,562.50,  563.20,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM 44-2,"PCES 1A (3-15), 1B (15-21), 1C (22-70)","PHYRIC, MARKED CONTRAST IN GNDMASS SIZE","FRACTURING CONTINUES DOWN TO THE TOP 5CM OF PCE 1C BUT THEN BECOMES MINOR, IRREGULAR VEIN THAT CLOSES UP DOWNWARD AND CONFINED TO ZONE OF COARSER GNDMASS",,"MEDIUM GREY (N5), IRREGULARITIES ON OPPOSITE SIDES OF THE VEIN IN PCE 1C MATCH- POSSIBLE COOLING CRACK","     1-3 comments : VESICLES MORE ABUNDANT THAN IN LOWEST PART OF SECTION 44-2, VESICLES INFILLED WITH DUSKY GREEN (5G3/2) COMMONLY OR SPARSE YELLOWISH GREY (5G8/1), VESICLES GRADE OUT AT TOP OF PCE 1C",,,,,
81,553,A,44,3,71.0,559.50,563.21,  563.37,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 2 (71-78), 3 (81-87)",PHYRIC,,,"MAIN DIFFERENCE FROM OVERLYING BASALT IS COLOR AND APPEARANCE OF OPEN VESICLES (ABSENT ABOVE), MEDIUM DARK GREY (N4), CAUSE OF DIFFERENCE IN COLOR COULD BE DUE TO MUCH GREATER ABUNDANCE OF GREEN MINERAL AND SUBORDINATION OF PLAG LATHS", comments : VESICLES LINED WITH BLACK AND INFILLED WITH OR INTERNALLY LINED WITH LIGHT GREY,,,,,
81,553,A,45,1,0.0,562.00,562.00,  562.20,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 1 (1-11), 2 (12-20)","PHYRIC, VERY FINE-GRAINED",,"comments: IRREGULAR SMEC PATCHES AND OTHER GREEN MINERALS, OCCASIONAL PYRITE","BLACK ASH RED (5R2/2), RED GNDMASS, REDDENING DOES NOT AFFECT VESICLES",     1-3 comments : 3MM AT TOP AND DECREASES DOWNWARD,,,SMEC | PYRITE comments :  OCCASIONAL PYRITE,,
81,553,A,45,1,22.0,562.00,562.22,  563.10,"ROBERTS, D. G.",TUFF,"PCES 3 (22-81), 4 (81-92), 5 (95-101), 6 (103-110)",,,,"CONTACT BETWEEN VESICULAR BASALT AND UNDERLYING TUFF AT 25CM, UPPERMOST PART OF TUFF DARK REDDISH BROWN (10R3/4) CONTAINS POLYMICT FRAGMENTS 1-3MM OF PHYRIC VESICULAR BASALT, AT 27CM FAINT IRREGULAR CONTACT SEPARATES INTERVAL (22-27) FROM MAIN PART OF TUFF, INTERVAL (27-32) IS GREYISH RED TO DARK REDDISH BROWN (5R4/2 TO 10R3/4) TUFF, SMALL (>0.1CM) LATHS OF WHITE PLAG SHOWING SUBPARALLEL ORIENTATION TO REDDENING AND IRREGULAR GREEN FLAKES OF SMEC ALSO ELONGATED IN SAME SENSE AND LITHIC FRAGMENTS SPARSE, INTERVAL (36-38CM) UPTURNED GREYISH RED (5R3/2) LAMINAE WITH THICKER DUSKY RED INTERBED AND POSSIBLE LARGE RED CLAST AND GAS ESCAPE STRUCTURE- VERTICAL ORIENTATION OF GREEN MINERAL ON OPPOSITE SIDE OF CORE, IN INTERVAL (38-42) GRADED BED WITH DARK REDDISH BROWN (10R3/4) IN UPPER PART BECOMING DARK REDDISH GREY BELOW (10R4/1), DISTINCT ZONE OF 2MM LITHIC FRAGMENTS AT BASE, BELOW 45CM GREYISH RED (10R4/2) TO MINOR CONVOLUTED BASE NEAR 50CM, DISTINCT SUBHORIZONTAL ORIENTATION OF BLACK/DARK GREEN MINERALS, DISTINCT SUBHORIZONTAL CIRCULATION OF BLACK/DARK MINERALS, LARGE ALTERED GREYISH GREEN (5BG5/2) WITH LIGHT BLUE GREEN FLECKS (5BG6/6), INTERVAL (53-57) COARSER ZONE WITH 2-3MM ALTERED CLAST ZONE IN DARK REDDISH GREY (10R3/1), INTERVAL (57-77) DISTINCTLY LAMINATED (MM SCALE)- INTERBEDS ARE DARK REDDISH GREY (10R3/1) AND DARK REDDISH BROWN (10R3/4) LAMINAE EMPHASIZED BY BLACK MINERAL, GRADING ALSO PRESENT IN THICKER BEDS, ANGULAR CONTACTS EVIDENT ESPECIALLY AT 77.5CM, BELOW 77.5CM REDDENING DECREASES MARKEDLY TO BLACKISH RED (5R2/2), SEDIMENTARY CONTACT AT 75CM BETWEEN FINER- GRAINED TUFF COARSER GRAINED BELOW, BASAL PART OF UNIT IS VERY GREY (N3) WITH SPARSE RED PATCHES (2.5YR/2), SMALL FELDSPAR(?) PHENOS AND GREYISH BLUE GREEN CLAY MINERAL (5BG2/2), OCCASIONAL LARGE LITHIC FRAGMENTS",,,,,,
81,553,A,45,1,110.0,562.00,563.10,  563.50,"ROBERTS, D. G.",VESICULAR BASALTTHOLEIITIC BASALT (THIN SECTION),"PCES 7 (110-121), 8 (122-130), 9 (131-138), 10 (141-148)","PHYRIC, AT TOP OF PCE 7 CHILLED EDGE",,comments: GNDMASS APPEARS DEEPLY ALTERED AND IS REDDENED,"AT TOP OF PCE 7 CONTACT WITH OVERLYING LITHIC TUFF- CONTACT HAS LIGHT BLUE GREEN (5BG), COLOR IS VARIEGATED FROM WEAK RED (2.5YR4/2) TO DARK GREENISH GREY (5GY4/1) IN IRREGULAR PATCHES AND INFILLED VESICLES, ""NORMAL"" COLOR OCCASIONALLY SEEN IS DARK GREY (N2)"," comments : VESICULAR, WITH VESICLES BECOMING LARGER AND MORE OPEN TOWARD BASE",,,,,
81,553,A,45,2,0.0,562.00,563.50,  563.68,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 1 (1-9), 2 (11-18)","PHYRIC, AT 5CM LARGE LITHIC CLAST SURROUNDED BY ""CHILLED""(?) MARGIN",,comments: GRNDMASS RED AND PROBABLY ALTERED,"DARK OLIVE GREY (5YR3/2), 20CM COULD BE POSSIBLE BASE OF FLOW(?)",,,,,,
81,553,A,45,2,21.0,562.00,563.71,  564.64,"ROBERTS, D. G.",AGGLOMERATE,"PCES 3 (21-28), 4 (30-36), 5 (38-48), 6 (51-55), 7 (56-59), 8 (62-64), 9 (67-73), 10 (75-70), 11 (84-88), 12A (90-108), 12B (108-114)","LARGE CLASTS ARE GREY (N4) AND TYPICALLY ANGULAR (SIZE UP TO 5CM), CLASTS SEEM TO BE POLYMICT AND SHOW EVIDENCE OF FRACTURING AND PENETRATION BY THE MATRIX ",,,"GREYISH RED PURPLE (5RP4/2) TO MEDIUM GREY (N4) AGGLOMERATE, CLASTS SHOW EVIDENCE OF FRACTURING AND PENETRATION BY THE MATRIX, MATRIX CONSISTS OF SMALLER (MM) SIZE PARTICLES, REDDENING DECREASES DOWNWARD, VESICLES OCCUR THROUGHOUT THE UNIT AND OCCUR IN BOTH THE CLASTS AS WELL AS IN THE MATRIX, VESICLES LINED WITH GREYISH BLUE GREEN MINERAL (5BG5/2) AND LIGHT GREY (N7) MINERAL, BOTH ALSO SEEM TO OCCUR IN MATRIX"," comments : VESICLES OCCUR THROUGHOUT THE UNIT AND OCCUR IN BOTH CLASTS AS WELL AS IN THE MATRIX, VESICLES LINED WITH GREYISH BLUE GREEN MINERAL (5BG5/2) AND LIGHT GREY (N7) MINERAL",,,,,
81,553,A,45,2,114.0,562.00,564.64,  564.94,"ROBERTS, D. G.",VESICULAR BASALT,"PCES 12C (114-121), 13 (127-131), 14 (133-138)","PHYRIC, UPPER SURFACE OF BASALT IS CHILLED",COOLING CRACKS OCCUR IN PCES 13+14,,"CONTACT WITH BASALT AT 115CM SHOWS PROGRESSIVE FRACTURE OF SURFACE FLOW AND PEELING OFF OF CLASTS OF ALL SIZES AND INCORPORATION INTO MATRIX OF AGGLOMERATE ABOVE, CLASTS ARE MEDIUM GREY (N4) WITH DARK GREENISH GREY (5GY4/1) INTERSTICES, BASALT IS MEDIUM GREY (N5)", comments : VESICLES ARE VERTICAL AND PROBABLY DUE TO GAS STREAMING,,,,,
81,553,A,45,3,0.0,562.00,565.00,  566.47,"ROBERTS, D. G.","VESICULAR BASALTTHOLEIITIC BASALT (THIN SECTION), CONTINUED FROM SECTION 45-2","PCES 1 (1-7), 2 (8-11), 3 (12-25), 4 (27-29), 5A (30-40), 5B (41-46), 5C (47-52), 5D (52-61), 6 (62-90), 7 (91-102), 8 (104-108), 9 (110-117), 10 (119-121), 11 (122-130), 12 (131-137), 13 (139-147)","PHYRIC, HOST BASALT CHILLED AGAINST CLAST IN PCE 6, GNDMASS GRAIN SIZE DECREASES DOWNWARD TO CHILLED CONTACT AT BASE OF UNIT, IN PCE 6 LARGE CLAST OF MEDIUM DARK GREY (N4) VESICULAR BASALT","IN PCE 6 SUBHORIZONTAL FRACTURES SPACED AT 3MM, VESICLES FLOW BANDED IN PCE 6, IN PCE 13 SPARSE INCLINED FRACTURES, VERTICAL FRACTURES NEAR BASE OF PEBBLE INFILLED WITH DUSKY GREEN (5G3/2) MINERAL, PCE 6 LARGE CLAST OF MEDIUM DARK GREY (N4) VESICULAR BASALT, EXOTIC",comments: GNDMASS POSSIBLY DEEPLY ALTERED,"BASALT IS MEDIUM GREY (N5-N6), IN PCE 13 SMALL PEBBLE OF AGGLOMERATE FROM TOP OF UNDERLYING UNIT IS AT EDGE OF PEBBLE"," comments : INTERVAL (0-39) VESICLES (MM SCALE) ORIENTED VERTICALLY, INTERVAL (40-92) VESICLES RANDOMLY ORIENTED, INTERVAL (92-110) VESICLES INCLINED AT 70 DEGREES, SPARSE VESICLES IN PCE 9, VERTICAL VESICLES IN PCE 11",,PLAG comments : PREDOMINANTLY FINE LATHS OF PLAG WITH GREEN MINERAL,,,
81,553,A,45,4,0.0,562.00,566.50,  567.97,"ROBERTS, D. G.",BASALTIC BRECCIA,"PCES 1 (1-4), 2 (8-12), 3A (15-21), 3B (21-30), 4 (31-39), 5A (40-49), 5B (49-56), 6 (57-80), 7 (81-83), 8A (87-95), 8B (95-102), 8C (102-110), 8D (111-122), 8E (122-130), 8F (130-137), 8G (138-147)","FINE-GRAINED GROUNDMASS, VESICULAR BASALT CLASTS (GREYISH RED PURPLE (5RP4/2) TO PALE RED PURPLE (5RP6/2)), REDDENING DECREASES DOWNWARD SO CLAST ABOVE FLOW ARE PREDOMINANTLY GREYISH RED PURPLE (5RP4/2) TO MEDIUM GREY (N5)",FRACTURES INCLINED AT 45 DEGREES IN PCE 8F,,"AT 22CM CONTACT AGGLOMERATE/BASALT IRREGULAR NEAR VERTICAL, FRAGMENTS CLEARLY BEING BROKEN OFF BASALT AND INCORPORATED IN AGGLOMERATE CHILLING OF FLOW SURFACE, ALSO EVIDENCE OF FLOW BANDING AND FOLDING OF VESICLES, INCLINED VESICLES AND WISPS OF MEDIUM GREY (N5) INDICATE FLOW FOLDING, ALSO PRESENT WITHIN LIMBS OF FOLD ARE SEVERAL LARGE VESICULAR CLASTS SHOWING PARTIAL INCORPORATION INTO THE FLOW, MATRIX IS DARK REDDISH BROWN (2.5YR/8)"," comments : IN PCE 5A VERTICAL VESICLES (GAS STREAMING), IN PCE 5B GAP IN VESICLES, IN PCE 6 STEEPLY INCLINED VESICLES-PREFERRED CONCENTRATION (80 DEGREE DIP), IN PCE 8 INCLINED VESICLES, IN PCE 8E VERTICAL VESICLES ABUNDANT, IN PCE 1F SPARSE VESICLES |        3 comments : IN PCE 8G ABUNDANT 3MM IRREGULAR VESICLES BECOMING SUB-HORIZONTAL IN BASE OF LAST PEBBLE |       10 comments : SPARSE LARGE VESICLES- LIGHT GREY TO YELLOWISH GREY (5Y8/1), VESICLES GENERALLY BLACK (N2) TO GREENISH BLACK (5GY2/1) IN PCE 6",,PLAG comments : LATHS,,,
81,553,A,45,5,0.0,562.00,568.00,  569.42,"ROBERTS, D. G.",BASALTIC BRECCIACONTINUED FROM SECTION 45-4,"PCES 1A (2-4), 1B (5-17), 1C (17-25), 1D (26-35), 1E (36-46), 1F (47-55), 1G (57-65), 2 (67-80), 3 (84-87), 4A (90-102), 4B (102-128), 4C (129-141)","BASALTIC BRECCIA, PHYRIC BASALT","INTERVAL (20-55) FRACTURING INCLINED AT 30 DEGREES, INTERVAL (55-85) TWO LARGE VEINS LINED WITH SMEC AND LOWER VEIN INFILLED WITH PALE PURPLE (5PG/2)- LIGHT GREY (N7) MINERAL- UPPER YELLOWISH GREY (5Y8/1)- SECOND GENERATION OF MINERAL GROWTH APPARENT, IN PCE 4 VERTICAL FRACTURES AND SUBHORIZONTAL TO 10 DEGREE FRACTURES BELOW",,MEDIUM GREY BASALT IN PCE 1G," comments : INTERVAL (0-7) SUB-HORIZONTAL VESICLES, INTERVAL (7-20) NEAR VERTICAL VESICLES |                        QUARTZ, CALCITE comments : INTERVAL (20-55) SPARSE VESICLES ORIENTED PARALLEL TO FRACTURING INCLINED AT 30 DEGREES, THESE HAVE LIGHT GREY (N7)- YELLOWISH GREY (5Y8/1) INFILL |      2-4 comments : IN PCE 2 IRREGULAR LARGE VESICLES |        5 comments : IN PCE 4A ABUNDANT VESICLES (MM SCALE WITH SPARSE 0.5CM VESICLES), VESICLES BLACK (N7) TO DARK GREEN (5G3/2) comments : IN PCE 4B IRREGULAR LARGE VESICLES, SPARSE VESICLES OCCASIONALLY CONCENTRATED IN PATCHES",,"PLAG comments : FINE PLAG LATHS, GREEN MINERAL PRESENT","PYRITE comments :  GRAINS, ID UNCERTAIN | QUARTZ | CALCITE | SMEC",,
81,553,A,45,6,0.0,562.00,569.50,  570.38,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM SECTION 45-5,"PCES 1A (1-10), 1B (10-21), 2A (21-36), 2B (36-52), 2C (52-61), 2D (61-72), 2E (73-86)",PHYRIC BASALT,"AT 3-5CM INCLINED VEIN AND BLACK LINING INFILLED WITH LIGHT GREY (N7), PCE 1B INCLINED TO SUB- HORIZONTAL FRACTURES, IN PCE 2A SUB-HORIZONTAL INCLINED FRACTURE, IN PCE 2B VEIN IS LIGHT GREY (N7) TO YELLOWISH GREY (5Y8/1) MINERAL (QUARTZ+CALCITE?), SOME SUGGESTION OF GROWTH OF SMEC LINING AT EXPENSE OF MINERAL, IN PCE 2E COMPLEX PATTERN OF SUB- HORIZONTAL AND NEAR VERTICAL FRACTURES",,MEDIUM LIGHT GREY (N5), comments : IN PCE 2C LARGE ELONGATE INCLINED VESICLES,,"PLAG comments : FINE PLAG LATHS, SPARSE LARGER CLASTS | PYX comments : GREEN MINERAL TOO SMALL TO BE RESOLVED WITH BINOCULAR (ALTERED PYX?)",CALCITE comments :  ID UNCERTAIN | QUARTZ comments :  ID UNCERTAIN | SMEC,,
81,553,A,46,1,0.0,571.50,571.50,  573.00,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM SECTION 45-6,"PCES 1 (1-10), 2 (10-35), 3 (35-46), 4 (45-57), 5 (57-88), 6 (89-101), 7 (101-106), 8 (106-125), 9 (103-135), 10 (131-139), 11 (139-143), 12 (140-149)","PHYRIC, GNDMASS UNIFORM AND FINE-GRAINED","INCLINED FRACTURES IN PCE 1, PRINCIPAL FEATURE OF THE SECTION IS THE ABUNDANT FRACTURING, BLACK VEIN- POSSIBLE COOLING CRACK",,"MEDIUM LIGHT GREY (N6), SEVERAL CLASTS EXHIBITING ABUNDANT INFILLED VESICLES OCCUR SPORADICALLY AND SHOW VARYING DEGREES OF INCORPORATION INTO THE BASALT"," comments : VESICULAR, SEVERAL CLASTS EXHIBIT ABUNDANT INFILLED VESICLES",,PLAG | PYX,,,
81,553,A,46,2,0.0,571.50,573.00,  574.50,"ROBERTS, D. G.",VESICULAR BASALTCONTINUED FROM SECTION 46-1,"PCES 1 (0-12), 2 (12-15), 3 (14-25), 4 (24-40), 5 (40-64), 6 (64-89), 7 (90-97), 8 (98-108), 9 (110-130), 10 (130-140), 11 (140-150)",PHYRIC,"IN PCE 1 FRACTURES INCLINED 90 DEGREES- INCLINED 20 DEGREES IN PCE 3, IN PCE 4 HORIZONTAL TO SUB- HORIZONTAL AND SPACED 2CM, IN PCE 5 SUB-HORIZONTAL TO HORIZONTAL AND SPACED 0.5CM, IN PCE 6 FRACTURES EXHIBIT CROSS-CUTTING (IMBRICATION?), IN PCE 9 25 DEGREE INCLINATION, IN PCE 10 SUB-HORIZONTAL, PRINCIPAL VARIATION IN SEDIMENT IS ATTITUDE OF FRACTURES, FRACTURE FILLING-ALTERED PYX(?)",,MEDIUM GREY," comments : VESICULAR, IN PCE 8 LARGE VESICLES INFILLED WITH GREY (N5) CORE SURROUNDED BY GREENISH BLACK (5GY2/1)",,PLAG comments : LATHS | PYX comments : ALTERED PYX FILLING FRACTURE(?),,,
81,553,A,46,3,0.0,571.50,574.50,  576.00,"ROBERTS, D. G.","PHYRIC TO APHYRIC BASALTTHIN SECTION IS THOLEIITIC BASALT, CONTINUED FROM 46-2","PCES 1 (0-20), 2 (20-28), 3 (29-36), 4 (37-40), 5 (40-46), 6 (46-61), 7 (62-75), 8 (74-89), 9 (75-80), 10 (80-87), 11 (87-93), 12 (93-95), 13 (96-108)",PHYRIC TO APHYRIC,"PRINCIPAL VARIATION IN THIS SECTION IS IN BRAIDED ASPECT OF THE FRACTURES, IN PCES 1+2 FRACTURES SUB- HORIZONTAL WITH BRAIDED ASPECT SPACING 1-3CM, ALSO SUB-HORIZONTAL TO HORIZONTAL BRAIDING MINOR WITH SPACING >0.5CM IN INTERVAL (45-90), INTERVAL (90-108) BRAIDED SUB-HORIZONTAL TO HORIZONTAL FRACTURES, BELOW 108CM SUB-HORIZONTAL TO HORIZONTAL FRACTURES SPACING (0.5CM) OR LESS",,"MEDIUM GREY IN COLOR, BRAIDING SEEMS TO REFLECT STREAKING OUT OF BLACK MINERAL", comments : VESICLES ARE SPARSE AND WHEN PRESENT ARE FILLED AND 1) ALWAYS LINED WITH BLACK AND 2) CORE MAY BE DUSKY GREEN (5G3/2) OR A COMBINATION OF LIGHT GREY (N7) AND YELLOWISH GREY (5Y8/1),,,,,
81,553,A,46,4,0.0,571.50,576.00,  577.08,"ROBERTS, D. G.","PHYRIC TO APHYRIC BASALTTHIN SECTION IS THOLEIITIC BASALT, CONTINUED FROM 46-3","PCES 1 (0-16), 2 (17-30), 3 (31-37), 4 (37-50), 5 (50-60), 6 (60-65), 7 (65-71), 8 (71-75), 9 (75-80), 10 (80-87), 11 (87-93), 12 (93-95), 13 (96-108)","PHYRIC TO APHYRIC, SUGGESTION OF PROGRESSIVE DECREASE IN GRAIN SIZE TOWARDS TOP OF VESICLE ZONE","HORIZONTAL FRACTURES BRAIDING WITH SOME DECREASE IN ABUNDANCE DOWNWARD, FRACTURES MINOR BELOW 50CM",,"MEDIUM GREY (N6/N5) BASALT, BASE OF UNIT AT 104CM"," comments : IN PCE 5 LARGE VESICLES INFILLED WITH LIGHT GREY (N6) AND OLIVE GREY (5Y4/1) FLECKS AT EDGE OF BLACK LINING |                                         ROUNDED comments : BELOW PCE 5 PROGRESSIVE INCREASE IN VESICLES (ROUNDED), INDIVIDUAL VESICLES HAVE LONG AXES ORIENTED VERTICALLY, OBLATE VESICLES PART OPEN AND WHERE FILLED ARE GREYISH BLACK (N6) TO OLIVE GREY (5Y4/1)",,,,,
