leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
38,346,,18,1,0.0,150.0,158.50,158.50,160.00,, SANDY MUDSTONE, 5YR2/1-BROWNISH BLACK," POSSIBLE TURBIDITE SEQUENCES (UPWARD -CHANGES IN GRAIN SIZE)- VERY QUESTIONABLE 130-90 CM AND 76-63 CM AND 63-50 CM AND 50-26 CM AND 26-10 CM,GRADES INTO MUDSTONE IN UPPER PART OF UNIT,BIOTURBATION 0-26 CM", BROKEN UP 0-26 CM,,,,, HARD, 33232000,5496e2d3781ab936fa2490800d2bc336
38,346,,18,2,0.0,150.0,158.50,160.00,161.50,, MUDDY SANDSTONE TO MUDSTONE,," POSSIBLE TURBIDITE SEQUENCES (VERY QUESTIONABLE BASE OF CORE TO 140 CM+ 139-129 CM+128-114 CM + 50-46 CM (ONLY THIS ONE IS DIAGNOSTIC) + 46 CM -17 CM ,MOST OF UNIT EXTENSIVELY BIOTURBATED,MUDDY SANDSTONE GRADES INTO MUDSTONE IN UPPER PART OF UNIT",,,,,, HARD, 33232000,a63c543f7c44dc2d892032462e3368b5
38,346,,18,3,0.0,150.0,158.50,161.50,163.00,, SANDY MUDSTONE, 5YR2/1-BROWNISH BLACK,, TOO BREC CIATED FOR DETAILED DESCRIPTION,,,,, HARD, 33232000,6a9804bef750be19e0743e7e999674c1
38,346,,19,1,0.0,140.0,168.00,168.00,169.40,, SANDY MUDSTONE, 5YR2/1-BROWNISH BLACK, BIOTURBAT ED,,,,,, HARD, 33232000,e24a232fe177c6179e80de53fff1ce7b
38,346,,19,2,0.0,150.0,168.00,169.50,171.00,, SANDY MUDSTONE," 5YR2/1-BROWNISH BLACK,5GY4/1-DK.G REENISH GRAY"," EXTENSIVELY BIOTURBATED,MUDSTONE LAYE R (5GY4/1) AT 116-119 CM WITH NO CLEAR GRADATION VIS IBLE",,,,,, HARD, 33232000,821c96f46a5b1198d311d0bd7e00219b
38,346,,19,3,0.0,150.0,168.00,171.00,172.50,, MUDSTONE," 5YR2/1-BROWNISH BLACK,5GY4/1-GREENISH GRAY"," BIOTURBATED (TYPES NOT DISTINGUISHABLE),MUDST ONE TURBIDITE? 80-82.5 CM WITH ABOUT 2-CM THICK GREE NISH GRAY MUDSTONE AT TOP",,,,,, HARD, 33232000,10ff104ce75699dc7921f06fb037e1a8
38,346,,19,4,0.0,150.0,168.00,172.50,174.00,, SANDY MUDSTONE, N3-DARK GRAY," EXTENSIVELY BIOTUR BATED,COMPOSITE,HELMINTHOIDES,65-70 CM TURBIDITE?,FR OM COARSE TO FINE MOTTLES (MUD OR CLAY) WITH EXTENSI VE BURROWS (SAME AT 106-111 CM)",,,,,, HARD, 33232000,f6a440e6b00c32ec2918f4b66608d955
38,346,,20,1,0.0,30.0,177.50,177.50,177.80,, MUDSTONE, N4-MEDIUM DARK GRAY," TURBIDITE? 22-33 CM,BIOTURBATED MUDSTONE ABOVE",,,,,, HARD, 33232000,cce90706a7ab16523ed2c25d1ba6a4a6
38,346,,20,1,30.0,150.0,177.50,177.80,179.00,, SANDY MUDSTONE, N3-DARK GRAY," BIOTURBATED EXTENS IVELY,SOME GRADATIONS IN THIS UNIT BUT NO CLEARLY IDENTIFIABLE TURBIDITES,COMPOSITE BURROWS",, 67-75 CM TEICHICHNUS,,,, HARD, 33232000,ddaeb6467edb582b58378b1f773d7299
38,346,,20,2,0.0,150.0,177.50,179.00,180.50,, SANDY MUDSTONE, N4-MED.DK.GRAY, BIOTURBATED, TO O BROKEN UP BY DRILLING PROCESS FOR PRECISE DEFINITI ON,,,,, HARD, 33232000,c1461524065bf02492fe5929ba807ac0
